x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
4.125,3.625,0.957393,1.47802,0.695808,0.940863,nan,nan,1,1.00004,1,1,0
4.125,3.875,0.921299,1.53458,0.584219,0.891582,nan,nan,1,1.00004,1,1,0
4.125,4.125,0.872301,1.53387,0.466126,0.825911,nan,nan,1,1.00004,1,1,0
4.125,4.375,0.817633,1.45998,0.356025,0.754365,nan,nan,1,1.00004,1,1,0
4.125,4.625,0.769807,1.31274,0.270281,0.693322,nan,nan,1,1.00004,1,1,0
4.125,4.875,0.741849,1.11097,0.223218,0.658328,nan,nan,1,1.00004,1,1,0
4.125,5.125,0.741849,0.889031,0.223218,0.658328,nan,nan,1,1.00004,1,1,0
4.125,5.375,0.769807,0.687263,0.270281,0.693322,nan,nan,1,1.00004,1,1,0
4.125,5.625,0.817633,0.540018,0.356025,0.754365,nan,nan,1,1.00004,1,1,0
4.125,5.875,0.872301,0.466126,0.466126,0.825911,nan,nan,1,1.00004,1,1,0
4.125,6.125,0.921299,0.465424,0.584219,0.891582,nan,nan,1,1.00004,1,1,0
4.125,6.375,0.957393,0.521984,0.695808,0.940863,nan,nan,1,1.00004,1,1,0
4.125,6.625,0.979735,0.611731,0.790932,0.971745,nan,nan,1,1.00004,1,1,0
4.125,6.875,0.991522,0.710748,0.865016,0.988151,nan,nan,1,1.00004,1,1,0
4.125,7.125,0.996876,0.801167,0.918128,0.995629,nan,nan,1,1.00004,1,1,0
4.125,7.375,0.998985,0.87338,0.953351,0.99858,nan,nan,1,1.00004,1,1,0
4.125,7.625,0.999709,0.925091,0.97503,0.999593,nan,nan,1,1.00004,1,1,0
4.125,7.875,0.999926,0.958746,0.987444,0.999897,nan,nan,1,1.00004,1,1,0
4.125,8.125,0.999984,0.978819,0.994069,0.999977,nan,nan,1,1.00004,1,1,0
4.125,8.375,0.999997,0.989849,0.997368,0.999995,nan,nan,1,1.00004,1,1,0
4.125,8.625,0.999999,0.995455,0.998903,0.999999,nan,nan,1,1.00004,1,1,0
4.125,8.875,1,0.998097,0.99957,1,nan,nan,1,1.00004,1,1,0
4.125,9.125,1,0.999255,0.999842,1,nan,nan,1,1.00004,1,1,0
4.125,9.375,1,0.999727,0.999945,1,nan,nan,1,1.00004,1,1,0
4.125,9.625,1,0.999906,0.999982,1,nan,nan,1,1.00004,1,1,0
4.125,9.875,1,0.99997,0.999995,1,nan,nan,1,1.00004,1,1,0
4.375,0.125,1,1.00004,0.999995,1,nan,nan,1,1.00004,1,1,0
4.375,0.375,1,1.00011,0.999985,1,nan,nan,1,1.00004,1,1,0
4.375,0.625,1,1.00033,0.999953,1,nan,nan,1,1.00004,1,1,0
4.375,0.875,1,1.0009,0.999864,1,nan,nan,1,1.00004,1,1,0
4.375,1.125,1,1.0023,0.99963,1,nan,nan,1,1.00004,1,1,0
4.375,1.375,0.999999,1.00548,0.999055,0.999999,nan,nan,1,1.00004,1,1,0
4.375,1.625,0.999995,1.01224,0.997732,0.999993,nan,nan,1,1.00004,1,1,0
4.375,1.875,0.999976,1.02555,0.99489,0.999967,nan,nan,1,1.00004,1,1,0
4.375,2.125,0.999893,1.04976,0.989182,0.99985,nan,nan,1,1.00004,1,1,0
4.375,2.375,0.999577,1.09036,0.978486,0.999408,nan,nan,1,1.00004,1,1,0
4.375,2.625,0.998524,1.15273,0.959807,0.997934,nan,nan,1,1.00004,1,1,0
4.375,2.875,0.995457,1.23984,0.929459,0.993645,nan,nan,1,1.00004,1,1,0
4.375,3.125,0.987679,1.34891,0.883698,0.982793,nan,nan,1,1.00004,1,1,0
4.375,3.375,0.970597,1.46834,0.819868,0.95908,nan,nan,1,1.00004,1,1,0
4.375,3.625,0.938375,1.5766,0.73791,0.914802,nan,nan,1,1.00004,1,1,0
4.375,3.875,0.886766,1.64482,0.641766,0.845147,nan,nan,1,1.00004,1,1,0
4.375,4.125,0.817633,1.64397,0.540018,0.754365,nan,nan,1,1.00004,1,1,0
4.375,4.375,0.741849,1.55484,0.445156,0.658328,nan,nan,1,1.00004,1,1,0
4.375,4.625,0.676815,1.37723,0.371279,0.578972,nan,nan,1,1.00004,1,1,0
4.375,4.875,0.639382,1.13385,0.33073,0.534644,nan,nan,1,1.00004,1,1,0
4.375,5.125,0.639382,0.866146,0.33073,0.534644,nan,nan,1,1.00004,1,1,0
4.375,5.375,0.676815,0.622767,0.371279,0.578972,nan,nan,1,1.00004,1,1,0
4.375,5.625,0.741849,0.445156,0.445156,0.658328,nan,nan,1,1.00004,1,1,0
4.375,5.875,0.817633,0.356025,0.540018,0.754365,nan,nan,1,1.00004,1,1,0
4.375,6.125,0.886766,0.355178,0.641766,0.845147,nan,nan,1,1.00004,1,1,0
4.375,6.375,0.938375,0.423402,0.73791,0.914802,nan,nan,1,1.00004,1,1,0
4.375,6.625,0.970597,0.531658,0.819868,0.95908,nan,nan,1,1.00004,1,1,0
4.375,6.875,0.987679,0.651095,0.883698,0.982793,nan,nan,1,1.00004,1,1,0
4.375,7.125,0.995457,0.760162,0.929459,0.993645,nan,nan,1,1.00004,1,1,0
4.375,7.375,0.998524,0.847267,0.959807,0.997934,nan,nan,1,1.00004,1,1,0
4.375,7.625,0.999577,0.909643,0.978486,0.999408,nan,nan,1,1.00004,1,1,0
4.375,7.875,0.999893,0.950238,0.989182,0.99985,nan,nan,1,1.00004,1,1,0
4.375,8.125,0.999976,0.97445,0.99489,0.999967,nan,nan,1,1.00004,1,1,0
4.375,8.375,0.999995,0.987755,0.997732,0.999993,nan,nan,1,1.00004,1,1,0
4.375,8.625,0.999999,0.994518,0.999055,0.999999,nan,nan,1,1.00004,1,1,0
4.375,8.875,1,0.997705,0.99963,1,nan,nan,1,1.00004,1,1,0
4.375,9.125,1,0.999101,0.999864,1,nan,nan,1,1.00004,1,1,0
4.375,9.375,1,0.999671,0.999953,1,nan,nan,1,1.00004,1,1,0
4.375,9.625,1,0.999887,0.999985,1,nan,nan,1,1.00004,1,1,0
4.375,9.875,1,0.999964,0.999995,1,nan,nan,1,1.00004,1,1,0
4.625,0.125,1,1.00004,0.999997,1,nan,nan,1,1.00004,1,1,0
4.625,0.375,1,1.00013,0.99999,1,nan,nan,1,1.00004,1,1,0
4.625,0.625,1,1.00037,0.999968,1,nan,nan,1,1.00004,1,1,0
4.625,0.875,1,1.00102,0.999907,1,nan,nan,1,1.00004,1,1,0
4.625,1.125,1,1.0026,0.999748,1,nan,nan,1,1.00004,1,1,0
4.625,1.375,0.999999,1.00621,0.999357,0.999999,nan,nan,1,1.00004,1,1,0
4.625,1.625,0.999994,1.01387,0.998458,0.999992,nan,nan,1,1.00004,1,1,0
4.625,1.875,0.999969,1.02895,0.996526,0.999957,nan,nan,1,1.00004,1,1,0
4.625,2.125,0.999863,1.05639,0.992645,0.999808,nan,nan,1,1.00004,1,1,0
4.625,2.375,0.999457,1.10239,0.985373,0.99924,nan,nan,1,1.00004,1,1,0
4.625,2.625,0.998105,1.17307,0.972673,0.997347,nan,nan,1,1.00004,1,1,0
4.625,2.875,0.994169,1.27177,0.95204,0.991846,nan,nan,1,1.00004,1,1,0
4.625,3.125,0.984196,1.39536,0.920928,0.977945,nan,nan,1,1.00004,1,1,0
4.625,3.375,0.962342,1.5307,0.877531,0.947679,nan,nan,1,1.00004,1,1,0
4.625,3.625,0.921299,1.65337,0.821808,0.891582,nan,nan,1,1.00004,1,1,0
4.625,3.875,0.856083,1.73068,0.75644,0.804493,nan,nan,1,1.00004,1,1,0
4.625,4.125,0.769807,1.72972,0.687263,0.693322,nan,nan,1,1.00004,1,1,0
4.625,4.375,0.676815,1.62872,0.622767,0.578972,nan,nan,1,1.00004,1,1,0
4.625,4.625,0.5985,1.42746,0.57254,0.487405,nan,nan,1,1.00004,1,1,0
4.625,4.875,0.554119,1.15168,0.544971,0.437566,nan,nan,1,1.00004,1,1,0
4.625,5.125,0.554119,0.848324,0.544971,0.437566,nan,nan,1,1.00004,1,1,0
4.625,5.375,0.5985,0.57254,0.57254,0.487405,nan,nan,1,1.00004,1,1,0
4.625,5.625,0.676815,0.371279,0.622767,0.578972,nan,nan,1,1.00004,1,1,0
4.625,5.875,0.769807,0.270281,0.687263,0.693322,nan,nan,1,1.00004,1,1,0
4.625,6.125,0.856083,0.269321,0.75644,0.804493,nan,nan,1,1.00004,1,1,0
4.625,6.375,0.921299,0.346629,0.821808,0.891582,nan,nan,1,1.00004,1,1,0
4.625,6.625,0.962342,0.469299,0.877531,0.947679,nan,nan,1,1.00004,1,1,0
4.625,6.875,0.984196,0.604639,0.920928,0.977945,nan,nan,1,1.00004,1,1,0
4.625,7.125,0.994169,0.728228,0.95204,0.991846,nan,nan,1,1.00004,1,1,0
4.625,7.375,0.998105,0.826931,0.972673,0.997347,nan,nan,1,1.00004,1,1,0
4.625,7.625,0.999457,0.897612,0.985373,0.99924,nan,nan,1,1.00004,1,1,0
4.625,7.875,0.999863,0.943613,0.992645,0.999808,nan,nan,1,1.00004,1,1,0
4.625,8.125,0.999969,0.971048,0.996526,0.999957,nan,nan,1,1.00004,1,1,0
4.625,8.375,0.999994,0.986125,0.998458,0.999992,nan,nan,1,1.00004,1,1,0
4.625,8.625,0.999999,0.993788,0.999357,0.999999,nan,nan,1,1.00004,1,1,0
4.625,8.875,1,0.997399,0.999748,1,nan,nan,1,1.00004,1,1,0
4.625,9.125,1,0.998982,0.999907,1,nan,nan,1,1.00004,1,1,0
4.625,9.375,1,0.999627,0.999968,1,nan,nan,1,1.00004,1,1,0
4.625,9.625,1,0.999872,0.99999,1,nan,nan,1,1.00004,1,1,0
4.625,9.875,1,0.999959,0.999997,1,nan,nan,1,1.00004,1,1,0
4.875,0.125,1,1.00004,0.999999,1,nan,nan,1,1.00004,1,1,0
4.875,0.375,1,1.00014,0.999996,1,nan,nan,1,1.00004,1,1,0
4.875,0.625,1,1.0004,0.999989,1,nan,nan,1,1.00004,1,1,0
4.875,0.875,1,1.00108,0.999967,1,nan,nan,1,1.00004,1,1,0
4.875,1.125,1,1.00277,0.999911,1,nan,nan,1,1.00004,1,1,0
4.875,1.375,0.999999,1.00661,0.999772,0.999998,nan,nan,1,1.00004,1,1,0
4.875,1.625,0.999993,1.01477,0.999453,0.99999,nan,nan,1,1.00004,1,1,0
4.875,1.875,0.999965,1.03082,0.998767,0.999951,nan,nan,1,1.00004,1,1,0
4.875,2.125,0.999844,1.06002,0.99739,0.999782,nan,nan,1,1.00004,1,1,0
4.875,2.375,0.999384,1.10899,0.99481,0.999138,nan,nan,1,1.00004,1,1,0
4.875,2.625,0.997852,1.18423,0.990304,0.996995,nan,nan,1,1.00004,1,1,0
4.875,2.875,0.993394,1.2893,0.982982,0.990763,nan,nan,1,1.00004,1,1,0
4.875,3.125,0.982104,1.42086,0.971943,0.975035,nan,nan,1,1.00004,1,1,0
4.875,3.375,0.957393,1.56493,0.956544,0.940863,nan,nan,1,1.00004,1,1,0
4.875,3.625,0.911111,1.69551,0.936772,0.877809,nan,nan,1,1.00004,1,1,0
4.875,3.875,0.837926,1.7778,0.913577,0.780707,nan,nan,1,1.00004,1,1,0
4.875,4.125,0.741849,1.77678,0.889031,0.658328,nan,nan,1,1.00004,1,1,0
4.875,4.375,0.639382,1.66927,0.866146,0.534644,nan,nan,1,1.00004,1,1,0
4.875,4.625,0.554119,1.45503,0.848324,0.437566,nan,nan,1,1.00004,1,1,0
4.875,4.875,0.506287,1.16146,0.838541,0.385616,nan,nan,1,1.00004,1,1,0
4.875,5.125,0.506287,0.838541,0.838541,0.385616,nan,nan,1,1.00004,1,1,0
4.875,5.375,0.554119,0.544971,0.848324,0.437566,nan,nan,1,1.00004,1,1,0
4.875,5.625,0.639382,0.33073,0.866146,0.534644,nan,nan,1,1.00004,1,1,0
4.875,5.875,0.741849,0.223218,0.889031,0.658328,nan,nan,1,1.00004,1,1,0
4.875,6.125,0.837926,0.222196,0.913577,0.780707,nan,nan,1,1.00004,1,1,0
4.875,6.375,0.911111,0.30449,0.936772,0.877809,nan,nan,1,1.00004,1,1,0
4.875,6.625,0.957393,0.435072,0.956544,0.940863,nan,nan,1,1.00004,1,1,0
4.875,6.875,0.982104,0.57914,0.971943,0.975035,nan,nan,1,1.00004,1,1,0
4.875,7.125,0.993394,0.7107,0.982982,0.990763,nan,nan,1,1.00004,1,1,0
4.875,7.375,0.997852,0.815769,0.990304,0.996995,nan,nan,1,1.00004,1,1,0
4.875,7.625,0.999384,0.891008,0.99481,0.999138,nan,nan,1,1.00004,1,1,0
4.875,7.875,0.999844,0.939976,0.99739,0.999782,nan,nan,1,1.00004,1,1,0
4.875,8.125,0.999965,0.969181,0.998767,0.999951,nan,nan,1,1.00004,1,1,0
4.875,8.375,0.999993,0.98523,0.999453,0.99999,nan,nan,1,1.00004,1,1,0
4.875,8.625,0.999999,0.993387,0.999772,0.999998,nan,nan,1,1.00004,1,1,0
4.875,8.875,1,0.997232,0.999911,1,nan,nan,1,1.00004,1,1,0
4.875,9.125,1,0.998916,0.999967,1,nan,nan,1,1.00004,1,1,0
4.875,9.375,1,0.999603,0.999989,1,nan,nan,1,1.00004,1,1,0
4.875,9.625,1,0.999864,0.999996,1,nan,nan,1,1.00004,1,1,0
4.875,9.875,1,0.999956,0.999999,1,nan,nan,1,1.00004,1,1,0
5.125,0.125,1,1.00004,1,1,nan,nan,1,1.00004,1,1,0
5.125,0.375,1,1.00014,1,1,nan,nan,1,1.00004,1,1,0
5.125,0.625,1,1.0004,1.00001,1,nan,nan,1,1.00004,1,1,0
5.125,0.875,1,1.00108,1.00003,1,nan,nan,1,1.00004,1,1,0
5.125,1.125,1,1.00277,1.00009,1,nan,nan,1,1.00004,1,1,0
5.125,1.375,0.999999,1.00661,1.00023,0.999998,nan,nan,1,1.00004,1,1,0
5.125,1.625,0.999993,1.01477,1.00055,0.99999,nan,nan,1,1.00004,1,1,0
5.125,1.875,0.999965,1.03082,1.00123,0.999951,nan,nan,1,1.00004,1,1,0
5.125,2.125,0.999844,1.06002,1.00261,0.999782,nan,nan,1,1.00004,1,1,0
5.125,2.375,0.999384,1.10899,1.00519,0.999138,nan,nan,1,1.00004,1,1,0
5.125,2.625,0.997852,1.18423,1.0097,0.996995,nan,nan,1,1.00004,1,1,0
5.125,2.875,0.993394,1.2893,1.01702,0.990763,nan,nan,1,1.00004,1,1,0
5.125,3.125,0.982104,1.42086,1.02806,0.975035,nan,nan,1,1.00004,1,1,0
5.125,3.375,0.957393,1.56493,1.04346,0.940863,nan,nan,1,1.00004,1,1,0
5.125,3.625,0.911111,1.69551,1.06323,0.877809,nan,nan,1,1.00004,1,1,0
5.125,3.875,0.837926,1.7778,1.08642,0.780707,nan,nan,1,1.00004,1,1,0
5.125,4.125,0.741849,1.77678,1.11097,0.658328,nan,nan,1,1.00004,1,1,0
5.125,4.375,0.639382,1.66927,1.13385,0.534644,nan,nan,1,1.00004,1,1,0
5.125,4.625,0.554119,1.45503,1.15168,0.437566,nan,nan,1,1.00004,1,1,0
5.125,4.875,0.506287,1.16146,1.16146,0.385616,nan,nan,1,1.00004,1,1,0
5.125,5.125,0.506287,0.838541,1.16146,0.385616,nan,nan,1,1.00004,1,1,0
5.125,5.375,0.554119,0.544971,1.15168,0.437566,nan,nan,1,1.00004,1,1,0
5.125,5.625,0.639382,0.33073,1.13385,0.534644,nan,nan,1,1.00004,1,1,0
5.125,5.875,0.741849,0.223218,1.11097,0.658328,nan,nan,1,1.00004,1,1,0
5.125,6.125,0.837926,0.222196,1.08642,0.780707,nan,nan,1,1.00004,1,1,0
5.125,6.375,0.911111,0.30449,1.06323,0.877809,nan,nan,1,1.00004,1,1,0
5.125,6.625,0.957393,0.435072,1.04346,0.940863,nan,nan,1,1.00004,1,1,0
5.125,6.875,0.982104,0.57914,1.02806,0.975035,nan,nan,1,1.00004,1,1,0
5.125,7.125,0.993394,0.7107,1.01702,0.990763,nan,nan,1,1.00004,1,1,0
5.125,7.375,0.997852,0.815769,1.0097,0.996995,nan,nan,1,1.00004,1,1,0
5.125,7.625,0.999384,0.891008,1.00519,0.999138,nan,nan,1,1.00004,1,1,0
5.125,7.875,0.999844,0.939976,1.00261,0.999782,nan,nan,1,1.00004,1,1,0
5.125,8.125,0.999965,0.969181,1.00123,0.999951,nan,nan,1,1.00004,1,1,0
5.125,8.375,0.999993,0.98523,1.00055,0.99999,nan,nan,1,1.00004,1,1,0
5.125,8.625,0.999999,0.993387,1.00023,0.999998,nan,nan,1,1.00004,1,1,0
5.125,8.875,1,0.997232,1.00009,1,nan,nan,1,1.00004,1,1,0
5.125,9.125,1,0.998916,1.00003,1,nan,nan,1,1.00004,1,1,0
5.125,9.375,1,0.999603,1.00001,1,nan,nan,1,1.00004,1,1,0
5.125,9.625,1,0.999864,1,1,nan,nan,1,1.00004,1,1,0
5.125,9.875,1,0.999956,1,1,nan,nan,1,1.00004,1,1,0
5.375,0.125,1,1.00004,1,1,nan,nan,1,1.00004,1,1,0
5.375,0.375,1,1.00013,1.00001,1,nan,nan,1,1.00004,1,1,0
5.375,0.625,1,1.00037,1.00003,1,nan,nan,1,1.00004,1,1,0
5.375,0.875,1,1.00102,1.00009,1,nan,nan,1,1.00004,1,1,0
5.375,1.125,1,1.0026,1.00025,1,nan,nan,1,1.00004,1,1,0
5.375,1.375,0.999999,1.00621,1.00064,0.999999,nan,nan,1,1.00004,1,1,0
5.375,1.625,0.999994,1.01387,1.00154,0.999992,nan,nan,1,1.00004,1,1,0
5.375,1.875,0.999969,1.02895,1.00347,0.999957,nan,nan,1,1.00004,1,1,0
5.375,2.125,0.999863,1.05639,1.00735,0.999808,nan,nan,1,1.00004,1,1,0
5.375,2.375,0.999457,1.10239,1.01463,0.99924,nan,nan,1,1.00004,1,1,0
5.375,2.625,0.998105,1.17307,1.02733,0.997347,nan,nan,1,1.00004,1,1,0
5.375,2.875,0.994169,1.27177,1.04796,0.991846,nan,nan,1,1.00004,1,1,0
5.375,3.125,0.984196,1.39536,1.07907,0.977945,nan,nan,1,1.00004,1,1,0
5.375,3.375,0.962342,1.5307,1.12247,0.947679,nan,nan,1,1.00004,1,1,0
5.375,3.625,0.921299,1.65337,1.17819,0.891582,nan,nan,1,1.00004,1,1,0
5.375,3.875,0.856083,1.73068,1.24356,0.804493,nan,nan,1,1.00004,1,1,0
5.375,4.125,0.769807,1.72972,1.31274,0.693322,nan,nan,1,1.00004,1,1,0
5.375,4.375,0.676815,1.62872,1.37723,0.578972,nan,nan,1,1.00004,1,1,0
5.375,4.625,0.5985,1.42746,1.42746,0.487405,nan,nan,1,1.00004,1,1,0
5.375,4.875,0.554119,1.15168,1.45503,0.437566,nan,nan,1,1.00004,1,1,0
5.375,5.125,0.554119,0.848324,1.45503,0.437566,nan,nan,1,1.00004,1,1,0
5.375,5.375,0.5985,0.57254,1.42746,0.487405,nan,nan,1,1.00004,1,1,0
5.375,5.625,0.676815,0.371279,1.37723,0.578972,nan,nan,1,1.00004,1,1,0
5.375,5.875,0.769807,0.270281,1.31274,0.693322,nan,nan,1,1.00004,1,1,0
5.375,6.125,0.856083,0.269321,1.24356,0.804493,nan,nan,1,1.00004,1,1,0
5.375,6.375,0.921299,0.346629,1.17819,0.891582,nan,nan,1,1.00004,1,1,0
5.375,6.625,0.962342,0.469299,1.12247,0.947679,nan,nan,1,1.00004,1,1,0
5.375,6.875,0.984196,0.604639,1.07907,0.977945,nan,nan,1,1.00004,1,1,0
5.375,7.125,0.994169,0.728228,1.04796,0.991846,nan,nan,1,1.00004,1,1,0
5.375,7.375,0.998105,0.826931,1.02733,0.997347,nan,nan,1,1.00004,1,1,0
5.375,7.625,0.999457,0.897612,1.01463,0.99924,nan,nan,1,1.00004,1,1,0
5.375,7.875,0.999863,0.943613,1.00735,0.999808,nan,nan,1,1.00004,1,1,0
5.375,8.125,0.999969,0.971048,1.00347,0.999957,nan,nan,1,1.00004,1,1,0
5.375,8.375,0.999994,0.986125,1.00154,0.999992,nan,nan,1,1.00004,1,1,0
5.375,8.625,0.999999,0.993788,1.00064,0.999999,nan,nan,1,1.00004,1,1,0
5.375,8.875,1,0.997399,1.00025,1,nan,nan,1,1.00004,1,1,0
5.375,9.125,1,0.998982,1.00009,1,nan,nan,1,1.00004,1,1,0
5.375,9.375,1,0.999627,1.00003,1,nan,nan,1,1.00004,1,1,0
5.375,9.625,1,0.999872,1.00001,1,nan,nan,1,1.00004,1,1,0
5.375,9.875,1,0.999959,1,1,nan,nan,1,1.00004,1,1,0
5.625,0.125,1,1.00004,1,1,nan,nan,1,1.00004,1,1,0
5.625,0.375,1,1.00011,1.00002,1,nan,nan,1,1.00004,1,1,0
5.625,0.625,1,1.00033,1.00005,1,nan,nan,1,1.00004,1,1,0
5.625,0.875,1,1.0009,1.00014,1,nan,nan,1,1.00004,1,1,0
5.625,1.125,1,1.0023,1.00037,1,nan,nan,1,1.00004,1,1,0
5.625,1.375,0.999999,1.00548,1.00095,0.999999,nan,nan,1,1.00004,1,1,0
5.625,1.625,0.999995,1.01224,1.00227,0.999993,nan,nan,1,1.00004,1,1,0
5.625,1.875,0.999976,1.02555,1.00511,0.999967,nan,nan,1,1.00004,1,1,0
5.625,2.125,0.999893,1.04976,1.01082,0.99985,nan,nan,1,1.00004,1,1,0
5.625,2.375,0.999577,1.09036,1.02151,0.999408,nan,nan,1,1.00004,1,1,0
5.625,2.625,0.998524,1.15273,1.04019,0.997934,nan,nan,1,1.00004,1,1,0
5.625,2.875,0.995457,1.23984,1.07054,0.993645,nan,nan,1,1.00004,1,1,0
5.625,3.125,0.987679,1.34891,1.1163,0.982793,nan,nan,1,1.00004,1,1,0
5.625,3.375,0.970597,1.46834,1.18013,0.95908,nan,nan,1,1.00004,1,1,0
5.625,3.625,0.938375,1.5766,1.26209,0.914802,nan,nan,1,1.00004,1,1,0
5.625,3.875,0.886766,1.64482,1.35823,0.845147,nan,nan,1,1.00004,1,1,0
5.625,4.125,0.817633,1.64397,1.45998,0.754365,nan,nan,1,1.00004,1,1,0
5.625,4.375,0.741849,1.55484,1.55484,0.658328,nan,nan,1,1.00004,1,1,0
5.625,4.625,0.676815,1.37723,1.62872,0.578972,nan,nan,1,1.00004,1,1,0
5.625,4.875,0.639382,1.13385,1.66927,0.534644,nan,nan,1,1.00004,1,1,0
5.625,5.125,0.639382,0.866146,1.66927,0.534644,nan,nan,1,1.00004,1,1,0
5.625,5.375,0.676815,0.622767,1.62872,0.578972,nan,nan,1,1.00004,1,1,0
5.625,5.625,0.741849,0.445156,1.55484,0.658328,nan,nan,1,1.00004,1,1,0
5.625,5.875,0.817633,0.356025,1.45998,0.754365,nan,nan,1,1.00004,1,1,0
5.625,6.125,0.886766,0.355178,1.35823,0.845147,nan,nan,1,1.00004,1,1,0
5.625,6.375,0.938375,0.423402,1.26209,0.914802,nan,nan,1,1.00004,1,1,0
5.625,6.625,0.970597,0.531658,1.18013,0.95908,nan,nan,1,1.00004,1,1,0
5.625,6.875,0.987679,0.651095,1.1163,0.982793,nan,nan,1,1.00004,1,1,0
5.625,7.125,0.995457,0.760162,1.07054,0.993645,nan,nan,1,1.00004,1,1,0
5.625,7.375,0.998524,0.847267,1.04019,0.997934,nan,nan,1,1.00004,1,1,0
5.625,7.625,0.999577,0.909643,1.02151,0.999408,nan,nan,1,1.00004,1,1,0
5.625,7.875,0.999893,0.950238,1.01082,0.99985,nan,nan,1,1.00004,1,1,0
5.625,8.125,0.999976,0.97445,1.00511,0.999967,nan,nan,1,1.00004,1,1,0
5.625,8.375,0.999995,0.987755,1.00227,0.999993,nan,nan,1,1.00004,1,1,0
5.625,8.625,0.999999,0.994518,1.00095,0.999999,nan,nan,1,1.00004,1,1,0
5.625,8.875,1,0.997705,1.00037,1,nan,nan,1,1.00004,1,1,0
5.625,9.125,1,0.999101,1.00014,1,nan,nan,1,1.00004,1,1,0
5.625,9.375,1,0.999671,1.00005,1,nan,nan,1,1.00004,1,1,0
5.625,9.625,1,0.999887,1.00002,1,nan,nan,1,1.00004,1,1,0
5.625,9.875,1,0.999964,1,1,nan,nan,1,1.00004,1,1,0
5.875,0.125,1,1.00003,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
5.875,0.375,1,1.00009,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
5.875,0.625,1,1.00027,1.00005,1,nan,nan,1,1.00003,1.00001,1,0
5.875,0.875,1,1.00075,1.00016,1,nan,nan,1,1.00003,1.00001,1,0
5.875,1.125,1,1.0019,1.00043,1,nan,nan,1,1.00003,1.00001,1,0
5.875,1.375,0.999999,1.00455,1.0011,0.999999,nan,nan,1,1.00003,1.00001,1,0
5.875,1.625,0.999997,1.01015,1.00263,0.999995,nan,nan,1,1.00003,1.00001,1,0
5.875,1.875,0.999984,1.02118,1.00593,0.999977,nan,nan,1,1.00003,1.00001,1,0
5.875,2.125,0.999926,1.04125,1.01256,0.999897,nan,nan,1,1.00003,1.00001,1,0
5.875,2.375,0.999709,1.07491,1.02497,0.999593,nan,nan,1,1.00003,1.00001,1,0
5.875,2.625,0.998985,1.12662,1.04665,0.99858,nan,nan,1,1.00003,1.00001,1,0
5.875,2.875,0.996876,1.19883,1.08187,0.995629,nan,nan,1,1.00003,1.00001,1,0
5.875,3.125,0.991522,1.28925,1.13498,0.988151,nan,nan,1,1.00003,1.00001,1,0
5.875,3.375,0.979735,1.38827,1.20907,0.971745,nan,nan,1,1.00003,1.00001,1,0
5.875,3.625,0.957393,1.47802,1.30419,0.940863,nan,nan,1,1.00003,1.00001,1,0
5.875,3.875,0.921299,1.53458,1.41578,0.891582,nan,nan,1,1.00003,1.00001,1,0
5.875,4.125,0.872301,1.53387,1.53387,0.825911,nan,nan,1,1.00003,1.00001,1,0
5.875,4.375,0.817633,1.45998,1.64397,0.754365,nan,nan,1,1.00003,1.00001,1,0
5.875,4.625,0.769807,1.31274,1.72972,0.693322,nan,nan,1,1.00003,1.00001,1,0
5.875,4.875,0.741849,1.11097,1.77678,0.658328,nan,nan,1,1.00003,1.00001,1,0
5.875,5.125,0.741849,0.889031,1.77678,0.658328,nan,nan,1,1.00003,1.00001,1,0
5.875,5.375,0.769807,0.687263,1.72972,0.693322,nan,nan,1,1.00003,1.00001,1,0
5.875,5.625,0.817633,0.540018,1.64397,0.754365,nan,nan,1,1.00003,1.00001,1,0
5.875,5.875,0.872301,0.466126,1.53387,0.825911,nan,nan,1,1.00003,1.00001,1,0
5.875,6.125,0.921299,0.465424,1.41578,0.891582,nan,nan,1,1.00003,1.00001,1,0
5.875,6.375,0.957393,0.521984,1.30419,0.940863,nan,nan,1,1.00003,1.00001,1,0
5.875,6.625,0.979735,0.611731,1.20907,0.971745,nan,nan,1,1.00003,1.00001,1,0
5.875,6.875,0.991522,0.710748,1.13498,0.988151,nan,nan,1,1.00003,1.00001,1,0
5.875,7.125,0.996876,0.801167,1.08187,0.995629,nan,nan,1,1.00003,1.00001,1,0
5.875,7.375,0.998985,0.87338,1.04665,0.99858,nan,nan,1,1.00003,1.00001,1,0
5.875,7.625,0.999709,0.925091,1.02497,0.999593,nan,nan,1,1.00003,1.00001,1,0
5.875,7.875,0.999926,0.958746,1.01256,0.999897,nan,nan,1,1.00003,1.00001,1,0
5.875,8.125,0.999984,0.978819,1.00593,0.999977,nan,nan,1,1.00003,1.00001,1,0
5.875,8.375,0.999997,0.989849,1.00263,0.999995,nan,nan,1,1.00003,1.00001,1,0
5.875,8.625,0.999999,0.995455,1.0011,0.999999,nan,nan,1,1.00003,1.00001,1,0
5.875,8.875,1,0.998097,1.00043,1,nan,nan,1,1.00003,1.00001,1,0
5.875,9.125,1,0.999255,1.00016,1,nan,nan,1,1.00003,1.00001,1,0
5.875,9.375,1,0.999727,1.00005,1,nan,nan,1,1.00003,1.00001,1,0
