x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
7.625,4.375,0.998421,1.08148,1.15829,0.99751,nan,nan,1,1.00003,1.00001,1,0
7.625,4.625,0.997128,1.07977,1.20169,0.995662,nan,nan,1,1.00003,1.00001,1,0
7.625,4.875,0.995192,1.07054,1.24221,0.992937,nan,nan,1,1.00003,1.00001,1,0
7.625,5.125,0.995132,1.05022,1.27514,0.992888,nan,nan,1,1.00003,1.00001,1,0
7.625,5.375,0.996012,1.02033,1.29416,0.99418,nan,nan,1,1.00003,1.00001,1,0
7.625,5.625,0.994131,0.9855,1.2923,0.991561,nan,nan,1,1.00003,1.00001,1,0
7.625,5.875,0.994739,0.953762,1.27564,0.992407,nan,nan,1,1.00003,1.00001,1,0
7.625,6.125,0.99545,0.927639,1.24296,0.993424,nan,nan,1,1.00003,1.00001,1,0
7.625,6.375,0.997875,0.918947,1.201,0.996822,nan,nan,1,1.00003,1.00001,1,0
7.625,6.625,0.999395,0.920244,1.15773,0.998978,nan,nan,1,1.00003,1.00001,1,0
7.625,6.875,1.00006,0.926643,1.11619,0.999976,nan,nan,1,1.00003,1.00001,1,0
7.625,7.125,1.00014,0.939468,1.07997,1.00011,nan,nan,1,1.00003,1.00001,1,0
7.625,7.375,1.00005,0.954669,1.05156,1.00002,nan,nan,1,1.00003,1.00001,1,0
7.625,7.625,0.999946,0.968776,1.03115,0.999894,nan,nan,1,1.00003,1.00001,1,0
7.625,7.875,0.999865,0.980079,1.01761,0.999794,nan,nan,1,1.00003,1.00001,1,0
7.625,8.125,0.999818,0.988208,1.00928,0.999736,nan,nan,1,1.00003,1.00001,1,0
7.625,8.375,0.999816,0.993521,1.00453,0.999737,nan,nan,1,1.00003,1.00001,1,0
7.625,8.625,0.999839,0.996696,1.00203,0.999773,nan,nan,1,1.00003,1.00001,1,0
7.625,8.875,0.999879,0.998437,1.00083,0.999831,nan,nan,1,1.00003,1.00001,1,0
7.625,9.125,0.99992,0.999315,1.0003,0.999888,nan,nan,1,1.00003,1.00001,1,0
7.625,9.375,0.999952,0.999722,1.00009,0.999933,nan,nan,1,1.00003,1.00001,1,0
7.625,9.625,0.999974,0.999895,1.00002,0.999963,nan,nan,1,1.00003,1.00001,1,0
7.625,9.875,0.999989,0.999975,1,0.999985,nan,nan,1,1.00003,1.00001,1,0
7.875,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
7.875,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
7.875,0.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
7.875,0.875,1,1.00001,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
7.875,1.125,1,1.00002,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
7.875,1.375,1,1.00006,1.00004,1,nan,nan,1,1.00003,1.00001,1,0
7.875,1.625,1,1.00017,1.0001,1,nan,nan,1,1.00003,1.00001,1,0
7.875,1.875,1,1.0004,1.00026,1,nan,nan,1,1.00003,1.00001,1,0
7.875,2.125,1,1.0009,1.00063,1.00001,nan,nan,1,1.00003,1.00001,1,0
7.875,2.375,1.00001,1.00187,1.00143,1.00001,nan,nan,1,1.00003,1.00001,1,0
7.875,2.625,1.00001,1.00364,1.00304,1.00001,nan,nan,1,1.00003,1.00001,1,0
7.875,2.875,1,1.00659,1.00606,0.999999,nan,nan,1,1.00003,1.00001,1,0
7.875,3.125,0.999985,1.01109,1.0113,0.999971,nan,nan,1,1.00003,1.00001,1,0
7.875,3.375,0.999964,1.01738,1.01981,0.999932,nan,nan,1,1.00003,1.00001,1,0
7.875,3.625,0.999902,1.02506,1.03254,0.999808,nan,nan,1,1.00003,1.00001,1,0
7.875,3.875,1.0001,1.03388,1.04984,1.00004,nan,nan,1,1.00003,1.00001,1,0
7.875,4.125,1.00007,1.04294,1.07294,0.999962,nan,nan,1,1.00003,1.00001,1,0
7.875,4.375,0.999261,1.04599,1.09996,0.998808,nan,nan,1,1.00003,1.00001,1,0
7.875,4.625,0.99914,1.04524,1.12738,0.998403,nan,nan,1,1.00003,1.00001,1,0
7.875,4.875,0.998884,1.0404,1.15309,0.997932,nan,nan,1,1.00003,1.00001,1,0
7.875,5.125,0.999413,1.02925,1.17396,0.998664,nan,nan,1,1.00003,1.00001,1,0
7.875,5.375,1.00005,1.01214,1.18631,0.999536,nan,nan,1,1.00003,1.00001,1,0
7.875,5.625,0.99886,0.992256,1.18514,0.997892,nan,nan,1,1.00003,1.00001,1,0
7.875,5.875,0.999,0.974247,1.17476,0.998127,nan,nan,1,1.00003,1.00001,1,0
7.875,6.125,0.999141,0.95955,1.15422,0.998415,nan,nan,1,1.00003,1.00001,1,0
7.875,6.375,1.0003,0.954795,1.12787,1.00017,nan,nan,1,1.00003,1.00001,1,0
7.875,6.625,1.00071,0.955394,1.10048,1.00086,nan,nan,1,1.00003,1.00001,1,0
7.875,6.875,1.00069,0.958737,1.07402,1.00087,nan,nan,1,1.00003,1.00001,1,0
7.875,7.125,1.00048,0.965857,1.05099,1.00061,nan,nan,1,1.00003,1.00001,1,0
7.875,7.375,1.00026,0.974396,1.0329,1.00032,nan,nan,1,1.00003,1.00001,1,0
7.875,7.625,1.00009,0.982333,1.01991,1.00011,nan,nan,1,1.00003,1.00001,1,0
7.875,7.875,0.999989,0.988704,1.01127,0.999976,nan,nan,1,1.00003,1.00001,1,0
7.875,8.125,0.999926,0.993297,1.00595,0.999893,nan,nan,1,1.00003,1.00001,1,0
7.875,8.375,0.999902,0.996307,1.00291,0.999861,nan,nan,1,1.00003,1.00001,1,0
7.875,8.625,0.999908,0.998109,1.00131,0.999871,nan,nan,1,1.00003,1.00001,1,0
7.875,8.875,0.999928,0.999101,1.00054,0.999899,nan,nan,1,1.00003,1.00001,1,0
7.875,9.125,0.99995,0.999603,1.0002,0.999931,nan,nan,1,1.00003,1.00001,1,0
7.875,9.375,0.99997,0.999837,1.00006,0.999958,nan,nan,1,1.00003,1.00001,1,0
7.875,9.625,0.999983,0.999938,1.00001,0.999977,nan,nan,1,1.00003,1.00001,1,0
7.875,9.875,0.999993,0.999985,1,0.99999,nan,nan,1,1.00003,1.00001,1,0
8.125,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.125,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.125,0.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.125,0.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.125,1.125,1,1.00001,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
8.125,1.375,0.999999,1.00003,1.00002,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.125,1.625,0.999998,1.00009,1.00006,0.999998,nan,nan,1,1.00003,1.00001,1,0
8.125,1.875,0.999996,1.00021,1.00016,0.999995,nan,nan,1,1.00003,1.00001,1,0
8.125,2.125,0.999992,1.00047,1.00038,0.999989,nan,nan,1,1.00003,1.00001,1,0
8.125,2.375,0.999984,1.00098,1.00085,0.999978,nan,nan,1,1.00003,1.00001,1,0
8.125,2.625,0.99997,1.0019,1.0018,0.999958,nan,nan,1,1.00003,1.00001,1,0
8.125,2.875,0.999945,1.00344,1.00358,0.999922,nan,nan,1,1.00003,1.00001,1,0
8.125,3.125,0.999905,1.0058,1.00668,0.999863,nan,nan,1,1.00003,1.00001,1,0
8.125,3.375,0.999855,1.0091,1.01168,0.999787,nan,nan,1,1.00003,1.00001,1,0
8.125,3.625,0.999783,1.01313,1.01914,0.999662,nan,nan,1,1.00003,1.00001,1,0
8.125,3.875,0.999845,1.01775,1.02934,0.999719,nan,nan,1,1.00003,1.00001,1,0
8.125,4.125,0.999817,1.0224,1.04283,0.999656,nan,nan,1,1.00003,1.00001,1,0
8.125,4.375,0.999442,1.02406,1.05853,0.999088,nan,nan,1,1.00003,1.00001,1,0
8.125,4.625,0.999438,1.02371,1.0746,0.999029,nan,nan,1,1.00003,1.00001,1,0
8.125,4.875,0.999577,1.02132,1.08961,0.999159,nan,nan,1,1.00003,1.00001,1,0
8.125,5.125,1.00007,1.01545,1.10188,0.99982,nan,nan,1,1.00003,1.00001,1,0
8.125,5.375,1.00049,1.0063,1.10908,1.0004,nan,nan,1,1.00003,1.00001,1,0
8.125,5.625,0.999954,0.995915,1.10837,0.99962,nan,nan,1,1.00003,1.00001,1,0
8.125,5.875,1.00009,0.986557,1.10234,0.999839,nan,nan,1,1.00003,1.00001,1,0
8.125,6.125,1.0002,0.978989,1.09047,1.00008,nan,nan,1,1.00003,1.00001,1,0
8.125,6.375,1.0008,0.976406,1.07523,1.00099,nan,nan,1,1.00003,1.00001,1,0
8.125,6.625,1.00089,0.976634,1.05914,1.00114,nan,nan,1,1.00003,1.00001,1,0
8.125,6.875,1.00073,0.978297,1.04362,1.00096,nan,nan,1,1.00003,1.00001,1,0
8.125,7.125,1.00051,0.982045,1.03008,1.00068,nan,nan,1,1.00003,1.00001,1,0
8.125,7.375,1.00032,0.986539,1.01944,1.00043,nan,nan,1,1.00003,1.00001,1,0
8.125,7.625,1.00017,0.990703,1.01179,1.00023,nan,nan,1,1.00003,1.00001,1,0
8.125,7.875,1.00006,0.994041,1.0067,1.00009,nan,nan,1,1.00003,1.00001,1,0
8.125,8.125,0.999998,0.996452,1.00354,0.999995,nan,nan,1,1.00003,1.00001,1,0
8.125,8.375,0.999963,0.998038,1.00174,0.999948,nan,nan,1,1.00003,1.00001,1,0
8.125,8.625,0.999956,0.998991,1.00079,0.999939,nan,nan,1,1.00003,1.00001,1,0
8.125,8.875,0.999962,0.999517,1.00032,0.999947,nan,nan,1,1.00003,1.00001,1,0
8.125,9.125,0.999973,0.999785,1.00012,0.999962,nan,nan,1,1.00003,1.00001,1,0
8.125,9.375,0.999983,0.999911,1.00004,0.999976,nan,nan,1,1.00003,1.00001,1,0
8.125,9.625,0.99999,0.999965,1.00001,0.999986,nan,nan,1,1.00003,1.00001,1,0
8.125,9.875,0.999996,0.999991,1,0.999994,nan,nan,1,1.00003,1.00001,1,0
8.375,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.375,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.375,0.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.375,0.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.375,1.125,1,1.00001,1,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.375,1.375,0.999999,1.00002,1.00001,0.999998,nan,nan,1,1.00003,1.00001,1,0
8.375,1.625,0.999997,1.00004,1.00003,0.999996,nan,nan,1,1.00003,1.00001,1,0
8.375,1.875,0.999994,1.0001,1.00009,0.999992,nan,nan,1,1.00003,1.00001,1,0
8.375,2.125,0.999988,1.00022,1.00021,0.999983,nan,nan,1,1.00003,1.00001,1,0
8.375,2.375,0.999977,1.00047,1.00047,0.999967,nan,nan,1,1.00003,1.00001,1,0
8.375,2.625,0.999957,1.00092,1.00099,0.99994,nan,nan,1,1.00003,1.00001,1,0
8.375,2.875,0.999927,1.00167,1.00197,0.999897,nan,nan,1,1.00003,1.00001,1,0
8.375,3.125,0.999881,1.00281,1.00365,0.999832,nan,nan,1,1.00003,1.00001,1,0
8.375,3.375,0.999823,1.00441,1.00638,0.999747,nan,nan,1,1.00003,1.00001,1,0
8.375,3.625,0.999745,1.00636,1.01043,0.999632,nan,nan,1,1.00003,1.00001,1,0
8.375,3.875,0.999724,1.00859,1.01599,0.999587,nan,nan,1,1.00003,1.00001,1,0
8.375,4.125,0.999677,1.01083,1.02329,0.999502,nan,nan,1,1.00003,1.00001,1,0
8.375,4.375,0.999484,1.01162,1.03175,0.999191,nan,nan,1,1.00003,1.00001,1,0
8.375,4.625,0.999495,1.01146,1.04047,0.999193,nan,nan,1,1.00003,1.00001,1,0
8.375,4.875,0.999621,1.01031,1.04856,0.99935,nan,nan,1,1.00003,1.00001,1,0
8.375,5.125,0.999996,1.00744,1.05523,0.999812,nan,nan,1,1.00003,1.00001,1,0
8.375,5.375,1.00028,1.00293,1.05909,1.00021,nan,nan,1,1.00003,1.00001,1,0
8.375,5.625,1.00003,0.997875,1.05869,0.999896,nan,nan,1,1.00003,1.00001,1,0
8.375,5.875,1.00019,0.993379,1.05542,1.00014,nan,nan,1,1.00003,1.00001,1,0
8.375,6.125,1.00034,0.989721,1.04908,1.00037,nan,nan,1,1.00003,1.00001,1,0
8.375,6.375,1.00071,0.988556,1.04088,1.0009,nan,nan,1,1.00003,1.00001,1,0
8.375,6.625,1.00073,0.988657,1.03218,1.00096,nan,nan,1,1.00003,1.00001,1,0
8.375,6.875,1.00061,0.989443,1.02377,1.00081,nan,nan,1,1.00003,1.00001,1,0
8.375,7.125,1.00045,0.991258,1.01643,1.0006,nan,nan,1,1.00003,1.00001,1,0
8.375,7.375,1.0003,0.993437,1.01065,1.00041,nan,nan,1,1.00003,1.00001,1,0
8.375,7.625,1.00018,0.995458,1.00648,1.00025,nan,nan,1,1.00003,1.00001,1,0
8.375,7.875,1.00009,0.997086,1.00369,1.00013,nan,nan,1,1.00003,1.00001,1,0
8.375,8.125,1.00003,0.998261,1.00196,1.00005,nan,nan,1,1.00003,1.00001,1,0
8.375,8.375,1,0.999033,1.00097,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.375,8.625,0.999985,0.999501,1.00044,0.999979,nan,nan,1,1.00003,1.00001,1,0
8.375,8.875,0.999984,0.999759,1.00018,0.999977,nan,nan,1,1.00003,1.00001,1,0
8.375,9.125,0.999987,0.999892,1.00007,0.999982,nan,nan,1,1.00003,1.00001,1,0
8.375,9.375,0.999991,0.999955,1.00002,0.999988,nan,nan,1,1.00003,1.00001,1,0
8.375,9.625,0.999995,0.999982,1.00001,0.999993,nan,nan,1,1.00003,1.00001,1,0
8.375,9.875,0.999998,0.999995,1,0.999997,nan,nan,1,1.00003,1.00001,1,0
8.625,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.625,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.625,0.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.625,0.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.625,1.125,1,1,1,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.625,1.375,0.999999,1.00001,1.00001,0.999998,nan,nan,1,1.00003,1.00001,1,0
8.625,1.625,0.999997,1.00002,1.00002,0.999996,nan,nan,1,1.00003,1.00001,1,0
8.625,1.875,0.999994,1.00004,1.00005,0.999992,nan,nan,1,1.00003,1.00001,1,0
8.625,2.125,0.999988,1.0001,1.00011,0.999984,nan,nan,1,1.00003,1.00001,1,0
8.625,2.375,0.999978,1.00021,1.00024,0.999969,nan,nan,1,1.00003,1.00001,1,0
8.625,2.625,0.99996,1.0004,1.00051,0.999944,nan,nan,1,1.00003,1.00001,1,0
8.625,2.875,0.999932,1.00074,1.001,0.999904,nan,nan,1,1.00003,1.00001,1,0
8.625,3.125,0.99989,1.00124,1.00185,0.999845,nan,nan,1,1.00003,1.00001,1,0
8.625,3.375,0.999836,1.00195,1.00323,0.999768,nan,nan,1,1.00003,1.00001,1,0
8.625,3.625,0.999764,1.00282,1.00527,0.999665,nan,nan,1,1.00003,1.00001,1,0
8.625,3.875,0.999726,1.00382,1.00806,0.999603,nan,nan,1,1.00003,1.00001,1,0
8.625,4.125,0.999676,1.00482,1.01171,0.99952,nan,nan,1,1.00003,1.00001,1,0
8.625,4.375,0.999555,1.00514,1.01594,0.999336,nan,nan,1,1.00003,1.00001,1,0
8.625,4.625,0.999567,1.00507,1.02029,0.999346,nan,nan,1,1.00003,1.00001,1,0
8.625,4.875,0.999655,1.00456,1.02433,0.99946,nan,nan,1,1.00003,1.00001,1,0
8.625,5.125,0.999903,1.00331,1.02767,0.999774,nan,nan,1,1.00003,1.00001,1,0
8.625,5.375,1.00008,1.00126,1.02961,1.00003,nan,nan,1,1.00003,1.00001,1,0
8.625,5.625,1,0.998956,1.0294,0.999931,nan,nan,1,1.00003,1.00001,1,0
8.625,5.875,1.00014,0.996944,1.02776,1.00012,nan,nan,1,1.00003,1.00001,1,0
8.625,6.125,1.00028,0.995334,1.0246,1.00032,nan,nan,1,1.00003,1.00001,1,0
8.625,6.375,1.0005,0.994889,1.02053,1.00066,nan,nan,1,1.00003,1.00001,1,0
8.625,6.625,1.00052,0.99493,1.01619,1.00069,nan,nan,1,1.00003,1.00001,1,0
8.625,6.875,1.00044,0.995274,1.01199,1.0006,nan,nan,1,1.00003,1.00001,1,0
8.625,7.125,1.00034,0.996084,1.00831,1.00047,nan,nan,1,1.00003,1.00001,1,0
8.625,7.375,1.00024,0.997058,1.0054,1.00033,nan,nan,1,1.00003,1.00001,1,0
8.625,7.625,1.00016,0.997961,1.0033,1.00022,nan,nan,1,1.00003,1.00001,1,0
8.625,7.875,1.00009,0.998687,1.00189,1.00012,nan,nan,1,1.00003,1.00001,1,0
8.625,8.125,1.00004,0.999213,1.00101,1.00006,nan,nan,1,1.00003,1.00001,1,0
8.625,8.375,1.00001,0.999562,1.0005,1.00002,nan,nan,1,1.00003,1.00001,1,0
8.625,8.625,1,0.999772,1.00023,1,nan,nan,1,1.00003,1.00001,1,0
8.625,8.875,0.999995,0.999889,1.0001,0.999993,nan,nan,1,1.00003,1.00001,1,0
8.625,9.125,0.999995,0.99995,1.00004,0.999993,nan,nan,1,1.00003,1.00001,1,0
8.625,9.375,0.999996,0.999979,1.00001,0.999994,nan,nan,1,1.00003,1.00001,1,0
8.625,9.625,0.999998,0.999991,1,0.999997,nan,nan,1,1.00003,1.00001,1,0
8.625,9.875,0.999999,0.999998,1,0.999998,nan,nan,1,1.00003,1.00001,1,0
8.875,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.875,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.875,0.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.875,0.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.875,1.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
8.875,1.375,0.999999,1,1,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.875,1.625,0.999998,1.00001,1.00001,0.999997,nan,nan,1,1.00003,1.00001,1,0
8.875,1.875,0.999995,1.00002,1.00002,0.999994,nan,nan,1,1.00003,1.00001,1,0
8.875,2.125,0.999991,1.00004,1.00005,0.999987,nan,nan,1,1.00003,1.00001,1,0
8.875,2.375,0.999982,1.00008,1.00012,0.999975,nan,nan,1,1.00003,1.00001,1,0
8.875,2.625,0.999968,1.00016,1.00024,0.999955,nan,nan,1,1.00003,1.00001,1,0
8.875,2.875,0.999946,1.00029,1.00047,0.999924,nan,nan,1,1.00003,1.00001,1,0
8.875,3.125,0.999914,1.0005,1.00087,0.999879,nan,nan,1,1.00003,1.00001,1,0
8.875,3.375,0.999872,1.00078,1.00151,0.99982,nan,nan,1,1.00003,1.00001,1,0
8.875,3.625,0.999819,1.00113,1.00246,0.999746,nan,nan,1,1.00003,1.00001,1,0
8.875,3.875,0.999779,1.00154,1.00375,0.999688,nan,nan,1,1.00003,1.00001,1,0
8.875,4.125,0.999735,1.00194,1.00544,0.999623,nan,nan,1,1.00003,1.00001,1,0
8.875,4.375,0.999667,1.00206,1.00739,0.99952,nan,nan,1,1.00003,1.00001,1,0
8.875,4.625,0.999676,1.00203,1.00939,0.999529,nan,nan,1,1.00003,1.00001,1,0
8.875,4.875,0.999732,1.00183,1.01124,0.999602,nan,nan,1,1.00003,1.00001,1,0
8.875,5.125,0.999878,1.00135,1.01279,0.999803,nan,nan,1,1.00003,1.00001,1,0
8.875,5.375,0.999992,1.0005,1.0137,0.999961,nan,nan,1,1.00003,1.00001,1,0
8.875,5.625,0.999993,0.99953,1.0136,0.99996,nan,nan,1,1.00003,1.00001,1,0
8.875,5.875,1.00009,0.998709,1.01284,1.00009,nan,nan,1,1.00003,1.00001,1,0
8.875,6.125,1.00019,0.998072,1.01138,1.00024,nan,nan,1,1.00003,1.00001,1,0
8.875,6.375,1.00032,0.997921,1.00952,1.00044,nan,nan,1,1.00003,1.00001,1,0
8.875,6.625,1.00034,0.997938,1.00753,1.00046,nan,nan,1,1.00003,1.00001,1,0
8.875,6.875,1.0003,0.998076,1.0056,1.00041,nan,nan,1,1.00003,1.00001,1,0
8.875,7.125,1.00024,0.998406,1.00389,1.00033,nan,nan,1,1.00003,1.00001,1,0
8.875,7.375,1.00018,0.998801,1.00254,1.00024,nan,nan,1,1.00003,1.00001,1,0
8.875,7.625,1.00012,0.999168,1.00156,1.00016,nan,nan,1,1.00003,1.00001,1,0
8.875,7.875,1.00007,0.999462,1.0009,1.0001,nan,nan,1,1.00003,1.00001,1,0
8.875,8.125,1.00004,0.999676,1.00048,1.00005,nan,nan,1,1.00003,1.00001,1,0
8.875,8.375,1.00002,0.999818,1.00024,1.00002,nan,nan,1,1.00003,1.00001,1,0
8.875,8.625,1.00001,0.999905,1.00011,1.00001,nan,nan,1,1.00003,1.00001,1,0
8.875,8.875,1,0.999953,1.00005,1,nan,nan,1,1.00003,1.00001,1,0
8.875,9.125,0.999998,0.999979,1.00002,0.999998,nan,nan,1,1.00003,1.00001,1,0
8.875,9.375,0.999999,0.999991,1.00001,0.999998,nan,nan,1,1.00003,1.00001,1,0
8.875,9.625,0.999999,0.999996,1,0.999999,nan,nan,1,1.00003,1.00001,1,0
8.875,9.875,0.999999,0.999999,1,0.999999,nan,nan,1,1.00003,1.00001,1,0
9.125,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,0.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,0.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,1.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,1.375,0.999999,1,1,0.999999,nan,nan,1,1.00003,1.00001,1,0
9.125,1.625,0.999999,1,1,0.999998,nan,nan,1,1.00003,1.00001,1,0
9.125,1.875,0.999997,1.00001,1.00001,0.999996,nan,nan,1,1.00003,1.00001,1,0
9.125,2.125,0.999994,1.00001,1.00002,0.999991,nan,nan,1,1.00003,1.00001,1,0
9.125,2.375,0.999988,1.00003,1.00005,0.999983,nan,nan,1,1.00003,1.00001,1,0
9.125,2.625,0.999978,1.00005,1.00011,0.99997,nan,nan,1,1.00003,1.00001,1,0
9.125,2.875,0.999963,1.0001,1.00021,0.999949,nan,nan,1,1.00003,1.00001,1,0
9.125,3.125,0.999942,1.00017,1.00038,0.999918,nan,nan,1,1.00003,1.00001,1,0
9.125,3.375,0.999914,1.00027,1.00065,0.999879,nan,nan,1,1.00003,1.00001,1,0
9.125,3.625,0.99988,1.0004,1.00106,0.999832,nan,nan,1,1.00003,1.00001,1,0
9.125,3.875,0.999851,1.00055,1.00161,0.999791,nan,nan,1,1.00003,1.00001,1,0
9.125,4.125,0.999821,1.0007,1.00233,0.999748,nan,nan,1,1.00003,1.00001,1,0
9.125,4.375,0.999783,1.00073,1.00315,0.999694,nan,nan,1,1.00003,1.00001,1,0
9.125,4.625,0.999789,1.00072,1.004,0.9997,nan,nan,1,1.00003,1.00001,1,0
9.125,4.875,0.999822,1.00065,1.00477,0.999745,nan,nan,1,1.00003,1.00001,1,0
9.125,5.125,0.999907,1.0005,1.00543,0.999861,nan,nan,1,1.00003,1.00001,1,0
9.125,5.375,0.999978,1.00018,1.00583,0.999959,nan,nan,1,1.00003,1.00001,1,0
9.125,5.625,0.999999,0.999814,1.00579,0.99999,nan,nan,1,1.00003,1.00001,1,0
9.125,5.875,1.00006,0.999515,1.00546,1.00008,nan,nan,1,1.00003,1.00001,1,0
9.125,6.125,1.00013,0.999292,1.00485,1.00017,nan,nan,1,1.00003,1.00001,1,0
9.125,6.375,1.0002,0.999249,1.00407,1.00027,nan,nan,1,1.00003,1.00001,1,0
9.125,6.625,1.00021,0.999256,1.00323,1.00029,nan,nan,1,1.00003,1.00001,1,0
9.125,6.875,1.00019,0.999305,1.00241,1.00026,nan,nan,1,1.00003,1.00001,1,0
9.125,7.125,1.00015,0.999423,1.00169,1.00021,nan,nan,1,1.00003,1.00001,1,0
9.125,7.375,1.00012,0.999566,1.00111,1.00016,nan,nan,1,1.00003,1.00001,1,0
9.125,7.625,1.00008,0.999698,1.00068,1.00011,nan,nan,1,1.00003,1.00001,1,0
9.125,7.875,1.00005,0.999804,1.0004,1.00007,nan,nan,1,1.00003,1.00001,1,0
9.125,8.125,1.00003,0.999881,1.00021,1.00004,nan,nan,1,1.00003,1.00001,1,0
9.125,8.375,1.00001,0.999932,1.00011,1.00002,nan,nan,1,1.00003,1.00001,1,0
9.125,8.625,1.00001,0.999964,1.00005,1.00001,nan,nan,1,1.00003,1.00001,1,0
9.125,8.875,1,0.999982,1.00002,1,nan,nan,1,1.00003,1.00001,1,0
9.125,9.125,1,0.999992,1.00001,1,nan,nan,1,1.00003,1.00001,1,0
9.125,9.375,1,0.999996,1,0.999999,nan,nan,1,1.00003,1.00001,1,0
9.125,9.625,1,0.999999,1,1,nan,nan,1,1.00003,1.00001,1,0
9.125,9.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,0.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,0.375,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,0.625,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,0.875,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,1.125,1,1,1,1,nan,nan,1,1.00003,1.00001,1,0
9.375,1.375,1,1,1,0.999999,nan,nan,1,1.00003,1.00001,1,0
9.375,1.625,0.999999,1,1,0.999999,nan,nan,1,1.00003,1.00001,1,0
9.375,1.875,0.999998,1,1,0.999997,nan,nan,1,1.00003,1.00001,1,0
9.375,2.125,0.999996,1,1.00001,0.999995,nan,nan,1,1.00003,1.00001,1,0
9.375,2.375,0.999993,1.00001,1.00002,0.99999,nan,nan,1,1.00003,1.00001,1,0
9.375,2.625,0.999987,1.00001,1.00004,0.999982,nan,nan,1,1.00003,1.00001,1,0
9.375,2.875,0.999978,1.00003,1.00008,0.999969,nan,nan,1,1.00003,1.00001,1,0
9.375,3.125,0.999965,1.00005,1.00015,0.999951,nan,nan,1,1.00003,1.00001,1,0
9.375,3.375,0.999949,1.00008,1.00026,0.999928,nan,nan,1,1.00003,1.00001,1,0
9.375,3.625,0.999929,1.00012,1.00042,0.9999,nan,nan,1,1.00003,1.00001,1,0
9.375,3.875,0.999912,1.00016,1.00063,0.999876,nan,nan,1,1.00003,1.00001,1,0
9.375,4.125,0.999894,1.00021,1.00091,0.999851,nan,nan,1,1.00003,1.00001,1,0
9.375,4.375,0.999875,1.00022,1.00123,0.999825,nan,nan,1,1.00003,1.00001,1,0
9.375,4.625,0.999879,1.00022,1.00156,0.99983,nan,nan,1,1.00003,1.00001,1,0
9.375,4.875,0.999898,1.0002,1.00185,0.999856,nan,nan,1,1.00003,1.00001,1,0
9.375,5.125,0.999943,1.00016,1.00211,0.999918,nan,nan,1,1.00003,1.00001,1,0
9.375,5.375,0.999984,1.00006,1.00227,0.999977,nan,nan,1,1.00003,1.00001,1,0
9.375,5.625,1.00001,0.999941,1.00226,1.00001,nan,nan,1,1.00003,1.00001,1,0
9.375,5.875,1.00004,0.999847,1.00213,1.00006,nan,nan,1,1.00003,1.00001,1,0
9.375,6.125,1.00008,0.99978,1.0019,1.00011,nan,nan,1,1.00003,1.00001,1,0
9.375,6.375,1.00012,0.999773,1.0016,1.00016,nan,nan,1,1.00003,1.00001,1,0
