x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
0.175,3.875,1.55441,-0.000160472,-1.48505e-06,0.171355,0,2204.76,nan,nan,nan,nan,0
0.175,3.925,1.55442,-0.000163624,-1.3678e-06,0.171357,0,2204.77,nan,nan,nan,nan,0
0.175,3.975,1.55442,-0.000163722,-3.37424e-08,0.171357,0,2204.77,nan,nan,nan,nan,0
0.225,0.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,0.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,1.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,2.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.225,3.025,1.58268,-9.32033e-06,-3.13699e-06,0.171382,0,2165.72,nan,nan,nan,nan,0
0.225,3.075,1.58258,9.86631e-06,-1.75174e-05,0.171361,0,2165.59,nan,nan,nan,nan,0
0.225,3.125,1.58277,-2.70839e-05,-2.66531e-05,0.1714,0,2165.83,nan,nan,nan,nan,0
0.225,3.175,1.58266,-9.0623e-06,-3.43509e-05,0.171378,0,2165.7,nan,nan,nan,nan,0
0.225,3.225,1.58287,-4.81821e-05,-4.19958e-05,0.171421,0,2165.95,nan,nan,nan,nan,0
0.225,3.275,1.58282,-4.10562e-05,-4.52199e-05,0.171411,0,2165.89,nan,nan,nan,nan,0
0.225,3.325,1.583,-7.67112e-05,-4.88122e-05,0.171449,0,2166.12,nan,nan,nan,nan,0
0.225,3.375,1.583,-7.63331e-05,-4.94626e-05,0.171447,0,2166.11,nan,nan,nan,nan,0
0.225,3.425,1.58316,-0.000110109,-5.03016e-05,0.171481,0,2166.31,nan,nan,nan,nan,0
0.225,3.475,1.58317,-0.0001118,-4.42773e-05,0.171483,0,2166.32,nan,nan,nan,nan,0
0.225,3.525,1.58333,-0.00014409,-4.42713e-05,0.171516,0,2166.52,nan,nan,nan,nan,0
0.225,3.575,1.58334,-0.000145991,-3.20731e-05,0.171518,0,2166.54,nan,nan,nan,nan,0
0.225,3.625,1.58349,-0.000172728,-3.14655e-05,0.171548,0,2166.71,nan,nan,nan,nan,0
0.225,3.675,1.58349,-0.000174354,-1.81081e-05,0.17155,0,2166.73,nan,nan,nan,nan,0
0.225,3.725,1.58359,-0.000196454,-1.73894e-05,0.17157,0,2166.84,nan,nan,nan,nan,0
0.225,3.775,1.5836,-0.000198094,-8.25666e-06,0.171571,0,2166.85,nan,nan,nan,nan,0
0.225,3.825,1.58365,-0.000213084,-7.7888e-06,0.171581,0,2166.91,nan,nan,nan,nan,0
0.225,3.875,1.58365,-0.000213855,-2.8353e-06,0.171582,0,2166.91,nan,nan,nan,nan,0
0.225,3.925,1.58367,-0.000219595,-2.60481e-06,0.171586,0,2166.94,nan,nan,nan,nan,0
0.225,3.975,1.58367,-0.000219789,-6.96519e-08,0.171586,0,2166.94,nan,nan,nan,nan,0
0.275,0.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,0.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,1.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,2.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.275,3.025,1.60051,0.000164287,-5.08731e-06,0.171139,0,2138.55,nan,nan,nan,nan,0
0.275,3.075,1.60039,0.000207427,-2.12024e-05,0.171114,0,2138.4,nan,nan,nan,nan,0
0.275,3.125,1.6006,0.000128018,-3.24571e-05,0.171156,0,2138.65,nan,nan,nan,nan,0
0.275,3.175,1.60048,0.0001681,-4.2109e-05,0.171132,0,2138.51,nan,nan,nan,nan,0
0.275,3.225,1.6007,8.77096e-05,-5.16366e-05,0.171177,0,2138.78,nan,nan,nan,nan,0
0.275,3.275,1.60065,0.000103378,-5.65746e-05,0.171166,0,2138.71,nan,nan,nan,nan,0
0.275,3.325,1.60084,3.36812e-05,-6.17396e-05,0.171206,0,2138.95,nan,nan,nan,nan,0
0.275,3.375,1.60083,3.47112e-05,-6.34727e-05,0.171204,0,2138.94,nan,nan,nan,nan,0
0.275,3.425,1.60101,-2.80284e-05,-6.50754e-05,0.171241,0,2139.16,nan,nan,nan,nan,0
0.275,3.475,1.60101,-3.15542e-05,-6.04256e-05,0.171242,0,2139.17,nan,nan,nan,nan,0
0.275,3.525,1.60119,-9.33905e-05,-6.05517e-05,0.171279,0,2139.4,nan,nan,nan,nan,0
0.275,3.575,1.6012,-9.75812e-05,-4.68941e-05,0.171282,0,2139.41,nan,nan,nan,nan,0
0.275,3.625,1.60137,-0.0001547,-4.62164e-05,0.171317,0,2139.63,nan,nan,nan,nan,0
0.275,3.675,1.60139,-0.000158681,-2.91899e-05,0.171319,0,2139.64,nan,nan,nan,nan,0
0.275,3.725,1.60151,-0.000200208,-2.82144e-05,0.171346,0,2139.8,nan,nan,nan,nan,0
0.275,3.775,1.60152,-0.000202737,-1.46109e-05,0.171347,0,2139.81,nan,nan,nan,nan,0
0.275,3.825,1.6016,-0.000226644,-1.38214e-05,0.171364,0,2139.91,nan,nan,nan,nan,0
0.275,3.875,1.60161,-0.000228048,-5.32226e-06,0.171365,0,2139.91,nan,nan,nan,nan,0
0.275,3.925,1.60164,-0.000238157,-4.87858e-06,0.171372,0,2139.96,nan,nan,nan,nan,0
0.275,3.975,1.60164,-0.000238532,-1.41809e-07,0.171372,0,2139.96,nan,nan,nan,nan,0
0.325,0.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,0.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,1.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,2.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.325,3.025,1.60821,0.000153304,-5.32724e-06,0.171146,0,2128.4,nan,nan,nan,nan,0
0.325,3.075,1.60802,0.000200541,-3.18924e-05,0.171105,0,2128.15,nan,nan,nan,nan,0
0.325,3.125,1.60837,0.000113368,-4.89213e-05,0.171177,0,2128.59,nan,nan,nan,nan,0
0.325,3.175,1.60816,0.000157828,-6.30908e-05,0.171135,0,2128.33,nan,nan,nan,nan,0
0.325,3.225,1.60852,7.0411e-05,-7.75184e-05,0.17121,0,2128.79,nan,nan,nan,nan,0
0.325,3.275,1.60843,8.76177e-05,-8.35052e-05,0.17119,0,2128.67,nan,nan,nan,nan,0
0.325,3.325,1.60874,1.3488e-05,-9.05384e-05,0.171255,0,2129.06,nan,nan,nan,nan,0
0.325,3.375,1.60872,1.4703e-05,-9.12732e-05,0.171252,0,2129.04,nan,nan,nan,nan,0
0.325,3.425,1.60898,-5.08802e-05,-9.30834e-05,0.171306,0,2129.37,nan,nan,nan,nan,0
0.325,3.475,1.609,-5.44832e-05,-8.67993e-05,0.171309,0,2129.39,nan,nan,nan,nan,0
0.325,3.525,1.60924,-0.000117791,-8.69261e-05,0.17136,0,2129.7,nan,nan,nan,nan,0
0.325,3.575,1.60926,-0.000122113,-7.0783e-05,0.171363,0,2129.72,nan,nan,nan,nan,0
0.325,3.625,1.60949,-0.000180693,-7.00589e-05,0.171412,0,2130.02,nan,nan,nan,nan,0
0.325,3.675,1.6095,-0.000184821,-4.8248e-05,0.171415,0,2130.04,nan,nan,nan,nan,0
0.325,3.725,1.60971,-0.000230674,-4.68209e-05,0.171457,0,2130.29,nan,nan,nan,nan,0
0.325,3.775,1.60972,-0.000233882,-2.55861e-05,0.17146,0,2130.31,nan,nan,nan,nan,0
0.325,3.825,1.60985,-0.000266481,-2.42139e-05,0.171488,0,2130.48,nan,nan,nan,nan,0
0.325,3.875,1.60986,-0.000268904,-9.81082e-06,0.17149,0,2130.49,nan,nan,nan,nan,0
0.325,3.925,1.60992,-0.000286091,-8.97807e-06,0.171502,0,2130.56,nan,nan,nan,nan,0
0.325,3.975,1.60993,-0.000286793,-2.8374e-07,0.171503,0,2130.57,nan,nan,nan,nan,0
0.375,0.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,0.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,1.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,2.975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
0.375,3.025,1.60799,0.000509237,-4.68881e-06,0.170913,0,2125.79,nan,nan,nan,nan,0
0.375,3.075,1.60769,0.000596412,-4.22971e-05,0.170851,0,2125.42,nan,nan,nan,nan,0
0.375,3.125,1.60822,0.000435879,-6.5114e-05,0.170962,0,2126.09,nan,nan,nan,nan,0
0.375,3.175,1.60791,0.000520404,-8.32971e-05,0.170896,0,2125.69,nan,nan,nan,nan,0
0.375,3.225,1.60844,0.00035916,-0.000103241,0.171008,0,2126.37,nan,nan,nan,nan,0
0.375,3.275,1.6083,0.000392436,-0.000110307,0.170979,0,2126.2,nan,nan,nan,nan,0
0.375,3.325,1.60873,0.000254299,-0.000120056,0.171068,0,2126.74,nan,nan,nan,nan,0
0.375,3.375,1.60871,0.000256098,-0.000120815,0.171064,0,2126.72,nan,nan,nan,nan,0
0.375,3.425,1.60905,0.000134929,-0.000123423,0.171134,0,2127.15,nan,nan,nan,nan,0
0.375,3.475,1.60907,0.000126886,-0.000118868,0.171138,0,2127.17,nan,nan,nan,nan,0
0.375,3.525,1.60936,1.07021e-05,-0.00011912,0.171199,0,2127.55,nan,nan,nan,nan,0
0.375,3.575,1.60938,2.01713e-06,-0.000101889,0.171203,0,2127.57,nan,nan,nan,nan,0
0.375,3.625,1.60966,-0.000101405,-0.000101145,0.171263,0,2127.94,nan,nan,nan,nan,0
0.375,3.675,1.60968,-0.000109382,-7.40588e-05,0.171267,0,2127.97,nan,nan,nan,nan,0
0.375,3.725,1.60993,-0.000195566,-7.22635e-05,0.17132,0,2128.3,nan,nan,nan,nan,0
0.375,3.775,1.60995,-0.000202502,-4.28666e-05,0.171325,0,2128.32,nan,nan,nan,nan,0
