x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
0.15625,2.09375,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.15625,2.15625,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.15625,2.21875,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.15625,2.28125,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.15625,2.34375,1,1,0.999998,1,nan,nan,1,1.00002,1,1,0
0.15625,2.40625,1,1,0.999998,1,nan,nan,1,1.00002,1,1,0
0.15625,2.46875,1,1,0.999998,1,nan,nan,1,1.00002,1,1,0
0.15625,2.53125,1,1,0.999998,1,nan,nan,1,1.00002,1,1,0
0.15625,2.59375,1,1,0.999997,1,nan,nan,1,1.00002,1,1,0
0.15625,2.65625,1,1,0.999997,1,nan,nan,1,1.00002,1,1,0
0.15625,2.71875,1,1,0.999996,1,nan,nan,1,1.00002,1,1,0
0.15625,2.78125,1,1,0.999996,1,nan,nan,1,1.00002,1,1,0
0.15625,2.84375,1,1,0.999995,1,nan,nan,1,1.00002,1,1,0
0.15625,2.90625,1,1,0.999994,1,nan,nan,1,1.00002,1,1,0
0.15625,2.96875,1,1,0.999994,1,nan,nan,1,1.00002,1,1,0
0.15625,3.03125,1,1,0.999993,1,nan,nan,1,1.00002,1,1,0
0.15625,3.09375,1,1,0.999992,1,nan,nan,1,1.00002,1,1,0
0.15625,3.15625,1,1,0.999991,1,nan,nan,1,1.00002,1,1,0
0.15625,3.21875,1,1,0.99999,1,nan,nan,1,1.00002,1,1,0
0.15625,3.28125,1,1,0.999988,1,nan,nan,1,1.00002,1,1,0
0.15625,3.34375,1,1,0.999987,1,nan,nan,1,1.00002,1,1,0
0.15625,3.40625,1,1,0.999986,1,nan,nan,1,1.00002,1,1,0
0.15625,3.46875,1,1.00001,0.999984,1,nan,nan,1,1.00002,1,1,0
0.15625,3.53125,1,1.00001,0.999983,1,nan,nan,1,1.00002,1,1,0
0.15625,3.59375,1,1.00001,0.999981,1,nan,nan,1,1.00002,1,1,0
0.15625,3.65625,1,1.00001,0.999979,1,nan,nan,1,1.00002,1,1,0
0.15625,3.71875,1,1.00001,0.999978,1,nan,nan,1,1.00002,1,1,0
0.15625,3.78125,1,1.00001,0.999976,1,nan,nan,1,1.00002,1,1,0
0.15625,3.84375,1,1.00001,0.999974,1,nan,nan,1,1.00002,1,1,0
0.15625,3.90625,1,1.00001,0.999972,1,nan,nan,1,1.00002,1,1,0
0.15625,3.96875,1,1.00001,0.99997,1,nan,nan,1,1.00002,1,1,0
0.15625,4.03125,1,1.00001,0.999968,1,nan,nan,1,1.00002,1,1,0
0.15625,4.09375,1,1.00001,0.999966,1,nan,nan,1,1.00002,1,1,0
0.15625,4.15625,1,1.00001,0.999964,1,nan,nan,1,1.00002,1,1,0
0.15625,4.21875,1,1.00001,0.999962,1,nan,nan,1,1.00002,1,1,0
0.15625,4.28125,1,1.00001,0.999961,1,nan,nan,1,1.00002,1,1,0
0.15625,4.34375,1,1.00001,0.999959,1,nan,nan,1,1.00002,1,1,0
0.15625,4.40625,1,1.00001,0.999957,1,nan,nan,1,1.00002,1,1,0
0.15625,4.46875,1,1,0.999956,1,nan,nan,1,1.00002,1,1,0
0.15625,4.53125,1,1,0.999954,1,nan,nan,1,1.00002,1,1,0
0.15625,4.59375,1,1,0.999953,1,nan,nan,1,1.00002,1,1,0
0.15625,4.65625,1,1,0.999952,1,nan,nan,1,1.00002,1,1,0
0.15625,4.71875,1,1,0.999951,1,nan,nan,1,1.00002,1,1,0
0.15625,4.78125,1,1,0.99995,1,nan,nan,1,1.00002,1,1,0
0.15625,4.84375,1,1,0.99995,1,nan,nan,1,1.00002,1,1,0
0.15625,4.90625,1,1,0.999949,1,nan,nan,1,1.00002,1,1,0
0.15625,4.96875,1,1,0.999949,1,nan,nan,1,1.00002,1,1,0
0.15625,5.03125,1,1,0.999949,1,nan,nan,1,1.00002,1,1,0
0.15625,5.09375,1,0.999999,0.999949,1,nan,nan,1,1.00002,1,1,0
0.15625,5.15625,1,0.999998,0.99995,1,nan,nan,1,1.00002,1,1,0
0.15625,5.21875,1,0.999998,0.99995,1,nan,nan,1,1.00002,1,1,0
0.15625,5.28125,1,0.999997,0.999951,1,nan,nan,1,1.00002,1,1,0
0.15625,5.34375,1,0.999997,0.999952,1,nan,nan,1,1.00002,1,1,0
0.15625,5.40625,1,0.999996,0.999953,1,nan,nan,1,1.00002,1,1,0
0.15625,5.46875,1,0.999996,0.999954,1,nan,nan,1,1.00002,1,1,0
0.15625,5.53125,1,0.999995,0.999956,1,nan,nan,1,1.00002,1,1,0
0.15625,5.59375,1,0.999995,0.999957,1,nan,nan,1,1.00002,1,1,0
0.15625,5.65625,1,0.999994,0.999959,1,nan,nan,1,1.00002,1,1,0
0.15625,5.71875,1,0.999994,0.999961,1,nan,nan,1,1.00002,1,1,0
0.15625,5.78125,1,0.999994,0.999962,1,nan,nan,1,1.00002,1,1,0
0.15625,5.84375,1,0.999994,0.999964,1,nan,nan,1,1.00002,1,1,0
0.15625,5.90625,1,0.999994,0.999966,1,nan,nan,1,1.00002,1,1,0
0.15625,5.96875,1,0.999994,0.999968,1,nan,nan,1,1.00002,1,1,0
0.15625,6.03125,1,0.999994,0.99997,1,nan,nan,1,1.00002,1,1,0
0.15625,6.09375,1,0.999994,0.999972,1,nan,nan,1,1.00002,1,1,0
0.15625,6.15625,1,0.999994,0.999974,1,nan,nan,1,1.00002,1,1,0
0.15625,6.21875,1,0.999994,0.999976,1,nan,nan,1,1.00002,1,1,0
0.15625,6.28125,1,0.999994,0.999978,1,nan,nan,1,1.00002,1,1,0
0.15625,6.34375,1,0.999994,0.999979,1,nan,nan,1,1.00002,1,1,0
0.15625,6.40625,1,0.999994,0.999981,1,nan,nan,1,1.00002,1,1,0
0.15625,6.46875,1,0.999995,0.999983,1,nan,nan,1,1.00002,1,1,0
0.15625,6.53125,1,0.999995,0.999984,1,nan,nan,1,1.00002,1,1,0
0.15625,6.59375,1,0.999995,0.999986,1,nan,nan,1,1.00002,1,1,0
0.15625,6.65625,1,0.999996,0.999987,1,nan,nan,1,1.00002,1,1,0
0.15625,6.71875,1,0.999996,0.999988,1,nan,nan,1,1.00002,1,1,0
0.15625,6.78125,1,0.999996,0.99999,1,nan,nan,1,1.00002,1,1,0
0.15625,6.84375,1,0.999996,0.999991,1,nan,nan,1,1.00002,1,1,0
0.15625,6.90625,1,0.999997,0.999992,1,nan,nan,1,1.00002,1,1,0
0.15625,6.96875,1,0.999997,0.999993,1,nan,nan,1,1.00002,1,1,0
0.15625,7.03125,1,0.999997,0.999994,1,nan,nan,1,1.00002,1,1,0
0.15625,7.09375,1,0.999998,0.999994,1,nan,nan,1,1.00002,1,1,0
0.15625,7.15625,1,0.999998,0.999995,1,nan,nan,1,1.00002,1,1,0
0.15625,7.21875,1,0.999998,0.999996,1,nan,nan,1,1.00002,1,1,0
0.15625,7.28125,1,0.999998,0.999996,1,nan,nan,1,1.00002,1,1,0
0.15625,7.34375,1,0.999998,0.999997,1,nan,nan,1,1.00002,1,1,0
0.15625,7.40625,1,0.999999,0.999997,1,nan,nan,1,1.00002,1,1,0
0.15625,7.46875,1,0.999999,0.999998,1,nan,nan,1,1.00002,1,1,0
0.15625,7.53125,1,0.999999,0.999998,1,nan,nan,1,1.00002,1,1,0
0.15625,7.59375,1,0.999999,0.999998,1,nan,nan,1,1.00002,1,1,0
0.15625,7.65625,1,0.999999,0.999998,1,nan,nan,1,1.00002,1,1,0
0.15625,7.71875,1,0.999999,0.999999,1,nan,nan,1,1.00002,1,1,0
0.15625,7.78125,1,0.999999,0.999999,1,nan,nan,1,1.00002,1,1,0
0.15625,7.84375,1,0.999999,0.999999,1,nan,nan,1,1.00002,1,1,0
0.15625,7.90625,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.15625,7.96875,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.15625,8.03125,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.15625,8.09375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,8.15625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,8.21875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,8.28125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,8.34375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,8.40625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,8.46875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,8.53125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,8.59375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,8.65625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,8.71875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,8.78125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,8.84375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,8.90625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,8.96875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,9.03125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,9.09375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,9.15625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,9.21875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,9.28125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,9.34375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,9.40625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,9.46875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,9.53125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,9.59375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,9.65625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,9.71875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,9.78125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,9.84375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,9.90625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.15625,9.96875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,0.03125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,0.09375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,0.15625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,0.21875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,0.28125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,0.34375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,0.40625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,0.46875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,0.53125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,0.59375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,0.65625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,0.71875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,0.78125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,0.84375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,0.90625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,0.96875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,1.03125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,1.09375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,1.15625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,1.21875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,1.28125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,1.34375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,1.40625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,1.46875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,1.53125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,1.59375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,1.65625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,1.71875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,1.78125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,1.84375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,1.90625,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.21875,1.96875,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.21875,2.03125,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.21875,2.09375,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.21875,2.15625,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.21875,2.21875,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.21875,2.28125,1,1,0.999998,1,nan,nan,1,1.00002,1,1,0
0.21875,2.34375,1,1,0.999998,1,nan,nan,1,1.00002,1,1,0
0.21875,2.40625,1,1,0.999998,1,nan,nan,1,1.00002,1,1,0
0.21875,2.46875,1,1,0.999997,1,nan,nan,1,1.00002,1,1,0
0.21875,2.53125,1,1,0.999997,1,nan,nan,1,1.00002,1,1,0
0.21875,2.59375,1,1,0.999996,1,nan,nan,1,1.00002,1,1,0
0.21875,2.65625,1,1,0.999996,1,nan,nan,1,1.00002,1,1,0
0.21875,2.71875,1,1,0.999995,1,nan,nan,1,1.00002,1,1,0
0.21875,2.78125,1,1,0.999994,1,nan,nan,1,1.00002,1,1,0
0.21875,2.84375,1,1,0.999993,1,nan,nan,1,1.00002,1,1,0
0.21875,2.90625,1,1,0.999992,1,nan,nan,1,1.00002,1,1,0
0.21875,2.96875,1,1,0.999991,1,nan,nan,1,1.00002,1,1,0
0.21875,3.03125,1,1,0.99999,1,nan,nan,1,1.00002,1,1,0
0.21875,3.09375,1,1,0.999989,1,nan,nan,1,1.00002,1,1,0
0.21875,3.15625,1,1,0.999988,1,nan,nan,1,1.00002,1,1,0
0.21875,3.21875,1,1.00001,0.999986,1,nan,nan,1,1.00002,1,1,0
0.21875,3.28125,1,1.00001,0.999984,1,nan,nan,1,1.00002,1,1,0
0.21875,3.34375,1,1.00001,0.999983,1,nan,nan,1,1.00002,1,1,0
0.21875,3.40625,1,1.00001,0.999981,1,nan,nan,1,1.00002,1,1,0
0.21875,3.46875,1,1.00001,0.999979,1,nan,nan,1,1.00002,1,1,0
0.21875,3.53125,1,1.00001,0.999977,1,nan,nan,1,1.00002,1,1,0
0.21875,3.59375,1,1.00001,0.999975,1,nan,nan,1,1.00002,1,1,0
0.21875,3.65625,1,1.00001,0.999972,1,nan,nan,1,1.00002,1,1,0
0.21875,3.71875,1,1.00001,0.99997,1,nan,nan,1,1.00002,1,1,0
0.21875,3.78125,1,1.00001,0.999968,1,nan,nan,1,1.00002,1,1,0
0.21875,3.84375,1,1.00001,0.999965,1,nan,nan,1,1.00002,1,1,0
0.21875,3.90625,1,1.00001,0.999963,1,nan,nan,1,1.00002,1,1,0
0.21875,3.96875,1,1.00001,0.99996,1,nan,nan,1,1.00002,1,1,0
0.21875,4.03125,1,1.00001,0.999957,1,nan,nan,1,1.00002,1,1,0
0.21875,4.09375,1,1.00001,0.999955,1,nan,nan,1,1.00002,1,1,0
0.21875,4.15625,1,1.00001,0.999952,1,nan,nan,1,1.00002,1,1,0
0.21875,4.21875,1,1.00001,0.99995,1,nan,nan,1,1.00002,1,1,0
0.21875,4.28125,1,1.00001,0.999947,1,nan,nan,1,1.00002,1,1,0
0.21875,4.34375,1,1.00001,0.999945,1,nan,nan,1,1.00002,1,1,0
0.21875,4.40625,1,1.00001,0.999943,1,nan,nan,1,1.00002,1,1,0
0.21875,4.46875,1,1.00001,0.999941,1,nan,nan,1,1.00002,1,1,0
0.21875,4.53125,1,1.00001,0.999939,1,nan,nan,1,1.00002,1,1,0
0.21875,4.59375,1,1.00001,0.999937,1,nan,nan,1,1.00002,1,1,0
0.21875,4.65625,1,1,0.999936,1,nan,nan,1,1.00002,1,1,0
0.21875,4.71875,1,1,0.999935,1,nan,nan,1,1.00002,1,1,0
0.21875,4.78125,1,1,0.999933,1,nan,nan,1,1.00002,1,1,0
0.21875,4.84375,1,1,0.999933,1,nan,nan,1,1.00002,1,1,0
0.21875,4.90625,1,1,0.999932,1,nan,nan,1,1.00002,1,1,0
0.21875,4.96875,1,1,0.999932,1,nan,nan,1,1.00002,1,1,0
0.21875,5.03125,1,1,0.999932,1,nan,nan,1,1.00002,1,1,0
0.21875,5.09375,1,0.999999,0.999932,1,nan,nan,1,1.00002,1,1,0
0.21875,5.15625,1,0.999998,0.999933,1,nan,nan,1,1.00002,1,1,0
0.21875,5.21875,1,0.999997,0.999933,1,nan,nan,1,1.00002,1,1,0
0.21875,5.28125,1,0.999996,0.999935,1,nan,nan,1,1.00002,1,1,0
0.21875,5.34375,1,0.999995,0.999936,1,nan,nan,1,1.00002,1,1,0
0.21875,5.40625,1,0.999995,0.999937,1,nan,nan,1,1.00002,1,1,0
0.21875,5.46875,1,0.999994,0.999939,1,nan,nan,1,1.00002,1,1,0
0.21875,5.53125,1,0.999993,0.999941,1,nan,nan,1,1.00002,1,1,0
0.21875,5.59375,1,0.999993,0.999943,1,nan,nan,1,1.00002,1,1,0
0.21875,5.65625,1,0.999992,0.999945,1,nan,nan,1,1.00002,1,1,0
0.21875,5.71875,1,0.999992,0.999947,1,nan,nan,1,1.00002,1,1,0
0.21875,5.78125,1,0.999992,0.99995,1,nan,nan,1,1.00002,1,1,0
0.21875,5.84375,1,0.999992,0.999952,1,nan,nan,1,1.00002,1,1,0
0.21875,5.90625,1,0.999991,0.999955,1,nan,nan,1,1.00002,1,1,0
0.21875,5.96875,1,0.999991,0.999957,1,nan,nan,1,1.00002,1,1,0
0.21875,6.03125,1,0.999991,0.99996,1,nan,nan,1,1.00002,1,1,0
0.21875,6.09375,1,0.999991,0.999963,1,nan,nan,1,1.00002,1,1,0
0.21875,6.15625,1,0.999992,0.999965,1,nan,nan,1,1.00002,1,1,0
0.21875,6.21875,1,0.999992,0.999968,1,nan,nan,1,1.00002,1,1,0
0.21875,6.28125,1,0.999992,0.99997,1,nan,nan,1,1.00002,1,1,0
0.21875,6.34375,1,0.999992,0.999972,1,nan,nan,1,1.00002,1,1,0
0.21875,6.40625,1,0.999993,0.999975,1,nan,nan,1,1.00002,1,1,0
0.21875,6.46875,1,0.999993,0.999977,1,nan,nan,1,1.00002,1,1,0
0.21875,6.53125,1,0.999993,0.999979,1,nan,nan,1,1.00002,1,1,0
0.21875,6.59375,1,0.999994,0.999981,1,nan,nan,1,1.00002,1,1,0
0.21875,6.65625,1,0.999994,0.999983,1,nan,nan,1,1.00002,1,1,0
0.21875,6.71875,1,0.999994,0.999984,1,nan,nan,1,1.00002,1,1,0
0.21875,6.78125,1,0.999995,0.999986,1,nan,nan,1,1.00002,1,1,0
0.21875,6.84375,1,0.999995,0.999988,1,nan,nan,1,1.00002,1,1,0
0.21875,6.90625,1,0.999996,0.999989,1,nan,nan,1,1.00002,1,1,0
0.21875,6.96875,1,0.999996,0.99999,1,nan,nan,1,1.00002,1,1,0
0.21875,7.03125,1,0.999996,0.999991,1,nan,nan,1,1.00002,1,1,0
0.21875,7.09375,1,0.999997,0.999992,1,nan,nan,1,1.00002,1,1,0
0.21875,7.15625,1,0.999997,0.999993,1,nan,nan,1,1.00002,1,1,0
0.21875,7.21875,1,0.999997,0.999994,1,nan,nan,1,1.00002,1,1,0
0.21875,7.28125,1,0.999998,0.999995,1,nan,nan,1,1.00002,1,1,0
0.21875,7.34375,1,0.999998,0.999996,1,nan,nan,1,1.00002,1,1,0
0.21875,7.40625,1,0.999998,0.999996,1,nan,nan,1,1.00002,1,1,0
0.21875,7.46875,1,0.999998,0.999997,1,nan,nan,1,1.00002,1,1,0
0.21875,7.53125,1,0.999999,0.999997,1,nan,nan,1,1.00002,1,1,0
0.21875,7.59375,1,0.999999,0.999998,1,nan,nan,1,1.00002,1,1,0
0.21875,7.65625,1,0.999999,0.999998,1,nan,nan,1,1.00002,1,1,0
0.21875,7.71875,1,0.999999,0.999998,1,nan,nan,1,1.00002,1,1,0
0.21875,7.78125,1,0.999999,0.999999,1,nan,nan,1,1.00002,1,1,0
0.21875,7.84375,1,0.999999,0.999999,1,nan,nan,1,1.00002,1,1,0
0.21875,7.90625,1,0.999999,0.999999,1,nan,nan,1,1.00002,1,1,0
0.21875,7.96875,1,0.999999,0.999999,1,nan,nan,1,1.00002,1,1,0
0.21875,8.03125,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.21875,8.09375,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.21875,8.15625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,8.21875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,8.28125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,8.34375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,8.40625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,8.46875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,8.53125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,8.59375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,8.65625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,8.71875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,8.78125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,8.84375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,8.90625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,8.96875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,9.03125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,9.09375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,9.15625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,9.21875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,9.28125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,9.34375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,9.40625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,9.46875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,9.53125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,9.59375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,9.65625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,9.71875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,9.78125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,9.84375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,9.90625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.21875,9.96875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,0.03125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,0.09375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,0.15625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,0.21875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,0.28125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,0.34375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,0.40625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,0.46875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,0.53125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,0.59375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,0.65625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,0.71875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,0.78125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,0.84375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,0.90625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,0.96875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,1.03125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,1.09375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,1.15625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,1.21875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,1.28125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,1.34375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,1.40625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,1.46875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,1.53125,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,1.59375,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,1.65625,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,1.71875,1,1,1,1,nan,nan,1,1.00002,1,1,0
0.28125,1.78125,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.28125,1.84375,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.28125,1.90625,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.28125,1.96875,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.28125,2.03125,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.28125,2.09375,1,1,0.999999,1,nan,nan,1,1.00002,1,1,0
0.28125,2.15625,1,1,0.999998,1,nan,nan,1,1.00002,1,1,0
0.28125,2.21875,1,1,0.999998,1,nan,nan,1,1.00002,1,1,0
0.28125,2.28125,1,1,0.999998,1,nan,nan,1,1.00002,1,1,0
0.28125,2.34375,1,1,0.999997,1,nan,nan,1,1.00002,1,1,0
0.28125,2.40625,1,1,0.999997,1,nan,nan,1,1.00002,1,1,0
0.28125,2.46875,1,1,0.999996,1,nan,nan,1,1.00002,1,1,0
0.28125,2.53125,1,1,0.999996,1,nan,nan,1,1.00002,1,1,0
0.28125,2.59375,1,1,0.999995,1,nan,nan,1,1.00002,1,1,0
0.28125,2.65625,1,1,0.999994,1,nan,nan,1,1.00002,1,1,0
0.28125,2.71875,1,1,0.999993,1,nan,nan,1,1.00002,1,1,0
0.28125,2.78125,1,1,0.999992,1,nan,nan,1,1.00002,1,1,0
0.28125,2.84375,1,1,0.999991,1,nan,nan,1,1.00002,1,1,0
0.28125,2.90625,1,1,0.99999,1,nan,nan,1,1.00002,1,1,0
0.28125,2.96875,1,1,0.999989,1,nan,nan,1,1.00002,1,1,0
0.28125,3.03125,1,1.00001,0.999987,1,nan,nan,1,1.00002,1,1,0
0.28125,3.09375,1,1.00001,0.999985,1,nan,nan,1,1.00002,1,1,0
0.28125,3.15625,1,1.00001,0.999983,1,nan,nan,1,1.00002,1,1,0
0.28125,3.21875,1,1.00001,0.999981,1,nan,nan,1,1.00002,1,1,0
0.28125,3.28125,1,1.00001,0.999979,1,nan,nan,1,1.00002,1,1,0
0.28125,3.34375,1,1.00001,0.999977,1,nan,nan,1,1.00002,1,1,0
0.28125,3.40625,1,1.00001,0.999975,1,nan,nan,1,1.00002,1,1,0
0.28125,3.46875,1,1.00001,0.999972,1,nan,nan,1,1.00002,1,1,0
0.28125,3.53125,1,1.00001,0.999969,1,nan,nan,1,1.00002,1,1,0
0.28125,3.59375,1,1.00001,0.999966,1,nan,nan,1,1.00002,1,1,0
0.28125,3.65625,1,1.00001,0.999963,1,nan,nan,1,1.00002,1,1,0
0.28125,3.71875,1,1.00001,0.99996,1,nan,nan,1,1.00002,1,1,0
