x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
9.65625,6.90625,1,0.999881,1.00036,1,nan,nan,1,1.00002,1,1,0
9.65625,6.96875,1,0.999886,1.00033,1,nan,nan,1,1.00002,1,1,0
9.65625,7.03125,1,0.999892,1.0003,1,nan,nan,1,1.00002,1,1,0
9.65625,7.09375,1,0.999898,1.00027,1,nan,nan,1,1.00002,1,1,0
9.65625,7.15625,1,0.999904,1.00024,1,nan,nan,1,1.00002,1,1,0
9.65625,7.21875,1,0.999911,1.00022,1,nan,nan,1,1.00002,1,1,0
9.65625,7.28125,1,0.999917,1.0002,1,nan,nan,1,1.00002,1,1,0
9.65625,7.34375,1,0.999923,1.00018,1,nan,nan,1,1.00002,1,1,0
9.65625,7.40625,1,0.999929,1.00016,1,nan,nan,1,1.00002,1,1,0
9.65625,7.46875,1,0.999935,1.00014,1,nan,nan,1,1.00002,1,1,0
9.65625,7.53125,1,0.999941,1.00012,1,nan,nan,1,1.00002,1,1,0
9.65625,7.59375,1,0.999947,1.00011,1,nan,nan,1,1.00002,1,1,0
9.65625,7.65625,1,0.999952,1.00009,1,nan,nan,1,1.00002,1,1,0
9.65625,7.71875,1,0.999957,1.00008,1,nan,nan,1,1.00002,1,1,0
9.65625,7.78125,1,0.999961,1.00007,1,nan,nan,1,1.00002,1,1,0
9.65625,7.84375,1,0.999966,1.00006,1,nan,nan,1,1.00002,1,1,0
9.65625,7.90625,1,0.99997,1.00005,1,nan,nan,1,1.00002,1,1,0
9.65625,7.96875,1,0.999973,1.00005,1,nan,nan,1,1.00002,1,1,0
9.65625,8.03125,1,0.999977,1.00004,1,nan,nan,1,1.00002,1,1,0
9.65625,8.09375,1,0.999979,1.00003,1,nan,nan,1,1.00002,1,1,0
9.65625,8.15625,1,0.999982,1.00003,1,nan,nan,1,1.00002,1,1,0
9.65625,8.21875,1,0.999985,1.00002,1,nan,nan,1,1.00002,1,1,0
9.65625,8.28125,1,0.999987,1.00002,1,nan,nan,1,1.00002,1,1,0
9.65625,8.34375,1,0.999989,1.00002,1,nan,nan,1,1.00002,1,1,0
9.65625,8.40625,1,0.99999,1.00001,1,nan,nan,1,1.00002,1,1,0
9.65625,8.46875,1,0.999992,1.00001,1,nan,nan,1,1.00002,1,1,0
9.65625,8.53125,1,0.999993,1.00001,1,nan,nan,1,1.00002,1,1,0
9.65625,8.59375,1,0.999994,1.00001,1,nan,nan,1,1.00002,1,1,0
9.65625,8.65625,1,0.999995,1.00001,1,nan,nan,1,1.00002,1,1,0
9.65625,8.71875,1,0.999996,1.00001,1,nan,nan,1,1.00002,1,1,0
9.65625,8.78125,1,0.999997,1,1,nan,nan,1,1.00002,1,1,0
9.65625,8.84375,1,0.999997,1,1,nan,nan,1,1.00002,1,1,0
9.65625,8.90625,1,0.999998,1,1,nan,nan,1,1.00002,1,1,0
9.65625,8.96875,1,0.999998,1,1,nan,nan,1,1.00002,1,1,0
9.65625,9.03125,1,0.999998,1,1,nan,nan,1,1.00002,1,1,0
9.65625,9.09375,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
9.65625,9.15625,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
9.65625,9.21875,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
9.65625,9.28125,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
9.65625,9.34375,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
9.65625,9.40625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.65625,9.46875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.65625,9.53125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.65625,9.59375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.65625,9.65625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.65625,9.71875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.65625,9.78125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.65625,9.84375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.65625,9.90625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.65625,9.96875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,0.03125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,0.09375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,0.15625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,0.21875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,0.28125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,0.34375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,0.40625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,0.46875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,0.53125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,0.59375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,0.65625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,0.71875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,0.78125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,0.84375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,0.90625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,0.96875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,1.03125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,1.09375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,1.15625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,1.21875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,1.28125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,1.34375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,1.40625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,1.46875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,1.53125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,1.59375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,1.65625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,1.71875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,1.78125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,1.84375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,1.90625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,1.96875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,2.03125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,2.09375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,2.15625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,2.21875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,2.28125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,2.34375,1,1,1.00001,1,nan,nan,1,1.00002,1,1,0
9.71875,2.40625,1,1,1.00001,1,nan,nan,1,1.00002,1,1,0
9.71875,2.46875,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
9.71875,2.53125,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
9.71875,2.59375,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
9.71875,2.65625,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
9.71875,2.71875,1,1.00001,1.00002,1,nan,nan,1,1.00002,1,1,0
9.71875,2.78125,1,1.00001,1.00002,1,nan,nan,1,1.00002,1,1,0
9.71875,2.84375,1,1.00001,1.00002,1,nan,nan,1,1.00002,1,1,0
9.71875,2.90625,1,1.00002,1.00003,1,nan,nan,1,1.00002,1,1,0
9.71875,2.96875,1,1.00002,1.00003,1,nan,nan,1,1.00002,1,1,0
9.71875,3.03125,1,1.00002,1.00004,0.999999,nan,nan,1,1.00002,1,1,0
9.71875,3.09375,1,1.00002,1.00004,0.999999,nan,nan,1,1.00002,1,1,0
9.71875,3.15625,1,1.00003,1.00005,0.999999,nan,nan,1,1.00002,1,1,0
9.71875,3.21875,0.999999,1.00003,1.00006,0.999999,nan,nan,1,1.00002,1,1,0
9.71875,3.28125,0.999999,1.00003,1.00006,0.999999,nan,nan,1,1.00002,1,1,0
9.71875,3.34375,0.999999,1.00004,1.00007,0.999999,nan,nan,1,1.00002,1,1,0
9.71875,3.40625,0.999999,1.00004,1.00008,0.999999,nan,nan,1,1.00002,1,1,0
9.71875,3.46875,0.999999,1.00005,1.0001,0.999999,nan,nan,1,1.00002,1,1,0
9.71875,3.53125,0.999999,1.00005,1.00011,0.999999,nan,nan,1,1.00002,1,1,0
9.71875,3.59375,0.999999,1.00005,1.00012,0.999999,nan,nan,1,1.00002,1,1,0
9.71875,3.65625,0.999999,1.00006,1.00014,0.999999,nan,nan,1,1.00002,1,1,0
9.71875,3.71875,0.999999,1.00006,1.00015,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,3.78125,0.999999,1.00007,1.00017,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,3.84375,0.999999,1.00007,1.00019,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,3.90625,0.999999,1.00008,1.00021,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,3.96875,0.999999,1.00008,1.00023,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,4.03125,0.999999,1.00009,1.00025,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,4.09375,0.999998,1.00009,1.00028,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,4.15625,0.999998,1.0001,1.0003,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,4.21875,0.999998,1.0001,1.00033,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,4.28125,0.999998,1.0001,1.00036,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,4.34375,0.999998,1.0001,1.00038,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,4.40625,0.999998,1.00011,1.00041,0.999997,nan,nan,1,1.00002,1,1,0
9.71875,4.46875,0.999998,1.00011,1.00044,0.999997,nan,nan,1,1.00002,1,1,0
9.71875,4.53125,0.999998,1.00011,1.00047,0.999997,nan,nan,1,1.00002,1,1,0
9.71875,4.59375,0.999998,1.0001,1.0005,0.999997,nan,nan,1,1.00002,1,1,0
9.71875,4.65625,0.999998,1.0001,1.00052,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,4.71875,0.999998,1.0001,1.00055,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,4.78125,0.999998,1.0001,1.00058,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,4.84375,0.999998,1.00009,1.0006,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,4.90625,0.999999,1.00009,1.00063,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,4.96875,0.999999,1.00008,1.00065,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,5.03125,0.999999,1.00007,1.00067,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,5.09375,0.999999,1.00007,1.00069,0.999998,nan,nan,1,1.00002,1,1,0
9.71875,5.15625,0.999999,1.00006,1.00071,0.999999,nan,nan,1,1.00002,1,1,0
9.71875,5.21875,0.999999,1.00005,1.00072,0.999999,nan,nan,1,1.00002,1,1,0
9.71875,5.28125,0.999999,1.00004,1.00073,0.999999,nan,nan,1,1.00002,1,1,0
9.71875,5.34375,1,1.00003,1.00074,0.999999,nan,nan,1,1.00002,1,1,0
9.71875,5.40625,1,1.00002,1.00075,1,nan,nan,1,1.00002,1,1,0
9.71875,5.46875,1,1.00001,1.00075,1,nan,nan,1,1.00002,1,1,0
9.71875,5.53125,1,0.999995,1.00075,1,nan,nan,1,1.00002,1,1,0
9.71875,5.59375,1,0.999984,1.00075,1,nan,nan,1,1.00002,1,1,0
9.71875,5.65625,1,0.999973,1.00074,1,nan,nan,1,1.00002,1,1,0
9.71875,5.71875,1,0.999963,1.00073,1,nan,nan,1,1.00002,1,1,0
9.71875,5.78125,1,0.999953,1.00072,1,nan,nan,1,1.00002,1,1,0
9.71875,5.84375,1,0.999944,1.00071,1,nan,nan,1,1.00002,1,1,0
9.71875,5.90625,1,0.999935,1.00069,1,nan,nan,1,1.00002,1,1,0
9.71875,5.96875,1,0.999927,1.00067,1,nan,nan,1,1.00002,1,1,0
9.71875,6.03125,1,0.99992,1.00065,1,nan,nan,1,1.00002,1,1,0
9.71875,6.09375,1,0.999913,1.00063,1,nan,nan,1,1.00002,1,1,0
9.71875,6.15625,1,0.999908,1.0006,1,nan,nan,1,1.00002,1,1,0
9.71875,6.21875,1,0.999903,1.00058,1,nan,nan,1,1.00002,1,1,0
9.71875,6.28125,1,0.999899,1.00055,1,nan,nan,1,1.00002,1,1,0
9.71875,6.34375,1,0.999896,1.00053,1,nan,nan,1,1.00002,1,1,0
9.71875,6.40625,1,0.999895,1.0005,1,nan,nan,1,1.00002,1,1,0
9.71875,6.46875,1,0.999895,1.00047,1,nan,nan,1,1.00002,1,1,0
9.71875,6.53125,1,0.999895,1.00044,1,nan,nan,1,1.00002,1,1,0
9.71875,6.59375,1,0.999895,1.00041,1,nan,nan,1,1.00002,1,1,0
9.71875,6.65625,1,0.999897,1.00038,1,nan,nan,1,1.00002,1,1,0
9.71875,6.71875,1,0.999899,1.00036,1,nan,nan,1,1.00002,1,1,0
9.71875,6.78125,1,0.999901,1.00033,1,nan,nan,1,1.00002,1,1,0
9.71875,6.84375,1,0.999905,1.0003,1,nan,nan,1,1.00002,1,1,0
9.71875,6.90625,1,0.999909,1.00028,1,nan,nan,1,1.00002,1,1,0
9.71875,6.96875,1,0.999913,1.00026,1,nan,nan,1,1.00002,1,1,0
9.71875,7.03125,1,0.999917,1.00023,1,nan,nan,1,1.00002,1,1,0
9.71875,7.09375,1,0.999922,1.00021,1,nan,nan,1,1.00002,1,1,0
9.71875,7.15625,1,0.999927,1.00019,1,nan,nan,1,1.00002,1,1,0
9.71875,7.21875,1,0.999931,1.00017,1,nan,nan,1,1.00002,1,1,0
9.71875,7.28125,1,0.999936,1.00015,1,nan,nan,1,1.00002,1,1,0
9.71875,7.34375,1,0.999941,1.00014,1,nan,nan,1,1.00002,1,1,0
9.71875,7.40625,1,0.999946,1.00012,1,nan,nan,1,1.00002,1,1,0
9.71875,7.46875,1,0.99995,1.00011,1,nan,nan,1,1.00002,1,1,0
9.71875,7.53125,1,0.999955,1.0001,1,nan,nan,1,1.00002,1,1,0
9.71875,7.59375,1,0.999959,1.00008,1,nan,nan,1,1.00002,1,1,0
9.71875,7.65625,1,0.999963,1.00007,1,nan,nan,1,1.00002,1,1,0
9.71875,7.71875,1,0.999967,1.00006,1,nan,nan,1,1.00002,1,1,0
9.71875,7.78125,1,0.99997,1.00006,1,nan,nan,1,1.00002,1,1,0
9.71875,7.84375,1,0.999974,1.00005,1,nan,nan,1,1.00002,1,1,0
9.71875,7.90625,1,0.999977,1.00004,1,nan,nan,1,1.00002,1,1,0
9.71875,7.96875,1,0.999979,1.00004,1,nan,nan,1,1.00002,1,1,0
9.71875,8.03125,1,0.999982,1.00003,1,nan,nan,1,1.00002,1,1,0
9.71875,8.09375,1,0.999984,1.00003,1,nan,nan,1,1.00002,1,1,0
9.71875,8.15625,1,0.999986,1.00002,1,nan,nan,1,1.00002,1,1,0
9.71875,8.21875,1,0.999988,1.00002,1,nan,nan,1,1.00002,1,1,0
9.71875,8.28125,1,0.99999,1.00002,1,nan,nan,1,1.00002,1,1,0
9.71875,8.34375,1,0.999991,1.00001,1,nan,nan,1,1.00002,1,1,0
9.71875,8.40625,1,0.999993,1.00001,1,nan,nan,1,1.00002,1,1,0
9.71875,8.46875,1,0.999994,1.00001,1,nan,nan,1,1.00002,1,1,0
9.71875,8.53125,1,0.999995,1.00001,1,nan,nan,1,1.00002,1,1,0
9.71875,8.59375,1,0.999995,1.00001,1,nan,nan,1,1.00002,1,1,0
9.71875,8.65625,1,0.999996,1.00001,1,nan,nan,1,1.00002,1,1,0
9.71875,8.71875,1,0.999997,1,1,nan,nan,1,1.00002,1,1,0
9.71875,8.78125,1,0.999997,1,1,nan,nan,1,1.00002,1,1,0
9.71875,8.84375,1,0.999998,1,1,nan,nan,1,1.00002,1,1,0
9.71875,8.90625,1,0.999998,1,1,nan,nan,1,1.00002,1,1,0
9.71875,8.96875,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
9.71875,9.03125,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
9.71875,9.09375,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
9.71875,9.15625,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
9.71875,9.21875,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
9.71875,9.28125,1,0.999999,1,1,nan,nan,1,1.00002,1,1,0
9.71875,9.34375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,9.40625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,9.46875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,9.53125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,9.59375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,9.65625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,9.71875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,9.78125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,9.84375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,9.90625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.71875,9.96875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,0.03125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,0.09375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,0.15625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,0.21875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,0.28125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,0.34375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,0.40625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,0.46875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,0.53125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,0.59375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,0.65625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,0.71875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,0.78125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,0.84375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,0.90625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,0.96875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,1.03125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,1.09375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,1.15625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,1.21875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,1.28125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,1.34375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,1.40625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,1.46875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,1.53125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,1.59375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,1.65625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,1.71875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,1.78125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,1.84375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,1.90625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,1.96875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,2.03125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,2.09375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,2.15625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,2.21875,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,2.28125,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,2.34375,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,2.40625,1,1,1,1,nan,nan,1,1.00002,1,1,0
9.78125,2.46875,1,1,1.00001,1,nan,nan,1,1.00002,1,1,0
9.78125,2.53125,1,1,1.00001,1,nan,nan,1,1.00002,1,1,0
9.78125,2.59375,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
9.78125,2.65625,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
9.78125,2.71875,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
9.78125,2.78125,1,1.00001,1.00001,1,nan,nan,1,1.00002,1,1,0
9.78125,2.84375,1,1.00001,1.00002,1,nan,nan,1,1.00002,1,1,0
9.78125,2.90625,1,1.00001,1.00002,1,nan,nan,1,1.00002,1,1,0
9.78125,2.96875,1,1.00001,1.00002,1,nan,nan,1,1.00002,1,1,0
9.78125,3.03125,1,1.00002,1.00003,1,nan,nan,1,1.00002,1,1,0
9.78125,3.09375,1,1.00002,1.00003,1,nan,nan,1,1.00002,1,1,0
9.78125,3.15625,1,1.00002,1.00004,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,3.21875,1,1.00002,1.00004,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,3.28125,1,1.00003,1.00005,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,3.34375,0.999999,1.00003,1.00006,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,3.40625,0.999999,1.00003,1.00007,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,3.46875,0.999999,1.00003,1.00007,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,3.53125,0.999999,1.00004,1.00008,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,3.59375,0.999999,1.00004,1.00009,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,3.65625,0.999999,1.00004,1.00011,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,3.71875,0.999999,1.00005,1.00012,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,3.78125,0.999999,1.00005,1.00013,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,3.84375,0.999999,1.00006,1.00015,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,3.90625,0.999999,1.00006,1.00016,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,3.96875,0.999999,1.00006,1.00018,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,4.03125,0.999999,1.00007,1.0002,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,4.09375,0.999999,1.00007,1.00022,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,4.15625,0.999999,1.00007,1.00024,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,4.21875,0.999999,1.00008,1.00026,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,4.28125,0.999999,1.00008,1.00028,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,4.34375,0.999999,1.00008,1.0003,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,4.40625,0.999999,1.00008,1.00032,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,4.46875,0.999999,1.00008,1.00034,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,4.53125,0.999999,1.00008,1.00036,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,4.59375,0.999999,1.00008,1.00039,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,4.65625,0.999999,1.00008,1.00041,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,4.71875,0.999999,1.00008,1.00043,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,4.78125,0.999999,1.00007,1.00045,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,4.84375,0.999999,1.00007,1.00047,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,4.90625,0.999999,1.00007,1.00049,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,4.96875,0.999999,1.00006,1.00051,0.999998,nan,nan,1,1.00002,1,1,0
9.78125,5.03125,0.999999,1.00006,1.00052,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,5.09375,0.999999,1.00005,1.00054,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,5.15625,0.999999,1.00004,1.00055,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,5.21875,0.999999,1.00004,1.00056,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,5.28125,1,1.00003,1.00057,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,5.34375,1,1.00002,1.00057,0.999999,nan,nan,1,1.00002,1,1,0
9.78125,5.40625,1,1.00001,1.00058,1,nan,nan,1,1.00002,1,1,0
9.78125,5.46875,1,1,1.00058,1,nan,nan,1,1.00002,1,1,0
9.78125,5.53125,1,0.999996,1.00058,1,nan,nan,1,1.00002,1,1,0
9.78125,5.59375,1,0.999988,1.00058,1,nan,nan,1,1.00002,1,1,0
9.78125,5.65625,1,0.999979,1.00058,1,nan,nan,1,1.00002,1,1,0
9.78125,5.71875,1,0.999972,1.00057,1,nan,nan,1,1.00002,1,1,0
9.78125,5.78125,1,0.999964,1.00056,1,nan,nan,1,1.00002,1,1,0
9.78125,5.84375,1,0.999957,1.00055,1,nan,nan,1,1.00002,1,1,0
9.78125,5.90625,1,0.99995,1.00054,1,nan,nan,1,1.00002,1,1,0
9.78125,5.96875,1,0.999944,1.00052,1,nan,nan,1,1.00002,1,1,0
9.78125,6.03125,1,0.999939,1.00051,1,nan,nan,1,1.00002,1,1,0
9.78125,6.09375,1,0.999934,1.00049,1,nan,nan,1,1.00002,1,1,0
9.78125,6.15625,1,0.999929,1.00047,1,nan,nan,1,1.00002,1,1,0
9.78125,6.21875,1,0.999926,1.00045,1,nan,nan,1,1.00002,1,1,0
9.78125,6.28125,1,0.999923,1.00043,1,nan,nan,1,1.00002,1,1,0
9.78125,6.34375,1,0.999921,1.00041,1,nan,nan,1,1.00002,1,1,0
9.78125,6.40625,1,0.99992,1.00039,1,nan,nan,1,1.00002,1,1,0
9.78125,6.46875,1,0.999919,1.00036,1,nan,nan,1,1.00002,1,1,0
9.78125,6.53125,1,0.999919,1.00034,1,nan,nan,1,1.00002,1,1,0
9.78125,6.59375,1,0.99992,1.00032,1,nan,nan,1,1.00002,1,1,0
9.78125,6.65625,1,0.999921,1.0003,1,nan,nan,1,1.00002,1,1,0
9.78125,6.71875,1,0.999923,1.00028,1,nan,nan,1,1.00002,1,1,0
9.78125,6.78125,1,0.999925,1.00026,1,nan,nan,1,1.00002,1,1,0
9.78125,6.84375,1,0.999927,1.00024,1,nan,nan,1,1.00002,1,1,0
9.78125,6.90625,1,0.99993,1.00022,1,nan,nan,1,1.00002,1,1,0
9.78125,6.96875,1,0.999933,1.0002,1,nan,nan,1,1.00002,1,1,0
9.78125,7.03125,1,0.999937,1.00018,1,nan,nan,1,1.00002,1,1,0
9.78125,7.09375,1,0.99994,1.00016,1,nan,nan,1,1.00002,1,1,0
9.78125,7.15625,1,0.999944,1.00015,1,nan,nan,1,1.00002,1,1,0
9.78125,7.21875,1,0.999948,1.00013,1,nan,nan,1,1.00002,1,1,0
9.78125,7.28125,1,0.999951,1.00012,1,nan,nan,1,1.00002,1,1,0
9.78125,7.34375,1,0.999955,1.00011,1,nan,nan,1,1.00002,1,1,0
9.78125,7.40625,1,0.999959,1.0001,1,nan,nan,1,1.00002,1,1,0
9.78125,7.46875,1,0.999962,1.00008,1,nan,nan,1,1.00002,1,1,0
