x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.035,0.575,20.7801,-0.228683,0.646922,79.1266,1,-2,0,0.4
0.035,0.585,21.0098,-0.299324,0.692348,80.1067,1,-2,0,0.4
0.035,0.595,21.2119,-0.374729,0.735744,81.265,1,-2,0,0.4
0.035,0.605,21.3503,-0.455252,0.777854,82.561,1,-2,0,0.4
0.035,0.615,21.3751,-0.541489,0.819289,83.9542,1,-2,0,0.4
0.035,0.625,21.2196,-0.634866,0.860529,85.4052,1,-2,0,0.4
0.035,0.635,20.8018,-0.73876,0.901994,86.8755,1,-2,0,0.4
0.035,0.645,20.0343,-0.86042,0.944205,88.3287,1,-2,0,0.4
0.035,0.655,18.8452,-1.01401,0.988079,89.7338,1,-2,0,0.4
0.035,0.665,17.21,-1.22546,1.03548,91.0724,1,-2,0,0.4
0.035,0.675,15.1889,-1.54028,1.09024,92.3516,1,-2,0,0.4
0.035,0.685,12.9575,-2.03484,1.15989,93.6166,1,-2,0,0.4
0.035,0.695,10.8084,-2.82494,1.25778,94.9509,1,-2,0,0.4
0.035,0.705,9.09693,-4.04292,1.40294,96.4378,1,-2,0,0.4
0.035,0.715,8.13188,-5.73742,1.6109,98.061,1,-2,0,0.4
0.035,0.725,8.11431,-7.73983,1.87474,99.7423,1,-2,0,0.4
0.035,0.735,9.21484,-9.70298,2.15736,101.568,1,-2,0,0.4
0.035,0.745,11.7141,-11.3354,2.41104,103.754,1,-2,0,0.4
0.035,0.755,16.0864,-12.5421,2.60259,106.263,1,-2,0,0.4
0.035,0.765,22.9786,-13.3741,2.72074,108.509,1,-2,0,0.4
0.035,0.775,33.0977,-13.9277,2.77138,109.653,1,-2,0,0.4
0.035,0.785,46.9639,-14.2905,2.77713,108.862,1,-2,0,0.4
0.035,0.795,64.915,-14.5264,2.7593,106.442,1,-2,0,0.4
0.035,0.805,87.0955,-14.6791,2.73425,103.354,1,-2,0,0.4
0.035,0.815,113.361,-14.7782,2.7102,100.342,1,-2,0,0.4
0.035,0.825,143.094,-14.8437,2.6886,97.566,1,-2,0,0.4
0.035,0.835,175.153,-14.8881,2.66861,94.8857,1,-2,0,0.4
0.035,0.845,208.186,-14.9191,2.65033,92.3366,1,-2,0,0.4
0.035,0.855,241.16,-14.9413,2.63561,90.3176,1,-2,0,0.4
0.035,0.865,273.768,-14.9573,2.62692,89.4297,1,-2,0,0.4
0.035,0.875,306.414,-14.9687,2.62609,90.1852,1,-2,0,0.4
0.035,0.885,339.86,-14.9769,2.63348,92.8201,1,-2,0,0.4
0.035,0.895,374.796,-14.9827,2.64803,97.2807,1,-2,0,0.4
0.035,0.905,411.566,-14.9868,2.66789,103.319,1,-2,0,0.4
0.035,0.915,450.114,-14.9898,2.69111,110.607,1,-2,0,0.4
0.035,0.925,490.072,-14.992,2.71601,118.811,1,-2,0,0.4
0.035,0.935,530.887,-14.9936,2.74135,127.636,1,-2,0,0.4
0.035,0.945,571.938,-14.9949,2.76631,136.831,1,-2,0,0.4
0.035,0.955,612.612,-14.9959,2.79038,146.191,1,-2,0,0.4
0.035,0.965,652.344,-14.9967,2.81323,155.547,1,-2,0,0.4
0.035,0.975,690.642,-14.9974,2.8347,164.761,1,-2,0,0.4
0.035,0.985,727.096,-14.9979,2.85468,173.717,1,-2,0,0.4
0.035,0.995,761.375,-14.9984,2.87315,182.317,1,-2,0,0.4
0.045,0.005,20.0877,2.61159,-4.36089,226.532,1,-2,0,0.4
0.045,0.015,20.1677,2.56532,-4.26602,223.349,1,-2,0,0.4
0.045,0.025,20.2505,2.51827,-4.17138,220.139,1,-2,0,0.4
0.045,0.035,20.3356,2.47049,-4.07698,216.902,1,-2,0,0.4
0.045,0.045,20.4226,2.42201,-3.98281,213.638,1,-2,0,0.4
0.045,0.055,20.5111,2.37287,-3.88889,210.347,1,-2,0,0.4
0.045,0.065,20.6006,2.32314,-3.79519,207.031,1,-2,0,0.4
0.045,0.075,20.6916,2.27286,-3.70153,203.703,1,-2,0,0.4
0.045,0.085,20.783,2.22202,-3.608,200.358,1,-2,0,0.4
0.045,0.095,20.8735,2.17068,-3.5147,196.988,1,-2,0,0.4
0.045,0.105,20.9624,2.11888,-3.42162,193.592,1,-2,0,0.4
0.045,0.115,21.0489,2.0667,-3.32875,190.173,1,-2,0,0.4
0.045,0.125,21.1323,2.01419,-3.23609,186.731,1,-2,0,0.4
0.045,0.135,21.2118,1.96141,-3.1436,183.269,1,-2,0,0.4
0.045,0.145,21.2865,1.90841,-3.05128,179.789,1,-2,0,0.4
0.045,0.155,21.3555,1.85526,-2.95909,176.292,1,-2,0,0.4
0.045,0.165,21.418,1.80202,-2.86701,172.782,1,-2,0,0.4
0.045,0.175,21.473,1.74873,-2.77501,169.26,1,-2,0,0.4
0.045,0.185,21.5197,1.69546,-2.68306,165.729,1,-2,0,0.4
0.045,0.195,21.5573,1.64227,-2.59115,162.193,1,-2,0,0.4
0.045,0.205,21.5849,1.58921,-2.49922,158.655,1,-2,0,0.4
0.045,0.215,21.6019,1.53633,-2.40727,155.119,1,-2,0,0.4
0.045,0.225,21.6075,1.48371,-2.31527,151.587,1,-2,0,0.4
0.045,0.235,21.6013,1.43141,-2.22321,148.065,1,-2,0,0.4
0.045,0.245,21.5829,1.37947,-2.13106,144.557,1,-2,0,0.4
0.045,0.255,21.552,1.32798,-2.03882,141.066,1,-2,0,0.4
0.045,0.265,21.5086,1.27699,-1.94649,137.599,1,-2,0,0.4
0.045,0.275,21.4529,1.22657,-1.85405,134.161,1,-2,0,0.4
0.045,0.285,21.385,1.17678,-1.76152,130.756,1,-2,0,0.4
0.045,0.295,21.3057,1.12768,-1.66888,127.393,1,-2,0,0.4
0.045,0.305,21.2154,1.07933,-1.57613,124.076,1,-2,0,0.4
0.045,0.315,21.1152,1.03177,-1.48326,120.814,1,-2,0,0.4
0.045,0.325,21.0061,0.985041,-1.39026,117.612,1,-2,0,0.4
0.045,0.335,20.8894,0.939166,-1.2971,114.479,1,-2,0,0.4
0.045,0.345,20.7662,0.894156,-1.20375,111.423,1,-2,0,0.4
0.045,0.355,20.6382,0.850005,-1.1102,108.45,1,-2,0,0.4
0.045,0.365,20.5068,0.806688,-1.01641,105.568,1,-2,0,0.4
0.045,0.375,20.3734,0.764161,-0.922399,102.782,1,-2,0,0.4
0.045,0.385,20.2392,0.722368,-0.828215,100.097,1,-2,0,0.4
0.045,0.395,20.1055,0.681235,-0.73395,97.5146,1,-2,0,0.4
0.045,0.405,19.9732,0.640683,-0.63975,95.0375,1,-2,0,0.4
0.045,0.415,19.8433,0.600622,-0.545803,92.667,1,-2,0,0.4
0.045,0.425,19.717,0.560953,-0.452334,90.4058,1,-2,0,0.4
0.045,0.435,19.5958,0.521566,-0.359604,88.2579,1,-2,0,0.4
0.045,0.445,19.4815,0.482333,-0.267909,86.2298,1,-2,0,0.4
0.045,0.455,19.3767,0.443102,-0.177583,84.3302,1,-2,0,0.4
0.045,0.465,19.2843,0.403643,-0.0889867,82.5713,1,-2,0,0.4
0.045,0.475,19.2141,0.362333,-0.00222171,80.9798,1,-2,0,0.4
0.045,0.485,19.1748,0.317883,0.082539,79.5439,1,-2,0,0.4
0.045,0.495,19.1577,0.272377,0.164467,78.2859,1,-2,0,0.4
0.045,0.505,19.1709,0.22522,0.242613,77.244,1,-2,0,0.4
0.045,0.515,19.2218,0.176169,0.316364,76.4463,1,-2,0,0.4
0.045,0.525,19.314,0.124942,0.385292,75.9136,1,-2,0,0.4
0.045,0.535,19.4472,0.0712262,0.449136,75.6604,1,-2,0,0.4
0.045,0.545,19.6188,0.0147085,0.507833,75.6919,1,-2,0,0.4
0.045,0.555,19.8222,-0.044939,0.561673,76.0038,1,-2,0,0.4
0.045,0.565,20.0489,-0.108107,0.611385,76.5845,1,-2,0,0.4
0.045,0.575,20.2911,-0.17522,0.657519,77.4128,1,-2,0,0.4
0.045,0.585,20.5317,-0.246648,0.700871,78.4562,1,-2,0,0.4
0.045,0.595,20.7456,-0.322692,0.742274,79.6774,1,-2,0,0.4
0.045,0.605,20.8972,-0.403668,0.782486,81.0378,1,-2,0,0.4
0.045,0.615,20.9362,-0.490156,0.822131,82.4994,1,-2,0,0.4
0.045,0.625,20.7954,-0.583614,0.861707,84.0246,1,-2,0,0.4
0.045,0.635,20.3919,-0.687567,0.901664,85.5764,1,-2,0,0.4
0.045,0.645,19.6372,-0.809601,0.942572,87.1189,1,-2,0,0.4
0.045,0.655,18.459,-0.964532,0.985432,88.6198,1,-2,0,0.4
0.045,0.665,16.8343,-1.17948,1.03225,90.0586,1,-2,0,0.4
0.045,0.675,14.8274,-1.50202,1.08712,91.4405,1,-2,0,0.4
0.045,0.685,12.6212,-2.01167,1.15802,92.8122,1,-2,0,0.4
0.045,0.695,10.5162,-2.82761,1.25903,94.2636,1,-2,0,0.4
0.045,0.705,8.86828,-4.08178,1.40974,95.8766,1,-2,0,0.4
0.045,0.715,7.97643,-5.8117,1.62472,97.6147,1,-2,0,0.4
0.045,0.725,8.03024,-7.83092,1.89403,99.3908,1,-2,0,0.4
0.045,0.735,9.19739,-9.78723,2.17781,101.286,1,-2,0,0.4
0.045,0.745,11.7624,-11.4004,2.42813,103.494,1,-2,0,0.4
0.045,0.755,16.2013,-12.5877,2.61347,105.927,1,-2,0,0.4
0.045,0.765,23.1529,-13.4049,2.72456,107.965,1,-2,0,0.4
0.045,0.775,33.3032,-13.9483,2.76925,108.801,1,-2,0,0.4
0.045,0.785,47.1569,-14.3042,2.77139,107.741,1,-2,0,0.4
0.045,0.795,65.0649,-14.5353,2.75255,105.24,1,-2,0,0.4
0.045,0.805,87.2085,-14.6846,2.72847,102.289,1,-2,0,0.4
0.045,0.815,113.473,-14.7814,2.70615,99.534,1,-2,0,0.4
0.045,0.825,143.231,-14.8455,2.68605,97.0032,1,-2,0,0.4
0.045,0.835,175.3,-14.8892,2.66689,94.4779,1,-2,0,0.4
0.045,0.845,208.289,-14.9198,2.64891,91.9896,1,-2,0,0.4
0.045,0.855,241.16,-14.9418,2.63419,89.978,1,-2,0,0.4
0.045,0.865,273.637,-14.9576,2.62549,89.0894,1,-2,0,0.4
0.045,0.875,306.168,-14.969,2.62475,89.8621,1,-2,0,0.4
0.045,0.885,339.546,-14.9771,2.63233,92.5362,1,-2,0,0.4
0.045,0.895,374.467,-14.9828,2.64713,97.0491,1,-2,0,0.4
0.045,0.905,411.266,-14.9869,2.66725,103.142,1,-2,0,0.4
0.045,0.915,449.866,-14.9899,2.69067,110.479,1,-2,0,0.4
0.045,0.925,489.882,-14.992,2.71573,118.723,1,-2,0,0.4
0.045,0.935,530.75,-14.9937,2.74118,127.577,1,-2,0,0.4
0.045,0.945,571.845,-14.9949,2.76621,136.793,1,-2,0,0.4
0.045,0.955,612.551,-14.9959,2.79032,146.167,1,-2,0,0.4
0.045,0.965,652.305,-14.9967,2.81319,155.533,1,-2,0,0.4
0.045,0.975,690.619,-14.9974,2.83468,164.753,1,-2,0,0.4
0.045,0.985,727.082,-14.9979,2.85467,173.712,1,-2,0,0.4
0.045,0.995,761.367,-14.9984,2.87314,182.314,1,-2,0,0.4
0.055,0.005,19.7197,2.6846,-4.35591,220.827,1,-2,0,0.4
0.055,0.015,19.7939,2.6384,-4.26083,217.667,1,-2,0,0.4
0.055,0.025,19.8705,2.59141,-4.16595,214.482,1,-2,0,0.4
0.055,0.035,19.9491,2.54367,-4.07128,211.27,1,-2,0,0.4
0.055,0.045,20.0294,2.49522,-3.97682,208.033,1,-2,0,0.4
0.055,0.055,20.1107,2.44609,-3.88257,204.77,1,-2,0,0.4
0.055,0.065,20.1927,2.39633,-3.78851,201.483,1,-2,0,0.4
0.055,0.075,20.2756,2.346,-3.69448,198.184,1,-2,0,0.4
0.055,0.085,20.3586,2.29509,-3.60047,194.873,1,-2,0,0.4
0.055,0.095,20.4403,2.24365,-3.50663,191.537,1,-2,0,0.4
0.055,0.105,20.5199,2.19174,-3.41294,188.179,1,-2,0,0.4
0.055,0.115,20.5967,2.13941,-3.3194,184.8,1,-2,0,0.4
0.055,0.125,20.6698,2.08671,-3.22597,181.401,1,-2,0,0.4
0.055,0.135,20.7386,2.03372,-3.13264,177.985,1,-2,0,0.4
0.055,0.145,20.802,1.98047,-3.03938,174.553,1,-2,0,0.4
0.055,0.155,20.8594,1.92704,-2.94618,171.109,1,-2,0,0.4
0.055,0.165,20.9099,1.87348,-2.853,167.654,1,-2,0,0.4
0.055,0.175,20.9526,1.81985,-2.75982,164.192,1,-2,0,0.4
0.055,0.185,20.9868,1.7662,-2.66662,160.725,1,-2,0,0.4
0.055,0.195,21.0118,1.71262,-2.57338,157.257,1,-2,0,0.4
0.055,0.205,21.0268,1.65914,-2.48009,153.791,1,-2,0,0.4
0.055,0.215,21.0315,1.60585,-2.38674,150.331,1,-2,0,0.4
0.055,0.225,21.0253,1.55281,-2.29332,146.88,1,-2,0,0.4
0.055,0.235,21.0078,1.50009,-2.19984,143.443,1,-2,0,0.4
0.055,0.245,20.9789,1.44776,-2.10632,140.024,1,-2,0,0.4
0.055,0.255,20.9386,1.39589,-2.01276,136.626,1,-2,0,0.4
0.055,0.265,20.8869,1.34456,-1.91918,133.256,1,-2,0,0.4
0.055,0.275,20.824,1.29383,-1.8256,129.917,1,-2,0,0.4
0.055,0.285,20.7505,1.24377,-1.73204,126.614,1,-2,0,0.4
0.055,0.295,20.6667,1.19444,-1.6385,123.355,1,-2,0,0.4
0.055,0.305,20.5735,1.14589,-1.54499,120.144,1,-2,0,0.4
0.055,0.315,20.4717,1.09818,-1.45149,116.987,1,-2,0,0.4
0.055,0.325,20.3622,1.05133,-1.358,113.893,1,-2,0,0.4
0.055,0.335,20.2462,1.00536,-1.26448,110.866,1,-2,0,0.4
0.055,0.345,20.1249,0.960276,-1.1709,107.915,1,-2,0,0.4
0.055,0.355,19.9996,0.916067,-1.07723,105.046,1,-2,0,0.4
0.055,0.365,19.8716,0.872701,-0.983431,102.265,1,-2,0,0.4
0.055,0.375,19.7422,0.830127,-0.88951,99.578,1,-2,0,0.4
0.055,0.385,19.6126,0.788281,-0.795503,96.989,1,-2,0,0.4
0.055,0.395,19.4838,0.747084,-0.701501,94.5007,1,-2,0,0.4
0.055,0.405,19.3568,0.70645,-0.607642,92.115,1,-2,0,0.4
0.055,0.415,19.2327,0.666283,-0.514114,89.8337,1,-2,0,0.4
0.055,0.425,19.1125,0.626478,-0.421145,87.6598,1,-2,0,0.4
0.055,0.435,18.9979,0.586918,-0.329003,85.5975,1,-2,0,0.4
0.055,0.445,18.8907,0.547468,-0.237994,83.6535,1,-2,0,0.4
0.055,0.455,18.7933,0.507968,-0.148463,81.8368,1,-2,0,0.4
0.055,0.465,18.7092,0.468101,-0.0607531,80.1612,1,-2,0,0.4
0.055,0.475,18.6525,0.42529,0.0251354,78.6523,1,-2,0,0.4
0.055,0.485,18.6211,0.380356,0.108831,77.2894,1,-2,0,0.4
0.055,0.495,18.6134,0.334311,0.189365,76.1134,1,-2,0,0.4
0.055,0.505,18.6372,0.286618,0.265962,75.1545,1,-2,0,0.4
0.055,0.515,18.699,0.236955,0.338035,74.4383,1,-2,0,0.4
0.055,0.525,18.8018,0.185039,0.405148,73.986,1,-2,0,0.4
0.055,0.535,18.9453,0.13056,0.46706,73.8125,1,-2,0,0.4
0.055,0.545,19.1275,0.0731942,0.523767,73.9241,1,-2,0,0.4
0.055,0.555,19.3443,0.0126271,0.575526,74.3156,1,-2,0,0.4
0.055,0.565,19.5853,-0.0514369,0.622985,74.9709,1,-2,0,0.4
0.055,0.575,19.8387,-0.119323,0.667062,75.8682,1,-2,0,0.4
0.055,0.585,20.0909,-0.19137,0.708489,76.9789,1,-2,0,0.4
0.055,0.595,20.3175,-0.267859,0.748104,78.2675,1,-2,0,0.4
0.055,0.605,20.4828,-0.349078,0.786667,79.6975,1,-2,0,0.4
0.055,0.615,20.5366,-0.435604,0.824812,81.2326,1,-2,0,0.4
0.055,0.625,20.4107,-0.528951,0.863046,82.8368,1,-2,0,0.4
0.055,0.635,20.021,-0.632814,0.901835,84.4737,1,-2,0,0.4
0.055,0.645,19.2779,-0.755143,0.941778,86.1062,1,-2,0,0.4
0.055,0.655,18.1085,-0.911444,0.983934,87.7005,1,-2,0,0.4
0.055,0.665,16.4909,-1.13007,1.03043,89.2339,1,-2,0,0.4
0.055,0.675,14.4942,-1.46068,1.08562,90.711,1,-2,0,0.4
0.055,0.685,12.3092,-1.98607,1.158,92.1817,1,-2,0,0.4
0.055,0.695,10.2445,-2.82891,1.26242,93.7399,1,-2,0,0.4
0.055,0.705,8.65669,-4.12043,1.41893,95.4592,1,-2,0,0.4
0.055,0.715,7.83447,-5.88612,1.6408,97.2822,1,-2,0,0.4
0.055,0.725,7.95645,-7.92149,1.91491,99.1181,1,-2,0,0.4
0.055,0.735,9.18766,-9.87036,2.19889,101.049,1,-2,0,0.4
0.055,0.745,11.8161,-11.4642,2.445,103.246,1,-2,0,0.4
0.055,0.755,16.3186,-12.6323,2.62361,105.575,1,-2,0,0.4
0.055,0.765,23.3244,-13.435,2.72747,107.386,1,-2,0,0.4
0.055,0.775,33.4987,-13.9686,2.76636,107.913,1,-2,0,0.4
0.055,0.785,47.3344,-14.3177,2.76519,106.607,1,-2,0,0.4
0.055,0.795,65.1999,-14.5439,2.74572,104.062,1,-2,0,0.4
0.055,0.805,87.3149,-14.6898,2.72291,101.279,1,-2,0,0.4
0.055,0.815,113.59,-14.7845,2.70244,98.7942,1,-2,0,0.4
0.055,0.825,143.382,-14.8472,2.68379,96.5016,1,-2,0,0.4
0.055,0.835,175.464,-14.8902,2.66539,94.1137,1,-2,0,0.4
0.055,0.845,208.404,-14.9204,2.6476,91.6676,1,-2,0,0.4
0.055,0.855,241.166,-14.9422,2.63283,89.6496,1,-2,0,0.4
0.055,0.865,273.505,-14.958,2.62408,88.7528,1,-2,0,0.4
0.055,0.875,305.918,-14.9693,2.62341,89.5403,1,-2,0,0.4
0.055,0.885,339.228,-14.9773,2.63119,92.2535,1,-2,0,0.4
0.055,0.895,374.138,-14.983,2.64625,96.8194,1,-2,0,0.4
0.055,0.905,410.967,-14.987,2.66661,102.968,1,-2,0,0.4
0.055,0.915,449.621,-14.9899,2.69025,110.353,1,-2,0,0.4
0.055,0.925,489.696,-14.9921,2.71545,118.636,1,-2,0,0.4
0.055,0.935,530.618,-14.9937,2.74101,127.52,1,-2,0,0.4
0.055,0.945,571.755,-14.9949,2.76611,136.757,1,-2,0,0.4
0.055,0.955,612.493,-14.9959,2.79026,146.145,1,-2,0,0.4
0.055,0.965,652.269,-14.9968,2.81316,155.52,1,-2,0,0.4
0.055,0.975,690.597,-14.9974,2.83466,164.745,1,-2,0,0.4
0.055,0.985,727.069,-14.9979,2.85466,173.708,1,-2,0,0.4
0.055,0.995,761.359,-14.9984,2.87313,182.312,1,-2,0,0.4
0.065,0.005,19.3564,2.7573,-4.34956,215.277,1,-2,0,0.4
0.065,0.015,19.4245,2.71114,-4.25416,212.142,1,-2,0,0.4
0.065,0.025,19.4948,2.66418,-4.15893,208.981,1,-2,0,0.4
0.065,0.035,19.5667,2.61644,-4.06387,205.797,1,-2,0,0.4
0.065,0.045,19.6399,2.56798,-3.96898,202.588,1,-2,0,0.4
0.065,0.055,19.7138,2.51881,-3.87426,199.356,1,-2,0,0.4
0.065,0.065,19.7878,2.46898,-3.77968,196.1,1,-2,0,0.4
0.065,0.075,19.8623,2.41853,-3.68508,192.834,1,-2,0,0.4
0.065,0.085,19.9365,2.36748,-3.59042,189.558,1,-2,0,0.4
0.065,0.095,20.009,2.31588,-3.49586,186.26,1,-2,0,0.4
0.065,0.105,20.0788,2.26378,-3.40137,182.943,1,-2,0,0.4
0.065,0.115,20.1454,2.21123,-3.30694,179.607,1,-2,0,0.4
0.065,0.125,20.2079,2.15829,-3.21256,176.254,1,-2,0,0.4
0.065,0.135,20.2656,2.10502,-3.1182,172.887,1,-2,0,0.4
0.065,0.145,20.3177,2.05147,-3.02385,169.508,1,-2,0,0.4
0.065,0.155,20.3634,1.99771,-2.92948,166.12,1,-2,0,0.4
0.065,0.165,20.402,1.9438,-2.83509,162.725,1,-2,0,0.4
0.065,0.175,20.4328,1.88981,-2.74065,159.327,1,-2,0,0.4
0.065,0.185,20.4552,1.8358,-2.64616,155.928,1,-2,0,0.4
0.065,0.195,20.4686,1.78183,-2.55162,152.532,1,-2,0,0.4
0.065,0.205,20.4725,1.72799,-2.45704,149.142,1,-2,0,0.4
0.065,0.215,20.4664,1.67435,-2.36241,145.762,1,-2,0,0.4
0.065,0.225,20.4503,1.62097,-2.26778,142.395,1,-2,0,0.4
0.065,0.235,20.4237,1.56795,-2.17314,139.045,1,-2,0,0.4
0.065,0.245,20.3868,1.51534,-2.07855,135.716,1,-2,0,0.4
0.065,0.255,20.3395,1.46324,-1.98402,132.412,1,-2,0,0.4
0.065,0.265,20.282,1.41171,-1.88958,129.137,1,-2,0,0.4
0.065,0.275,20.2146,1.36083,-1.79526,125.896,1,-2,0,0.4
0.065,0.285,20.1377,1.31065,-1.70107,122.694,1,-2,0,0.4
0.065,0.295,20.0518,1.26124,-1.60703,119.536,1,-2,0,0.4
0.065,0.305,19.9577,1.21265,-1.51313,116.428,1,-2,0,0.4
0.065,0.315,19.8559,1.16492,-1.41935,113.375,1,-2,0,0.4
0.065,0.325,19.7476,1.11807,-1.32567,110.382,1,-2,0,0.4
0.065,0.335,19.6335,1.07211,-1.23205,107.458,1,-2,0,0.4
0.065,0.345,19.5149,1.02705,-1.13844,104.608,1,-2,0,0.4
0.065,0.355,19.3929,0.982859,-1.04481,101.838,1,-2,0,0.4
0.065,0.365,19.2687,0.939507,-0.951127,99.1546,1,-2,0,0.4
0.065,0.375,19.1436,0.896939,-0.857377,96.5628,1,-2,0,0.4
0.065,0.385,19.0187,0.855085,-0.763603,94.0663,1,-2,0,0.4
0.065,0.395,18.8949,0.813862,-0.669894,91.668,1,-2,0,0.4
0.065,0.405,18.7732,0.773179,-0.576393,89.3698,1,-2,0,0.4
0.065,0.415,18.6547,0.732936,-0.483292,87.174,1,-2,0,0.4
0.065,0.425,18.5406,0.693023,-0.390825,85.0835,1,-2,0,0.4
0.065,0.435,18.4323,0.653317,-0.299271,83.1032,1,-2,0,0.4
0.065,0.445,18.3318,0.613681,-0.208948,81.2398,1,-2,0,0.4
0.065,0.455,18.2417,0.573939,-0.120212,79.5028,1,-2,0,0.4
0.065,0.465,18.1667,0.533419,-0.0333363,77.91,1,-2,0,0.4
0.065,0.475,18.122,0.489408,0.0516706,76.4743,1,-2,0,0.4
0.065,0.485,18.0982,0.444119,0.134245,75.1872,1,-2,0,0.4
0.065,0.495,18.1003,0.397598,0.213381,74.0926,1,-2,0,0.4
0.065,0.505,18.1348,0.349435,0.28842,73.2162,1,-2,0,0.4
0.065,0.515,18.2076,0.299273,0.358798,72.5822,1,-2,0,0.4
0.065,0.525,18.3209,0.24681,0.424086,72.2115,1,-2,0,0.4
0.065,0.535,18.4747,0.191738,0.48406,72.1187,1,-2,0,0.4
0.065,0.545,18.6674,0.133734,0.538764,72.3102,1,-2,0,0.4
0.065,0.555,18.8956,0.0724758,0.588534,72.7817,1,-2,0,0.4
0.065,0.565,19.1522,0.00768603,0.633957,73.5163,1,-2,0,0.4
0.065,0.575,19.421,-0.0608586,0.675991,74.4886,1,-2,0,0.4
0.065,0.585,19.6861,-0.133393,0.715617,75.6708,1,-2,0,0.4
0.065,0.595,19.9261,-0.210169,0.753618,77.0312,1,-2,0,0.4
0.065,0.605,20.1058,-0.291467,0.790751,78.5353,1,-2,0,0.4
0.065,0.615,20.1744,-0.377879,0.827642,80.1479,1,-2,0,0.4
0.065,0.625,20.0631,-0.470993,0.864798,81.834,1,-2,0,0.4
0.065,0.635,19.6864,-0.574695,0.902684,83.5565,1,-2,0,0.4
0.065,0.645,18.9529,-0.697324,0.941909,85.2769,1,-2,0,0.4
0.065,0.655,17.7893,-0.855099,0.983577,86.959,1,-2,0,0.4
0.065,0.665,16.175,-1.07765,1.02994,88.5786,1,-2,0,0.4
0.065,0.675,14.1841,-1.41683,1.08562,90.1406,1,-2,0,0.4
0.065,0.685,12.0164,-1.95885,1.15967,91.6983,1,-2,0,0.4
0.065,0.695,9.98894,-2.82996,1.26775,93.3477,1,-2,0,0.4
0.065,0.705,8.45862,-4.16019,1.43022,95.151,1,-2,0,0.4
0.065,0.715,7.70354,-5.96183,1.65877,97.031,1,-2,0,0.4
0.065,0.725,7.8913,-8.01233,1.93698,98.8976,1,-2,0,0.4
0.065,0.735,9.18457,-9.95279,2.22026,100.838,1,-2,0,0.4
0.065,0.745,11.8745,-11.5271,2.46142,102.999,1,-2,0,0.4
0.065,0.755,16.4374,-12.6762,2.63288,105.2,1,-2,0,0.4
0.065,0.765,23.4922,-13.4646,2.72942,106.77,1,-2,0,0.4
0.065,0.775,33.6837,-13.9884,2.76268,106.99,1,-2,0,0.4
0.065,0.785,47.4965,-14.3308,2.75857,105.463,1,-2,0,0.4
0.065,0.795,65.3211,-14.5522,2.73887,102.915,1,-2,0,0.4
0.065,0.805,87.4168,-14.6948,2.7176,100.331,1,-2,0,0.4
0.065,0.815,113.715,-14.7874,2.69907,98.1246,1,-2,0,0.4
0.065,0.825,143.55,-14.8488,2.68183,96.0608,1,-2,0,0.4
0.065,0.835,175.645,-14.8911,2.66408,93.7915,1,-2,0,0.4
0.065,0.845,208.532,-14.921,2.64639,91.3689,1,-2,0,0.4
0.065,0.855,241.175,-14.9426,2.6315,89.331,1,-2,0,0.4
0.065,0.865,273.372,-14.9583,2.62267,88.4193,1,-2,0,0.4
0.065,0.875,305.664,-14.9695,2.62207,89.2195,1,-2,0,0.4
0.065,0.885,338.908,-14.9775,2.63005,91.9721,1,-2,0,0.4
0.065,0.895,373.808,-14.9831,2.64537,96.5919,1,-2,0,0.4
0.065,0.905,410.671,-14.9871,2.66599,102.796,1,-2,0,0.4
0.065,0.915,449.38,-14.99,2.68983,110.23,1,-2,0,0.4
0.065,0.925,489.514,-14.9921,2.71519,118.553,1,-2,0,0.4
0.065,0.935,530.489,-14.9937,2.74085,127.465,1,-2,0,0.4
0.065,0.945,571.669,-14.995,2.76601,136.722,1,-2,0,0.4
0.065,0.955,612.437,-14.996,2.7902,146.124,1,-2,0,0.4
0.065,0.965,652.235,-14.9968,2.81313,155.507,1,-2,0,0.4
0.065,0.975,690.577,-14.9974,2.83464,164.738,1,-2,0,0.4
0.065,0.985,727.057,-14.9979,2.85465,173.703,1,-2,0,0.4
0.065,0.995,761.353,-14.9984,2.87313,182.309,1,-2,0,0.4
0.075,0.005,18.9974,2.82956,-4.34165,209.881,1,-2,0,0.4
0.075,0.015,19.0593,2.78341,-4.24581,206.772,1,-2,0,0.4
0.075,0.025,19.123,2.73643,-4.15011,203.64,1,-2,0,0.4
0.075,0.035,19.188,2.68866,-4.05454,200.484,1,-2,0,0.4
0.075,0.045,19.2538,2.64012,-3.95909,197.306,1,-2,0,0.4
0.075,0.055,19.32,2.59086,-3.86375,194.106,1,-2,0,0.4
0.075,0.065,19.3858,2.5409,-3.7685,190.885,1,-2,0,0.4
0.075,0.075,19.4517,2.49028,-3.67315,187.655,1,-2,0,0.4
0.075,0.085,19.5169,2.43903,-3.57769,184.418,1,-2,0,0.4
0.075,0.095,19.5799,2.38721,-3.48224,181.161,1,-2,0,0.4
0.075,0.105,19.6399,2.33486,-3.38681,177.888,1,-2,0,0.4
0.075,0.115,19.6962,2.28205,-3.29137,174.598,1,-2,0,0.4
0.075,0.125,19.7481,2.22882,-3.19592,171.295,1,-2,0,0.4
0.075,0.135,19.795,2.17525,-3.10045,167.982,1,-2,0,0.4
