x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.265,0.605,467.457,-14.8165,2.96415,260.956,1,-2,0,0.4
0.265,0.615,565.054,-14.9096,2.91566,217.439,1,-2,0,0.4
0.265,0.625,658.79,-14.9487,2.90827,208.688,1,-2,0,0.4
0.265,0.635,744.06,-14.9656,2.91879,214.867,1,-2,0,0.4
0.265,0.645,817.123,-14.9729,2.9347,226.133,1,-2,0,0.4
0.265,0.655,876.177,-14.9758,2.95046,238.129,1,-2,0,0.4
0.265,0.665,921.397,-14.9764,2.96392,249.1,1,-2,0,0.4
0.265,0.675,954.363,-14.9757,2.97453,258.475,1,-2,0,0.4
0.265,0.685,977.353,-14.9742,2.98243,266.21,1,-2,0,0.4
0.265,0.695,992.771,-14.9723,2.98803,272.473,1,-2,0,0.4
0.265,0.705,1002.77,-14.9703,2.99187,277.493,1,-2,0,0.4
0.265,0.715,1009.08,-14.9684,2.99442,281.494,1,-2,0,0.4
0.265,0.725,1013,-14.9666,2.9961,284.664,1,-2,0,0.4
0.265,0.735,1015.41,-14.965,2.9972,287.158,1,-2,0,0.4
0.265,0.745,1016.9,-14.9636,2.99793,289.1,1,-2,0,0.4
0.265,0.755,1017.83,-14.9626,2.99843,290.59,1,-2,0,0.4
0.265,0.765,1018.42,-14.9617,2.99879,291.714,1,-2,0,0.4
0.265,0.775,1018.8,-14.9611,2.99904,292.545,1,-2,0,0.4
0.265,0.785,1019.06,-14.9607,2.99923,293.145,1,-2,0,0.4
0.265,0.795,1019.23,-14.9603,2.99936,293.568,1,-2,0,0.4
0.265,0.805,1019.34,-14.9601,2.99946,293.859,1,-2,0,0.4
0.265,0.815,1019.41,-14.96,2.99953,294.054,1,-2,0,0.4
0.265,0.825,1019.46,-14.9599,2.99957,294.181,1,-2,0,0.4
0.265,0.835,1019.49,-14.9598,2.99961,294.262,1,-2,0,0.4
0.265,0.845,1019.51,-14.9598,2.99963,294.312,1,-2,0,0.4
0.265,0.855,1019.52,-14.9598,2.99964,294.343,1,-2,0,0.4
0.265,0.865,1019.53,-14.9597,2.99965,294.361,1,-2,0,0.4
0.265,0.875,1019.53,-14.9597,2.99965,294.371,1,-2,0,0.4
0.265,0.885,1019.54,-14.9597,2.99965,294.377,1,-2,0,0.4
0.265,0.895,1019.54,-14.9597,2.99965,294.38,1,-2,0,0.4
0.265,0.905,1019.54,-14.9597,2.99966,294.382,1,-2,0,0.4
0.265,0.915,1019.54,-14.9597,2.99966,294.383,1,-2,0,0.4
0.265,0.925,1019.54,-14.9597,2.99966,294.383,1,-2,0,0.4
0.265,0.935,1019.54,-14.9597,2.99966,294.383,1,-2,0,0.4
0.265,0.945,1019.54,-14.9597,2.99966,294.384,1,-2,0,0.4
0.265,0.955,1019.54,-14.9597,2.99966,294.384,1,-2,0,0.4
0.265,0.965,1019.54,-14.9597,2.99966,294.384,1,-2,0,0.4
0.265,0.975,1019.54,-14.9597,2.99966,294.384,1,-2,0,0.4
0.265,0.985,1019.54,-14.9597,2.99966,294.384,1,-2,0,0.4
0.265,0.995,1019.54,-14.9597,2.99966,294.384,1,-2,0,0.4
0.275,0.005,6.66775,-6.12994,-11.9732,285.437,1,-2,0,0.4
0.275,0.015,6.84126,-5.82058,-12.7622,278.783,1,-2,0,0.4
0.275,0.025,7.15015,-5.47621,-13.5532,277.122,1,-2,0,0.4
0.275,0.035,7.54842,-5.13831,-14.3883,276.352,1,-2,0,0.4
0.275,0.045,8.03853,-4.81885,-15.2327,276.268,1,-2,0,0.4
0.275,0.055,8.64532,-4.51052,-16.0317,278.375,1,-2,0,0.4
0.275,0.065,9.42454,-4.19047,-16.7244,285.653,1,-2,0,0.4
0.275,0.075,10.4782,-3.82775,-17.2521,302.529,1,-2,0,0.4
0.275,0.085,11.9599,-3.39725,-17.5742,334.42,1,-2,0,0.4
0.275,0.095,14.0738,-2.89085,-17.6808,387.399,1,-2,0,0.4
0.275,0.105,17.0818,-2.31789,-17.5912,468.502,1,-2,0,0.4
0.275,0.115,21.3156,-1.69852,-17.3402,586.349,1,-2,0,0.4
0.275,0.125,27.179,-1.05744,-16.9675,751.282,1,-2,0,0.4
0.275,0.135,35.1001,-0.420939,-16.5132,973.782,1,-2,0,0.4
0.275,0.145,45.3774,0.183412,-16.0198,1259.39,1,-2,0,0.4
0.275,0.155,57.7523,0.727333,-15.5309,1598.9,1,-2,0,0.4
0.275,0.165,71.0837,1.18397,-15.0958,1958.41,1,-2,0,0.4
0.275,0.175,83.5315,1.53662,-14.7889,2272.77,1,-2,0,0.4
0.275,0.185,93.1009,1.80214,-14.6411,2481.03,1,-2,0,0.4
0.275,0.195,99.6745,2.03318,-14.5748,2599.41,1,-2,0,0.4
0.275,0.205,104.888,2.26058,-14.4603,2699.14,1,-2,0,0.4
0.275,0.215,109.668,2.4703,-14.2548,2810.79,1,-2,0,0.4
0.275,0.225,113.884,2.65334,-13.9899,2924.24,1,-2,0,0.4
0.275,0.235,117.278,2.81443,-13.6945,3027.16,1,-2,0,0.4
0.275,0.245,119.787,2.95897,-13.3801,3115.1,1,-2,0,0.4
0.275,0.255,121.474,3.08958,-13.0496,3187.94,1,-2,0,0.4
0.275,0.265,122.444,3.20689,-12.7035,3246.81,1,-2,0,0.4
0.275,0.275,122.806,3.31026,-12.3418,3292.86,1,-2,0,0.4
0.275,0.285,122.67,3.39819,-11.9641,3326.96,1,-2,0,0.4
0.275,0.295,122.14,3.46851,-11.5701,3349.65,1,-2,0,0.4
0.275,0.305,121.321,3.51854,-11.1595,3361.26,1,-2,0,0.4
0.275,0.315,120.319,3.54521,-10.7322,3361.96,1,-2,0,0.4
0.275,0.325,119.246,3.54517,-10.2881,3351.88,1,-2,0,0.4
0.275,0.335,118.213,3.51497,-9.8271,3331.1,1,-2,0,0.4
0.275,0.345,117.334,3.45126,-9.34955,3299.71,1,-2,0,0.4
0.275,0.355,116.719,3.35103,-8.85615,3257.77,1,-2,0,0.4
0.275,0.365,116.468,3.21194,-8.34812,3205.33,1,-2,0,0.4
0.275,0.375,116.669,3.03261,-7.82733,3142.37,1,-2,0,0.4
0.275,0.385,117.389,2.8129,-7.29635,3068.86,1,-2,0,0.4
0.275,0.395,118.662,2.55404,-6.75839,2984.7,1,-2,0,0.4
0.275,0.405,120.487,2.25862,-6.21711,2889.83,1,-2,0,0.4
0.275,0.415,122.928,1.93046,-5.67116,2787.8,1,-2,0,0.4
0.275,0.425,125.883,1.57901,-5.12502,2678.5,1,-2,0,0.4
0.275,0.435,128.999,1.21314,-4.59214,2556.72,1,-2,0,0.4
0.275,0.445,132,0.837759,-4.07586,2422.43,1,-2,0,0.4
0.275,0.455,134.532,0.457586,-3.57836,2275.67,1,-2,0,0.4
0.275,0.465,136.317,0.0759076,-3.09712,2119.44,1,-2,0,0.4
0.275,0.475,137.039,-0.30585,-2.631,1955.97,1,-2,0,0.4
0.275,0.485,136.617,-0.690609,-2.1606,1790.18,1,-2,0,0.4
0.275,0.495,134.739,-1.08261,-1.68813,1623.8,1,-2,0,0.4
0.275,0.505,131.134,-1.49151,-1.21021,1458.66,1,-2,0,0.4
0.275,0.515,125.705,-1.94099,-0.717515,1299.45,1,-2,0,0.4
0.275,0.525,119.129,-2.5212,-0.164441,1166.68,1,-2,0,0.4
0.275,0.535,107.457,-3.62331,0.569709,1085.96,1,-2,0,0.4
0.275,0.545,93.9458,-5.71965,1.54368,1034.81,1,-2,0,0.4
0.275,0.555,95.2499,-8.83145,2.63398,968.158,1,-2,0,0.4
0.275,0.565,120.911,-11.8206,3.34633,786.619,1,-2,0,0.4
0.275,0.575,178.16,-13.6087,3.37732,570.289,1,-2,0,0.4
0.275,0.585,259.568,-14.4271,3.16873,378.407,1,-2,0,0.4
0.275,0.595,353.141,-14.7668,2.99821,253.321,1,-2,0,0.4
0.275,0.605,452.195,-14.9012,2.91399,196.334,1,-2,0,0.4
0.275,0.615,552.253,-14.9543,2.89094,181.391,1,-2,0,0.4
0.275,0.625,648.279,-14.9762,2.89759,185.972,1,-2,0,0.4
0.275,0.635,735.075,-14.9859,2.91492,197.637,1,-2,0,0.4
0.275,0.645,808.853,-14.9906,2.93404,210.598,1,-2,0,0.4
0.275,0.655,867.994,-14.9929,2.95133,222.392,1,-2,0,0.4
0.275,0.665,912.882,-14.994,2.96556,232.134,1,-2,0,0.4
0.275,0.675,945.262,-14.9944,2.97656,239.691,1,-2,0,0.4
0.275,0.685,967.534,-14.9945,2.98463,245.281,1,-2,0,0.4
0.275,0.695,982.184,-14.9943,2.99026,249.258,1,-2,0,0.4
0.275,0.705,991.423,-14.994,2.99402,251.998,1,-2,0,0.4
0.275,0.715,997.026,-14.9937,2.99642,253.837,1,-2,0,0.4
0.275,0.725,1000.31,-14.9934,2.99789,255.05,1,-2,0,0.4
0.275,0.735,1002.17,-14.9932,2.99876,255.842,1,-2,0,0.4
0.275,0.745,1003.19,-14.9929,2.99926,256.357,1,-2,0,0.4
0.275,0.755,1003.75,-14.9928,2.99954,256.693,1,-2,0,0.4
0.275,0.765,1004.05,-14.9926,2.99971,256.913,1,-2,0,0.4
0.275,0.775,1004.22,-14.9925,2.9998,257.058,1,-2,0,0.4
0.275,0.785,1004.31,-14.9925,2.99985,257.154,1,-2,0,0.4
0.275,0.795,1004.36,-14.9924,2.99989,257.217,1,-2,0,0.4
0.275,0.805,1004.38,-14.9924,2.99991,257.258,1,-2,0,0.4
0.275,0.815,1004.4,-14.9923,2.99992,257.284,1,-2,0,0.4
0.275,0.825,1004.41,-14.9923,2.99993,257.301,1,-2,0,0.4
0.275,0.835,1004.42,-14.9923,2.99993,257.311,1,-2,0,0.4
0.275,0.845,1004.42,-14.9923,2.99994,257.317,1,-2,0,0.4
0.275,0.855,1004.42,-14.9923,2.99994,257.321,1,-2,0,0.4
0.275,0.865,1004.42,-14.9923,2.99994,257.323,1,-2,0,0.4
0.275,0.875,1004.43,-14.9923,2.99994,257.324,1,-2,0,0.4
0.275,0.885,1004.43,-14.9923,2.99994,257.325,1,-2,0,0.4
0.275,0.895,1004.43,-14.9923,2.99994,257.325,1,-2,0,0.4
0.275,0.905,1004.43,-14.9923,2.99994,257.325,1,-2,0,0.4
0.275,0.915,1004.43,-14.9923,2.99994,257.325,1,-2,0,0.4
0.275,0.925,1004.43,-14.9923,2.99994,257.325,1,-2,0,0.4
0.275,0.935,1004.43,-14.9923,2.99994,257.325,1,-2,0,0.4
0.275,0.945,1004.43,-14.9923,2.99994,257.325,1,-2,0,0.4
0.275,0.955,1004.43,-14.9923,2.99994,257.325,1,-2,0,0.4
0.275,0.965,1004.43,-14.9923,2.99994,257.325,1,-2,0,0.4
0.275,0.975,1004.43,-14.9923,2.99994,257.325,1,-2,0,0.4
0.275,0.985,1004.43,-14.9923,2.99994,257.325,1,-2,0,0.4
0.275,0.995,1004.43,-14.9923,2.99994,257.325,1,-2,0,0.4
0.285,0.005,7.40163,-5.34883,-13.617,289.008,1,-2,0,0.4
0.285,0.015,7.7152,-4.94594,-14.4277,284.278,1,-2,0,0.4
0.285,0.025,8.15115,-4.55231,-15.249,282.069,1,-2,0,0.4
0.285,0.035,8.6866,-4.19484,-16.0665,280.693,1,-2,0,0.4
0.285,0.045,9.33898,-3.86862,-16.8234,281.554,1,-2,0,0.4
0.285,0.055,10.1573,-3.55048,-17.4589,287.567,1,-2,0,0.4
0.285,0.065,11.2305,-3.2106,-17.9231,302.594,1,-2,0,0.4
0.285,0.075,12.6871,-2.82516,-18.1895,330.875,1,-2,0,0.4
0.285,0.085,14.6885,-2.38454,-18.2602,376.708,1,-2,0,0.4
0.285,0.095,17.4264,-1.89299,-18.1588,444.647,1,-2,0,0.4
0.285,0.105,21.1264,-1.36335,-17.9181,539.936,1,-2,0,0.4
0.285,0.115,26.0473,-0.812133,-17.571,668.667,1,-2,0,0.4
0.285,0.125,32.4597,-0.257086,-17.1472,837.16,1,-2,0,0.4
0.285,0.135,40.5765,0.283283,-16.6742,1050.01,1,-2,0,0.4
0.285,0.145,50.3088,0.790334,-16.1784,1306.35,1,-2,0,0.4
0.285,0.155,61.2147,1.24501,-15.6906,1595.37,1,-2,0,0.4
0.285,0.165,72.5065,1.62928,-15.2531,1889.89,1,-2,0,0.4
0.285,0.175,82.8464,1.93534,-14.9083,2147.04,1,-2,0,0.4
0.285,0.185,90.9601,2.17578,-14.6728,2330.87,1,-2,0,0.4
0.285,0.195,96.699,2.38455,-14.5055,2447.31,1,-2,0,0.4
0.285,0.205,101.053,2.58742,-14.3265,2537.45,1,-2,0,0.4
0.285,0.215,104.818,2.78051,-14.0919,2628.03,1,-2,0,0.4
0.285,0.225,108.084,2.9543,-13.8096,2718.66,1,-2,0,0.4
0.285,0.235,110.698,3.10874,-13.4992,2801.55,1,-2,0,0.4
0.285,0.245,112.597,3.24716,-13.171,2872.41,1,-2,0,0.4
0.285,0.255,113.818,3.37163,-12.8282,2930.44,1,-2,0,0.4
0.285,0.265,114.442,3.48256,-12.4712,2976.2,1,-2,0,0.4
0.285,0.275,114.564,3.57921,-12.0994,3010.49,1,-2,0,0.4
0.285,0.285,114.279,3.65997,-11.7124,3033.94,1,-2,0,0.4
0.285,0.295,113.677,3.72266,-11.3096,3046.98,1,-2,0,0.4
0.285,0.305,112.852,3.76462,-10.8907,3049.84,1,-2,0,0.4
0.285,0.315,111.897,3.78285,-10.4553,3042.66,1,-2,0,0.4
0.285,0.325,110.905,3.77417,-10.0034,3025.53,1,-2,0,0.4
0.285,0.335,109.973,3.73535,-9.5351,2998.49,1,-2,0,0.4
0.285,0.345,109.191,3.66337,-9.05088,2961.59,1,-2,0,0.4
0.285,0.355,108.649,3.55562,-8.55165,2914.87,1,-2,0,0.4
0.285,0.365,108.422,3.41022,-8.03887,2858.36,1,-2,0,0.4
0.285,0.375,108.572,3.22625,-7.51463,2792.07,1,-2,0,0.4
0.285,0.385,109.139,3.00399,-6.98162,2715.97,1,-2,0,0.4
0.285,0.395,110.133,2.74496,-6.44305,2630.08,1,-2,0,0.4
0.285,0.405,111.542,2.4518,-5.90167,2534.91,1,-2,0,0.4
0.285,0.415,113.46,2.12927,-5.35309,2435.43,1,-2,0,0.4
0.285,0.425,115.593,1.78807,-4.81084,2326.43,1,-2,0,0.4
0.285,0.435,117.704,1.43411,-4.28151,2206.8,1,-2,0,0.4
0.285,0.445,119.533,1.0719,-3.76753,2076.77,1,-2,0,0.4
0.285,0.455,120.762,0.70563,-3.27064,1936.54,1,-2,0,0.4
0.285,0.465,121.142,0.338512,-2.78797,1788.78,1,-2,0,0.4
0.285,0.475,120.402,-0.0284429,-2.31732,1635.39,1,-2,0,0.4
0.285,0.485,118.435,-0.397129,-1.85373,1480.24,1,-2,0,0.4
0.285,0.495,115.077,-0.773501,-1.37927,1326.16,1,-2,0,0.4
0.285,0.505,110.243,-1.16895,-0.896777,1175.87,1,-2,0,0.4
0.285,0.515,104.073,-1.61572,-0.394232,1035.25,1,-2,0,0.4
0.285,0.525,96.2171,-2.29598,0.188644,922.56,1,-2,0,0.4
0.285,0.535,81.2305,-3.64589,0.949932,846.956,1,-2,0,0.4
0.285,0.545,70.3691,-6.2026,1.92933,819.471,1,-2,0,0.4
0.285,0.555,76.2569,-9.75139,2.95517,746.787,1,-2,0,0.4
0.285,0.565,107.347,-12.5927,3.42088,586.17,1,-2,0,0.4
0.285,0.575,168.535,-14.0243,3.29132,417.037,1,-2,0,0.4
0.285,0.585,250.57,-14.6177,3.07314,277.514,1,-2,0,0.4
0.285,0.595,344.499,-14.8476,2.93516,198.465,1,-2,0,0.4
0.285,0.605,444.8,-14.9349,2.88141,169.728,1,-2,0,0.4
0.285,0.615,546.614,-14.9693,2.87617,168.625,1,-2,0,0.4
0.285,0.625,644.183,-14.9839,2.89133,179.247,1,-2,0,0.4
0.285,0.635,732.019,-14.9909,2.9124,193.399,1,-2,0,0.4
0.285,0.645,806.372,-14.9945,2.93313,207.298,1,-2,0,0.4
0.285,0.655,865.765,-14.9965,2.95115,219.338,1,-2,0,0.4
0.285,0.665,910.703,-14.9976,2.96572,228.999,1,-2,0,0.4
0.285,0.675,943.016,-14.9983,2.97688,236.311,1,-2,0,0.4
0.285,0.685,965.159,-14.9986,2.98502,241.575,1,-2,0,0.4
0.285,0.695,979.651,-14.9987,2.99067,245.194,1,-2,0,0.4
0.285,0.705,988.727,-14.9988,2.99442,247.576,1,-2,0,0.4
0.285,0.715,994.176,-14.9988,2.99679,249.079,1,-2,0,0.4
0.285,0.725,997.316,-14.9988,2.99822,249.992,1,-2,0,0.4
0.285,0.735,999.056,-14.9987,2.99904,250.526,1,-2,0,0.4
0.285,0.745,999.986,-14.9987,2.9995,250.828,1,-2,0,0.4
0.285,0.755,1000.47,-14.9987,2.99974,250.996,1,-2,0,0.4
0.285,0.765,1000.71,-14.9987,2.99987,251.087,1,-2,0,0.4
0.285,0.775,1000.82,-14.9986,2.99993,251.135,1,-2,0,0.4
0.285,0.785,1000.88,-14.9986,2.99996,251.162,1,-2,0,0.4
0.285,0.795,1000.9,-14.9986,2.99998,251.176,1,-2,0,0.4
0.285,0.805,1000.92,-14.9986,2.99998,251.184,1,-2,0,0.4
0.285,0.815,1000.92,-14.9986,2.99999,251.188,1,-2,0,0.4
0.285,0.825,1000.93,-14.9986,2.99999,251.191,1,-2,0,0.4
0.285,0.835,1000.93,-14.9986,2.99999,251.192,1,-2,0,0.4
0.285,0.845,1000.93,-14.9986,2.99999,251.193,1,-2,0,0.4
0.285,0.855,1000.93,-14.9986,2.99999,251.193,1,-2,0,0.4
0.285,0.865,1000.93,-14.9986,2.99999,251.194,1,-2,0,0.4
0.285,0.875,1000.93,-14.9986,2.99999,251.194,1,-2,0,0.4
0.285,0.885,1000.93,-14.9986,2.99999,251.194,1,-2,0,0.4
0.285,0.895,1000.93,-14.9986,2.99999,251.194,1,-2,0,0.4
0.285,0.905,1000.93,-14.9986,2.99999,251.194,1,-2,0,0.4
0.285,0.915,1000.93,-14.9986,2.99999,251.194,1,-2,0,0.4
0.285,0.925,1000.93,-14.9986,2.99999,251.194,1,-2,0,0.4
0.285,0.935,1000.93,-14.9986,2.99999,251.194,1,-2,0,0.4
0.285,0.945,1000.93,-14.9986,2.99999,251.194,1,-2,0,0.4
0.285,0.955,1000.93,-14.9986,2.99999,251.194,1,-2,0,0.4
0.285,0.965,1000.93,-14.9986,2.99999,251.194,1,-2,0,0.4
0.285,0.975,1000.93,-14.9986,2.99999,251.194,1,-2,0,0.4
0.285,0.985,1000.93,-14.9986,2.99999,251.194,1,-2,0,0.4
0.285,0.995,1000.93,-14.9986,2.99999,251.194,1,-2,0,0.4
0.295,0.005,8.36335,-4.50685,-15.0775,293.384,1,-2,0,0.4
0.295,0.015,8.78018,-4.05618,-15.8619,288.196,1,-2,0,0.4
0.295,0.025,9.30663,-3.65276,-16.6334,284.524,1,-2,0,0.4
0.295,0.035,9.94806,-3.30123,-17.3422,283.176,1,-2,0,0.4
0.295,0.045,10.7475,-2.97961,-17.9277,286.897,1,-2,0,0.4
0.295,0.055,11.7821,-2.65708,-18.345,299.045,1,-2,0,0.4
0.295,0.065,13.159,-2.30796,-18.5756,322.946,1,-2,0,0.4
0.295,0.075,15.0063,-1.91936,-18.6271,361.658,1,-2,0,0.4
0.295,0.085,17.4669,-1.49107,-18.5245,418.167,1,-2,0,0.4
0.295,0.095,20.6987,-1.03091,-18.2983,495.737,1,-2,0,0.4
0.295,0.105,24.8743,-0.550352,-17.977,598.097,1,-2,0,0.4
0.295,0.115,30.1721,-0.062025,-17.5844,729.216,1,-2,0,0.4
0.295,0.125,36.7306,0.421095,-17.1405,892.496,1,-2,0,0.4
0.295,0.135,44.4911,0.886454,-16.6661,1088.99,1,-2,0,0.4
0.295,0.145,53.3027,1.32033,-16.1814,1315.47,1,-2,0,0.4
0.295,0.155,62.8378,1.70849,-15.7098,1561.02,1,-2,0,0.4
0.295,0.165,72.4044,2.03976,-15.2791,1804.39,1,-2,0,0.4
0.295,0.175,81.0365,2.31044,-14.9161,2017.06,1,-2,0,0.4
0.295,0.185,87.9035,2.53044,-14.6312,2176.93,1,-2,0,0.4
0.295,0.195,92.8826,2.72286,-14.4005,2286.08,1,-2,0,0.4
0.295,0.205,96.5821,2.90737,-14.1737,2368.51,1,-2,0,0.4
0.295,0.215,99.619,3.08505,-13.9139,2444.52,1,-2,0,0.4
0.295,0.225,102.176,3.24865,-13.6174,2518.02,1,-2,0,0.4
0.295,0.235,104.197,3.39569,-13.2953,2584.99,1,-2,0,0.4
0.295,0.245,105.632,3.52751,-12.9562,2642.03,1,-2,0,0.4
0.295,0.255,106.504,3.6455,-12.6031,2687.99,1,-2,0,0.4
0.295,0.265,106.878,3.7498,-12.2365,2723.03,1,-2,0,0.4
0.295,0.275,106.833,3.83953,-11.8558,2747.69,1,-2,0,0.4
0.295,0.285,106.45,3.91305,-11.4604,2762.44,1,-2,0,0.4
0.295,0.295,105.812,3.96815,-11.0497,2767.62,1,-2,0,0.4
0.295,0.305,104.998,4.00221,-10.6232,2763.41,1,-2,0,0.4
0.295,0.315,104.089,4.01237,-10.1807,2749.93,1,-2,0,0.4
0.295,0.325,103.165,3.99562,-9.72208,2727.25,1,-2,0,0.4
0.295,0.335,102.305,3.949,-9.24769,2695.4,1,-2,0,0.4
0.295,0.345,101.583,3.86982,-8.75816,2654.43,1,-2,0,0.4
0.295,0.355,101.067,3.75586,-8.25459,2604.37,1,-2,0,0.4
0.295,0.365,100.813,3.60567,-7.73865,2545.26,1,-2,0,0.4
0.295,0.375,100.862,3.41874,-7.21255,2477.14,1,-2,0,0.4
0.295,0.385,101.232,3.19564,-6.67904,2400.06,1,-2,0,0.4
0.295,0.395,101.913,2.93807,-6.14121,2314.12,1,-2,0,0.4
0.295,0.405,102.931,2.6486,-5.59873,2221.53,1,-2,0,0.4
0.295,0.415,104.277,2.33414,-5.05153,2124.46,1,-2,0,0.4
0.295,0.425,105.647,2.0038,-4.51364,2018,1,-2,0,0.4
0.295,0.435,106.86,1.66206,-3.98807,1902.66,1,-2,0,0.4
0.295,0.445,107.682,1.31309,-3.47648,1778.88,1,-2,0,0.4
0.295,0.455,107.841,0.960572,-2.98004,1647.15,1,-2,0,0.4
0.295,0.465,107.136,0.607419,-2.49608,1509.91,1,-2,0,0.4
0.295,0.475,105.386,0.253893,-2.02198,1369.43,1,-2,0,0.4
0.295,0.485,102.445,-0.101132,-1.55527,1227.78,1,-2,0,0.4
0.295,0.495,98.3004,-0.464085,-1.08594,1088.7,1,-2,0,0.4
0.295,0.505,92.9439,-0.849233,-0.602116,955.2,1,-2,0,0.4
0.295,0.515,86.8545,-1.32128,-0.0907981,835.229,1,-2,0,0.4
0.295,0.525,77.216,-2.10958,0.50863,739,1,-2,0,0.4
0.295,0.535,62.0535,-3.72548,1.27385,681.724,1,-2,0,0.4
0.295,0.545,54.8005,-6.8107,2.23901,669.884,1,-2,0,0.4
0.295,0.555,65.0504,-10.6108,3.15725,594.373,1,-2,0,0.4
0.295,0.565,100.457,-13.1578,3.39932,456.667,1,-2,0,0.4
0.295,0.575,163.423,-14.2879,3.19605,320.691,1,-2,0,0.4
0.295,0.585,245.393,-14.7256,2.99564,219.121,1,-2,0,0.4
0.295,0.595,339.439,-14.8888,2.8911,169.243,1,-2,0,0.4
0.295,0.605,440.651,-14.9503,2.86066,156.597,1,-2,0,0.4
0.295,0.615,543.669,-14.9753,2.86723,162.838,1,-2,0,0.4
0.295,0.625,642.239,-14.9866,2.88757,176.554,1,-2,0,0.4
0.295,0.635,730.739,-14.9923,2.91081,191.984,1,-2,0,0.4
0.295,0.645,805.482,-14.9955,2.93247,206.41,1,-2,0,0.4
0.295,0.655,865.083,-14.9973,2.95089,218.656,1,-2,0,0.4
0.295,0.665,910.119,-14.9984,2.96564,228.38,1,-2,0,0.4
0.295,0.675,942.467,-14.999,2.97689,235.689,1,-2,0,0.4
0.295,0.685,964.609,-14.9994,2.98507,240.918,1,-2,0,0.4
0.295,0.695,979.082,-14.9996,2.99074,244.489,1,-2,0,0.4
0.295,0.705,988.132,-14.9997,2.99449,246.819,1,-2,0,0.4
0.295,0.715,993.552,-14.9997,2.99685,248.273,1,-2,0,0.4
0.295,0.725,996.666,-14.9998,2.99827,249.141,1,-2,0,0.4
0.295,0.735,998.383,-14.9998,2.99909,249.637,1,-2,0,0.4
0.295,0.745,999.294,-14.9998,2.99954,249.91,1,-2,0,0.4
0.295,0.755,999.759,-14.9998,2.99977,250.053,1,-2,0,0.4
0.295,0.765,999.987,-14.9998,2.99989,250.126,1,-2,0,0.4
0.295,0.775,1000.1,-14.9998,2.99995,250.161,1,-2,0,0.4
0.295,0.785,1000.15,-14.9998,2.99998,250.178,1,-2,0,0.4
0.295,0.795,1000.17,-14.9998,2.99999,250.186,1,-2,0,0.4
0.295,0.805,1000.18,-14.9998,2.99999,250.19,1,-2,0,0.4
0.295,0.815,1000.18,-14.9998,3,250.192,1,-2,0,0.4
0.295,0.825,1000.18,-14.9998,3,250.192,1,-2,0,0.4
0.295,0.835,1000.18,-14.9998,3,250.193,1,-2,0,0.4
0.295,0.845,1000.18,-14.9998,3,250.193,1,-2,0,0.4
0.295,0.855,1000.18,-14.9998,3,250.193,1,-2,0,0.4
0.295,0.865,1000.18,-14.9998,3,250.193,1,-2,0,0.4
0.295,0.875,1000.18,-14.9998,3,250.193,1,-2,0,0.4
0.295,0.885,1000.18,-14.9998,3,250.193,1,-2,0,0.4
0.295,0.895,1000.18,-14.9998,3,250.193,1,-2,0,0.4
0.295,0.905,1000.18,-14.9998,3,250.193,1,-2,0,0.4
0.295,0.915,1000.18,-14.9998,3,250.193,1,-2,0,0.4
0.295,0.925,1000.18,-14.9998,3,250.193,1,-2,0,0.4
0.295,0.935,1000.18,-14.9998,3,250.193,1,-2,0,0.4
0.295,0.945,1000.18,-14.9998,3,250.193,1,-2,0,0.4
0.295,0.955,1000.18,-14.9998,3,250.193,1,-2,0,0.4
0.295,0.965,1000.18,-14.9998,3,250.193,1,-2,0,0.4
0.295,0.975,1000.18,-14.9998,3,250.193,1,-2,0,0.4
0.295,0.985,1000.18,-14.9998,3,250.193,1,-2,0,0.4
0.295,0.995,1000.18,-14.9998,3,250.193,1,-2,0,0.4
0.305,0.005,9.49318,-3.69735,-16.2523,297.618,1,-2,0,0.4
0.305,0.015,9.94971,-3.23107,-16.9698,290.414,1,-2,0,0.4
0.305,0.025,10.5184,-2.83339,-17.6368,285.653,1,-2,0,0.4
0.305,0.035,11.2393,-2.49079,-18.1916,285.849,1,-2,0,0.4
0.305,0.045,12.1816,-2.17201,-18.587,294.046,1,-2,0,0.4
0.305,0.055,13.435,-1.84713,-18.805,312.927,1,-2,0,0.4
0.305,0.065,15.101,-1.49789,-18.8547,344.668,1,-2,0,0.4
0.305,0.075,17.2867,-1.11885,-18.7613,391.188,1,-2,0,0.4
0.305,0.085,20.1044,-0.713366,-18.5537,454.494,1,-2,0,0.4
0.305,0.095,23.6728,-0.289048,-18.258,536.891,1,-2,0,0.4
0.305,0.105,28.1143,0.14501,-17.8945,640.953,1,-2,0,0.4
0.305,0.115,33.4929,0.579541,-17.4819,769.055,1,-2,0,0.4
0.305,0.125,39.7747,1.00572,-17.038,922.413,1,-2,0,0.4
0.305,0.135,46.9364,1.41309,-16.5755,1100.35,1,-2,0,0.4
0.305,0.145,54.8369,1.79091,-16.1081,1298.54,1,-2,0,0.4
0.305,0.155,63.1306,2.12925,-15.653,1507.06,1,-2,0,0.4
0.305,0.165,71.2499,2.42079,-15.23,1709.77,1,-2,0,0.4
0.305,0.175,78.4991,2.66415,-14.8576,1887.36,1,-2,0,0.4
0.305,0.185,84.3235,2.86734,-14.5427,2025.64,1,-2,0,0.4
