x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.575,0.585,5.41991,-8.63491,1.67834,76.6277,0.0859743,0.548882,0,0.0128877
0.575,0.595,7.44539,-10.7602,1.96386,81.9765,0.0859743,0.548882,0,0.0128877
0.575,0.605,12.0285,-12.3525,2.40268,93.3206,0.0859743,0.548882,0,0.0128877
0.575,0.615,21.367,-13.4131,2.78094,107.942,0.0859743,0.548882,0,0.0128877
0.575,0.625,38.0887,-14.0772,2.93787,118.024,0.0859743,0.548882,0,0.0128877
0.575,0.635,62.8407,-14.4818,2.901,113.849,0.0859743,0.548882,0,0.0128877
0.575,0.645,93.347,-14.72,2.7724,96.9025,0.0859743,0.548882,0,0.0128877
0.575,0.655,127.267,-14.851,2.65343,79.4922,0.0859743,0.548882,0,0.0128877
0.575,0.665,165.268,-14.9173,2.59546,71.1875,0.0859743,0.548882,0,0.0128877
0.575,0.675,209.719,-14.9496,2.59416,72.7072,0.0859743,0.548882,0,0.0128877
0.575,0.685,261.832,-14.9661,2.62359,80.7567,0.0859743,0.548882,0,0.0128877
0.575,0.695,320.979,-14.9757,2.66394,92.4461,0.0859743,0.548882,0,0.0128877
0.575,0.705,385.434,-14.982,2.70581,106.073,0.0859743,0.548882,0,0.0128877
0.575,0.715,453.054,-14.9865,2.74567,120.67,0.0859743,0.548882,0,0.0128877
0.575,0.725,521.614,-14.9899,2.78242,135.607,0.0859743,0.548882,0,0.0128877
0.575,0.735,588.985,-14.9924,2.81577,150.407,0.0859743,0.548882,0,0.0128877
0.575,0.745,653.266,-14.9943,2.84572,164.68,0.0859743,0.548882,0,0.0128877
0.575,0.755,712.899,-14.9958,2.87234,178.111,0.0859743,0.548882,0,0.0128877
0.575,0.765,766.745,-14.997,2.89576,190.457,0.0859743,0.548882,0,0.0128877
0.575,0.775,814.107,-14.9978,2.91609,201.548,0.0859743,0.548882,0,0.0128877
0.575,0.785,854.716,-14.9985,2.93351,211.292,0.0859743,0.548882,0,0.0128877
0.575,0.795,888.677,-14.9989,2.94819,219.66,0.0859743,0.548882,0,0.0128877
0.575,0.805,916.391,-14.9993,2.96036,226.684,0.0859743,0.548882,0,0.0128877
0.575,0.815,938.466,-14.9995,2.97024,232.446,0.0859743,0.548882,0,0.0128877
0.575,0.825,955.634,-14.9997,2.9781,237.061,0.0859743,0.548882,0,0.0128877
0.575,0.835,968.67,-14.9998,2.98423,240.668,0.0859743,0.548882,0,0.0128877
0.575,0.845,978.336,-14.9999,2.98888,243.418,0.0859743,0.548882,0,0.0128877
0.575,0.855,985.334,-14.9999,2.99234,245.462,0.0859743,0.548882,0,0.0128877
0.575,0.865,990.282,-15,2.99484,246.943,0.0859743,0.548882,0,0.0128877
0.575,0.875,993.699,-15,2.9966,247.988,0.0859743,0.548882,0,0.0128877
0.575,0.885,996.001,-15,2.99781,248.706,0.0859743,0.548882,0,0.0128877
0.575,0.895,997.517,-15,2.99863,249.187,0.0859743,0.548882,0,0.0128877
0.575,0.905,998.491,-15,2.99916,249.501,0.0859743,0.548882,0,0.0128877
0.575,0.915,999.103,-15,2.99949,249.701,0.0859743,0.548882,0,0.0128877
0.575,0.925,999.478,-15,2.9997,249.825,0.0859743,0.548882,0,0.0128877
0.575,0.935,999.703,-15,2.99983,249.899,0.0859743,0.548882,0,0.0128877
0.575,0.945,999.834,-15,2.9999,249.944,0.0859743,0.548882,0,0.0128877
0.575,0.955,999.91,-15,2.99995,249.969,0.0859743,0.548882,0,0.0128877
0.575,0.965,999.952,-15,2.99997,249.983,0.0859743,0.548882,0,0.0128877
0.575,0.975,999.975,-15,2.99999,249.991,0.0859743,0.548882,0,0.0128877
0.575,0.985,999.987,-15,2.99999,249.996,0.0859743,0.548882,0,0.0128877
0.575,0.995,999.993,-15,3,249.998,0.0859743,0.548882,0,0.0128877
0.585,0.005,17.9389,9.2031,-8.66594,242.856,0.109127,0.66077,0,0.0179955
0.585,0.015,17.8422,9.21033,-8.44972,241.054,0.109127,0.66077,0,0.0179955
0.585,0.025,17.7344,9.21473,-8.2325,238.974,0.109127,0.66077,0,0.0179955
0.585,0.035,17.6162,9.21618,-8.01425,236.628,0.109127,0.66077,0,0.0179955
0.585,0.045,17.4882,9.21455,-7.79495,234.024,0.109127,0.66077,0,0.0179955
0.585,0.055,17.3509,9.20973,-7.57461,231.174,0.109127,0.66077,0,0.0179955
0.585,0.065,17.2051,9.20161,-7.35323,228.087,0.109127,0.66077,0,0.0179955
0.585,0.075,17.0512,9.19008,-7.13083,224.775,0.109127,0.66077,0,0.0179955
0.585,0.085,16.8897,9.17503,-6.90747,221.247,0.109127,0.66077,0,0.0179955
0.585,0.095,16.7209,9.15635,-6.68318,217.515,0.109127,0.66077,0,0.0179955
0.585,0.105,16.5453,9.13398,-6.45805,213.588,0.109127,0.66077,0,0.0179955
0.585,0.115,16.3633,9.10782,-6.23216,209.478,0.109127,0.66077,0,0.0179955
0.585,0.125,16.1749,9.07782,-6.00559,205.196,0.109127,0.66077,0,0.0179955
0.585,0.135,15.9807,9.04391,-5.77846,200.754,0.109127,0.66077,0,0.0179955
0.585,0.145,15.7806,9.00605,-5.55087,196.162,0.109127,0.66077,0,0.0179955
0.585,0.155,15.575,8.9642,-5.32296,191.433,0.109127,0.66077,0,0.0179955
0.585,0.165,15.364,8.91834,-5.09485,186.58,0.109127,0.66077,0,0.0179955
0.585,0.175,15.1478,8.86846,-4.86668,181.615,0.109127,0.66077,0,0.0179955
0.585,0.185,14.9265,8.81455,-4.63861,176.552,0.109127,0.66077,0,0.0179955
0.585,0.195,14.7002,8.75661,-4.41078,171.404,0.109127,0.66077,0,0.0179955
0.585,0.205,14.4692,8.69465,-4.18334,166.186,0.109127,0.66077,0,0.0179955
0.585,0.215,14.2398,8.62869,-3.95469,161.013,0.109127,0.66077,0,0.0179955
0.585,0.225,14.0097,8.55903,-3.72569,155.859,0.109127,0.66077,0,0.0179955
0.585,0.235,13.7745,8.48588,-3.4978,150.661,0.109127,0.66077,0,0.0179955
0.585,0.245,13.5342,8.40937,-3.27118,145.434,0.109127,0.66077,0,0.0179955
0.585,0.255,13.2892,8.3296,-3.04598,140.194,0.109127,0.66077,0,0.0179955
0.585,0.265,13.0396,8.24669,-2.82238,134.955,0.109127,0.66077,0,0.0179955
0.585,0.275,12.7858,8.16075,-2.60055,129.732,0.109127,0.66077,0,0.0179955
0.585,0.285,12.5281,8.07189,-2.38069,124.542,0.109127,0.66077,0,0.0179955
0.585,0.295,12.267,7.98021,-2.16298,119.401,0.109127,0.66077,0,0.0179955
0.585,0.305,12.003,7.8858,-1.94767,114.324,0.109127,0.66077,0,0.0179955
0.585,0.315,11.7368,7.78874,-1.73502,109.331,0.109127,0.66077,0,0.0179955
0.585,0.325,11.4695,7.68907,-1.52534,104.439,0.109127,0.66077,0,0.0179955
0.585,0.335,11.202,7.58683,-1.31901,99.6671,0.109127,0.66077,0,0.0179955
0.585,0.345,10.9361,7.48199,-1.11652,95.0385,0.109127,0.66077,0,0.0179955
0.585,0.355,10.6737,7.37447,-0.918485,90.5773,0.109127,0.66077,0,0.0179955
0.585,0.365,10.4173,7.26412,-0.725736,86.3122,0.109127,0.66077,0,0.0179955
0.585,0.375,10.1705,7.15066,-0.539368,82.2774,0.109127,0.66077,0,0.0179955
0.585,0.385,9.93778,7.03367,-0.36086,78.5148,0.109127,0.66077,0,0.0179955
0.585,0.395,9.72508,6.91247,-0.192195,75.077,0.109127,0.66077,0,0.0179955
0.585,0.405,9.54127,6.78454,-0.0360428,72.0285,0.109127,0.66077,0,0.0179955
0.585,0.415,9.40126,6.64149,0.103991,69.4547,0.109127,0.66077,0,0.0179955
0.585,0.425,9.31166,6.48871,0.223672,67.4662,0.109127,0.66077,0,0.0179955
0.585,0.435,9.28428,6.32502,0.318708,66.1684,0.109127,0.66077,0,0.0179955
0.585,0.445,9.3305,6.14767,0.385518,65.655,0.109127,0.66077,0,0.0179955
0.585,0.455,9.45593,5.95385,0.422697,65.9741,0.109127,0.66077,0,0.0179955
0.585,0.465,9.65616,5.74118,0.432162,67.0961,0.109127,0.66077,0,0.0179955
0.585,0.475,9.91446,5.50821,0.419363,68.9045,0.109127,0.66077,0,0.0179955
0.585,0.485,10.201,5.25428,0.391927,71.2124,0.109127,0.66077,0,0.0179955
0.585,0.495,10.4684,4.9788,0.357875,73.7979,0.109127,0.66077,0,0.0179955
0.585,0.505,10.3912,4.63365,0.335769,76.7982,0.109127,0.66077,0,0.0179955
0.585,0.515,9.08222,4.01175,0.388309,80.7839,0.109127,0.66077,0,0.0179955
0.585,0.525,6.93798,2.89032,0.602753,84.0573,0.109127,0.66077,0,0.0179955
0.585,0.535,5.62186,1.37325,0.960978,83.8849,0.109127,0.66077,0,0.0179955
0.585,0.545,5.06087,-0.338245,1.29196,81.6801,0.109127,0.66077,0,0.0179955
0.585,0.555,4.73869,-2.10943,1.47549,79.2041,0.109127,0.66077,0,0.0179955
0.585,0.565,4.56131,-4.03307,1.53118,76.9954,0.109127,0.66077,0,0.0179955
0.585,0.575,4.68045,-6.20623,1.54801,75.9293,0.109127,0.66077,0,0.0179955
0.585,0.585,5.43898,-8.536,1.66745,77.6782,0.109127,0.66077,0,0.0179955
0.585,0.595,7.51413,-10.6667,1.98959,84.398,0.109127,0.66077,0,0.0179955
0.585,0.605,12.202,-12.294,2.44973,96.7798,0.109127,0.66077,0,0.0179955
0.585,0.615,21.7421,-13.3869,2.8255,111.695,0.109127,0.66077,0,0.0179955
0.585,0.625,38.704,-14.0706,2.96444,120.716,0.109127,0.66077,0,0.0179955
0.585,0.635,63.4831,-14.4847,2.90713,114.236,0.109127,0.66077,0,0.0179955
0.585,0.645,93.6287,-14.7253,2.765,95.3229,0.109127,0.66077,0,0.0179955
0.585,0.655,127.037,-14.8552,2.64269,77.467,0.109127,0.66077,0,0.0179955
0.585,0.665,164.762,-14.9196,2.58775,69.7435,0.109127,0.66077,0,0.0179955
0.585,0.675,209.243,-14.9506,2.59027,71.9376,0.109127,0.66077,0,0.0179955
0.585,0.685,261.517,-14.9665,2.622,80.4082,0.109127,0.66077,0,0.0179955
0.585,0.695,320.81,-14.9758,2.66337,92.3033,0.109127,0.66077,0,0.0179955
0.585,0.705,385.355,-14.9821,2.70562,106.019,0.109127,0.66077,0,0.0179955
0.585,0.715,453.021,-14.9865,2.74561,120.65,0.109127,0.66077,0,0.0179955
0.585,0.725,521.601,-14.9899,2.7824,135.6,0.109127,0.66077,0,0.0179955
0.585,0.735,588.98,-14.9924,2.81576,150.404,0.109127,0.66077,0,0.0179955
0.585,0.745,653.264,-14.9943,2.84571,164.679,0.109127,0.66077,0,0.0179955
0.585,0.755,712.899,-14.9958,2.87234,178.111,0.109127,0.66077,0,0.0179955
0.585,0.765,766.745,-14.997,2.89576,190.457,0.109127,0.66077,0,0.0179955
0.585,0.775,814.107,-14.9978,2.91609,201.548,0.109127,0.66077,0,0.0179955
0.585,0.785,854.716,-14.9985,2.93351,211.292,0.109127,0.66077,0,0.0179955
0.585,0.795,888.677,-14.9989,2.94819,219.66,0.109127,0.66077,0,0.0179955
0.585,0.805,916.391,-14.9993,2.96036,226.684,0.109127,0.66077,0,0.0179955
0.585,0.815,938.466,-14.9995,2.97024,232.446,0.109127,0.66077,0,0.0179955
0.585,0.825,955.634,-14.9997,2.9781,237.061,0.109127,0.66077,0,0.0179955
0.585,0.835,968.67,-14.9998,2.98423,240.668,0.109127,0.66077,0,0.0179955
0.585,0.845,978.336,-14.9999,2.98888,243.418,0.109127,0.66077,0,0.0179955
0.585,0.855,985.334,-14.9999,2.99234,245.462,0.109127,0.66077,0,0.0179955
0.585,0.865,990.282,-15,2.99484,246.943,0.109127,0.66077,0,0.0179955
0.585,0.875,993.699,-15,2.9966,247.988,0.109127,0.66077,0,0.0179955
0.585,0.885,996.001,-15,2.99781,248.706,0.109127,0.66077,0,0.0179955
0.585,0.895,997.517,-15,2.99863,249.187,0.109127,0.66077,0,0.0179955
0.585,0.905,998.491,-15,2.99916,249.501,0.109127,0.66077,0,0.0179955
0.585,0.915,999.103,-15,2.99949,249.701,0.109127,0.66077,0,0.0179955
0.585,0.925,999.478,-15,2.9997,249.825,0.109127,0.66077,0,0.0179955
0.585,0.935,999.703,-15,2.99983,249.899,0.109127,0.66077,0,0.0179955
0.585,0.945,999.834,-15,2.9999,249.944,0.109127,0.66077,0,0.0179955
0.585,0.955,999.91,-15,2.99995,249.969,0.109127,0.66077,0,0.0179955
0.585,0.965,999.952,-15,2.99997,249.983,0.109127,0.66077,0,0.0179955
0.585,0.975,999.975,-15,2.99999,249.991,0.109127,0.66077,0,0.0179955
0.585,0.985,999.987,-15,2.99999,249.996,0.109127,0.66077,0,0.0179955
0.585,0.995,999.993,-15,3,249.998,0.109127,0.66077,0,0.0179955
0.595,0.005,17.2746,9.2765,-8.60477,230.256,0.137018,0.772657,0,0.0247485
0.595,0.015,17.1809,9.28287,-8.38902,228.516,0.137018,0.772657,0,0.0247485
0.595,0.025,17.0763,9.28644,-8.17232,226.514,0.137018,0.772657,0,0.0247485
0.595,0.035,16.9615,9.28711,-7.95465,224.259,0.137018,0.772657,0,0.0247485
0.595,0.045,16.8371,9.28476,-7.736,221.761,0.137018,0.772657,0,0.0247485
0.595,0.055,16.7037,9.27929,-7.51636,219.029,0.137018,0.772657,0,0.0247485
0.595,0.065,16.5619,9.27057,-7.29576,216.073,0.137018,0.772657,0,0.0247485
0.595,0.075,16.412,9.25852,-7.07421,212.903,0.137018,0.772657,0,0.0247485
0.595,0.085,16.2547,9.24303,-6.85176,209.53,0.137018,0.772657,0,0.0247485
0.595,0.095,16.0902,9.22401,-6.62846,205.964,0.137018,0.772657,0,0.0247485
0.595,0.105,15.919,9.20138,-6.40438,202.215,0.137018,0.772657,0,0.0247485
0.595,0.115,15.7413,9.17505,-6.1796,198.294,0.137018,0.772657,0,0.0247485
0.595,0.125,15.5575,9.14498,-5.9542,194.211,0.137018,0.772657,0,0.0247485
0.595,0.135,15.3678,9.1111,-5.72829,189.978,0.137018,0.772657,0,0.0247485
0.595,0.145,15.1724,9.07337,-5.50198,185.606,0.137018,0.772657,0,0.0247485
0.595,0.155,14.9716,9.03175,-5.27539,181.107,0.137018,0.772657,0,0.0247485
0.595,0.165,14.7655,8.98623,-5.04865,176.492,0.137018,0.772657,0,0.0247485
0.595,0.175,14.5543,8.93679,-4.82189,171.774,0.137018,0.772657,0,0.0247485
0.595,0.185,14.3382,8.88342,-4.59526,166.966,0.137018,0.772657,0,0.0247485
0.595,0.195,14.1173,8.82613,-4.36891,162.08,0.137018,0.772657,0,0.0247485
0.595,0.205,13.8918,8.76492,-4.14296,157.132,0.137018,0.772657,0,0.0247485
0.595,0.215,13.6683,8.69983,-3.91574,152.236,0.137018,0.772657,0,0.0247485
0.595,0.225,13.4438,8.63113,-3.68832,147.354,0.137018,0.772657,0,0.0247485
0.595,0.235,13.2144,8.55902,-3.46202,142.433,0.137018,0.772657,0,0.0247485
0.595,0.245,12.9804,8.48362,-3.237,137.489,0.137018,0.772657,0,0.0247485
0.595,0.255,12.7418,8.40502,-3.01341,132.534,0.137018,0.772657,0,0.0247485
0.595,0.265,12.4992,8.32334,-2.79143,127.584,0.137018,0.772657,0,0.0247485
0.595,0.275,12.2527,8.23868,-2.57123,122.653,0.137018,0.772657,0,0.0247485
0.595,0.285,12.0027,8.15113,-2.35301,117.756,0.137018,0.772657,0,0.0247485
0.595,0.295,11.7499,8.06079,-2.13698,112.909,0.137018,0.772657,0,0.0247485
0.595,0.305,11.4946,7.96773,-1.92337,108.128,0.137018,0.772657,0,0.0247485
0.595,0.315,11.2378,7.87201,-1.71247,103.428,0.137018,0.772657,0,0.0247485
0.595,0.325,10.9804,7.77368,-1.5046,98.8298,0.137018,0.772657,0,0.0247485
0.595,0.335,10.7237,7.67273,-1.30019,94.3509,0.137018,0.772657,0,0.0247485
0.595,0.345,10.4692,7.56912,-1.09975,90.0137,0.137018,0.772657,0,0.0247485
0.595,0.355,10.2191,7.46275,-0.903977,85.8428,0.137018,0.772657,0,0.0247485
0.595,0.365,9.97621,7.3534,-0.713773,81.8676,0.137018,0.772657,0,0.0247485
0.595,0.375,9.74406,7.24074,-0.530356,78.1233,0.137018,0.772657,0,0.0247485
0.595,0.385,9.52752,7.12427,-0.355366,74.6543,0.137018,0.772657,0,0.0247485
0.595,0.395,9.33299,7.00321,-0.191008,71.5162,0.137018,0.772657,0,0.0247485
0.595,0.405,9.16959,6.87513,-0.0402475,68.7785,0.137018,0.772657,0,0.0247485
0.595,0.415,9.05289,6.73111,0.0928913,66.5329,0.137018,0.772657,0,0.0247485
0.595,0.425,8.99124,6.576,0.203853,64.9021,0.137018,0.772657,0,0.0247485
0.595,0.435,8.9965,6.40852,0.28829,63.9947,0.137018,0.772657,0,0.0247485
0.595,0.445,9.07978,6.22552,0.342915,63.9052,0.137018,0.772657,0,0.0247485
0.595,0.455,9.24513,6.02397,0.367171,64.6722,0.137018,0.772657,0,0.0247485
0.595,0.465,9.48523,5.8015,0.364416,66.2451,0.137018,0.772657,0,0.0247485
0.595,0.475,9.77919,5.55701,0.341693,68.4764,0.137018,0.772657,0,0.0247485
0.595,0.485,10.0919,5.29065,0.307852,71.143,0.137018,0.772657,0,0.0247485
0.595,0.495,10.3683,5.00253,0.271468,73.9915,0.137018,0.772657,0,0.0247485
0.595,0.505,10.1498,4.59411,0.261885,77.5032,0.137018,0.772657,0,0.0247485
0.595,0.515,8.49801,3.79691,0.365846,82.0494,0.137018,0.772657,0,0.0247485
0.595,0.525,6.52971,2.55918,0.648187,84.1476,0.137018,0.772657,0,0.0247485
0.595,0.535,5.54631,1.03565,1.02045,82.9984,0.137018,0.772657,0,0.0247485
0.595,0.545,5.07764,-0.576477,1.31135,80.6187,0.137018,0.772657,0,0.0247485
0.595,0.555,4.7489,-2.22357,1.45616,78.3502,0.137018,0.772657,0,0.0247485
0.595,0.565,4.568,-4.0335,1.49574,76.6076,0.137018,0.772657,0,0.0247485
0.595,0.575,4.70137,-6.11805,1.52375,76.4474,0.137018,0.772657,0,0.0247485
0.595,0.585,5.4868,-8.41004,1.67407,79.4436,0.137018,0.772657,0,0.0247485
0.595,0.595,7.6104,-10.5616,2.02722,87.3818,0.137018,0.772657,0,0.0247485
0.595,0.605,12.4042,-12.2332,2.50278,100.614,0.137018,0.772657,0,0.0247485
0.595,0.615,22.1513,-13.3617,2.8719,115.621,0.137018,0.772657,0,0.0247485
0.595,0.625,39.3437,-14.0657,2.99015,123.294,0.137018,0.772657,0,0.0247485
0.595,0.635,64.1065,-14.4888,2.91113,114.279,0.137018,0.772657,0,0.0247485
0.595,0.645,93.8426,-14.7314,2.75571,93.4392,0.137018,0.772657,0,0.0247485
0.595,0.655,126.74,-14.8597,2.63113,75.3372,0.137018,0.772657,0,0.0247485
0.595,0.665,164.233,-14.9219,2.58005,68.3244,0.137018,0.772657,0,0.0247485
0.595,0.675,208.781,-14.9515,2.58659,71.2177,0.137018,0.772657,0,0.0247485
0.595,0.685,261.226,-14.9668,2.62055,80.0946,0.137018,0.772657,0,0.0247485
0.595,0.695,320.66,-14.9759,2.66287,92.179,0.137018,0.772657,0,0.0247485
0.595,0.705,385.288,-14.9821,2.70546,105.973,0.137018,0.772657,0,0.0247485
0.595,0.715,452.994,-14.9865,2.74556,120.634,0.137018,0.772657,0,0.0247485
0.595,0.725,521.591,-14.9899,2.78238,135.595,0.137018,0.772657,0,0.0247485
0.595,0.735,588.976,-14.9924,2.81576,150.403,0.137018,0.772657,0,0.0247485
0.595,0.745,653.263,-14.9943,2.84571,164.679,0.137018,0.772657,0,0.0247485
0.595,0.755,712.899,-14.9958,2.87234,178.111,0.137018,0.772657,0,0.0247485
0.595,0.765,766.745,-14.997,2.89576,190.456,0.137018,0.772657,0,0.0247485
0.595,0.775,814.107,-14.9978,2.91609,201.548,0.137018,0.772657,0,0.0247485
0.595,0.785,854.716,-14.9985,2.93351,211.292,0.137018,0.772657,0,0.0247485
0.595,0.795,888.677,-14.9989,2.94819,219.66,0.137018,0.772657,0,0.0247485
0.595,0.805,916.391,-14.9993,2.96036,226.684,0.137018,0.772657,0,0.0247485
0.595,0.815,938.466,-14.9995,2.97024,232.446,0.137018,0.772657,0,0.0247485
0.595,0.825,955.634,-14.9997,2.9781,237.061,0.137018,0.772657,0,0.0247485
0.595,0.835,968.67,-14.9998,2.98423,240.668,0.137018,0.772657,0,0.0247485
0.595,0.845,978.336,-14.9999,2.98888,243.418,0.137018,0.772657,0,0.0247485
0.595,0.855,985.334,-14.9999,2.99234,245.462,0.137018,0.772657,0,0.0247485
0.595,0.865,990.282,-15,2.99484,246.943,0.137018,0.772657,0,0.0247485
0.595,0.875,993.699,-15,2.9966,247.988,0.137018,0.772657,0,0.0247485
0.595,0.885,996.001,-15,2.99781,248.706,0.137018,0.772657,0,0.0247485
0.595,0.895,997.517,-15,2.99863,249.187,0.137018,0.772657,0,0.0247485
0.595,0.905,998.491,-15,2.99916,249.501,0.137018,0.772657,0,0.0247485
0.595,0.915,999.103,-15,2.99949,249.701,0.137018,0.772657,0,0.0247485
0.595,0.925,999.478,-15,2.9997,249.825,0.137018,0.772657,0,0.0247485
0.595,0.935,999.703,-15,2.99983,249.899,0.137018,0.772657,0,0.0247485
0.595,0.945,999.834,-15,2.9999,249.944,0.137018,0.772657,0,0.0247485
0.595,0.955,999.91,-15,2.99995,249.969,0.137018,0.772657,0,0.0247485
0.595,0.965,999.952,-15,2.99997,249.983,0.137018,0.772657,0,0.0247485
0.595,0.975,999.975,-15,2.99999,249.991,0.137018,0.772657,0,0.0247485
0.595,0.985,999.987,-15,2.99999,249.996,0.137018,0.772657,0,0.0247485
0.595,0.995,999.993,-15,3,249.998,0.137018,0.772657,0,0.0247485
0.605,0.005,16.6308,9.34947,-8.54516,218.254,0.170342,0.884545,0,0.0335668
0.605,0.015,16.5398,9.35503,-8.32991,216.575,0.170342,0.884545,0,0.0335668
0.605,0.025,16.4383,9.35783,-8.11377,214.649,0.170342,0.884545,0,0.0335668
0.605,0.035,16.3268,9.35777,-7.8967,212.483,0.170342,0.884545,0,0.0335668
0.605,0.045,16.206,9.35474,-7.67872,210.088,0.170342,0.884545,0,0.0335668
0.605,0.055,16.0764,9.34864,-7.45982,207.471,0.170342,0.884545,0,0.0335668
0.605,0.065,15.9385,9.33938,-7.24001,204.643,0.170342,0.884545,0,0.0335668
0.605,0.075,15.7927,9.32684,-7.01932,201.613,0.170342,0.884545,0,0.0335668
0.605,0.085,15.6395,9.31095,-6.7978,198.391,0.170342,0.884545,0,0.0335668
0.605,0.095,15.4793,9.29161,-6.57549,194.987,0.170342,0.884545,0,0.0335668
0.605,0.105,15.3124,9.26874,-6.35245,191.41,0.170342,0.884545,0,0.0335668
0.605,0.115,15.1392,9.24227,-6.12878,187.672,0.170342,0.884545,0,0.0335668
0.605,0.125,14.96,9.21215,-5.90455,183.783,0.170342,0.884545,0,0.0335668
0.605,0.135,14.7749,9.17832,-5.67986,179.753,0.170342,0.884545,0,0.0335668
0.605,0.145,14.5843,9.14073,-5.45482,175.593,0.170342,0.884545,0,0.0335668
0.605,0.155,14.3884,9.09936,-5.22954,171.315,0.170342,0.884545,0,0.0335668
0.605,0.165,14.1873,9.05419,-5.00416,166.929,0.170342,0.884545,0,0.0335668
0.605,0.175,13.9812,9.0052,-4.7788,162.449,0.170342,0.884545,0,0.0335668
0.605,0.185,13.7704,8.95238,-4.5536,157.885,0.170342,0.884545,0,0.0335668
0.605,0.195,13.5549,8.89574,-4.32872,153.251,0.170342,0.884545,0,0.0335668
0.605,0.205,13.3351,8.83528,-4.10424,148.561,0.170342,0.884545,0,0.0335668
0.605,0.215,13.1176,8.77104,-3.87844,143.929,0.170342,0.884545,0,0.0335668
0.605,0.225,12.8989,8.7033,-3.65257,139.306,0.170342,0.884545,0,0.0335668
0.605,0.235,12.6754,8.63221,-3.42784,134.651,0.170342,0.884545,0,0.0335668
0.605,0.245,12.4477,8.55789,-3.2044,129.975,0.170342,0.884545,0,0.0335668
0.605,0.255,12.2158,8.48045,-2.9824,125.293,0.170342,0.884545,0,0.0335668
0.605,0.265,11.9801,8.39997,-2.76202,120.618,0.170342,0.884545,0,0.0335668
0.605,0.275,11.7409,8.31655,-2.54345,115.965,0.170342,0.884545,0,0.0335668
0.605,0.285,11.4988,8.23028,-2.32686,111.347,0.170342,0.884545,0,0.0335668
0.605,0.295,11.2542,8.14123,-2.11249,106.779,0.170342,0.884545,0,0.0335668
0.605,0.305,11.0078,8.04948,-1.90058,102.277,0.170342,0.884545,0,0.0335668
0.605,0.315,10.7603,7.95507,-1.69143,97.8577,0.170342,0.884545,0,0.0335668
0.605,0.325,10.5129,7.85801,-1.4854,93.5379,0.170342,0.884545,0,0.0335668
0.605,0.335,10.2668,7.75829,-1.28294,89.3373,0.170342,0.884545,0,0.0335668
0.605,0.345,10.0238,7.65583,-1.08462,85.2776,0.170342,0.884545,0,0.0335668
0.605,0.355,9.78612,7.55048,-0.891203,81.384,0.170342,0.884545,0,0.0335668
0.605,0.365,9.55671,7.44198,-0.703699,77.687,0.170342,0.884545,0,0.0335668
0.605,0.375,9.33949,7.32993,-0.523468,74.2241,0.170342,0.884545,0,0.0335668
0.605,0.385,9.13973,7.21369,-0.352358,71.0427,0.170342,0.884545,0,0.0335668
0.605,0.395,8.96444,7.09231,-0.192854,68.2042,0.170342,0.884545,0,0.0335668
0.605,0.405,8.82327,6.96351,-0.0482966,65.7854,0.170342,0.884545,0,0.0335668
0.605,0.415,8.73276,6.81764,0.0767492,63.8877,0.170342,0.884545,0,0.0335668
0.605,0.425,8.70392,6.65851,0.177326,62.6535,0.170342,0.884545,0,0.0335668
0.605,0.435,8.74873,6.48475,0.249118,62.198,0.170342,0.884545,0,0.0335668
0.605,0.445,8.87787,6.29266,0.289442,62.6159,0.170342,0.884545,0,0.0335668
0.605,0.455,9.09292,6.07901,0.299254,63.9288,0.170342,0.884545,0,0.0335668
0.605,0.465,9.38171,5.8418,0.284256,66.0475,0.170342,0.884545,0,0.0335668
0.605,0.475,9.71628,5.58125,0.253807,68.765,0.170342,0.884545,0,0.0335668
0.605,0.485,10.0529,5.29942,0.218262,71.7913,0.170342,0.884545,0,0.0335668
0.605,0.495,10.3261,4.99778,0.186557,74.8238,0.170342,0.884545,0,0.0335668
0.605,0.505,9.8718,4.48832,0.205266,78.9142,0.170342,0.884545,0,0.0335668
0.605,0.515,7.93707,3.50634,0.375292,83.4332,0.170342,0.884545,0,0.0335668
0.605,0.525,6.30247,2.20491,0.715364,84.0219,0.170342,0.884545,0,0.0335668
0.605,0.535,5.56253,0.724372,1.0776,82.1938,0.170342,0.884545,0,0.0335668
0.605,0.545,5.11451,-0.771476,1.32506,79.9175,0.170342,0.884545,0,0.0335668
0.605,0.555,4.77243,-2.29404,1.44029,78.046,0.170342,0.884545,0,0.0335668
0.605,0.565,4.6011,-3.98745,1.47442,76.9848,0.170342,0.884545,0,0.0335668
0.605,0.575,4.75496,-5.98994,1.52014,77.8062,0.170342,0.884545,0,0.0335668
0.605,0.585,5.56521,-8.25994,1.69835,81.9408,0.170342,0.884545,0,0.0335668
