x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.575,0.495,7.66481,0.893287,2.49231,134.654,1,2,0,0.4
0.575,0.505,25.738,-13.3764,2.14953,130.184,1,2,0,0.4
0.575,0.515,88.0067,-14.7548,2.68137,80.1213,1,2,0,0.4
0.575,0.525,219.585,-14.9223,2.79003,100.645,1,2,0,0.4
0.575,0.535,400.385,-14.9676,2.85923,134.583,1,2,0,0.4
0.575,0.545,589.188,-14.9851,2.90671,170.035,1,2,0,0.4
0.575,0.555,748.6,-14.993,2.94081,200.093,1,2,0,0.4
0.575,0.565,861.833,-14.9968,2.96483,221.786,1,2,0,0.4
0.575,0.575,931.355,-14.9986,2.98072,235.469,1,2,0,0.4
0.575,0.585,968.971,-14.9994,2.99034,243.149,1,2,0,0.4
0.575,0.595,987.166,-14.9998,2.9956,247.034,1,2,0,0.4
0.575,0.605,995.118,-14.9999,2.99817,248.818,1,2,0,0.4
0.575,0.615,998.284,-15,2.99931,249.565,1,2,0,0.4
0.575,0.625,999.441,-15,2.99976,249.852,1,2,0,0.4
0.575,0.635,999.831,-15,2.99992,249.953,1,2,0,0.4
0.575,0.645,999.952,-15,2.99998,249.986,1,2,0,0.4
0.575,0.655,999.987,-15,2.99999,249.996,1,2,0,0.4
0.575,0.665,999.997,-15,3,249.999,1,2,0,0.4
0.575,0.675,999.999,-15,3,250,1,2,0,0.4
0.575,0.685,1000,-15,3,250,1,2,0,0.4
0.575,0.695,1000,-15,3,250,1,2,0,0.4
0.575,0.705,1000,-15,3,250,1,2,0,0.4
0.575,0.715,1000,-15,3,250,1,2,0,0.4
0.575,0.725,1000,-15,3,250,1,2,0,0.4
0.575,0.735,1000,-15,3,250,1,2,0,0.4
0.575,0.745,1000,-15,3,250,1,2,0,0.4
0.575,0.755,1000,-15,3,250,1,2,0,0.4
0.575,0.765,1000,-15,3,250,1,2,0,0.4
0.575,0.775,1000,-15,3,250,1,2,0,0.4
0.575,0.785,1000,-15,3,250,1,2,0,0.4
0.575,0.795,1000,-15,3,250,1,2,0,0.4
0.575,0.805,1000,-15,3,250,1,2,0,0.4
0.575,0.815,1000,-15,3,250,1,2,0,0.4
0.575,0.825,1000,-15,3,250,1,2,0,0.4
0.575,0.835,1000,-15,3,250,1,2,0,0.4
0.575,0.845,1000,-15,3,250,1,2,0,0.4
0.575,0.855,1000,-15,3,250,1,2,0,0.4
0.575,0.865,1000,-15,3,250,1,2,0,0.4
0.575,0.875,1000,-15,3,250,1,2,0,0.4
0.575,0.885,1000,-15,3,250,1,2,0,0.4
0.575,0.895,1000,-15,3,250,1,2,0,0.4
0.575,0.905,1000,-15,3,250,1,2,0,0.4
0.575,0.915,1000,-15,3,250,1,2,0,0.4
0.575,0.925,1000,-15,3,250,1,2,0,0.4
0.575,0.935,1000,-15,3,250,1,2,0,0.4
0.575,0.945,1000,-15,3,250,1,2,0,0.4
0.575,0.955,1000,-15,3,250,1,2,0,0.4
0.575,0.965,1000,-15,3,250,1,2,0,0.4
0.575,0.975,1000,-15,3,250,1,2,0,0.4
0.575,0.985,1000,-15,3,250,1,2,0,0.4
0.575,0.995,1000,-15,3,250,1,2,0,0.4
0.585,0.005,3,-4,2,25.4,1,2,0,0.4
0.585,0.015,3,-4,2,25.4,1,2,0,0.4
0.585,0.025,3,-4,2,25.4,1,2,0,0.4
0.585,0.035,3,-4,2,25.4,1,2,0,0.4
0.585,0.045,3,-4,2,25.4,1,2,0,0.4
0.585,0.055,3,-4,2,25.4,1,2,0,0.4
0.585,0.065,3,-4,2,25.4,1,2,0,0.4
0.585,0.075,3,-4,2,25.4,1,2,0,0.4
0.585,0.085,3,-4,2,25.4,1,2,0,0.4
0.585,0.095,3,-4,2,25.4,1,2,0,0.4
0.585,0.105,3,-4,2,25.4,1,2,0,0.4
0.585,0.115,3,-4,2,25.4,1,2,0,0.4
0.585,0.125,3,-4,2,25.4,1,2,0,0.4
0.585,0.135,3,-4,2,25.4,1,2,0,0.4
0.585,0.145,3,-4,2,25.4,1,2,0,0.4
0.585,0.155,3,-4,2,25.4,1,2,0,0.4
0.585,0.165,3,-4,2,25.4,1,2,0,0.4
0.585,0.175,3,-4,2,25.4,1,2,0,0.4
0.585,0.185,3,-4,2,25.4,1,2,0,0.4
0.585,0.195,3,-4,2,25.4,1,2,0,0.4
0.585,0.205,3,-4,2,25.4,1,2,0,0.4
0.585,0.215,3,-4,2,25.4,1,2,0,0.4
0.585,0.225,3,-4,2,25.4,1,2,0,0.4
0.585,0.235,3,-4,2,25.4,1,2,0,0.4
0.585,0.245,3,-4,2,25.4,1,2,0,0.4
0.585,0.255,3,-4,2,25.4,1,2,0,0.4
0.585,0.265,3,-4,2,25.4,1,2,0,0.4
0.585,0.275,3,-4,2,25.4,1,2,0,0.4
0.585,0.285,3,-4,2,25.4,1,2,0,0.4
0.585,0.295,3,-4,2,25.4,1,2,0,0.4
0.585,0.305,3,-4,2,25.4,1,2,0,0.4
0.585,0.315,3,-4,2,25.4,1,2,0,0.4
0.585,0.325,3,-4,2,25.4,1,2,0,0.4
0.585,0.335,3,-4,2,25.4,1,2,0,0.4
0.585,0.345,3,-4,2,25.4,1,2,0,0.4
0.585,0.355,3.00001,-4,1.99999,25.4001,1,2,0,0.4
0.585,0.365,3.0009,-3.99998,1.99896,25.4107,1,2,0,0.4
0.585,0.375,3.10372,-3.85454,1.97876,27.0453,1,2,0,0.4
0.585,0.385,3.68012,-2.90556,1.84677,39.4183,1,2,0,0.4
0.585,0.395,4.64313,-1.41232,1.49879,66.9417,1,2,0,0.4
0.585,0.405,5.61992,-0.0841393,1.17955,99.4479,1,2,0,0.4
0.585,0.415,6.36179,0.82269,1.03425,125.688,1,2,0,0.4
0.585,0.425,6.83874,1.32671,1.08343,141.095,1,2,0,0.4
0.585,0.435,7.06945,1.51021,1.27462,145.96,1,2,0,0.4
0.585,0.445,7.10193,1.44698,1.55188,142.442,1,2,0,0.4
0.585,0.455,6.9796,1.19137,1.86062,132.889,1,2,0,0.4
0.585,0.465,6.72714,0.7927,2.14686,119.44,1,2,0,0.4
0.585,0.475,6.36014,0.298058,2.35976,104.071,1,2,0,0.4
0.585,0.485,5.95198,-0.266219,2.43633,89.3693,1,2,0,0.4
0.585,0.495,5.63817,-1.10496,2.18713,76.8733,1,2,0,0.4
0.585,0.505,24.8879,-13.8244,2.04494,86.4565,1,2,0,0.4
0.585,0.515,87.7202,-14.7752,2.65869,74.2068,1,2,0,0.4
0.585,0.525,219.469,-14.9234,2.78795,99.8912,1,2,0,0.4
0.585,0.535,400.355,-14.9677,2.85905,134.493,1,2,0,0.4
0.585,0.545,589.182,-14.9851,2.90669,170.025,1,2,0,0.4
0.585,0.555,748.599,-14.993,2.94081,200.092,1,2,0,0.4
0.585,0.565,861.833,-14.9968,2.96483,221.786,1,2,0,0.4
0.585,0.575,931.355,-14.9986,2.98072,235.469,1,2,0,0.4
0.585,0.585,968.971,-14.9994,2.99034,243.149,1,2,0,0.4
0.585,0.595,987.166,-14.9998,2.9956,247.034,1,2,0,0.4
0.585,0.605,995.118,-14.9999,2.99817,248.818,1,2,0,0.4
0.585,0.615,998.284,-15,2.99931,249.565,1,2,0,0.4
0.585,0.625,999.441,-15,2.99976,249.852,1,2,0,0.4
0.585,0.635,999.831,-15,2.99992,249.953,1,2,0,0.4
0.585,0.645,999.952,-15,2.99998,249.986,1,2,0,0.4
0.585,0.655,999.987,-15,2.99999,249.996,1,2,0,0.4
0.585,0.665,999.997,-15,3,249.999,1,2,0,0.4
0.585,0.675,999.999,-15,3,250,1,2,0,0.4
0.585,0.685,1000,-15,3,250,1,2,0,0.4
0.585,0.695,1000,-15,3,250,1,2,0,0.4
0.585,0.705,1000,-15,3,250,1,2,0,0.4
0.585,0.715,1000,-15,3,250,1,2,0,0.4
0.585,0.725,1000,-15,3,250,1,2,0,0.4
0.585,0.735,1000,-15,3,250,1,2,0,0.4
0.585,0.745,1000,-15,3,250,1,2,0,0.4
0.585,0.755,1000,-15,3,250,1,2,0,0.4
0.585,0.765,1000,-15,3,250,1,2,0,0.4
0.585,0.775,1000,-15,3,250,1,2,0,0.4
0.585,0.785,1000,-15,3,250,1,2,0,0.4
0.585,0.795,1000,-15,3,250,1,2,0,0.4
0.585,0.805,1000,-15,3,250,1,2,0,0.4
0.585,0.815,1000,-15,3,250,1,2,0,0.4
0.585,0.825,1000,-15,3,250,1,2,0,0.4
0.585,0.835,1000,-15,3,250,1,2,0,0.4
0.585,0.845,1000,-15,3,250,1,2,0,0.4
0.585,0.855,1000,-15,3,250,1,2,0,0.4
0.585,0.865,1000,-15,3,250,1,2,0,0.4
0.585,0.875,1000,-15,3,250,1,2,0,0.4
0.585,0.885,1000,-15,3,250,1,2,0,0.4
0.585,0.895,1000,-15,3,250,1,2,0,0.4
0.585,0.905,1000,-15,3,250,1,2,0,0.4
0.585,0.915,1000,-15,3,250,1,2,0,0.4
0.585,0.925,1000,-15,3,250,1,2,0,0.4
0.585,0.935,1000,-15,3,250,1,2,0,0.4
0.585,0.945,1000,-15,3,250,1,2,0,0.4
0.585,0.955,1000,-15,3,250,1,2,0,0.4
0.585,0.965,1000,-15,3,250,1,2,0,0.4
0.585,0.975,1000,-15,3,250,1,2,0,0.4
0.585,0.985,1000,-15,3,250,1,2,0,0.4
0.585,0.995,1000,-15,3,250,1,2,0,0.4
0.595,0.005,3,-4,2,25.4,1,2,0,0.4
0.595,0.015,3,-4,2,25.4,1,2,0,0.4
0.595,0.025,3,-4,2,25.4,1,2,0,0.4
0.595,0.035,3,-4,2,25.4,1,2,0,0.4
0.595,0.045,3,-4,2,25.4,1,2,0,0.4
0.595,0.055,3,-4,2,25.4,1,2,0,0.4
0.595,0.065,3,-4,2,25.4,1,2,0,0.4
0.595,0.075,3,-4,2,25.4,1,2,0,0.4
0.595,0.085,3,-4,2,25.4,1,2,0,0.4
0.595,0.095,3,-4,2,25.4,1,2,0,0.4
0.595,0.105,3,-4,2,25.4,1,2,0,0.4
0.595,0.115,3,-4,2,25.4,1,2,0,0.4
0.595,0.125,3,-4,2,25.4,1,2,0,0.4
0.595,0.135,3,-4,2,25.4,1,2,0,0.4
0.595,0.145,3,-4,2,25.4,1,2,0,0.4
0.595,0.155,3,-4,2,25.4,1,2,0,0.4
0.595,0.165,3,-4,2,25.4,1,2,0,0.4
0.595,0.175,3,-4,2,25.4,1,2,0,0.4
0.595,0.185,3,-4,2,25.4,1,2,0,0.4
0.595,0.195,3,-4,2,25.4,1,2,0,0.4
0.595,0.205,3,-4,2,25.4,1,2,0,0.4
0.595,0.215,3,-4,2,25.4,1,2,0,0.4
0.595,0.225,3,-4,2,25.4,1,2,0,0.4
0.595,0.235,3,-4,2,25.4,1,2,0,0.4
0.595,0.245,3,-4,2,25.4,1,2,0,0.4
0.595,0.255,3,-4,2,25.4,1,2,0,0.4
0.595,0.265,3,-4,2,25.4,1,2,0,0.4
0.595,0.275,3,-4,2,25.4,1,2,0,0.4
0.595,0.285,3,-4,2,25.4,1,2,0,0.4
0.595,0.295,3,-4,2,25.4,1,2,0,0.4
0.595,0.305,3,-4,2,25.4,1,2,0,0.4
0.595,0.315,3,-4,2,25.4,1,2,0,0.4
0.595,0.325,3,-4,2,25.4,1,2,0,0.4
0.595,0.335,3,-4,2,25.4,1,2,0,0.4
0.595,0.345,3,-4,2,25.4,1,2,0,0.4
0.595,0.355,3,-4,2,25.4,1,2,0,0.4
0.595,0.365,3,-4,2,25.4,1,2,0,0.4
0.595,0.375,3,-4,2,25.4,1,2,0,0.4
0.595,0.385,3.00031,-4,1.99964,25.4037,1,2,0,0.4
0.595,0.395,3.04801,-3.93149,1.99407,26.1262,1,2,0,0.4
0.595,0.405,3.27758,-3.55037,1.96839,30.3135,1,2,0,0.4
0.595,0.415,3.68157,-2.87691,1.91744,38.9312,1,2,0,0.4
0.595,0.425,4.09582,-2.23386,1.871,48.7426,1,2,0,0.4
0.595,0.435,4.39601,-1.8193,1.87939,55.7755,1,2,0,0.4
0.595,0.445,4.51638,-1.68881,1.94253,57.8988,1,2,0,0.4
0.595,0.455,4.43838,-1.82565,2.03208,55.0082,1,2,0,0.4
0.595,0.465,4.18223,-2.17272,2.1158,48.5103,1,2,0,0.4
0.595,0.475,3.82029,-2.64415,2.17137,40.694,1,2,0,0.4
0.595,0.485,3.50189,-3.1459,2.1415,34.3009,1,2,0,0.4
0.595,0.495,3.43937,-3.643,1.80721,31.9373,1,2,0,0.4
0.595,0.505,24.5376,-13.9975,1.98967,71.216,1,2,0,0.4
0.595,0.515,87.646,-14.7796,2.65308,73.0066,1,2,0,0.4
0.595,0.525,219.45,-14.9236,2.78764,99.7853,1,2,0,0.4
0.595,0.535,400.352,-14.9677,2.85903,134.485,1,2,0,0.4
0.595,0.545,589.182,-14.9851,2.90669,170.024,1,2,0,0.4
0.595,0.555,748.599,-14.993,2.94081,200.092,1,2,0,0.4
0.595,0.565,861.833,-14.9968,2.96483,221.786,1,2,0,0.4
0.595,0.575,931.355,-14.9986,2.98072,235.469,1,2,0,0.4
0.595,0.585,968.971,-14.9994,2.99034,243.149,1,2,0,0.4
0.595,0.595,987.166,-14.9998,2.9956,247.034,1,2,0,0.4
0.595,0.605,995.118,-14.9999,2.99817,248.818,1,2,0,0.4
0.595,0.615,998.284,-15,2.99931,249.565,1,2,0,0.4
0.595,0.625,999.441,-15,2.99976,249.852,1,2,0,0.4
0.595,0.635,999.831,-15,2.99992,249.953,1,2,0,0.4
0.595,0.645,999.952,-15,2.99998,249.986,1,2,0,0.4
0.595,0.655,999.987,-15,2.99999,249.996,1,2,0,0.4
0.595,0.665,999.997,-15,3,249.999,1,2,0,0.4
0.595,0.675,999.999,-15,3,250,1,2,0,0.4
0.595,0.685,1000,-15,3,250,1,2,0,0.4
0.595,0.695,1000,-15,3,250,1,2,0,0.4
0.595,0.705,1000,-15,3,250,1,2,0,0.4
0.595,0.715,1000,-15,3,250,1,2,0,0.4
0.595,0.725,1000,-15,3,250,1,2,0,0.4
0.595,0.735,1000,-15,3,250,1,2,0,0.4
0.595,0.745,1000,-15,3,250,1,2,0,0.4
0.595,0.755,1000,-15,3,250,1,2,0,0.4
0.595,0.765,1000,-15,3,250,1,2,0,0.4
0.595,0.775,1000,-15,3,250,1,2,0,0.4
0.595,0.785,1000,-15,3,250,1,2,0,0.4
0.595,0.795,1000,-15,3,250,1,2,0,0.4
0.595,0.805,1000,-15,3,250,1,2,0,0.4
0.595,0.815,1000,-15,3,250,1,2,0,0.4
0.595,0.825,1000,-15,3,250,1,2,0,0.4
0.595,0.835,1000,-15,3,250,1,2,0,0.4
0.595,0.845,1000,-15,3,250,1,2,0,0.4
0.595,0.855,1000,-15,3,250,1,2,0,0.4
0.595,0.865,1000,-15,3,250,1,2,0,0.4
0.595,0.875,1000,-15,3,250,1,2,0,0.4
0.595,0.885,1000,-15,3,250,1,2,0,0.4
0.595,0.895,1000,-15,3,250,1,2,0,0.4
0.595,0.905,1000,-15,3,250,1,2,0,0.4
0.595,0.915,1000,-15,3,250,1,2,0,0.4
0.595,0.925,1000,-15,3,250,1,2,0,0.4
0.595,0.935,1000,-15,3,250,1,2,0,0.4
0.595,0.945,1000,-15,3,250,1,2,0,0.4
0.595,0.955,1000,-15,3,250,1,2,0,0.4
0.595,0.965,1000,-15,3,250,1,2,0,0.4
0.595,0.975,1000,-15,3,250,1,2,0,0.4
0.595,0.985,1000,-15,3,250,1,2,0,0.4
0.595,0.995,1000,-15,3,250,1,2,0,0.4
0.605,0.005,3,-4,2,25.4,1,2,0,0.4
0.605,0.015,3,-4,2,25.4,1,2,0,0.4
0.605,0.025,3,-4,2,25.4,1,2,0,0.4
0.605,0.035,3,-4,2,25.4,1,2,0,0.4
0.605,0.045,3,-4,2,25.4,1,2,0,0.4
0.605,0.055,3,-4,2,25.4,1,2,0,0.4
0.605,0.065,3,-4,2,25.4,1,2,0,0.4
0.605,0.075,3,-4,2,25.4,1,2,0,0.4
0.605,0.085,3,-4,2,25.4,1,2,0,0.4
0.605,0.095,3,-4,2,25.4,1,2,0,0.4
0.605,0.105,3,-4,2,25.4,1,2,0,0.4
0.605,0.115,3,-4,2,25.4,1,2,0,0.4
0.605,0.125,3,-4,2,25.4,1,2,0,0.4
0.605,0.135,3,-4,2,25.4,1,2,0,0.4
0.605,0.145,3,-4,2,25.4,1,2,0,0.4
0.605,0.155,3,-4,2,25.4,1,2,0,0.4
0.605,0.165,3,-4,2,25.4,1,2,0,0.4
0.605,0.175,3,-4,2,25.4,1,2,0,0.4
0.605,0.185,3,-4,2,25.4,1,2,0,0.4
0.605,0.195,3,-4,2,25.4,1,2,0,0.4
0.605,0.205,3,-4,2,25.4,1,2,0,0.4
0.605,0.215,3,-4,2,25.4,1,2,0,0.4
0.605,0.225,3,-4,2,25.4,1,2,0,0.4
0.605,0.235,3,-4,2,25.4,1,2,0,0.4
0.605,0.245,3,-4,2,25.4,1,2,0,0.4
0.605,0.255,3,-4,2,25.4,1,2,0,0.4
0.605,0.265,3,-4,2,25.4,1,2,0,0.4
0.605,0.275,3,-4,2,25.4,1,2,0,0.4
0.605,0.285,3,-4,2,25.4,1,2,0,0.4
0.605,0.295,3,-4,2,25.4,1,2,0,0.4
0.605,0.305,3,-4,2,25.4,1,2,0,0.4
0.605,0.315,3,-4,2,25.4,1,2,0,0.4
0.605,0.325,3,-4,2,25.4,1,2,0,0.4
0.605,0.335,3,-4,2,25.4,1,2,0,0.4
0.605,0.345,3,-4,2,25.4,1,2,0,0.4
0.605,0.355,3,-4,2,25.4,1,2,0,0.4
0.605,0.365,3,-4,2,25.4,1,2,0,0.4
0.605,0.375,3,-4,2,25.4,1,2,0,0.4
0.605,0.385,3,-4,2,25.4,1,2,0,0.4
0.605,0.395,3,-4,2,25.4,1,2,0,0.4
0.605,0.405,2.99999,-4,2.00002,25.3998,1,2,0,0.4
0.605,0.415,2.99995,-4,2.00006,25.3994,1,2,0,0.4
0.605,0.425,3.00842,-3.98765,2.00012,25.5194,1,2,0,0.4
0.605,0.435,3.02667,-3.95812,2.00081,25.7971,1,2,0,0.4
0.605,0.445,3.03535,-3.93858,2.00535,25.9445,1,2,0,0.4
0.605,0.455,3.01811,-3.94924,2.01854,25.7123,1,2,0,0.4
0.605,0.465,2.97668,-3.97736,2.04573,25.1622,1,2,0,0.4
0.605,0.475,2.93144,-3.99694,2.08219,24.5975,1,2,0,0.4
0.605,0.485,2.94785,-4,2.05779,24.8038,1,2,0,0.4
0.605,0.495,3.18044,-4,1.7504,27.7578,1,2,0,0.4
0.605,0.505,24.5226,-14.0048,1.98657,70.6256,1,2,0,0.4
0.605,0.515,87.6443,-14.7797,2.65296,72.9833,1,2,0,0.4
0.605,0.525,219.45,-14.9236,2.78763,99.7843,1,2,0,0.4
0.605,0.535,400.352,-14.9677,2.85903,134.485,1,2,0,0.4
0.605,0.545,589.182,-14.9851,2.90669,170.024,1,2,0,0.4
0.605,0.555,748.599,-14.993,2.94081,200.092,1,2,0,0.4
0.605,0.565,861.833,-14.9968,2.96483,221.786,1,2,0,0.4
0.605,0.575,931.355,-14.9986,2.98072,235.469,1,2,0,0.4
0.605,0.585,968.971,-14.9994,2.99034,243.149,1,2,0,0.4
0.605,0.595,987.166,-14.9998,2.9956,247.034,1,2,0,0.4
0.605,0.605,995.118,-14.9999,2.99817,248.818,1,2,0,0.4
0.605,0.615,998.284,-15,2.99931,249.565,1,2,0,0.4
0.605,0.625,999.441,-15,2.99976,249.852,1,2,0,0.4
0.605,0.635,999.831,-15,2.99992,249.953,1,2,0,0.4
0.605,0.645,999.952,-15,2.99998,249.986,1,2,0,0.4
0.605,0.655,999.987,-15,2.99999,249.996,1,2,0,0.4
0.605,0.665,999.997,-15,3,249.999,1,2,0,0.4
0.605,0.675,999.999,-15,3,250,1,2,0,0.4
0.605,0.685,1000,-15,3,250,1,2,0,0.4
0.605,0.695,1000,-15,3,250,1,2,0,0.4
0.605,0.705,1000,-15,3,250,1,2,0,0.4
0.605,0.715,1000,-15,3,250,1,2,0,0.4
0.605,0.725,1000,-15,3,250,1,2,0,0.4
0.605,0.735,1000,-15,3,250,1,2,0,0.4
0.605,0.745,1000,-15,3,250,1,2,0,0.4
0.605,0.755,1000,-15,3,250,1,2,0,0.4
0.605,0.765,1000,-15,3,250,1,2,0,0.4
0.605,0.775,1000,-15,3,250,1,2,0,0.4
0.605,0.785,1000,-15,3,250,1,2,0,0.4
0.605,0.795,1000,-15,3,250,1,2,0,0.4
0.605,0.805,1000,-15,3,250,1,2,0,0.4
0.605,0.815,1000,-15,3,250,1,2,0,0.4
0.605,0.825,1000,-15,3,250,1,2,0,0.4
0.605,0.835,1000,-15,3,250,1,2,0,0.4
0.605,0.845,1000,-15,3,250,1,2,0,0.4
0.605,0.855,1000,-15,3,250,1,2,0,0.4
0.605,0.865,1000,-15,3,250,1,2,0,0.4
0.605,0.875,1000,-15,3,250,1,2,0,0.4
0.605,0.885,1000,-15,3,250,1,2,0,0.4
0.605,0.895,1000,-15,3,250,1,2,0,0.4
0.605,0.905,1000,-15,3,250,1,2,0,0.4
0.605,0.915,1000,-15,3,250,1,2,0,0.4
0.605,0.925,1000,-15,3,250,1,2,0,0.4
0.605,0.935,1000,-15,3,250,1,2,0,0.4
0.605,0.945,1000,-15,3,250,1,2,0,0.4
0.605,0.955,1000,-15,3,250,1,2,0,0.4
0.605,0.965,1000,-15,3,250,1,2,0,0.4
0.605,0.975,1000,-15,3,250,1,2,0,0.4
0.605,0.985,1000,-15,3,250,1,2,0,0.4
0.605,0.995,1000,-15,3,250,1,2,0,0.4
0.615,0.005,3,-4,2,25.4,1,2,0,0.4
0.615,0.015,3,-4,2,25.4,1,2,0,0.4
0.615,0.025,3,-4,2,25.4,1,2,0,0.4
0.615,0.035,3,-4,2,25.4,1,2,0,0.4
0.615,0.045,3,-4,2,25.4,1,2,0,0.4
0.615,0.055,3,-4,2,25.4,1,2,0,0.4
0.615,0.065,3,-4,2,25.4,1,2,0,0.4
0.615,0.075,3,-4,2,25.4,1,2,0,0.4
0.615,0.085,3,-4,2,25.4,1,2,0,0.4
0.615,0.095,3,-4,2,25.4,1,2,0,0.4
0.615,0.105,3,-4,2,25.4,1,2,0,0.4
0.615,0.115,3,-4,2,25.4,1,2,0,0.4
0.615,0.125,3,-4,2,25.4,1,2,0,0.4
0.615,0.135,3,-4,2,25.4,1,2,0,0.4
0.615,0.145,3,-4,2,25.4,1,2,0,0.4
0.615,0.155,3,-4,2,25.4,1,2,0,0.4
0.615,0.165,3,-4,2,25.4,1,2,0,0.4
0.615,0.175,3,-4,2,25.4,1,2,0,0.4
0.615,0.185,3,-4,2,25.4,1,2,0,0.4
0.615,0.195,3,-4,2,25.4,1,2,0,0.4
0.615,0.205,3,-4,2,25.4,1,2,0,0.4
0.615,0.215,3,-4,2,25.4,1,2,0,0.4
0.615,0.225,3,-4,2,25.4,1,2,0,0.4
0.615,0.235,3,-4,2,25.4,1,2,0,0.4
0.615,0.245,3,-4,2,25.4,1,2,0,0.4
0.615,0.255,3,-4,2,25.4,1,2,0,0.4
0.615,0.265,3,-4,2,25.4,1,2,0,0.4
0.615,0.275,3,-4,2,25.4,1,2,0,0.4
0.615,0.285,3,-4,2,25.4,1,2,0,0.4
0.615,0.295,3,-4,2,25.4,1,2,0,0.4
0.615,0.305,3,-4,2,25.4,1,2,0,0.4
0.615,0.315,3,-4,2,25.4,1,2,0,0.4
0.615,0.325,3,-4,2,25.4,1,2,0,0.4
0.615,0.335,3,-4,2,25.4,1,2,0,0.4
0.615,0.345,3,-4,2,25.4,1,2,0,0.4
0.615,0.355,3,-4,2,25.4,1,2,0,0.4
0.615,0.365,3,-4,2,25.4,1,2,0,0.4
0.615,0.375,3,-4,2,25.4,1,2,0,0.4
0.615,0.385,3,-4,2,25.4,1,2,0,0.4
0.615,0.395,3,-4,2,25.4,1,2,0,0.4
0.615,0.405,2.99999,-4,2.00002,25.3998,1,2,0,0.4
0.615,0.415,2.99993,-4,2.00008,25.3991,1,2,0,0.4
0.615,0.425,2.99965,-4,2.0004,25.3959,1,2,0,0.4
0.615,0.435,2.99856,-4,2.00165,25.383,1,2,0,0.4
0.615,0.445,2.99482,-4,2.00594,25.3387,1,2,0,0.4
0.615,0.455,2.98426,-4,2.01809,25.2139,1,2,0,0.4
0.615,0.465,2.96107,-4,2.04484,24.9408,1,2,0,0.4
0.615,0.475,2.92919,-4,2.08181,24.567,1,2,0,0.4
0.615,0.485,2.94784,-4,2.05778,24.8037,1,2,0,0.4
0.615,0.495,3.18044,-4,1.7504,27.7578,1,2,0,0.4
0.615,0.505,24.5226,-14.0048,1.98657,70.6256,1,2,0,0.4
0.615,0.515,87.6443,-14.7797,2.65296,72.9833,1,2,0,0.4
0.615,0.525,219.45,-14.9236,2.78763,99.7843,1,2,0,0.4
0.615,0.535,400.352,-14.9677,2.85903,134.485,1,2,0,0.4
0.615,0.545,589.182,-14.9851,2.90669,170.024,1,2,0,0.4
0.615,0.555,748.599,-14.993,2.94081,200.092,1,2,0,0.4
0.615,0.565,861.833,-14.9968,2.96483,221.786,1,2,0,0.4
0.615,0.575,931.355,-14.9986,2.98072,235.469,1,2,0,0.4
0.615,0.585,968.971,-14.9994,2.99034,243.149,1,2,0,0.4
0.615,0.595,987.166,-14.9998,2.9956,247.034,1,2,0,0.4
0.615,0.605,995.118,-14.9999,2.99817,248.818,1,2,0,0.4
0.615,0.615,998.284,-15,2.99931,249.565,1,2,0,0.4
0.615,0.625,999.441,-15,2.99976,249.852,1,2,0,0.4
0.615,0.635,999.831,-15,2.99992,249.953,1,2,0,0.4
0.615,0.645,999.952,-15,2.99998,249.986,1,2,0,0.4
0.615,0.655,999.987,-15,2.99999,249.996,1,2,0,0.4
0.615,0.665,999.997,-15,3,249.999,1,2,0,0.4
0.615,0.675,999.999,-15,3,250,1,2,0,0.4
0.615,0.685,1000,-15,3,250,1,2,0,0.4
0.615,0.695,1000,-15,3,250,1,2,0,0.4
0.615,0.705,1000,-15,3,250,1,2,0,0.4
0.615,0.715,1000,-15,3,250,1,2,0,0.4
0.615,0.725,1000,-15,3,250,1,2,0,0.4
0.615,0.735,1000,-15,3,250,1,2,0,0.4
0.615,0.745,1000,-15,3,250,1,2,0,0.4
0.615,0.755,1000,-15,3,250,1,2,0,0.4
0.615,0.765,1000,-15,3,250,1,2,0,0.4
0.615,0.775,1000,-15,3,250,1,2,0,0.4
0.615,0.785,1000,-15,3,250,1,2,0,0.4
0.615,0.795,1000,-15,3,250,1,2,0,0.4
0.615,0.805,1000,-15,3,250,1,2,0,0.4
0.615,0.815,1000,-15,3,250,1,2,0,0.4
0.615,0.825,1000,-15,3,250,1,2,0,0.4
0.615,0.835,1000,-15,3,250,1,2,0,0.4
0.615,0.845,1000,-15,3,250,1,2,0,0.4
0.615,0.855,1000,-15,3,250,1,2,0,0.4
0.615,0.865,1000,-15,3,250,1,2,0,0.4
0.615,0.875,1000,-15,3,250,1,2,0,0.4
0.615,0.885,1000,-15,3,250,1,2,0,0.4
0.615,0.895,1000,-15,3,250,1,2,0,0.4
0.615,0.905,1000,-15,3,250,1,2,0,0.4
0.615,0.915,1000,-15,3,250,1,2,0,0.4
0.615,0.925,1000,-15,3,250,1,2,0,0.4
0.615,0.935,1000,-15,3,250,1,2,0,0.4
0.615,0.945,1000,-15,3,250,1,2,0,0.4
0.615,0.955,1000,-15,3,250,1,2,0,0.4
0.615,0.965,1000,-15,3,250,1,2,0,0.4
0.615,0.975,1000,-15,3,250,1,2,0,0.4
0.615,0.985,1000,-15,3,250,1,2,0,0.4
0.615,0.995,1000,-15,3,250,1,2,0,0.4
0.625,0.005,3,-4,2,25.4,1,2,0,0.4
