x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.535,0.735,42.485,-14.3406,2.76927,106.119,0.0218521,0,0,0.00189387
0.535,0.745,63.6751,-14.5507,2.85139,114.697,0.0218521,0,0,0.00189387
0.535,0.755,90.3089,-14.6974,2.84815,115.179,0.0218521,0,0,0.00189387
0.535,0.765,119.405,-14.8002,2.78167,106.199,0.0218521,0,0,0.00189387
0.535,0.775,147.682,-14.8709,2.6887,91.8093,0.0218521,0,0,0.00189387
0.535,0.785,174.142,-14.9175,2.6065,78.6614,0.0218521,0,0,0.00189387
0.535,0.795,200.586,-14.9463,2.55811,71.2016,0.0218521,0,0,0.00189387
0.535,0.805,229.651,-14.9633,2.54594,69.9978,0.0218521,0,0,0.00189387
0.535,0.815,262.896,-14.9733,2.55935,73.489,0.0218521,0,0,0.00189387
0.535,0.825,300.473,-14.9797,2.58626,79.946,0.0218521,0,0,0.00189387
0.535,0.835,341.736,-14.984,2.61864,88.1775,0.0218521,0,0,0.00189387
0.535,0.845,385.797,-14.9871,2.65231,97.4841,0.0218521,0,0,0.00189387
0.535,0.855,431.777,-14.9896,2.68541,107.461,0.0218521,0,0,0.00189387
0.535,0.865,478.855,-14.9916,2.71712,117.85,0.0218521,0,0,0.00189387
0.535,0.875,526.266,-14.9932,2.74713,128.463,0.0218521,0,0,0.00189387
0.535,0.885,573.289,-14.9945,2.7753,139.142,0.0218521,0,0,0.00189387
0.535,0.895,619.254,-14.9956,2.80158,149.742,0.0218521,0,0,0.00189387
0.535,0.905,663.554,-14.9965,2.82595,160.132,0.0218521,0,0,0.00189387
0.535,0.915,705.659,-14.9972,2.84841,170.189,0.0218521,0,0,0.00189387
0.535,0.925,745.128,-14.9978,2.86898,179.804,0.0218521,0,0,0.00189387
0.535,0.935,781.625,-14.9983,2.88768,188.883,0.0218521,0,0,0.00189387
0.535,0.945,814.915,-14.9987,2.90455,197.349,0.0218521,0,0,0.00189387
0.535,0.955,844.868,-14.999,2.91964,205.141,0.0218521,0,0,0.00189387
0.535,0.965,871.454,-14.9993,2.93302,212.219,0.0218521,0,0,0.00189387
0.535,0.975,894.728,-14.9995,2.94476,218.561,0.0218521,0,0,0.00189387
0.535,0.985,914.821,-14.9996,2.95495,224.164,0.0218521,0,0,0.00189387
0.535,0.995,931.927,-14.9997,2.96369,229.043,0.0218521,0,0,0.00189387
0.545,0.005,11.4316,6.97625,-4.43307,123.605,0.0227243,0.0136866,0,0.00200054
0.545,0.015,11.3755,6.94305,-4.30825,121.598,0.0227243,0.0136866,0,0.00200054
0.545,0.025,11.3203,6.90893,-4.18343,119.597,0.0227243,0.0136866,0,0.00200054
0.545,0.035,11.2661,6.87392,-4.0586,117.603,0.0227243,0.0136866,0,0.00200054
0.545,0.045,11.2128,6.838,-3.93379,115.617,0.0227243,0.0136866,0,0.00200054
0.545,0.055,11.1608,6.80119,-3.80876,113.65,0.0227243,0.0136866,0,0.00200054
0.545,0.065,11.1118,6.76358,-3.68299,111.724,0.0227243,0.0136866,0,0.00200054
0.545,0.075,11.0636,6.72539,-3.55722,109.811,0.0227243,0.0136866,0,0.00200054
0.545,0.085,11.0158,6.68667,-3.43152,107.909,0.0227243,0.0136866,0,0.00200054
0.545,0.095,10.9686,6.64745,-3.30591,106.018,0.0227243,0.0136866,0,0.00200054
0.545,0.105,10.9217,6.60776,-3.18038,104.139,0.0227243,0.0136866,0,0.00200054
0.545,0.115,10.8752,6.56764,-3.05496,102.273,0.0227243,0.0136866,0,0.00200054
0.545,0.125,10.829,6.5271,-2.92964,100.421,0.0227243,0.0136866,0,0.00200054
0.545,0.135,10.7829,6.48617,-2.80443,98.583,0.0227243,0.0136866,0,0.00200054
0.545,0.145,10.7369,6.44488,-2.67934,96.7599,0.0227243,0.0136866,0,0.00200054
0.545,0.155,10.6909,6.40324,-2.55437,94.9521,0.0227243,0.0136866,0,0.00200054
0.545,0.165,10.6449,6.36127,-2.42953,93.1603,0.0227243,0.0136866,0,0.00200054
0.545,0.175,10.5988,6.31899,-2.30483,91.385,0.0227243,0.0136866,0,0.00200054
0.545,0.185,10.5525,6.27641,-2.18027,89.627,0.0227243,0.0136866,0,0.00200054
0.545,0.195,10.506,6.23354,-2.05588,87.8867,0.0227243,0.0136866,0,0.00200054
0.545,0.205,10.4592,6.19041,-1.93166,86.165,0.0227243,0.0136866,0,0.00200054
0.545,0.215,10.4121,6.147,-1.80763,84.4626,0.0227243,0.0136866,0,0.00200054
0.545,0.225,10.3647,6.10334,-1.68381,82.7803,0.0227243,0.0136866,0,0.00200054
0.545,0.235,10.317,6.05942,-1.56023,81.1192,0.0227243,0.0136866,0,0.00200054
0.545,0.245,10.269,6.01523,-1.43691,79.4803,0.0227243,0.0136866,0,0.00200054
0.545,0.255,10.2208,5.97078,-1.3139,77.8649,0.0227243,0.0136866,0,0.00200054
0.545,0.265,10.1724,5.92604,-1.19123,76.2744,0.0227243,0.0136866,0,0.00200054
0.545,0.275,10.124,5.88101,-1.06897,74.7106,0.0227243,0.0136866,0,0.00200054
0.545,0.285,10.0757,5.83565,-0.947189,73.1755,0.0227243,0.0136866,0,0.00200054
0.545,0.295,10.0278,5.78993,-0.825971,71.6717,0.0227243,0.0136866,0,0.00200054
0.545,0.305,9.98057,5.74381,-0.70543,70.2019,0.0227243,0.0136866,0,0.00200054
0.545,0.315,9.93445,5.69722,-0.585705,68.77,0.0227243,0.0136866,0,0.00200054
0.545,0.325,9.88995,5.65009,-0.466973,67.3803,0.0227243,0.0136866,0,0.00200054
0.545,0.335,9.84776,5.60233,-0.34946,66.0386,0.0227243,0.0136866,0,0.00200054
0.545,0.345,9.80881,5.55381,-0.23345,64.7519,0.0227243,0.0136866,0,0.00200054
0.545,0.355,9.77433,5.50435,-0.119301,63.5294,0.0227243,0.0136866,0,0.00200054
0.545,0.365,9.74935,5.45216,-0.00724794,62.3888,0.0227243,0.0136866,0,0.00200054
0.545,0.375,9.73981,5.39418,0.102485,61.334,0.0227243,0.0136866,0,0.00200054
0.545,0.385,9.73854,5.33447,0.208963,60.3754,0.0227243,0.0136866,0,0.00200054
0.545,0.395,9.74945,5.27264,0.310872,59.5485,0.0227243,0.0136866,0,0.00200054
0.545,0.405,9.77656,5.20819,0.407081,58.8827,0.0227243,0.0136866,0,0.00200054
0.545,0.415,9.82443,5.14055,0.496356,58.4105,0.0227243,0.0136866,0,0.00200054
0.545,0.425,9.89821,5.06905,0.577387,58.1676,0.0227243,0.0136866,0,0.00200054
0.545,0.435,10.0033,4.99295,0.648898,58.1906,0.0227243,0.0136866,0,0.00200054
0.545,0.445,10.1446,4.91147,0.709851,58.5124,0.0227243,0.0136866,0,0.00200054
0.545,0.455,10.3257,4.82389,0.759682,59.1556,0.0227243,0.0136866,0,0.00200054
0.545,0.465,10.5479,4.72959,0.7985,60.1264,0.0227243,0.0136866,0,0.00200054
0.545,0.475,10.8093,4.62809,0.82716,61.4094,0.0227243,0.0136866,0,0.00200054
0.545,0.485,11.1051,4.51911,0.847135,62.9694,0.0227243,0.0136866,0,0.00200054
0.545,0.495,11.4283,4.40246,0.860174,64.7576,0.0227243,0.0136866,0,0.00200054
0.545,0.505,11.7702,4.27794,0.867957,66.7204,0.0227243,0.0136866,0,0.00200054
0.545,0.515,12.1215,4.14532,0.871876,68.8051,0.0227243,0.0136866,0,0.00200054
0.545,0.525,12.471,4.00432,0.872991,70.9621,0.0227243,0.0136866,0,0.00200054
0.545,0.535,12.802,3.85482,0.872081,73.1428,0.0227243,0.0136866,0,0.00200054
0.545,0.545,13.0809,3.69719,0.869716,75.2971,0.0227243,0.0136866,0,0.00200054
0.545,0.555,13.2319,3.5315,0.866544,77.3766,0.0227243,0.0136866,0,0.00200054
0.545,0.565,13.1048,3.35308,0.86438,79.3503,0.0227243,0.0136866,0,0.00200054
0.545,0.575,12.4812,3.14114,0.868977,81.2291,0.0227243,0.0136866,0,0.00200054
0.545,0.585,11.2026,2.84248,0.894685,83.0664,0.0227243,0.0136866,0,0.00200054
0.545,0.595,9.40154,2.37267,0.966144,84.7704,0.0227243,0.0136866,0,0.00200054
0.545,0.605,7.57439,1.63892,1.10734,86.0371,0.0227243,0.0136866,0,0.00200054
0.545,0.615,6.207,0.598077,1.31746,86.5219,0.0227243,0.0136866,0,0.00200054
0.545,0.625,5.41941,-0.691372,1.55386,86.2117,0.0227243,0.0136866,0,0.00200054
0.545,0.635,5.04299,-2.11776,1.75541,85.4557,0.0227243,0.0136866,0,0.00200054
0.545,0.645,4.90503,-3.63155,1.89363,84.5454,0.0227243,0.0136866,0,0.00200054
0.545,0.655,4.94562,-5.25879,1.97279,83.5289,0.0227243,0.0136866,0,0.00200054
0.545,0.665,5.20744,-7.01984,2.00985,82.2679,0.0227243,0.0136866,0,0.00200054
0.545,0.675,5.81705,-8.83587,2.02123,80.5633,0.0227243,0.0136866,0,0.00200054
0.545,0.685,6.97518,-10.5176,2.02913,78.6225,0.0227243,0.0136866,0,0.00200054
0.545,0.695,8.98791,-11.8863,2.07491,77.5619,0.0227243,0.0136866,0,0.00200054
0.545,0.705,12.3926,-12.8855,2.20032,79.3162,0.0227243,0.0136866,0,0.00200054
0.545,0.715,18.1362,-13.5697,2.40156,85.4364,0.0227243,0.0136866,0,0.00200054
0.545,0.725,27.6762,-14.0291,2.61837,95.8652,0.0227243,0.0136866,0,0.00200054
0.545,0.735,42.6808,-14.3393,2.78416,107.996,0.0227243,0.0136866,0,0.00200054
0.545,0.745,64.0564,-14.5521,2.86483,116.603,0.0227243,0.0136866,0,0.00200054
0.545,0.755,90.8245,-14.7001,2.85744,116.621,0.0227243,0.0136866,0,0.00200054
0.545,0.765,119.878,-14.8031,2.7858,106.825,0.0227243,0.0136866,0,0.00200054
0.545,0.775,147.905,-14.8734,2.68842,91.6705,0.0227243,0.0136866,0,0.00200054
0.545,0.785,174.042,-14.9193,2.60386,78.1343,0.0227243,0.0136866,0,0.00200054
0.545,0.795,200.272,-14.9473,2.55519,70.6572,0.0227243,0.0136866,0,0.00200054
0.545,0.805,229.293,-14.9638,2.54383,69.6036,0.0227243,0.0136866,0,0.00200054
0.545,0.815,262.606,-14.9736,2.55814,73.2524,0.0227243,0.0136866,0,0.00200054
0.545,0.825,300.28,-14.9798,2.58567,79.8194,0.0227243,0.0136866,0,0.00200054
0.545,0.835,341.624,-14.984,2.61837,88.1149,0.0227243,0.0136866,0,0.00200054
0.545,0.845,385.739,-14.9872,2.6522,97.4549,0.0227243,0.0136866,0,0.00200054
0.545,0.855,431.749,-14.9896,2.68536,107.448,0.0227243,0.0136866,0,0.00200054
0.545,0.865,478.842,-14.9916,2.7171,117.844,0.0227243,0.0136866,0,0.00200054
0.545,0.875,526.26,-14.9932,2.74712,128.461,0.0227243,0.0136866,0,0.00200054
0.545,0.885,573.287,-14.9945,2.7753,139.141,0.0227243,0.0136866,0,0.00200054
0.545,0.895,619.253,-14.9956,2.80158,149.742,0.0227243,0.0136866,0,0.00200054
0.545,0.905,663.554,-14.9965,2.82595,160.132,0.0227243,0.0136866,0,0.00200054
0.545,0.915,705.658,-14.9972,2.84841,170.189,0.0227243,0.0136866,0,0.00200054
0.545,0.925,745.128,-14.9978,2.86898,179.804,0.0227243,0.0136866,0,0.00200054
0.545,0.935,781.625,-14.9983,2.88768,188.883,0.0227243,0.0136866,0,0.00200054
0.545,0.945,814.915,-14.9987,2.90455,197.349,0.0227243,0.0136866,0,0.00200054
0.545,0.955,844.868,-14.999,2.91964,205.141,0.0227243,0.0136866,0,0.00200054
0.545,0.965,871.454,-14.9993,2.93302,212.219,0.0227243,0.0136866,0,0.00200054
0.545,0.975,894.728,-14.9995,2.94476,218.561,0.0227243,0.0136866,0,0.00200054
0.545,0.985,914.821,-14.9996,2.95495,224.164,0.0227243,0.0136866,0,0.00200054
0.545,0.995,931.927,-14.9997,2.96369,229.043,0.0227243,0.0136866,0,0.00200054
0.555,0.005,11.2946,7.06004,-4.41114,121.547,0.0274463,0.0812339,0,0.00260578
0.555,0.015,11.2384,7.02711,-4.2863,119.578,0.0274463,0.0812339,0,0.00260578
0.555,0.025,11.1831,6.99327,-4.16144,117.615,0.0274463,0.0812339,0,0.00260578
0.555,0.035,11.1287,6.95854,-4.03658,115.659,0.0274463,0.0812339,0,0.00260578
0.555,0.045,11.075,6.92291,-3.91173,113.71,0.0274463,0.0812339,0,0.00260578
0.555,0.055,11.0231,6.88638,-3.78654,111.785,0.0274463,0.0812339,0,0.00260578
0.555,0.065,10.9739,6.84909,-3.66068,109.898,0.0274463,0.0812339,0,0.00260578
0.555,0.075,10.9253,6.81124,-3.53486,108.021,0.0274463,0.0812339,0,0.00260578
0.555,0.085,10.8772,6.77285,-3.40911,106.155,0.0274463,0.0812339,0,0.00260578
0.555,0.095,10.8295,6.73397,-3.28344,104.299,0.0274463,0.0812339,0,0.00260578
0.555,0.105,10.7822,6.69461,-3.15785,102.456,0.0274463,0.0812339,0,0.00260578
0.555,0.115,10.7353,6.65481,-3.03237,100.625,0.0274463,0.0812339,0,0.00260578
0.555,0.125,10.6885,6.6146,-2.90699,98.8072,0.0274463,0.0812339,0,0.00260578
0.555,0.135,10.6419,6.57398,-2.78171,97.0032,0.0274463,0.0812339,0,0.00260578
0.555,0.145,10.5954,6.53299,-2.65656,95.2135,0.0274463,0.0812339,0,0.00260578
0.555,0.155,10.5489,6.49163,-2.53152,93.4387,0.0274463,0.0812339,0,0.00260578
0.555,0.165,10.5023,6.44994,-2.40662,91.6794,0.0274463,0.0812339,0,0.00260578
0.555,0.175,10.4557,6.40792,-2.28185,89.9361,0.0274463,0.0812339,0,0.00260578
0.555,0.185,10.4088,6.36559,-2.15723,88.2096,0.0274463,0.0812339,0,0.00260578
0.555,0.195,10.3618,6.32295,-2.03278,86.5004,0.0274463,0.0812339,0,0.00260578
0.555,0.205,10.3145,6.28003,-1.90851,84.8093,0.0274463,0.0812339,0,0.00260578
0.555,0.215,10.2669,6.23682,-1.78443,83.1371,0.0274463,0.0812339,0,0.00260578
0.555,0.225,10.219,6.19333,-1.66057,81.4846,0.0274463,0.0812339,0,0.00260578
0.555,0.235,10.1708,6.14956,-1.53695,79.8528,0.0274463,0.0812339,0,0.00260578
0.555,0.245,10.1224,6.1055,-1.41362,78.2428,0.0274463,0.0812339,0,0.00260578
0.555,0.255,10.0738,6.06115,-1.2906,76.656,0.0274463,0.0812339,0,0.00260578
0.555,0.265,10.0251,6.01649,-1.16795,75.0939,0.0274463,0.0812339,0,0.00260578
0.555,0.275,9.97637,5.9715,-1.04573,73.5582,0.0274463,0.0812339,0,0.00260578
0.555,0.285,9.92788,5.92616,-0.924018,72.051,0.0274463,0.0812339,0,0.00260578
0.555,0.295,9.87985,5.88042,-0.802905,70.575,0.0274463,0.0812339,0,0.00260578
0.555,0.305,9.8326,5.83423,-0.682513,69.1331,0.0274463,0.0812339,0,0.00260578
0.555,0.315,9.78656,5.78753,-0.562993,67.7293,0.0274463,0.0812339,0,0.00260578
0.555,0.325,9.74229,5.74024,-0.444535,66.3682,0.0274463,0.0812339,0,0.00260578
0.555,0.335,9.70053,5.69227,-0.327381,65.0558,0.0274463,0.0812339,0,0.00260578
0.555,0.345,9.66222,5.64346,-0.211836,63.7995,0.0274463,0.0812339,0,0.00260578
0.555,0.355,9.6287,5.59364,-0.0982854,62.6089,0.0274463,0.0812339,0,0.00260578
0.555,0.365,9.60686,5.54005,0.0130961,61.505,0.0274463,0.0812339,0,0.00260578
0.555,0.375,9.59855,5.48135,0.121942,60.4834,0.0274463,0.0812339,0,0.00260578
0.555,0.385,9.59907,5.42095,0.227159,59.5662,0.0274463,0.0812339,0,0.00260578
0.555,0.395,9.61262,5.35828,0.327472,58.7867,0.0274463,0.0812339,0,0.00260578
0.555,0.405,9.64333,5.29279,0.421708,58.1748,0.0274463,0.0812339,0,0.00260578
0.555,0.415,9.69594,5.22389,0.508586,57.7641,0.0274463,0.0812339,0,0.00260578
0.555,0.425,9.77568,5.15088,0.586766,57.5911,0.0274463,0.0812339,0,0.00260578
0.555,0.435,9.88792,5.07297,0.654985,57.6923,0.0274463,0.0812339,0,0.00260578
0.555,0.445,10.0374,4.98938,0.712274,58.0992,0.0274463,0.0812339,0,0.00260578
0.555,0.455,10.2273,4.89937,0.7582,58.8317,0.0274463,0.0812339,0,0.00260578
0.555,0.465,10.4581,4.80235,0.793049,59.8914,0.0274463,0.0812339,0,0.00260578
0.555,0.475,10.7275,4.69786,0.817856,61.2588,0.0274463,0.0812339,0,0.00260578
0.555,0.485,11.0302,4.58563,0.834216,62.8953,0.0274463,0.0812339,0,0.00260578
0.555,0.495,11.3588,4.46547,0.843919,64.7511,0.0274463,0.0812339,0,0.00260578
0.555,0.505,11.7047,4.33716,0.848628,66.7729,0.0274463,0.0812339,0,0.00260578
0.555,0.515,12.0584,4.20044,0.849717,68.9088,0.0274463,0.0812339,0,0.00260578
0.555,0.525,12.408,4.05503,0.848255,71.1085,0.0274463,0.0812339,0,0.00260578
0.555,0.535,12.7352,3.9009,0.845067,73.3213,0.0274463,0.0812339,0,0.00260578
0.555,0.545,13.0007,3.73843,0.840818,75.4945,0.0274463,0.0812339,0,0.00260578
0.555,0.555,13.1159,3.56719,0.836404,77.5799,0.0274463,0.0812339,0,0.00260578
0.555,0.565,12.9108,3.37991,0.834417,79.5546,0.0274463,0.0812339,0,0.00260578
0.555,0.575,12.1593,3.14912,0.842562,81.4441,0.0274463,0.0812339,0,0.00260578
0.555,0.585,10.7463,2.81244,0.878399,83.2931,0.0274463,0.0812339,0,0.00260578
0.555,0.595,8.9035,2.28373,0.968328,84.9226,0.0274463,0.0812339,0,0.00260578
0.555,0.605,7.17807,1.48399,1.13156,85.9764,0.0274463,0.0812339,0,0.00260578
0.555,0.615,5.97504,0.401545,1.35523,86.1843,0.0274463,0.0812339,0,0.00260578
0.555,0.625,5.3162,-0.880588,1.58736,85.676,0.0274463,0.0812339,0,0.00260578
0.555,0.635,5.0038,-2.26167,1.77275,84.8307,0.0274463,0.0812339,0,0.00260578
0.555,0.645,4.88821,-3.72143,1.89362,83.8796,0.0274463,0.0812339,0,0.00260578
0.555,0.655,4.92981,-5.30417,1.95915,82.8271,0.0274463,0.0812339,0,0.00260578
0.555,0.665,5.18273,-7.0351,1.98647,81.5287,0.0274463,0.0812339,0,0.00260578
0.555,0.675,5.77858,-8.83219,1.99178,79.8398,0.0274463,0.0812339,0,0.00260578
0.555,0.685,6.92009,-10.5029,1.99964,78.0545,0.0274463,0.0812339,0,0.00260578
0.555,0.695,8.91881,-11.8673,2.05345,77.3626,0.0274463,0.0812339,0,0.00260578
0.555,0.705,12.3237,-12.868,2.19225,79.6698,0.0274463,0.0812339,0,0.00260578
0.555,0.715,18.0962,-13.5575,2.4061,86.4051,0.0274463,0.0812339,0,0.00260578
0.555,0.725,27.7103,-14.0229,2.63075,97.3945,0.0274463,0.0812339,0,0.00260578
0.555,0.735,42.8498,-14.3379,2.79913,109.914,0.0274463,0.0812339,0,0.00260578
0.555,0.745,64.4028,-14.5536,2.87835,118.552,0.0274463,0.0812339,0,0.00260578
0.555,0.755,91.3042,-14.7029,2.86691,118.113,0.0274463,0.0812339,0,0.00260578
0.555,0.765,120.324,-14.8061,2.7902,107.509,0.0274463,0.0812339,0,0.00260578
0.555,0.775,148.117,-14.8759,2.68846,91.5929,0.0274463,0.0812339,0,0.00260578
0.555,0.785,173.951,-14.921,2.60152,77.6666,0.0274463,0.0812339,0,0.00260578
0.555,0.795,199.981,-14.9484,2.55254,70.1633,0.0274463,0.0812339,0,0.00260578
0.555,0.805,228.964,-14.9644,2.54191,69.2462,0.0274463,0.0812339,0,0.00260578
0.555,0.815,262.341,-14.9739,2.55705,73.0392,0.0274463,0.0812339,0,0.00260578
0.555,0.825,300.107,-14.9799,2.58513,79.7063,0.0274463,0.0812339,0,0.00260578
0.555,0.835,341.525,-14.9841,2.61814,88.0595,0.0274463,0.0812339,0,0.00260578
0.555,0.845,385.687,-14.9872,2.6521,97.4293,0.0274463,0.0812339,0,0.00260578
0.555,0.855,431.724,-14.9896,2.68532,107.436,0.0274463,0.0812339,0,0.00260578
0.555,0.865,478.831,-14.9916,2.71709,117.84,0.0274463,0.0812339,0,0.00260578
0.555,0.875,526.255,-14.9932,2.74712,128.459,0.0274463,0.0812339,0,0.00260578
0.555,0.885,573.285,-14.9945,2.7753,139.14,0.0274463,0.0812339,0,0.00260578
0.555,0.895,619.253,-14.9956,2.80158,149.742,0.0274463,0.0812339,0,0.00260578
0.555,0.905,663.554,-14.9965,2.82595,160.132,0.0274463,0.0812339,0,0.00260578
0.555,0.915,705.658,-14.9972,2.84841,170.189,0.0274463,0.0812339,0,0.00260578
0.555,0.925,745.128,-14.9978,2.86898,179.804,0.0274463,0.0812339,0,0.00260578
0.555,0.935,781.625,-14.9983,2.88768,188.883,0.0274463,0.0812339,0,0.00260578
0.555,0.945,814.915,-14.9987,2.90455,197.349,0.0274463,0.0812339,0,0.00260578
0.555,0.955,844.868,-14.999,2.91964,205.141,0.0274463,0.0812339,0,0.00260578
0.555,0.965,871.454,-14.9993,2.93302,212.219,0.0274463,0.0812339,0,0.00260578
0.555,0.975,894.728,-14.9995,2.94476,218.561,0.0274463,0.0812339,0,0.00260578
0.555,0.985,914.821,-14.9996,2.95495,224.164,0.0274463,0.0812339,0,0.00260578
0.555,0.995,931.927,-14.9997,2.96369,229.043,0.0274463,0.0812339,0,0.00260578
0.565,0.005,11.1599,7.14378,-4.38928,119.531,0.0329225,0.148781,0,0.00336163
0.565,0.015,11.1035,7.11111,-4.26441,117.599,0.0329225,0.148781,0,0.00336163
0.565,0.025,11.0481,7.07754,-4.13951,115.673,0.0329225,0.148781,0,0.00336163
0.565,0.035,10.9935,7.04307,-4.01462,113.754,0.0329225,0.148781,0,0.00336163
0.565,0.045,10.9396,7.00772,-3.88973,111.842,0.0329225,0.148781,0,0.00336163
0.565,0.055,10.8878,6.97147,-3.76436,109.958,0.0329225,0.148781,0,0.00336163
0.565,0.065,10.8383,6.9345,-3.63843,108.108,0.0329225,0.148781,0,0.00336163
0.565,0.075,10.7894,6.89696,-3.51256,106.266,0.0329225,0.148781,0,0.00336163
0.565,0.085,10.7409,6.8589,-3.38675,104.435,0.0329225,0.148781,0,0.00336163
0.565,0.095,10.6928,6.82034,-3.26102,102.614,0.0329225,0.148781,0,0.00336163
0.565,0.105,10.6451,6.7813,-3.13538,100.805,0.0329225,0.148781,0,0.00336163
0.565,0.115,10.5976,6.74182,-3.00984,99.0079,0.0329225,0.148781,0,0.00336163
0.565,0.125,10.5504,6.70191,-2.8844,97.2235,0.0329225,0.148781,0,0.00336163
0.565,0.135,10.5033,6.66159,-2.75906,95.4524,0.0329225,0.148781,0,0.00336163
0.565,0.145,10.4563,6.62088,-2.63384,93.6952,0.0329225,0.148781,0,0.00336163
0.565,0.155,10.4093,6.57981,-2.50874,91.9524,0.0329225,0.148781,0,0.00336163
0.565,0.165,10.3622,6.53838,-2.38378,90.2247,0.0329225,0.148781,0,0.00336163
0.565,0.175,10.315,6.49661,-2.25895,88.5125,0.0329225,0.148781,0,0.00336163
0.565,0.185,10.2676,6.45451,-2.13428,86.8166,0.0329225,0.148781,0,0.00336163
0.565,0.195,10.2201,6.41209,-2.00977,85.1376,0.0329225,0.148781,0,0.00336163
0.565,0.205,10.1722,6.36936,-1.88545,83.4763,0.0329225,0.148781,0,0.00336163
0.565,0.215,10.1242,6.32634,-1.76133,81.8334,0.0329225,0.148781,0,0.00336163
0.565,0.225,10.0758,6.283,-1.63743,80.2098,0.0329225,0.148781,0,0.00336163
0.565,0.235,10.0272,6.23937,-1.5138,78.6066,0.0329225,0.148781,0,0.00336163
0.565,0.245,9.97835,6.19543,-1.39045,77.0248,0.0329225,0.148781,0,0.00336163
0.565,0.255,9.92936,6.15117,-1.26744,75.4659,0.0329225,0.148781,0,0.00336163
0.565,0.265,9.8803,6.10657,-1.14482,73.9313,0.0329225,0.148781,0,0.00336163
0.565,0.275,9.83134,6.06161,-1.02266,72.423,0.0329225,0.148781,0,0.00336163
0.565,0.285,9.78264,6.01626,-0.90103,70.9431,0.0329225,0.148781,0,0.00336163
0.565,0.295,9.73449,5.97048,-0.780041,69.4943,0.0329225,0.148781,0,0.00336163
0.565,0.305,9.68722,5.92421,-0.659822,68.0798,0.0329225,0.148781,0,0.00336163
0.565,0.315,9.64128,5.87739,-0.540535,66.7036,0.0329225,0.148781,0,0.00336163
0.565,0.325,9.59726,5.82992,-0.422384,65.3706,0.0329225,0.148781,0,0.00336163
0.565,0.335,9.55595,5.7817,-0.30563,64.0871,0.0329225,0.148781,0,0.00336163
0.565,0.345,9.51833,5.73258,-0.1906,62.861,0.0329225,0.148781,0,0.00336163
0.565,0.355,9.4858,5.68236,-0.077708,61.7022,0.0329225,0.148781,0,0.00336163
0.565,0.365,9.46745,5.62711,0.0329246,60.6353,0.0329225,0.148781,0,0.00336163
0.565,0.375,9.46011,5.56786,0.140781,59.6481,0.0329225,0.148781,0,0.00336163
0.565,0.385,9.46262,5.50672,0.244611,58.7734,0.0329225,0.148781,0,0.00336163
0.565,0.395,9.47906,5.44313,0.343183,58.0426,0.0329225,0.148781,0,0.00336163
0.565,0.405,9.5137,5.37651,0.435278,57.4866,0.0329225,0.148781,0,0.00336163
0.565,0.415,9.57142,5.30625,0.519566,57.14,0.0329225,0.148781,0,0.00336163
0.565,0.425,9.65756,5.23159,0.594685,57.04,0.0329225,0.148781,0,0.00336163
0.565,0.435,9.77743,5.15173,0.659394,57.2228,0.0329225,0.148781,0,0.00336163
0.565,0.445,9.93551,5.06587,0.712807,57.7184,0.0329225,0.148781,0,0.00336163
0.565,0.455,10.1345,4.97326,0.754637,58.5434,0.0329225,0.148781,0,0.00336163
0.565,0.465,10.3744,4.87331,0.785351,59.6954,0.0329225,0.148781,0,0.00336163
0.565,0.475,10.6522,4.7656,0.806161,61.1507,0.0329225,0.148781,0,0.00336163
0.565,0.485,10.9622,4.64987,0.818765,62.8683,0.0329225,0.148781,0,0.00336163
0.565,0.495,11.2969,4.5259,0.824985,64.7976,0.0329225,0.148781,0,0.00336163
0.565,0.505,11.6475,4.39345,0.82648,66.8857,0.0329225,0.148781,0,0.00336163
0.565,0.515,12.0043,4.25226,0.824631,69.0802,0.0329225,0.148781,0,0.00336163
0.565,0.525,12.3546,4.10207,0.820549,71.3291,0.0329225,0.148781,0,0.00336163
0.565,0.535,12.6773,3.94292,0.815134,73.5786,0.0329225,0.148781,0,0.00336163
0.565,0.545,12.9265,3.77521,0.809175,75.7731,0.0329225,0.148781,0,0.00336163
0.565,0.555,12.9979,3.59759,0.803917,77.8666,0.0329225,0.148781,0,0.00336163
0.565,0.565,12.7002,3.39921,0.803007,79.8476,0.0329225,0.148781,0,0.00336163
0.565,0.575,11.8073,3.14423,0.816668,81.7581,0.0329225,0.148781,0,0.00336163
0.565,0.585,10.2665,2.76252,0.865826,83.6044,0.0329225,0.148781,0,0.00336163
0.565,0.595,8.41701,2.17068,0.977028,85.1125,0.0329225,0.148781,0,0.00336163
0.565,0.605,6.8228,1.30942,1.16203,85.9092,0.0329225,0.148781,0,0.00336163
0.565,0.615,5.78374,0.199426,1.39533,85.8421,0.0329225,0.148781,0,0.00336163
0.565,0.625,5.23763,-1.06107,1.61878,85.1686,0.0329225,0.148781,0,0.00336163
0.565,0.635,4.97596,-2.39083,1.78693,84.2507,0.0329225,0.148781,0,0.00336163
0.565,0.645,4.87531,-3.7968,1.89145,83.2582,0.0329225,0.148781,0,0.00336163
0.565,0.655,4.91453,-5.33721,1.94458,82.163,0.0329225,0.148781,0,0.00336163
0.565,0.665,5.15717,-7.0396,1.96286,80.8268,0.0329225,0.148781,0,0.00336163
