x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.945,0.565,9.58658,0.232236,4.05193,171.944,1,2,0,0.4
0.945,0.575,9.53624,-0.361849,4.13296,179.558,1,2,0,0.4
0.945,0.585,9.28132,-1.77305,4.33413,186.003,1,2,0,0.4
0.945,0.595,8.53424,-4.82865,4.46655,166.058,1,2,0,0.4
0.945,0.605,8.07964,-9.14113,3.91083,112.64,1,2,0,0.4
0.945,0.615,9.26315,-12.4448,2.92959,60.0557,1,2,0,0.4
0.945,0.625,12.7581,-13.8522,2.35819,35.9058,1,2,0,0.4
0.945,0.635,18.969,-14.3629,2.22942,30.545,1,2,0,0.4
0.945,0.645,28.2229,-14.6049,2.23625,30.4249,1,2,0,0.4
0.945,0.655,40.8969,-14.7424,2.26755,31.8133,1,2,0,0.4
0.945,0.665,57.4695,-14.8261,2.30635,34.2703,1,2,0,0.4
0.945,0.675,78.4882,-14.8788,2.35027,37.9111,1,2,0,0.4
0.945,0.685,104.492,-14.9132,2.39771,42.8718,1,2,0,0.4
0.945,0.695,135.925,-14.9363,2.44694,49.2291,1,2,0,0.4
0.945,0.705,173.041,-14.9523,2.49638,56.9928,1,2,0,0.4
0.945,0.715,215.83,-14.9638,2.54484,66.1096,1,2,0,0.4
0.945,0.725,263.966,-14.9722,2.59148,76.4666,1,2,0,0.4
0.945,0.735,316.798,-14.9785,2.63579,87.8967,1,2,0,0.4
0.945,0.745,373.373,-14.9833,2.67745,100.187,1,2,0,0.4
0.945,0.755,432.5,-14.987,2.71633,113.089,1,2,0,0.4
0.945,0.765,492.835,-14.9899,2.75234,126.335,1,2,0,0.4
0.945,0.775,552.979,-14.9922,2.78549,139.649,1,2,0,0.4
0.945,0.785,611.581,-14.994,2.81579,152.764,1,2,0,0.4
0.945,0.795,667.422,-14.9954,2.84327,165.435,1,2,0,0.4
0.945,0.805,719.488,-14.9965,2.86801,177.447,1,2,0,0.4
0.945,0.815,767.011,-14.9974,2.89006,188.625,1,2,0,0.4
0.945,0.825,809.493,-14.9981,2.90952,198.837,1,2,0,0.4
0.945,0.835,846.697,-14.9986,2.9265,207.997,1,2,0,0.4
0.945,0.845,878.627,-14.999,2.94111,216.061,1,2,0,0.4
0.945,0.855,905.485,-14.9993,2.95351,223.027,1,2,0,0.4
0.945,0.865,927.632,-14.9995,2.96387,228.928,1,2,0,0.4
0.945,0.875,945.532,-14.9997,2.97239,233.828,1,2,0,0.4
0.945,0.885,959.714,-14.9998,2.97926,237.815,1,2,0,0.4
0.945,0.895,970.729,-14.9999,2.9847,240.99,1,2,0,0.4
0.945,0.905,979.112,-14.9999,2.98892,243.466,1,2,0,0.4
0.945,0.915,985.364,-14.9999,2.99213,245.353,1,2,0,0.4
0.945,0.925,989.932,-15,2.99452,246.761,1,2,0,0.4
0.945,0.935,993.203,-15,2.99626,247.787,1,2,0,0.4
0.945,0.945,995.497,-15,2.99749,248.518,1,2,0,0.4
0.945,0.955,997.072,-15,2.99836,249.028,1,2,0,0.4
0.945,0.965,998.132,-15,2.99894,249.375,1,2,0,0.4
0.945,0.975,998.831,-15,2.99933,249.606,1,2,0,0.4
0.945,0.985,999.282,-15,2.99959,249.757,1,2,0,0.4
0.945,0.995,999.567,-15,2.99975,249.853,1,2,0,0.4
0.955,0.005,12.968,5.57276,-2.20165,327.414,1,2,0,0.4
0.955,0.015,12.869,5.5376,-2.11715,321.426,1,2,0,0.4
0.955,0.025,12.7645,5.4997,-2.02713,315.709,1,2,0,0.4
0.955,0.035,12.6542,5.45881,-1.93119,310.236,1,2,0,0.4
0.955,0.045,12.5378,5.4151,-1.82953,304.963,1,2,0,0.4
0.955,0.055,12.4148,5.36868,-1.72265,299.85,1,2,0,0.4
0.955,0.065,12.2849,5.31967,-1.61107,294.857,1,2,0,0.4
0.955,0.075,12.1476,5.26825,-1.49527,289.948,1,2,0,0.4
0.955,0.085,12.0026,5.21467,-1.3757,285.087,1,2,0,0.4
0.955,0.095,11.8492,5.15919,-1.25278,280.241,1,2,0,0.4
0.955,0.105,11.687,5.10209,-1.1269,275.377,1,2,0,0.4
0.955,0.115,11.5158,5.04365,-0.998424,270.47,1,2,0,0.4
0.955,0.125,11.3353,4.98411,-0.86768,265.498,1,2,0,0.4
0.955,0.135,11.1456,4.92367,-0.734919,260.448,1,2,0,0.4
0.955,0.145,10.947,4.86241,-0.600308,255.319,1,2,0,0.4
0.955,0.155,10.7406,4.80029,-0.463918,250.12,1,2,0,0.4
0.955,0.165,10.5274,4.73709,-0.325713,244.874,1,2,0,0.4
0.955,0.175,10.3091,4.67239,-0.185573,239.615,1,2,0,0.4
0.955,0.185,10.0875,4.6057,-0.0433531,234.383,1,2,0,0.4
0.955,0.195,9.86579,4.53702,0.101098,229.228,1,2,0,0.4
0.955,0.205,9.64626,4.4653,0.247851,224.206,1,2,0,0.4
0.955,0.215,9.43199,4.39,0.396815,219.376,1,2,0,0.4
0.955,0.225,9.22572,4.31057,0.54767,214.788,1,2,0,0.4
0.955,0.235,9.02998,4.22651,0.699784,210.483,1,2,0,0.4
0.955,0.245,8.84734,4.13744,0.852209,206.504,1,2,0,0.4
0.955,0.255,8.68003,4.04295,1.00369,202.884,1,2,0,0.4
0.955,0.265,8.53023,3.9426,1.1527,199.654,1,2,0,0.4
0.955,0.275,8.39981,3.83587,1.29759,196.837,1,2,0,0.4
0.955,0.285,8.29026,3.72207,1.43681,194.445,1,2,0,0.4
0.955,0.295,8.20245,3.60043,1.5692,192.469,1,2,0,0.4
0.955,0.305,8.13629,3.4702,1.6944,190.867,1,2,0,0.4
0.955,0.315,8.09044,3.33091,1.81306,189.555,1,2,0,0.4
0.955,0.325,8.06229,3.18278,1.92698,188.407,1,2,0,0.4
0.955,0.335,8.04826,3.02694,2.03865,187.27,1,2,0,0.4
0.955,0.345,8.04452,2.86555,2.15066,185.994,1,2,0,0.4
0.955,0.355,8.04787,2.70135,2.2649,184.47,1,2,0,0.4
0.955,0.365,8.05629,2.53712,2.38219,182.65,1,2,0,0.4
0.955,0.375,8.06905,2.37498,2.50236,180.554,1,2,0,0.4
0.955,0.385,8.0865,2.21614,2.62464,178.253,1,2,0,0.4
0.955,0.395,8.10965,2.06102,2.74815,175.84,1,2,0,0.4
0.955,0.405,8.13996,1.90959,2.87217,173.414,1,2,0,0.4
0.955,0.415,8.17917,1.76183,2.99613,171.064,1,2,0,0.4
0.955,0.425,8.22918,1.61793,3.11945,168.867,1,2,0,0.4
0.955,0.435,8.29166,1.47842,3.24138,166.883,1,2,0,0.4
0.955,0.445,8.36753,1.34414,3.36095,165.159,1,2,0,0.4
0.955,0.455,8.45651,1.21612,3.47698,163.724,1,2,0,0.4
0.955,0.465,8.55688,1.09547,3.58826,162.592,1,2,0,0.4
0.955,0.475,8.6656,0.983364,3.69364,161.758,1,2,0,0.4
0.955,0.485,8.77884,0.880992,3.7922,161.203,1,2,0,0.4
0.955,0.495,8.89293,0.789704,3.88305,160.903,1,2,0,0.4
0.955,0.505,9.00562,0.711146,3.96495,160.848,1,2,0,0.4
0.955,0.515,9.11731,0.647191,4.03569,161.07,1,2,0,0.4
0.955,0.525,9.23142,0.598709,4.0917,161.674,1,2,0,0.4
0.955,0.535,9.35182,0.561333,4.12907,162.856,1,2,0,0.4
0.955,0.545,9.47389,0.515665,4.14754,164.881,1,2,0,0.4
0.955,0.555,9.56671,0.408506,4.15802,167.993,1,2,0,0.4
0.955,0.565,9.55214,0.115987,4.19167,172.261,1,2,0,0.4
0.955,0.575,9.31503,-0.635343,4.29577,176.655,1,2,0,0.4
0.955,0.585,8.67701,-2.44176,4.44889,171.589,1,2,0,0.4
0.955,0.595,7.3053,-6.18102,4.25588,128.384,1,2,0,0.4
0.955,0.605,6.96593,-10.4173,3.3424,75.026,1,2,0,0.4
0.955,0.615,8.55967,-12.9529,2.51124,41.4634,1,2,0,0.4
0.955,0.625,12.423,-13.9424,2.23445,31.2563,1,2,0,0.4
0.955,0.635,18.8552,-14.3733,2.20965,29.7612,1,2,0,0.4
0.955,0.645,28.1955,-14.6059,2.23387,30.3137,1,2,0,0.4
0.955,0.655,40.8916,-14.7425,2.2673,31.799,1,2,0,0.4
0.955,0.665,57.4686,-14.8261,2.30633,34.2686,1,2,0,0.4
0.955,0.675,78.4881,-14.8788,2.35027,37.9109,1,2,0,0.4
0.955,0.685,104.492,-14.9132,2.39771,42.8718,1,2,0,0.4
0.955,0.695,135.925,-14.9363,2.44694,49.2291,1,2,0,0.4
0.955,0.705,173.041,-14.9523,2.49638,56.9928,1,2,0,0.4
0.955,0.715,215.83,-14.9638,2.54484,66.1096,1,2,0,0.4
0.955,0.725,263.966,-14.9722,2.59148,76.4666,1,2,0,0.4
0.955,0.735,316.798,-14.9785,2.63579,87.8967,1,2,0,0.4
0.955,0.745,373.373,-14.9833,2.67745,100.187,1,2,0,0.4
0.955,0.755,432.5,-14.987,2.71633,113.089,1,2,0,0.4
0.955,0.765,492.835,-14.9899,2.75234,126.335,1,2,0,0.4
0.955,0.775,552.979,-14.9922,2.78549,139.649,1,2,0,0.4
0.955,0.785,611.581,-14.994,2.81579,152.764,1,2,0,0.4
0.955,0.795,667.422,-14.9954,2.84327,165.435,1,2,0,0.4
0.955,0.805,719.488,-14.9965,2.86801,177.447,1,2,0,0.4
0.955,0.815,767.011,-14.9974,2.89006,188.625,1,2,0,0.4
0.955,0.825,809.493,-14.9981,2.90952,198.837,1,2,0,0.4
0.955,0.835,846.697,-14.9986,2.9265,207.997,1,2,0,0.4
0.955,0.845,878.627,-14.999,2.94111,216.061,1,2,0,0.4
0.955,0.855,905.485,-14.9993,2.95351,223.027,1,2,0,0.4
0.955,0.865,927.632,-14.9995,2.96387,228.928,1,2,0,0.4
0.955,0.875,945.532,-14.9997,2.97239,233.828,1,2,0,0.4
0.955,0.885,959.714,-14.9998,2.97926,237.815,1,2,0,0.4
0.955,0.895,970.729,-14.9999,2.9847,240.99,1,2,0,0.4
0.955,0.905,979.112,-14.9999,2.98892,243.466,1,2,0,0.4
0.955,0.915,985.364,-14.9999,2.99213,245.353,1,2,0,0.4
0.955,0.925,989.932,-15,2.99452,246.761,1,2,0,0.4
0.955,0.935,993.203,-15,2.99626,247.787,1,2,0,0.4
0.955,0.945,995.497,-15,2.99749,248.518,1,2,0,0.4
0.955,0.955,997.072,-15,2.99836,249.028,1,2,0,0.4
0.955,0.965,998.132,-15,2.99894,249.375,1,2,0,0.4
0.955,0.975,998.831,-15,2.99933,249.606,1,2,0,0.4
0.955,0.985,999.282,-15,2.99959,249.757,1,2,0,0.4
0.955,0.995,999.567,-15,2.99975,249.853,1,2,0,0.4
0.965,0.005,12.2182,5.56225,-1.77619,327.033,1,2,0,0.4
0.965,0.015,12.1264,5.52632,-1.69169,321.052,1,2,0,0.4
0.965,0.025,12.0293,5.4865,-1.60268,315.301,1,2,0,0.4
0.965,0.035,11.9265,5.44304,-1.50805,309.778,1,2,0,0.4
0.965,0.045,11.8181,5.39679,-1.40755,304.45,1,2,0,0.4
0.965,0.055,11.7041,5.34806,-1.30149,299.282,1,2,0,0.4
0.965,0.065,11.5843,5.29698,-1.19035,294.243,1,2,0,0.4
0.965,0.075,11.4586,5.24366,-1.07466,289.301,1,2,0,0.4
0.965,0.085,11.3268,5.18826,-0.954927,284.425,1,2,0,0.4
0.965,0.095,11.1885,5.13098,-0.831675,279.586,1,2,0,0.4
0.965,0.105,11.0436,5.07202,-0.705398,274.754,1,2,0,0.4
0.965,0.115,10.8917,5.0116,-0.57658,269.906,1,2,0,0.4
0.965,0.125,10.7327,4.94993,-0.445677,265.018,1,2,0,0.4
0.965,0.135,10.5666,4.88714,-0.313096,260.075,1,2,0,0.4
0.965,0.145,10.3937,4.82327,-0.179187,255.07,1,2,0,0.4
0.965,0.155,10.2144,4.75836,-0.0442385,249.999,1,2,0,0.4
0.965,0.165,10.0298,4.69281,0.0915677,244.877,1,2,0,0.4
0.965,0.175,9.84156,4.62602,0.228153,239.733,1,2,0,0.4
0.965,0.185,9.65157,4.55769,0.36551,234.607,1,2,0,0.4
0.965,0.195,9.46215,4.48742,0.503658,229.548,1,2,0,0.4
0.965,0.205,9.27562,4.41468,0.642562,224.606,1,2,0,0.4
0.965,0.215,9.09472,4.33906,0.782068,219.836,1,2,0,0.4
0.965,0.225,8.92208,4.26005,0.921832,215.292,1,2,0,0.4
0.965,0.235,8.76038,4.17728,1.06124,211.029,1,2,0,0.4
0.965,0.245,8.6122,4.09038,1.19935,207.096,1,2,0,0.4
0.965,0.255,8.47998,3.99899,1.33492,203.541,1,2,0,0.4
0.965,0.265,8.36606,3.90271,1.46638,200.407,1,2,0,0.4
0.965,0.275,8.27251,3.80099,1.59201,197.731,1,2,0,0.4
0.965,0.285,8.20102,3.69311,1.71021,195.537,1,2,0,0.4
0.965,0.295,8.15251,3.57818,1.81984,193.823,1,2,0,0.4
0.965,0.305,8.12662,3.45522,1.92079,192.546,1,2,0,0.4
0.965,0.315,8.12129,3.32354,2.01434,191.603,1,2,0,0.4
0.965,0.325,8.13265,3.18313,2.10322,190.837,1,2,0,0.4
0.965,0.335,8.15551,3.03502,2.19104,190.051,1,2,0,0.4
0.965,0.345,8.18448,2.88129,2.28139,189.059,1,2,0,0.4
0.965,0.355,8.21526,2.72465,2.37677,187.731,1,2,0,0.4
0.965,0.365,8.24546,2.56771,2.47813,186.022,1,2,0,0.4
0.965,0.375,8.27471,2.41227,2.58511,183.97,1,2,0,0.4
0.965,0.385,8.30425,2.25912,2.69664,181.67,1,2,0,0.4
0.965,0.395,8.3363,2.10827,2.81153,179.241,1,2,0,0.4
0.965,0.405,8.37368,1.95949,2.92882,176.8,1,2,0,0.4
0.965,0.415,8.41945,1.81275,3.04773,174.453,1,2,0,0.4
0.965,0.425,8.47647,1.66849,3.16742,172.288,1,2,0,0.4
0.965,0.435,8.54682,1.5276,3.28687,170.374,1,2,0,0.4
0.965,0.445,8.63122,1.39131,3.40479,168.763,1,2,0,0.4
0.965,0.455,8.72875,1.26092,3.51968,167.488,1,2,0,0.4
0.965,0.465,8.83685,1.13765,3.63011,166.56,1,2,0,0.4
0.965,0.475,8.95179,1.02254,3.73487,165.968,1,2,0,0.4
0.965,0.485,9.06932,0.916432,3.83312,165.681,1,2,0,0.4
0.965,0.495,9.18547,0.8201,3.92433,165.651,1,2,0,0.4
0.965,0.505,9.29731,0.734529,4.00787,165.828,1,2,0,0.4
0.965,0.515,9.4033,0.660983,4.08238,166.172,1,2,0,0.4
0.965,0.525,9.50245,0.599681,4.14515,166.678,1,2,0,0.4
0.965,0.535,9.59036,0.544517,4.19285,167.39,1,2,0,0.4
0.965,0.545,9.64882,0.470389,4.22536,168.395,1,2,0,0.4
0.965,0.555,9.62556,0.308948,4.25335,169.68,1,2,0,0.4
0.965,0.565,9.40461,-0.100289,4.30373,170.459,1,2,0,0.4
0.965,0.575,8.79864,-1.13314,4.39099,166.213,1,2,0,0.4
0.965,0.585,7.35245,-3.67929,4.36451,136.562,1,2,0,0.4
0.965,0.595,5.87004,-7.89426,3.67691,84.6177,1,2,0,0.4
0.965,0.605,6.05063,-11.4635,2.69938,47.2732,1,2,0,0.4
0.965,0.615,8.12616,-13.2071,2.2497,32.6689,1,2,0,0.4
0.965,0.625,12.2676,-13.9749,2.18451,29.6184,1,2,0,0.4
0.965,0.635,18.8147,-14.3765,2.20335,29.5209,1,2,0,0.4
0.965,0.645,28.1873,-14.6062,2.23321,30.2828,1,2,0,0.4
0.965,0.655,40.8902,-14.7426,2.26723,31.7954,1,2,0,0.4
0.965,0.665,57.4684,-14.8261,2.30632,34.2682,1,2,0,0.4
0.965,0.675,78.4881,-14.8788,2.35026,37.9108,1,2,0,0.4
0.965,0.685,104.492,-14.9132,2.39771,42.8718,1,2,0,0.4
0.965,0.695,135.925,-14.9363,2.44694,49.2291,1,2,0,0.4
0.965,0.705,173.041,-14.9523,2.49638,56.9928,1,2,0,0.4
0.965,0.715,215.83,-14.9638,2.54484,66.1096,1,2,0,0.4
0.965,0.725,263.966,-14.9722,2.59148,76.4666,1,2,0,0.4
0.965,0.735,316.798,-14.9785,2.63579,87.8967,1,2,0,0.4
0.965,0.745,373.373,-14.9833,2.67745,100.187,1,2,0,0.4
0.965,0.755,432.5,-14.987,2.71633,113.089,1,2,0,0.4
0.965,0.765,492.835,-14.9899,2.75234,126.335,1,2,0,0.4
0.965,0.775,552.979,-14.9922,2.78549,139.649,1,2,0,0.4
0.965,0.785,611.581,-14.994,2.81579,152.764,1,2,0,0.4
0.965,0.795,667.422,-14.9954,2.84327,165.435,1,2,0,0.4
0.965,0.805,719.488,-14.9965,2.86801,177.447,1,2,0,0.4
0.965,0.815,767.011,-14.9974,2.89006,188.625,1,2,0,0.4
0.965,0.825,809.493,-14.9981,2.90952,198.837,1,2,0,0.4
0.965,0.835,846.697,-14.9986,2.9265,207.997,1,2,0,0.4
0.965,0.845,878.627,-14.999,2.94111,216.061,1,2,0,0.4
0.965,0.855,905.485,-14.9993,2.95351,223.027,1,2,0,0.4
0.965,0.865,927.632,-14.9995,2.96387,228.928,1,2,0,0.4
0.965,0.875,945.532,-14.9997,2.97239,233.828,1,2,0,0.4
0.965,0.885,959.714,-14.9998,2.97926,237.815,1,2,0,0.4
0.965,0.895,970.729,-14.9999,2.9847,240.99,1,2,0,0.4
0.965,0.905,979.112,-14.9999,2.98892,243.466,1,2,0,0.4
0.965,0.915,985.364,-14.9999,2.99213,245.353,1,2,0,0.4
0.965,0.925,989.932,-15,2.99452,246.761,1,2,0,0.4
0.965,0.935,993.203,-15,2.99626,247.787,1,2,0,0.4
0.965,0.945,995.497,-15,2.99749,248.518,1,2,0,0.4
0.965,0.955,997.072,-15,2.99836,249.028,1,2,0,0.4
0.965,0.965,998.132,-15,2.99894,249.375,1,2,0,0.4
0.965,0.975,998.831,-15,2.99933,249.606,1,2,0,0.4
0.965,0.985,999.282,-15,2.99959,249.757,1,2,0,0.4
0.965,0.995,999.567,-15,2.99975,249.853,1,2,0,0.4
0.975,0.005,11.5989,5.56745,-1.35865,326.134,1,2,0,0.4
0.975,0.015,11.512,5.53178,-1.27432,320.175,1,2,0,0.4
0.975,0.025,11.4216,5.49056,-1.18665,314.416,1,2,0,0.4
0.975,0.035,11.3265,5.44431,-1.09395,308.882,1,2,0,0.4
0.975,0.045,11.2266,5.39492,-0.995398,303.544,1,2,0,0.4
0.975,0.055,11.122,5.34323,-0.891026,298.369,1,2,0,0.4
0.975,0.065,11.0127,5.28953,-0.781276,293.326,1,2,0,0.4
0.975,0.075,10.8989,5.23391,-0.666722,288.388,1,2,0,0.4
0.975,0.085,10.7804,5.1765,-0.547976,283.528,1,2,0,0.4
0.975,0.095,10.657,5.1174,-0.42566,278.718,1,2,0,0.4
0.975,0.105,10.5287,5.05671,-0.300392,273.934,1,2,0,0.4
0.975,0.115,10.3952,4.99452,-0.17279,269.15,1,2,0,0.4
0.975,0.125,10.2562,4.93097,-0.0434762,264.341,1,2,0,0.4
0.975,0.135,10.1118,4.86664,0.086975,259.49,1,2,0,0.4
0.975,0.145,9.96248,4.80129,0.218064,254.592,1,2,0,0.4
0.975,0.155,9.80878,4.73497,0.349376,249.647,1,2,0,0.4
0.975,0.165,9.65162,4.66767,0.480589,244.668,1,2,0,0.4
0.975,0.175,9.49204,4.59919,0.611461,239.667,1,2,0,0.4
0.975,0.185,9.33165,4.52936,0.741833,234.678,1,2,0,0.4
0.975,0.195,9.17228,4.45788,0.871606,229.74,1,2,0,0.4
0.975,0.205,9.0161,4.38439,1.00068,224.901,1,2,0,0.4
0.975,0.215,8.86556,4.30855,1.12889,220.216,1,2,0,0.4
0.975,0.225,8.72318,4.22999,1.25594,215.742,1,2,0,0.4
0.975,0.235,8.59159,4.14841,1.38131,211.54,1,2,0,0.4
0.975,0.245,8.47341,4.0635,1.50418,207.669,1,2,0,0.4
0.975,0.255,8.37121,3.97496,1.62337,204.186,1,2,0,0.4
0.975,0.265,8.28754,3.88243,1.73735,201.151,1,2,0,0.4
0.975,0.275,8.22481,3.78539,1.84438,198.615,1,2,0,0.4
0.975,0.285,8.18502,3.68308,1.94277,196.618,1,2,0,0.4
0.975,0.295,8.16934,3.57448,2.03139,195.17,1,2,0,0.4
0.975,0.305,8.17734,3.45845,2.11028,194.228,1,2,0,0.4
0.975,0.315,8.20631,3.33404,2.18127,193.673,1,2,0,0.4
0.975,0.325,8.25108,3.20101,2.24799,193.308,1,2,0,0.4
0.975,0.335,8.30471,3.06025,2.31517,192.89,1,2,0,0.4
0.975,0.345,8.3602,2.91377,2.3873,192.19,1,2,0,0.4
0.975,0.355,8.41222,2.76421,2.46733,191.057,1,2,0,0.4
0.975,0.365,8.45825,2.61398,2.5562,189.451,1,2,0,0.4
0.975,0.375,8.49855,2.46455,2.65318,187.431,1,2,0,0.4
0.975,0.385,8.53551,2.31632,2.75676,185.119,1,2,0,0.4
0.975,0.395,8.57274,2.16898,2.86542,182.656,1,2,0,0.4
0.975,0.405,8.6145,2.02217,2.97789,180.18,1,2,0,0.4
0.975,0.415,8.66496,1.87599,3.09314,177.812,1,2,0,0.4
0.975,0.425,8.72751,1.73121,3.21005,175.649,1,2,0,0.4
0.975,0.435,8.80405,1.58916,3.3273,173.772,1,2,0,0.4
0.975,0.445,8.89458,1.45143,3.44329,172.237,1,2,0,0.4
0.975,0.455,8.99722,1.31955,3.55626,171.081,1,2,0,0.4
0.975,0.465,9.10871,1.19467,3.6646,170.313,1,2,0,0.4
0.975,0.475,9.22509,1.07745,3.76705,169.918,1,2,0,0.4
0.975,0.485,9.34234,0.967996,3.86288,169.853,1,2,0,0.4
0.975,0.495,9.45685,0.865994,3.95184,170.052,1,2,0,0.4
0.975,0.505,9.56538,0.770969,4.03385,170.424,1,2,0,0.4
0.975,0.515,9.66402,0.682432,4.1083,170.851,1,2,0,0.4
0.975,0.525,9.74485,0.598331,4.17333,171.167,1,2,0,0.4
0.975,0.535,9.78855,0.508265,4.226,171.141,1,2,0,0.4
0.975,0.545,9.74938,0.376158,4.26527,170.394,1,2,0,0.4
0.975,0.555,9.52735,0.103976,4.29821,167.997,1,2,0,0.4
0.975,0.565,8.92673,-0.54482,4.34014,160.653,1,2,0,0.4
0.975,0.575,7.61883,-2.14282,4.31732,137.693,1,2,0,0.4
0.975,0.585,5.48506,-5.62159,3.87706,86.8686,1,2,0,0.4
0.975,0.595,4.71922,-9.47459,2.86216,50.7557,1,2,0,0.4
0.975,0.605,5.52176,-12.0094,2.25657,34.1289,1,2,0,0.4
0.975,0.615,7.93755,-13.2921,2.14666,29.8429,1,2,0,0.4
0.975,0.625,12.2171,-13.9838,2.17034,29.1817,1,2,0,0.4
0.975,0.635,18.8042,-14.3773,2.20184,29.4637,1,2,0,0.4
0.975,0.645,28.1855,-14.6062,2.23306,30.2762,1,2,0,0.4
0.975,0.655,40.8899,-14.7426,2.26722,31.7947,1,2,0,0.4
0.975,0.665,57.4684,-14.8261,2.30632,34.2681,1,2,0,0.4
0.975,0.675,78.4881,-14.8788,2.35026,37.9108,1,2,0,0.4
0.975,0.685,104.492,-14.9132,2.39771,42.8718,1,2,0,0.4
0.975,0.695,135.925,-14.9363,2.44694,49.2291,1,2,0,0.4
0.975,0.705,173.041,-14.9523,2.49638,56.9928,1,2,0,0.4
0.975,0.715,215.83,-14.9638,2.54484,66.1096,1,2,0,0.4
0.975,0.725,263.966,-14.9722,2.59148,76.4666,1,2,0,0.4
0.975,0.735,316.798,-14.9785,2.63579,87.8967,1,2,0,0.4
0.975,0.745,373.373,-14.9833,2.67745,100.187,1,2,0,0.4
0.975,0.755,432.5,-14.987,2.71633,113.089,1,2,0,0.4
0.975,0.765,492.835,-14.9899,2.75234,126.335,1,2,0,0.4
0.975,0.775,552.979,-14.9922,2.78549,139.649,1,2,0,0.4
0.975,0.785,611.581,-14.994,2.81579,152.764,1,2,0,0.4
0.975,0.795,667.422,-14.9954,2.84327,165.435,1,2,0,0.4
0.975,0.805,719.488,-14.9965,2.86801,177.447,1,2,0,0.4
0.975,0.815,767.011,-14.9974,2.89006,188.625,1,2,0,0.4
0.975,0.825,809.493,-14.9981,2.90952,198.837,1,2,0,0.4
0.975,0.835,846.697,-14.9986,2.9265,207.997,1,2,0,0.4
0.975,0.845,878.627,-14.999,2.94111,216.061,1,2,0,0.4
0.975,0.855,905.485,-14.9993,2.95351,223.027,1,2,0,0.4
0.975,0.865,927.632,-14.9995,2.96387,228.928,1,2,0,0.4
0.975,0.875,945.532,-14.9997,2.97239,233.828,1,2,0,0.4
0.975,0.885,959.714,-14.9998,2.97926,237.815,1,2,0,0.4
0.975,0.895,970.729,-14.9999,2.9847,240.99,1,2,0,0.4
0.975,0.905,979.112,-14.9999,2.98892,243.466,1,2,0,0.4
0.975,0.915,985.364,-14.9999,2.99213,245.353,1,2,0,0.4
0.975,0.925,989.932,-15,2.99452,246.761,1,2,0,0.4
0.975,0.935,993.203,-15,2.99626,247.787,1,2,0,0.4
0.975,0.945,995.497,-15,2.99749,248.518,1,2,0,0.4
0.975,0.955,997.072,-15,2.99836,249.028,1,2,0,0.4
0.975,0.965,998.132,-15,2.99894,249.375,1,2,0,0.4
0.975,0.975,998.831,-15,2.99933,249.606,1,2,0,0.4
0.975,0.985,999.282,-15,2.99959,249.757,1,2,0,0.4
0.975,0.995,999.567,-15,2.99975,249.853,1,2,0,0.4
0.985,0.005,11.1239,5.57998,-0.961932,325.34,1,2,0,0.4
0.985,0.015,11.0386,5.54547,-0.878167,319.432,1,2,0,0.4
0.985,0.025,10.9545,5.5035,-0.792324,313.696,1,2,0,0.4
0.985,0.035,10.8676,5.45437,-0.702315,308.186,1,2,0,0.4
0.985,0.045,10.7769,5.40124,-0.606689,302.876,1,2,0,0.4
0.985,0.055,10.6822,5.34589,-0.5051,297.727,1,2,0,0.4
0.985,0.065,10.5835,5.28902,-0.397882,292.708,1,2,0,0.4
0.985,0.075,10.4812,5.23074,-0.285652,287.793,1,2,0,0.4
0.985,0.085,10.3752,5.17108,-0.169132,282.959,1,2,0,0.4
0.985,0.095,10.2654,5.11002,-0.0490987,278.179,1,2,0,0.4
0.985,0.105,10.1518,5.04802,0.0736746,273.429,1,2,0,0.4
0.985,0.115,10.0344,4.98484,0.198444,268.694,1,2,0,0.4
0.985,0.125,9.91333,4.92056,0.324501,263.957,1,2,0,0.4
0.985,0.135,9.78885,4.85525,0.451179,259.204,1,2,0,0.4
0.985,0.145,9.66104,4.78891,0.577857,254.422,1,2,0,0.4
0.985,0.155,9.53031,4.72161,0.703991,249.605,1,2,0,0.4
0.985,0.165,9.39721,4.65332,0.82912,244.755,1,2,0,0.4
0.985,0.175,9.26262,4.58394,0.952876,239.883,1,2,0,0.4
0.985,0.185,9.12776,4.51334,1.075,235.016,1,2,0,0.4
0.985,0.195,8.9942,4.44131,1.19532,230.185,1,2,0,0.4
0.985,0.205,8.86383,4.3676,1.31372,225.437,1,2,0,0.4
0.985,0.215,8.73885,4.29193,1.43009,220.826,1,2,0,0.4
0.985,0.225,8.62166,4.21405,1.54423,216.412,1,2,0,0.4
0.985,0.235,8.51479,4.1337,1.65577,212.258,1,2,0,0.4
0.985,0.245,8.42089,4.05066,1.76404,208.433,1,2,0,0.4
0.985,0.255,8.34269,3.96471,1.868,205.005,1,2,0,0.4
0.985,0.265,8.28299,3.87553,1.96618,202.047,1,2,0,0.4
0.985,0.275,8.24457,3.78266,2.05681,199.627,1,2,0,0.4
0.985,0.285,8.22992,3.68535,2.13807,197.804,1,2,0,0.4
0.985,0.295,8.24059,3.58256,2.20871,196.603,1,2,0,0.4
0.985,0.305,8.27624,3.47301,2.26883,195.983,1,2,0,0.4
0.985,0.315,8.33359,3.35557,2.32064,195.81,1,2,0,0.4
