x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.7955,0.5,0.265573,0.927404,0,0.303116,0.265574,0.927453,0,0.30313
0.7955,0.7,0.265573,0.927404,-1.24517e-41,0.303116,0.265574,0.927453,0,0.30313
0.7955,0.9,0.265573,0.927404,2.47807e-20,0.303116,0.265574,0.927453,0,0.30313
0.7965,0.1,0.265572,0.927404,-2.3618e-20,0.303116,0.265574,0.927453,0,0.30313
0.7965,0.3,0.265572,0.927404,1.28579e-41,0.303116,0.265574,0.927453,0,0.30313
0.7965,0.5,0.265572,0.927404,0,0.303116,0.265574,0.927453,0,0.30313
0.7965,0.7,0.265572,0.927404,-1.28579e-41,0.303116,0.265574,0.927453,0,0.30313
0.7965,0.9,0.265572,0.927404,2.3618e-20,0.303116,0.265574,0.927453,0,0.30313
0.7975,0.1,0.265572,0.927404,-2.23474e-20,0.303115,0.265574,0.927453,0,0.30313
0.7975,0.3,0.265572,0.927404,1.33608e-41,0.303115,0.265574,0.927453,0,0.30313
0.7975,0.5,0.265572,0.927404,0,0.303115,0.265574,0.927453,0,0.30313
0.7975,0.7,0.265572,0.927404,-1.33608e-41,0.303115,0.265574,0.927453,0,0.30313
0.7975,0.9,0.265572,0.927404,2.23474e-20,0.303115,0.265574,0.927453,0,0.30313
0.7985,0.1,0.265571,0.927403,-2.09819e-20,0.303115,0.265574,0.927453,0,0.30313
0.7985,0.3,0.265571,0.927403,1.39604e-41,0.303115,0.265574,0.927453,0,0.30313
0.7985,0.5,0.265571,0.927403,0,0.303115,0.265574,0.927453,0,0.30313
0.7985,0.7,0.265571,0.927403,-1.39604e-41,0.303115,0.265574,0.927453,0,0.30313
0.7985,0.9,0.265571,0.927403,2.09819e-20,0.303115,0.265574,0.927453,0,0.30313
0.7995,0.1,0.265571,0.927403,-1.95365e-20,0.303115,0.265574,0.927453,0,0.30313
0.7995,0.3,0.265571,0.927403,1.46538e-41,0.303115,0.265574,0.927453,0,0.30313
0.7995,0.5,0.265571,0.927403,0,0.303115,0.265574,0.927453,0,0.30313
0.7995,0.7,0.265571,0.927403,-1.46538e-41,0.303115,0.265574,0.927453,0,0.30313
0.7995,0.9,0.265571,0.927403,1.95365e-20,0.303115,0.265574,0.927453,0,0.30313
0.8005,0.1,0.265571,0.927403,-1.80283e-20,0.303115,0.265574,0.927453,0,0.30313
0.8005,0.3,0.265571,0.927403,1.54355e-41,0.303115,0.265574,0.927453,0,0.30313
0.8005,0.5,0.265571,0.927403,0,0.303115,0.265574,0.927453,0,0.30313
0.8005,0.7,0.265571,0.927403,-1.54355e-41,0.303115,0.265574,0.927453,0,0.30313
0.8005,0.9,0.265571,0.927403,1.80283e-20,0.303115,0.265574,0.927453,0,0.30313
0.8015,0.1,0.265571,0.927403,-1.64757e-20,0.303115,0.265574,0.927453,0,0.30313
0.8015,0.3,0.265571,0.927403,1.62966e-41,0.303115,0.265574,0.927453,0,0.30313
0.8015,0.5,0.265571,0.927403,0,0.303115,0.265574,0.927453,0,0.30313
0.8015,0.7,0.265571,0.927403,-1.62966e-41,0.303115,0.265574,0.927453,0,0.30313
0.8015,0.9,0.265571,0.927403,1.64757e-20,0.303115,0.265574,0.927453,0,0.30313
0.8025,0.1,0.265571,0.927403,-1.4899e-20,0.303115,0.265574,0.927453,0,0.30313
0.8025,0.3,0.265571,0.927403,1.72253e-41,0.303115,0.265574,0.927453,0,0.30313
0.8025,0.5,0.265571,0.927403,0,0.303115,0.265574,0.927453,0,0.30313
0.8025,0.7,0.265571,0.927403,-1.72253e-41,0.303115,0.265574,0.927453,0,0.30313
0.8025,0.9,0.265571,0.927403,1.4899e-20,0.303115,0.265574,0.927453,0,0.30313
0.8035,0.1,0.26557,0.927403,-1.33194e-20,0.303115,0.265574,0.927453,0,0.30313
0.8035,0.3,0.26557,0.927403,1.82062e-41,0.303115,0.265574,0.927453,0,0.30313
0.8035,0.5,0.26557,0.927403,0,0.303115,0.265574,0.927453,0,0.30313
0.8035,0.7,0.26557,0.927403,-1.82062e-41,0.303115,0.265574,0.927453,0,0.30313
0.8035,0.9,0.26557,0.927403,1.33194e-20,0.303115,0.265574,0.927453,0,0.30313
0.8045,0.1,0.26557,0.927403,-1.1759e-20,0.303115,0.265574,0.927453,0,0.30313
0.8045,0.3,0.26557,0.927403,1.9221e-41,0.303115,0.265574,0.927453,0,0.30313
0.8045,0.5,0.26557,0.927403,0,0.303115,0.265574,0.927453,0,0.30313
0.8045,0.7,0.26557,0.927403,-1.9221e-41,0.303115,0.265574,0.927453,0,0.30313
0.8045,0.9,0.26557,0.927403,1.1759e-20,0.303115,0.265574,0.927453,0,0.30313
0.8055,0.1,0.26557,0.927402,-1.02404e-20,0.303115,0.265574,0.927453,0,0.30313
0.8055,0.3,0.26557,0.927402,2.02484e-41,0.303115,0.265574,0.927453,0,0.30313
0.8055,0.5,0.26557,0.927402,0,0.303115,0.265574,0.927453,0,0.30313
0.8055,0.7,0.26557,0.927402,-2.02484e-41,0.303115,0.265574,0.927453,0,0.30313
0.8055,0.9,0.26557,0.927402,1.02404e-20,0.303115,0.265574,0.927453,0,0.30313
0.8065,0.1,0.26557,0.927402,-8.78647e-21,0.303115,0.265574,0.927453,0,0.30313
0.8065,0.3,0.26557,0.927402,2.12645e-41,0.303115,0.265574,0.927453,0,0.30313
0.8065,0.5,0.26557,0.927402,0,0.303115,0.265574,0.927453,0,0.30313
0.8065,0.7,0.26557,0.927402,-2.12645e-41,0.303115,0.265574,0.927453,0,0.30313
0.8065,0.9,0.26557,0.927402,8.78647e-21,0.303115,0.265574,0.927453,0,0.30313
0.8075,0.1,0.26557,0.927402,-7.41965e-21,0.303115,0.265574,0.927453,0,0.30313
0.8075,0.3,0.26557,0.927402,2.22438e-41,0.303115,0.265574,0.927453,0,0.30313
0.8075,0.5,0.26557,0.927402,0,0.303115,0.265574,0.927453,0,0.30313
0.8075,0.7,0.26557,0.927402,-2.22438e-41,0.303115,0.265574,0.927453,0,0.30313
0.8075,0.9,0.26557,0.927402,7.41965e-21,0.303115,0.265574,0.927453,0,0.30313
0.8085,0.1,0.26557,0.927402,-6.16163e-21,0.303115,0.265574,0.927453,0,0.30313
0.8085,0.3,0.26557,0.927402,2.31597e-41,0.303115,0.265574,0.927453,0,0.30313
0.8085,0.5,0.26557,0.927402,0,0.303115,0.265574,0.927453,0,0.30313
0.8085,0.7,0.26557,0.927402,-2.31597e-41,0.303115,0.265574,0.927453,0,0.30313
0.8085,0.9,0.26557,0.927402,6.16163e-21,0.303115,0.265574,0.927453,0,0.30313
0.8095,0.1,0.26557,0.927402,-5.03284e-21,0.303115,0.265574,0.927453,0,0.30313
0.8095,0.3,0.26557,0.927402,2.39853e-41,0.303115,0.265574,0.927453,0,0.30313
0.8095,0.5,0.26557,0.927402,0,0.303115,0.265574,0.927453,0,0.30313
0.8095,0.7,0.26557,0.927402,-2.39853e-41,0.303115,0.265574,0.927453,0,0.30313
0.8095,0.9,0.26557,0.927402,5.03284e-21,0.303115,0.265574,0.927453,0,0.30313
0.8105,0.1,0.26557,0.927402,-4.05192e-21,0.303115,0.265574,0.927453,0,0.30313
0.8105,0.3,0.26557,0.927402,2.46949e-41,0.303115,0.265574,0.927453,0,0.30313
0.8105,0.5,0.26557,0.927402,0,0.303115,0.265574,0.927453,0,0.30313
0.8105,0.7,0.26557,0.927402,-2.46949e-41,0.303115,0.265574,0.927453,0,0.30313
0.8105,0.9,0.26557,0.927402,4.05192e-21,0.303115,0.265574,0.927453,0,0.30313
0.8115,0.1,0.26557,0.927401,-3.23518e-21,0.303115,0.265574,0.927453,0,0.30313
0.8115,0.3,0.26557,0.927401,2.52647e-41,0.303115,0.265574,0.927453,0,0.30313
0.8115,0.5,0.26557,0.927401,0,0.303115,0.265574,0.927453,0,0.30313
0.8115,0.7,0.26557,0.927401,-2.52647e-41,0.303115,0.265574,0.927453,0,0.30313
0.8115,0.9,0.26557,0.927401,3.23518e-21,0.303115,0.265574,0.927453,0,0.30313
0.8125,0.1,0.26557,0.927401,-2.59612e-21,0.303115,0.265574,0.927453,0,0.30313
0.8125,0.3,0.26557,0.927401,2.5674e-41,0.303115,0.265574,0.927453,0,0.30313
0.8125,0.5,0.26557,0.927401,0,0.303115,0.265574,0.927453,0,0.30313
0.8125,0.7,0.26557,0.927401,-2.5674e-41,0.303115,0.265574,0.927453,0,0.30313
0.8125,0.9,0.26557,0.927401,2.59612e-21,0.303115,0.265574,0.927453,0,0.30313
0.8135,0.1,0.265569,0.927401,-2.14499e-21,0.303115,0.265574,0.927453,0,0.30313
0.8135,0.3,0.265569,0.927401,2.59062e-41,0.303115,0.265574,0.927453,0,0.30313
0.8135,0.5,0.265569,0.927401,0,0.303115,0.265574,0.927453,0,0.30313
0.8135,0.7,0.265569,0.927401,-2.59062e-41,0.303115,0.265574,0.927453,0,0.30313
0.8135,0.9,0.265569,0.927401,2.14499e-21,0.303115,0.265574,0.927453,0,0.30313
0.8145,0.1,0.265569,0.927401,-1.8884e-21,0.303115,0.265574,0.927453,0,0.30313
0.8145,0.3,0.265569,0.927401,2.59495e-41,0.303115,0.265574,0.927453,0,0.30313
0.8145,0.5,0.265569,0.927401,0,0.303115,0.265574,0.927453,0,0.30313
0.8145,0.7,0.265569,0.927401,-2.59495e-41,0.303115,0.265574,0.927453,0,0.30313
0.8145,0.9,0.265569,0.927401,1.8884e-21,0.303115,0.265574,0.927453,0,0.30313
0.8155,0.1,0.265569,0.927401,-1.82902e-21,0.303114,0.265574,0.927453,0,0.30313
0.8155,0.3,0.265569,0.927401,2.57975e-41,0.303114,0.265574,0.927453,0,0.30313
0.8155,0.5,0.265569,0.927401,0,0.303114,0.265574,0.927453,0,0.30313
0.8155,0.7,0.265569,0.927401,-2.57975e-41,0.303114,0.265574,0.927453,0,0.30313
0.8155,0.9,0.265569,0.927401,1.82902e-21,0.303114,0.265574,0.927453,0,0.30313
0.8165,0.1,0.265569,0.927401,-1.96541e-21,0.303114,0.265574,0.927453,0,0.30313
0.8165,0.3,0.265569,0.927401,2.54494e-41,0.303114,0.265574,0.927453,0,0.30313
0.8165,0.5,0.265569,0.927401,0,0.303114,0.265574,0.927453,0,0.30313
0.8165,0.7,0.265569,0.927401,-2.54494e-41,0.303114,0.265574,0.927453,0,0.30313
0.8165,0.9,0.265569,0.927401,1.96541e-21,0.303114,0.265574,0.927453,0,0.30313
0.8175,0.1,0.265569,0.9274,-2.29202e-21,0.303114,0.265574,0.927453,0,0.30313
0.8175,0.3,0.265569,0.9274,2.49103e-41,0.303114,0.265574,0.927453,0,0.30313
0.8175,0.5,0.265569,0.9274,0,0.303114,0.265574,0.927453,0,0.30313
0.8175,0.7,0.265569,0.9274,-2.49103e-41,0.303114,0.265574,0.927453,0,0.30313
0.8175,0.9,0.265569,0.9274,2.29202e-21,0.303114,0.265574,0.927453,0,0.30313
0.8185,0.1,0.265569,0.9274,-2.79929e-21,0.303114,0.265574,0.927453,0,0.30313
0.8185,0.3,0.265569,0.9274,2.41906e-41,0.303114,0.265574,0.927453,0,0.30313
0.8185,0.5,0.265569,0.9274,0,0.303114,0.265574,0.927453,0,0.30313
0.8185,0.7,0.265569,0.9274,-2.41906e-41,0.303114,0.265574,0.927453,0,0.30313
0.8185,0.9,0.265569,0.9274,2.79929e-21,0.303114,0.265574,0.927453,0,0.30313
0.8195,0.1,0.265569,0.9274,-3.47396e-21,0.303114,0.265574,0.927453,0,0.30313
0.8195,0.3,0.265569,0.9274,2.33053e-41,0.303114,0.265574,0.927453,0,0.30313
0.8195,0.5,0.265569,0.9274,0,0.303114,0.265574,0.927453,0,0.30313
0.8195,0.7,0.265569,0.9274,-2.33053e-41,0.303114,0.265574,0.927453,0,0.30313
0.8195,0.9,0.265569,0.9274,3.47396e-21,0.303114,0.265574,0.927453,0,0.30313
0.8205,0.1,0.265569,0.9274,-4.29953e-21,0.303114,0.265574,0.927453,0,0.30313
0.8205,0.3,0.265569,0.9274,2.22738e-41,0.303114,0.265574,0.927453,0,0.30313
0.8205,0.5,0.265569,0.9274,0,0.303114,0.265574,0.927453,0,0.30313
0.8205,0.7,0.265569,0.9274,-2.22738e-41,0.303114,0.265574,0.927453,0,0.30313
0.8205,0.9,0.265569,0.9274,4.29953e-21,0.303114,0.265574,0.927453,0,0.30313
0.8215,0.1,0.265569,0.9274,-5.25686e-21,0.303114,0.265574,0.927453,0,0.30313
0.8215,0.3,0.265569,0.9274,2.11186e-41,0.303114,0.265574,0.927453,0,0.30313
0.8215,0.5,0.265569,0.9274,0,0.303114,0.265574,0.927453,0,0.30313
0.8215,0.7,0.265569,0.9274,-2.11186e-41,0.303114,0.265574,0.927453,0,0.30313
0.8215,0.9,0.265569,0.9274,5.25686e-21,0.303114,0.265574,0.927453,0,0.30313
0.8225,0.1,0.265569,0.9274,-6.32493e-21,0.303114,0.265574,0.927453,0,0.30313
0.8225,0.3,0.265569,0.9274,1.98641e-41,0.303114,0.265574,0.927453,0,0.30313
0.8225,0.5,0.265569,0.9274,0,0.303114,0.265574,0.927453,0,0.30313
0.8225,0.7,0.265569,0.9274,-1.98641e-41,0.303114,0.265574,0.927453,0,0.30313
0.8225,0.9,0.265569,0.9274,6.32493e-21,0.303114,0.265574,0.927453,0,0.30313
0.8235,0.1,0.265569,0.927399,-7.4817e-21,0.303114,0.265574,0.927453,0,0.30313
0.8235,0.3,0.265569,0.927399,1.85363e-41,0.303114,0.265574,0.927453,0,0.30313
0.8235,0.5,0.265569,0.927399,0,0.303114,0.265574,0.927453,0,0.30313
0.8235,0.7,0.265569,0.927399,-1.85363e-41,0.303114,0.265574,0.927453,0,0.30313
0.8235,0.9,0.265569,0.927399,7.4817e-21,0.303114,0.265574,0.927453,0,0.30313
0.8245,0.1,0.265569,0.927399,-8.70504e-21,0.303114,0.265574,0.927453,0,0.30313
0.8245,0.3,0.265569,0.927399,1.7161e-41,0.303114,0.265574,0.927453,0,0.30313
0.8245,0.5,0.265569,0.927399,0,0.303114,0.265574,0.927453,0,0.30313
0.8245,0.7,0.265569,0.927399,-1.7161e-41,0.303114,0.265574,0.927453,0,0.30313
0.8245,0.9,0.265569,0.927399,8.70504e-21,0.303114,0.265574,0.927453,0,0.30313
0.8255,0.1,0.265568,0.927399,-9.97362e-21,0.303114,0.265574,0.927453,0,0.30313
0.8255,0.3,0.265568,0.927399,1.57633e-41,0.303114,0.265574,0.927453,0,0.30313
0.8255,0.5,0.265568,0.927399,0,0.303114,0.265574,0.927453,0,0.30313
0.8255,0.7,0.265568,0.927399,-1.57633e-41,0.303114,0.265574,0.927453,0,0.30313
0.8255,0.9,0.265568,0.927399,9.97362e-21,0.303114,0.265574,0.927453,0,0.30313
0.8265,0.1,0.265568,0.927399,-1.12678e-20,0.303114,0.265574,0.927453,0,0.30313
0.8265,0.3,0.265568,0.927399,1.43669e-41,0.303114,0.265574,0.927453,0,0.30313
0.8265,0.5,0.265568,0.927399,0,0.303114,0.265574,0.927453,0,0.30313
0.8265,0.7,0.265568,0.927399,-1.43669e-41,0.303114,0.265574,0.927453,0,0.30313
0.8265,0.9,0.265568,0.927399,1.12678e-20,0.303114,0.265574,0.927453,0,0.30313
0.8275,0.1,0.265568,0.927399,-1.25705e-20,0.303114,0.265574,0.927453,0,0.30313
0.8275,0.3,0.265568,0.927399,1.29934e-41,0.303114,0.265574,0.927453,0,0.30313
0.8275,0.5,0.265568,0.927399,0,0.303114,0.265574,0.927453,0,0.30313
0.8275,0.7,0.265568,0.927399,-1.29934e-41,0.303114,0.265574,0.927453,0,0.30313
0.8275,0.9,0.265568,0.927399,1.25705e-20,0.303114,0.265574,0.927453,0,0.30313
0.8285,0.1,0.265568,0.927398,-1.38677e-20,0.303114,0.265574,0.927453,0,0.30313
0.8285,0.3,0.265568,0.927398,1.16617e-41,0.303114,0.265574,0.927453,0,0.30313
0.8285,0.5,0.265568,0.927398,0,0.303114,0.265574,0.927453,0,0.30313
0.8285,0.7,0.265568,0.927398,-1.16617e-41,0.303114,0.265574,0.927453,0,0.30313
0.8285,0.9,0.265568,0.927398,1.38677e-20,0.303114,0.265574,0.927453,0,0.30313
0.8295,0.1,0.265568,0.927398,-1.51489e-20,0.303114,0.265574,0.927453,0,0.30313
0.8295,0.3,0.265568,0.927398,1.0388e-41,0.303114,0.265574,0.927453,0,0.30313
0.8295,0.5,0.265568,0.927398,0,0.303114,0.265574,0.927453,0,0.30313
0.8295,0.7,0.265568,0.927398,-1.0388e-41,0.303114,0.265574,0.927453,0,0.30313
0.8295,0.9,0.265568,0.927398,1.51489e-20,0.303114,0.265574,0.927453,0,0.30313
0.8305,0.1,0.265568,0.927398,-1.64071e-20,0.303113,0.265574,0.927453,0,0.30313
0.8305,0.3,0.265568,0.927398,9.18528e-42,0.303113,0.265574,0.927453,0,0.30313
0.8305,0.5,0.265568,0.927398,0,0.303113,0.265574,0.927453,0,0.30313
0.8305,0.7,0.265568,0.927398,-9.18528e-42,0.303113,0.265574,0.927453,0,0.30313
0.8305,0.9,0.265568,0.927398,1.64071e-20,0.303113,0.265574,0.927453,0,0.30313
0.8315,0.1,0.265568,0.927398,-1.76389e-20,0.303113,0.265574,0.927453,0,0.30313
0.8315,0.3,0.265568,0.927398,8.06386e-42,0.303113,0.265574,0.927453,0,0.30313
0.8315,0.5,0.265568,0.927398,0,0.303113,0.265574,0.927453,0,0.30313
0.8315,0.7,0.265568,0.927398,-8.06386e-42,0.303113,0.265574,0.927453,0,0.30313
0.8315,0.9,0.265568,0.927398,1.76389e-20,0.303113,0.265574,0.927453,0,0.30313
0.8325,0.1,0.265568,0.927398,-1.88441e-20,0.303113,0.265574,0.927453,0,0.30313
0.8325,0.3,0.265568,0.927398,7.03115e-42,0.303113,0.265574,0.927453,0,0.30313
0.8325,0.5,0.265568,0.927398,0,0.303113,0.265574,0.927453,0,0.30313
0.8325,0.7,0.265568,0.927398,-7.03115e-42,0.303113,0.265574,0.927453,0,0.30313
0.8325,0.9,0.265568,0.927398,1.88441e-20,0.303113,0.265574,0.927453,0,0.30313
0.8335,0.1,0.265568,0.927397,-2.00245e-20,0.303113,0.265574,0.927453,0,0.30313
0.8335,0.3,0.265568,0.927397,6.09212e-42,0.303113,0.265574,0.927453,0,0.30313
0.8335,0.5,0.265568,0.927397,0,0.303113,0.265574,0.927453,0,0.30313
0.8335,0.7,0.265568,0.927397,-6.09212e-42,0.303113,0.265574,0.927453,0,0.30313
0.8335,0.9,0.265568,0.927397,2.00245e-20,0.303113,0.265574,0.927453,0,0.30313
0.8345,0.1,0.265568,0.927397,-2.11835e-20,0.303113,0.265574,0.927453,0,0.30313
0.8345,0.3,0.265568,0.927397,5.24962e-42,0.303113,0.265574,0.927453,0,0.30313
0.8345,0.5,0.265568,0.927397,0,0.303113,0.265574,0.927453,0,0.30313
0.8345,0.7,0.265568,0.927397,-5.24962e-42,0.303113,0.265574,0.927453,0,0.30313
0.8345,0.9,0.265568,0.927397,2.11835e-20,0.303113,0.265574,0.927453,0,0.30313
0.8355,0.1,0.265568,0.927397,-2.23248e-20,0.303113,0.265574,0.927453,0,0.30313
0.8355,0.3,0.265568,0.927397,4.50476e-42,0.303113,0.265574,0.927453,0,0.30313
0.8355,0.5,0.265568,0.927397,0,0.303113,0.265574,0.927453,0,0.30313
0.8355,0.7,0.265568,0.927397,-4.50476e-42,0.303113,0.265574,0.927453,0,0.30313
0.8355,0.9,0.265568,0.927397,2.23248e-20,0.303113,0.265574,0.927453,0,0.30313
0.8365,0.1,0.265568,0.927397,-2.3451e-20,0.303113,0.265574,0.927453,0,0.30313
0.8365,0.3,0.265568,0.927397,3.85734e-42,0.303113,0.265574,0.927453,0,0.30313
0.8365,0.5,0.265568,0.927397,0,0.303113,0.265574,0.927453,0,0.30313
0.8365,0.7,0.265568,0.927397,-3.85734e-42,0.303113,0.265574,0.927453,0,0.30313
0.8365,0.9,0.265568,0.927397,2.3451e-20,0.303113,0.265574,0.927453,0,0.30313
0.8375,0.1,0.265567,0.927397,-2.45629e-20,0.303113,0.265574,0.927453,0,0.30313
0.8375,0.3,0.265567,0.927397,3.30625e-42,0.303113,0.265574,0.927453,0,0.30313
0.8375,0.5,0.265567,0.927397,0,0.303113,0.265574,0.927453,0,0.30313
0.8375,0.7,0.265567,0.927397,-3.30625e-42,0.303113,0.265574,0.927453,0,0.30313
0.8375,0.9,0.265567,0.927397,2.45629e-20,0.303113,0.265574,0.927453,0,0.30313
0.8385,0.1,0.265567,0.927396,-2.56578e-20,0.303113,0.265574,0.927453,0,0.30313
0.8385,0.3,0.265567,0.927396,2.84984e-42,0.303113,0.265574,0.927453,0,0.30313
0.8385,0.5,0.265567,0.927396,0,0.303113,0.265574,0.927453,0,0.30313
0.8385,0.7,0.265567,0.927396,-2.84984e-42,0.303113,0.265574,0.927453,0,0.30313
0.8385,0.9,0.265567,0.927396,2.56578e-20,0.303113,0.265574,0.927453,0,0.30313
0.8395,0.1,0.265567,0.927396,-2.67294e-20,0.303113,0.265574,0.927453,0,0.30313
0.8395,0.3,0.265567,0.927396,2.48618e-42,0.303113,0.265574,0.927453,0,0.30313
0.8395,0.5,0.265567,0.927396,0,0.303113,0.265574,0.927453,0,0.30313
0.8395,0.7,0.265567,0.927396,-2.48618e-42,0.303113,0.265574,0.927453,0,0.30313
0.8395,0.9,0.265567,0.927396,2.67294e-20,0.303113,0.265574,0.927453,0,0.30313
0.8405,0.1,0.265567,0.927396,-2.77668e-20,0.303113,0.265574,0.927453,0,0.30313
0.8405,0.3,0.265567,0.927396,2.21329e-42,0.303113,0.265574,0.927453,0,0.30313
0.8405,0.5,0.265567,0.927396,0,0.303113,0.265574,0.927453,0,0.30313
0.8405,0.7,0.265567,0.927396,-2.21329e-42,0.303113,0.265574,0.927453,0,0.30313
0.8405,0.9,0.265567,0.927396,2.77668e-20,0.303113,0.265574,0.927453,0,0.30313
0.8415,0.1,0.265567,0.927396,-2.87545e-20,0.303113,0.265574,0.927453,0,0.30313
0.8415,0.3,0.265567,0.927396,2.0292e-42,0.303113,0.265574,0.927453,0,0.30313
0.8415,0.5,0.265567,0.927396,0,0.303113,0.265574,0.927453,0,0.30313
0.8415,0.7,0.265567,0.927396,-2.0292e-42,0.303113,0.265574,0.927453,0,0.30313
0.8415,0.9,0.265567,0.927396,2.87545e-20,0.303113,0.265574,0.927453,0,0.30313
0.8425,0.1,0.265567,0.927396,-2.9673e-20,0.303113,0.265574,0.927453,0,0.30313
0.8425,0.3,0.265567,0.927396,1.93198e-42,0.303113,0.265574,0.927453,0,0.30313
0.8425,0.5,0.265567,0.927396,0,0.303113,0.265574,0.927453,0,0.30313
0.8425,0.7,0.265567,0.927396,-1.93198e-42,0.303113,0.265574,0.927453,0,0.30313
0.8425,0.9,0.265567,0.927396,2.9673e-20,0.303113,0.265574,0.927453,0,0.30313
0.8435,0.1,0.265567,0.927395,-3.04991e-20,0.303113,0.265574,0.927453,0,0.30313
0.8435,0.3,0.265567,0.927395,1.91958e-42,0.303113,0.265574,0.927453,0,0.30313
0.8435,0.5,0.265567,0.927395,0,0.303113,0.265574,0.927453,0,0.30313
0.8435,0.7,0.265567,0.927395,-1.91958e-42,0.303113,0.265574,0.927453,0,0.30313
0.8435,0.9,0.265567,0.927395,3.04991e-20,0.303113,0.265574,0.927453,0,0.30313
0.8445,0.1,0.265567,0.927395,-3.12074e-20,0.303112,0.265574,0.927453,0,0.30313
0.8445,0.3,0.265567,0.927395,1.98968e-42,0.303112,0.265574,0.927453,0,0.30313
0.8445,0.5,0.265567,0.927395,0,0.303112,0.265574,0.927453,0,0.30313
0.8445,0.7,0.265567,0.927395,-1.98968e-42,0.303112,0.265574,0.927453,0,0.30313
0.8445,0.9,0.265567,0.927395,3.12074e-20,0.303112,0.265574,0.927453,0,0.30313
0.8455,0.1,0.265567,0.927395,-3.17715e-20,0.303112,0.265574,0.927453,0,0.30313
0.8455,0.3,0.265567,0.927395,2.13943e-42,0.303112,0.265574,0.927453,0,0.30313
0.8455,0.5,0.265567,0.927395,0,0.303112,0.265574,0.927453,0,0.30313
0.8455,0.7,0.265567,0.927395,-2.13943e-42,0.303112,0.265574,0.927453,0,0.30313
0.8455,0.9,0.265567,0.927395,3.17715e-20,0.303112,0.265574,0.927453,0,0.30313
0.8465,0.1,0.265567,0.927395,-3.21656e-20,0.303112,0.265574,0.927453,0,0.30313
0.8465,0.3,0.265567,0.927395,2.36524e-42,0.303112,0.265574,0.927453,0,0.30313
0.8465,0.5,0.265567,0.927395,0,0.303112,0.265574,0.927453,0,0.30313
0.8465,0.7,0.265567,0.927395,-2.36524e-42,0.303112,0.265574,0.927453,0,0.30313
0.8465,0.9,0.265567,0.927395,3.21656e-20,0.303112,0.265574,0.927453,0,0.30313
0.8475,0.1,0.265567,0.927394,-3.2366e-20,0.303112,0.265574,0.927453,0,0.30313
0.8475,0.3,0.265567,0.927394,2.66259e-42,0.303112,0.265574,0.927453,0,0.30313
0.8475,0.5,0.265567,0.927394,0,0.303112,0.265574,0.927453,0,0.30313
0.8475,0.7,0.265567,0.927394,-2.66259e-42,0.303112,0.265574,0.927453,0,0.30313
0.8475,0.9,0.265567,0.927394,3.2366e-20,0.303112,0.265574,0.927453,0,0.30313
0.8485,0.1,0.265567,0.927394,-3.23526e-20,0.303112,0.265574,0.927453,0,0.30313
0.8485,0.3,0.265567,0.927394,3.02596e-42,0.303112,0.265574,0.927453,0,0.30313
0.8485,0.5,0.265567,0.927394,0,0.303112,0.265574,0.927453,0,0.30313
0.8485,0.7,0.265567,0.927394,-3.02596e-42,0.303112,0.265574,0.927453,0,0.30313
0.8485,0.9,0.265567,0.927394,3.23526e-20,0.303112,0.265574,0.927453,0,0.30313
0.8495,0.1,0.265567,0.927394,-3.21105e-20,0.303112,0.265574,0.927453,0,0.30313
0.8495,0.3,0.265567,0.927394,3.44899e-42,0.303112,0.265574,0.927453,0,0.30313
0.8495,0.5,0.265567,0.927394,0,0.303112,0.265574,0.927453,0,0.30313
0.8495,0.7,0.265567,0.927394,-3.44899e-42,0.303112,0.265574,0.927453,0,0.30313
0.8495,0.9,0.265567,0.927394,3.21105e-20,0.303112,0.265574,0.927453,0,0.30313
0.8505,0.1,0.265566,0.927394,-3.16304e-20,0.303112,0.265574,0.927453,0,0.30313
0.8505,0.3,0.265566,0.927394,3.92477e-42,0.303112,0.265574,0.927453,0,0.30313
0.8505,0.5,0.265566,0.927394,0,0.303112,0.265574,0.927453,0,0.30313
0.8505,0.7,0.265566,0.927394,-3.92477e-42,0.303112,0.265574,0.927453,0,0.30313
0.8505,0.9,0.265566,0.927394,3.16304e-20,0.303112,0.265574,0.927453,0,0.30313
0.8515,0.1,0.265566,0.927393,-3.09091e-20,0.303112,0.265574,0.927453,0,0.30313
0.8515,0.3,0.265566,0.927393,4.44649e-42,0.303112,0.265574,0.927453,0,0.30313
0.8515,0.5,0.265566,0.927393,0,0.303112,0.265574,0.927453,0,0.30313
0.8515,0.7,0.265566,0.927393,-4.44649e-42,0.303112,0.265574,0.927453,0,0.30313
0.8515,0.9,0.265566,0.927393,3.09091e-20,0.303112,0.265574,0.927453,0,0.30313
0.8525,0.1,0.265566,0.927393,-2.99498e-20,0.303112,0.265574,0.927453,0,0.30313
0.8525,0.3,0.265566,0.927393,5.00823e-42,0.303112,0.265574,0.927453,0,0.30313
0.8525,0.5,0.265566,0.927393,0,0.303112,0.265574,0.927453,0,0.30313
0.8525,0.7,0.265566,0.927393,-5.00823e-42,0.303112,0.265574,0.927453,0,0.30313
0.8525,0.9,0.265566,0.927393,2.99498e-20,0.303112,0.265574,0.927453,0,0.30313
0.8535,0.1,0.265566,0.927393,-2.87616e-20,0.303112,0.265574,0.927453,0,0.30313
