x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.035,0.525,381.796,-4.71906,-6.12394,13343.9,1,-2,0,0.4
0.035,0.535,417.394,-5.06513,-5.69947,13850.2,1,-2,0,0.4
0.035,0.545,459.589,-5.41655,-5.26262,14456,1,-2,0,0.4
0.035,0.555,509.272,-5.77093,-4.81598,15177.5,1,-2,0,0.4
0.035,0.565,567.224,-6.12691,-4.36287,16027.3,1,-2,0,0.4
0.035,0.575,633.537,-6.4869,-3.90983,16995.9,1,-2,0,0.4
0.035,0.585,708.616,-6.84459,-3.46025,18096.7,1,-2,0,0.4
0.035,0.595,792.454,-7.19147,-3.01635,19344.8,1,-2,0,0.4
0.035,0.605,884.043,-7.51733,-2.58222,20742.7,1,-2,0,0.4
0.035,0.615,980.938,-7.81169,-2.16412,22271.3,1,-2,0,0.4
0.035,0.625,1079.33,-8.06617,-1.76924,23890.1,1,-2,0,0.4
0.035,0.635,1174.74,-8.27648,-1.40378,25545,1,-2,0,0.4
0.035,0.645,1263.17,-8.44303,-1.07153,27181.9,1,-2,0,0.4
0.035,0.655,1341.9,-8.56997,-0.773524,28755.6,1,-2,0,0.4
0.035,0.665,1409.78,-8.6635,-0.508669,30235.1,1,-2,0,0.4
0.035,0.675,1467.05,-8.73035,-0.274541,31603.1,1,-2,0,0.4
0.035,0.685,1514.8,-8.77685,-0.0681263,32853.9,1,-2,0,0.4
0.035,0.695,1554.55,-8.80839,0.11372,33989.5,1,-2,0,0.4
0.035,0.705,1587.91,-8.82941,0.27404,35017.8,1,-2,0,0.4
0.035,0.715,1616.35,-8.84322,0.415647,35949,1,-2,0,0.4
0.035,0.725,1641.07,-8.85242,0.541084,36794.7,1,-2,0,0.4
0.035,0.735,1663.03,-8.85879,0.6526,37565.9,1,-2,0,0.4
0.035,0.745,1682.91,-8.86349,0.752136,38272.8,1,-2,0,0.4
0.035,0.755,1701.2,-8.86728,0.841333,38923.9,1,-2,0,0.4
0.035,0.765,1718.22,-8.87059,0.921545,39526.1,1,-2,0,0.4
0.035,0.775,1734.15,-8.87367,0.993862,40084.7,1,-2,0,0.4
0.035,0.785,1749.1,-8.87659,1.05915,40603.3,1,-2,0,0.4
0.035,0.795,1763.1,-8.87939,1.11807,41084.2,1,-2,0,0.4
0.035,0.805,1776.15,-8.88204,1.17114,41528.8,1,-2,0,0.4
0.035,0.815,1788.23,-8.88451,1.21877,41937.7,1,-2,0,0.4
0.035,0.825,1799.32,-8.88676,1.26126,42311,1,-2,0,0.4
0.035,0.835,1809.37,-8.88878,1.2989,42648.7,1,-2,0,0.4
0.035,0.845,1818.39,-8.89053,1.33192,42950.8,1,-2,0,0.4
0.035,0.855,1826.35,-8.89202,1.36059,43217.6,1,-2,0,0.4
0.035,0.865,1833.29,-8.89327,1.38515,43449.9,1,-2,0,0.4
0.035,0.875,1839.24,-8.89429,1.40592,43649,1,-2,0,0.4
0.035,0.885,1844.24,-8.89509,1.42319,43816.8,1,-2,0,0.4
0.035,0.895,1848.38,-8.89572,1.43734,43955.6,1,-2,0,0.4
0.035,0.905,1851.73,-8.89621,1.44871,44068.3,1,-2,0,0.4
0.035,0.915,1854.4,-8.89657,1.45768,44158,1,-2,0,0.4
0.035,0.925,1856.48,-8.89683,1.46462,44228,1,-2,0,0.4
0.035,0.935,1858.06,-8.89702,1.46989,44281.3,1,-2,0,0.4
0.035,0.945,1859.24,-8.89715,1.4738,44321.2,1,-2,0,0.4
0.035,0.955,1860.11,-8.89725,1.47665,44350.3,1,-2,0,0.4
0.035,0.965,1860.72,-8.89731,1.47867,44371.2,1,-2,0,0.4
0.035,0.975,1861.16,-8.89735,1.48008,44385.8,1,-2,0,0.4
0.035,0.985,1861.45,-8.89738,1.48104,44395.8,1,-2,0,0.4
0.035,0.995,1861.65,-8.89739,1.48168,44402.5,1,-2,0,0.4
0.045,0.005,2.98633,5.13039,-3.76754,35.9288,1,-2,0,0.4
0.045,0.015,4.28476,5.40843,-5.63221,63.8793,1,-2,0,0.4
0.045,0.025,5.32967,5.71945,-6.59044,84.1829,1,-2,0,0.4
0.045,0.035,6.18051,6.09842,-7.06558,96.5015,1,-2,0,0.4
0.045,0.045,6.97215,6.53088,-7.30065,103.595,1,-2,0,0.4
0.045,0.055,7.81752,6.99409,-7.41617,107.681,1,-2,0,0.4
0.045,0.065,8.79514,7.46052,-7.47133,110.116,1,-2,0,0.4
0.045,0.075,9.95598,7.90405,-7.49497,111.69,1,-2,0,0.4
0.045,0.085,11.3232,8.30528,-7.50319,112.783,1,-2,0,0.4
0.045,0.095,12.898,8.65343,-7.50407,113.612,1,-2,0,0.4
0.045,0.105,14.6628,8.94564,-7.50121,114.325,1,-2,0,0.4
0.045,0.115,16.5826,9.18467,-7.49606,115.022,1,-2,0,0.4
0.045,0.125,18.6109,9.37638,-7.48881,115.788,1,-2,0,0.4
0.045,0.135,20.6978,9.52778,-7.47866,116.722,1,-2,0,0.4
0.045,0.145,22.7987,9.64582,-7.46425,117.941,1,-2,0,0.4
0.045,0.155,24.8812,9.73678,-7.44396,119.583,1,-2,0,0.4
0.045,0.165,26.9297,9.80611,-7.41616,121.793,1,-2,0,0.4
0.045,0.175,28.9467,9.85837,-7.37946,124.722,1,-2,0,0.4
0.045,0.185,30.9518,9.8973,-7.33302,128.52,1,-2,0,0.4
0.045,0.195,32.9876,9.92565,-7.27764,133.418,1,-2,0,0.4
0.045,0.205,35.1787,9.94336,-7.22199,140.316,1,-2,0,0.4
0.045,0.215,38.0289,9.93221,-7.21946,155.185,1,-2,0,0.4
0.045,0.225,43.4214,9.75277,-7.52022,219.181,1,-2,0,0.4
0.045,0.235,56.4908,8.8142,-8.67967,538.169,1,-2,0,0.4
0.045,0.245,88.6852,6.34525,-10.5453,1643.25,1,-2,0,0.4
0.045,0.255,150.328,3.47019,-11.8711,3955.84,1,-2,0,0.4
0.045,0.265,210.46,1.80009,-12.6228,6455.45,1,-2,0,0.4
0.045,0.275,252.173,1.03625,-12.9816,8329.44,1,-2,0,0.4
0.045,0.285,279.506,0.742777,-13.0659,9642.17,1,-2,0,0.4
0.045,0.295,296.726,0.67709,-12.9842,10573.2,1,-2,0,0.4
0.045,0.305,306.621,0.703003,-12.7942,11238,1,-2,0,0.4
0.045,0.315,310.345,0.730952,-12.5274,11671,1,-2,0,0.4
0.045,0.325,308.773,0.711121,-12.2079,11892.1,1,-2,0,0.4
0.045,0.335,303.179,0.627763,-11.8587,11944,1,-2,0,0.4
0.045,0.345,295.112,0.486922,-11.4995,11886.6,1,-2,0,0.4
0.045,0.355,285.999,0.302831,-11.1441,11775.5,1,-2,0,0.4
0.045,0.365,276.915,0.089463,-10.801,11649.8,1,-2,0,0.4
0.045,0.375,268.574,-0.142089,-10.4747,11531,1,-2,0,0.4
0.045,0.385,261.363,-0.384223,-10.1645,11429.8,1,-2,0,0.4
0.045,0.395,255.576,-0.632995,-9.86627,11352,1,-2,0,0.4
0.045,0.405,251.441,-0.886856,-9.58003,11294.7,1,-2,0,0.4
0.045,0.415,249.091,-1.14552,-9.30274,11254.6,1,-2,0,0.4
0.045,0.425,248.637,-1.40961,-9.03081,11228.9,1,-2,0,0.4
0.045,0.435,250.2,-1.6803,-8.76014,11216.5,1,-2,0,0.4
0.045,0.445,253.907,-1.95903,-8.48642,11217.7,1,-2,0,0.4
0.045,0.455,259.924,-2.24727,-8.20509,11234.9,1,-2,0,0.4
0.045,0.465,268.474,-2.54627,-7.91145,11273.1,1,-2,0,0.4
0.045,0.475,280.025,-2.85624,-7.59623,11349.9,1,-2,0,0.4
0.045,0.485,295.113,-3.17408,-7.25356,11481.9,1,-2,0,0.4
0.045,0.495,313.954,-3.50231,-6.89009,11661.9,1,-2,0,0.4
0.045,0.505,337.132,-3.84166,-6.50473,11899.7,1,-2,0,0.4
0.045,0.515,365.368,-4.19095,-6.0983,12207.4,1,-2,0,0.4
0.045,0.525,399.454,-4.54924,-5.67369,12595.1,1,-2,0,0.4
0.045,0.535,440.165,-4.91602,-5.2363,13068.3,1,-2,0,0.4
0.045,0.545,488.373,-5.29051,-4.79057,13635.1,1,-2,0,0.4
0.045,0.555,545.037,-5.67195,-4.33958,14307.4,1,-2,0,0.4
0.045,0.565,610.512,-6.06385,-3.89046,15076.8,1,-2,0,0.4
0.045,0.575,685.62,-6.46121,-3.44741,15957,1,-2,0,0.4
0.045,0.585,771.911,-6.85277,-3.00799,16993.1,1,-2,0,0.4
0.045,0.595,870.155,-7.2296,-2.57201,18214.4,1,-2,0,0.4
0.045,0.605,979.737,-7.58086,-2.14328,19630.3,1,-2,0,0.4
0.045,0.615,1097.92,-7.89531,-1.72894,21220.6,1,-2,0,0.4
0.045,0.625,1219.77,-8.16378,-1.33757,22936,1,-2,0,0.4
0.045,0.635,1339.07,-8.38178,-0.976455,24709.4,1,-2,0,0.4
0.045,0.645,1450.02,-8.55033,-0.649816,26472.9,1,-2,0,0.4
0.045,0.655,1548.52,-8.67477,-0.35853,28170.4,1,-2,0,0.4
0.045,0.665,1632.75,-8.76265,-0.101003,29763.5,1,-2,0,0.4
0.045,0.675,1702.82,-8.82185,0.125689,31230.7,1,-2,0,0.4
0.045,0.685,1760.15,-8.85955,0.324929,32565.2,1,-2,0,0.4
0.045,0.695,1806.83,-8.88175,0.50005,33769.7,1,-2,0,0.4
0.045,0.705,1845.03,-8.8936,0.654143,34852.7,1,-2,0,0.4
0.045,0.715,1876.73,-8.89878,0.790006,35826.4,1,-2,0,0.4
0.045,0.725,1903.61,-8.89996,0.910127,36704.2,1,-2,0,0.4
0.045,0.735,1927.02,-8.899,1.01669,37499.6,1,-2,0,0.4
0.045,0.745,1947.95,-8.89711,1.11159,38224.7,1,-2,0,0.4
0.045,0.755,1967.1,-8.89504,1.19643,38889.9,1,-2,0,0.4
0.045,0.765,1984.93,-8.89318,1.27253,39503.3,1,-2,0,0.4
0.045,0.775,2001.7,-8.89171,1.34099,40071,1,-2,0,0.4
0.045,0.785,2017.54,-8.89065,1.40266,40597.4,1,-2,0,0.4
0.045,0.795,2032.49,-8.88997,1.45822,41085.3,1,-2,0,0.4
0.045,0.805,2046.56,-8.88958,1.50819,41536.3,1,-2,0,0.4
0.045,0.815,2059.68,-8.88941,1.55296,41951,1,-2,0,0.4
0.045,0.825,2071.8,-8.88936,1.59287,42329.8,1,-2,0,0.4
0.045,0.835,2082.88,-8.88939,1.62819,42672.5,1,-2,0,0.4
0.045,0.845,2092.86,-8.88944,1.65915,42979.2,1,-2,0,0.4
0.045,0.855,2101.73,-8.88948,1.686,43250.1,1,-2,0,0.4
0.045,0.865,2109.49,-8.8895,1.70901,43486,1,-2,0,0.4
0.045,0.875,2116.16,-8.8895,1.72844,43688.2,1,-2,0,0.4
0.045,0.885,2121.79,-8.88947,1.7446,43858.6,1,-2,0,0.4
0.045,0.895,2126.46,-8.88943,1.75782,43999.6,1,-2,0,0.4
0.045,0.905,2130.26,-8.88938,1.76845,44114,1,-2,0,0.4
0.045,0.915,2133.28,-8.88932,1.77684,44205,1,-2,0,0.4
0.045,0.925,2135.64,-8.88926,1.78332,44276,1,-2,0,0.4
0.045,0.935,2137.44,-8.88921,1.78824,44330.1,1,-2,0,0.4
0.045,0.945,2138.79,-8.88917,1.79189,44370.5,1,-2,0,0.4
0.045,0.955,2139.77,-8.88914,1.79455,44400.1,1,-2,0,0.4
0.045,0.965,2140.47,-8.88911,1.79644,44421.2,1,-2,0,0.4
0.045,0.975,2140.97,-8.88909,1.79775,44436,1,-2,0,0.4
0.045,0.985,2141.31,-8.88907,1.79865,44446.1,1,-2,0,0.4
0.045,0.995,2141.53,-8.88906,1.79925,44452.9,1,-2,0,0.4
0.055,0.005,4.5383,2.07282,-3.10648,90.715,1,-2,0,0.4
0.055,0.015,4.93499,4.47469,-5.4678,83.3269,1,-2,0,0.4
0.055,0.025,5.32967,5.71945,-6.59044,84.1829,1,-2,0,0.4
0.055,0.035,6.18051,6.09842,-7.06558,96.5015,1,-2,0,0.4
0.055,0.045,6.97215,6.53088,-7.30065,103.595,1,-2,0,0.4
0.055,0.055,7.81752,6.99409,-7.41617,107.681,1,-2,0,0.4
0.055,0.065,8.79514,7.46052,-7.47133,110.116,1,-2,0,0.4
0.055,0.075,9.95598,7.90405,-7.49497,111.69,1,-2,0,0.4
0.055,0.085,11.3232,8.30528,-7.50319,112.783,1,-2,0,0.4
0.055,0.095,12.898,8.65343,-7.50407,113.612,1,-2,0,0.4
0.055,0.105,14.6628,8.94564,-7.50121,114.325,1,-2,0,0.4
0.055,0.115,16.5826,9.18467,-7.49606,115.022,1,-2,0,0.4
0.055,0.125,18.6109,9.37638,-7.48881,115.788,1,-2,0,0.4
0.055,0.135,20.6978,9.52778,-7.47866,116.722,1,-2,0,0.4
0.055,0.145,22.7987,9.64581,-7.46425,117.942,1,-2,0,0.4
0.055,0.155,24.8814,9.73677,-7.44398,119.584,1,-2,0,0.4
0.055,0.165,26.9313,9.80608,-7.41631,121.803,1,-2,0,0.4
0.055,0.175,28.9572,9.85818,-7.38042,124.791,1,-2,0,0.4
0.055,0.185,31.0156,9.89582,-7.3391,128.994,1,-2,0,0.4
0.055,0.195,33.3444,9.91418,-7.31532,136.704,1,-2,0,0.4
0.055,0.205,36.898,9.85757,-7.43417,163.179,1,-2,0,0.4
0.055,0.215,44.6672,9.40787,-8.11839,298.874,1,-2,0,0.4
0.055,0.225,63.5612,7.77157,-9.74662,862.484,1,-2,0,0.4
0.055,0.235,106.913,4.86355,-11.4298,2397.98,1,-2,0,0.4
0.055,0.245,166.974,2.58135,-12.4111,4693.75,1,-2,0,0.4
0.055,0.255,213.172,1.41797,-12.9592,6638.4,1,-2,0,0.4
0.055,0.265,243.977,0.89366,-13.1661,7993.63,1,-2,0,0.4
0.055,0.275,263.202,0.685158,-13.1652,8897.92,1,-2,0,0.4
0.055,0.285,274.954,0.634434,-13.0438,9530.74,1,-2,0,0.4
0.055,0.295,281.918,0.659991,-12.8505,10009.8,1,-2,0,0.4
0.055,0.305,285.507,0.713443,-12.6084,10391.5,1,-2,0,0.4
0.055,0.315,286.241,0.759189,-12.3279,10687.1,1,-2,0,0.4
0.055,0.325,284.304,0.769969,-12.0161,10889.3,1,-2,0,0.4
0.055,0.335,280.034,0.730497,-11.682,10996.8,1,-2,0,0.4
0.055,0.345,274.066,0.638246,-11.3361,11024.6,1,-2,0,0.4
0.055,0.355,267.207,0.499473,-10.9885,10997.2,1,-2,0,0.4
0.055,0.365,260.232,0.323824,-10.6468,10939.4,1,-2,0,0.4
0.055,0.375,253.774,0.120761,-10.3156,10869.9,1,-2,0,0.4
0.055,0.385,248.293,-0.101916,-9.99738,10799.9,1,-2,0,0.4
0.055,0.395,244.102,-0.338752,-9.69067,10735.8,1,-2,0,0.4
0.055,0.405,241.471,-0.587,-9.3898,10683.2,1,-2,0,0.4
0.055,0.415,240.597,-0.845599,-9.09497,10641,1,-2,0,0.4
0.055,0.425,241.628,-1.11427,-8.80269,10608.7,1,-2,0,0.4
0.055,0.435,244.712,-1.39345,-8.50907,10586.4,1,-2,0,0.4
0.055,0.445,250.008,-1.68401,-8.21016,10575.1,1,-2,0,0.4
0.055,0.455,257.711,-1.98682,-7.90199,10577.9,1,-2,0,0.4
0.055,0.465,268.11,-2.30244,-7.57977,10601.5,1,-2,0,0.4
0.055,0.475,281.812,-2.62893,-7.23298,10667.6,1,-2,0,0.4
0.055,0.485,299.097,-2.96492,-6.86619,10774.9,1,-2,0,0.4
0.055,0.495,320.421,-3.3128,-6.48032,10926.5,1,-2,0,0.4
0.055,0.505,346.401,-3.67225,-6.0763,11130.6,1,-2,0,0.4
0.055,0.515,377.792,-4.04236,-5.65607,11396.7,1,-2,0,0.4
0.055,0.525,415.421,-4.42266,-5.22313,11732.8,1,-2,0,0.4
0.055,0.535,460.129,-4.81314,-4.78258,12143.9,1,-2,0,0.4
0.055,0.545,512.87,-5.21372,-4.33842,12638.1,1,-2,0,0.4
0.055,0.555,574.416,-5.62576,-3.89607,13217.5,1,-2,0,0.4
0.055,0.565,645.071,-6.05173,-3.46423,13872,1,-2,0,0.4
0.055,0.575,727.734,-6.47417,-3.037,14673,1,-2,0,0.4
0.055,0.585,824.638,-6.8885,-2.60936,15664.7,1,-2,0,0.4
0.055,0.595,937.483,-7.28684,-2.18097,16883,1,-2,0,0.4
0.055,0.605,1066.32,-7.65816,-1.75646,18340.6,1,-2,0,0.4
0.055,0.615,1208.32,-7.98973,-1.34472,20015.7,1,-2,0,0.4
0.055,0.625,1357.38,-8.27063,-0.956303,21850.3,1,-2,0,0.4
0.055,0.635,1505.15,-8.49538,-0.599931,23763.4,1,-2,0,0.4
0.055,0.645,1643.48,-8.66524,-0.280186,25672.9,1,-2,0,0.4
0.055,0.655,1766.43,-8.78666,0.00254326,27511.2,1,-2,0,0.4
0.055,0.665,1871.16,-8.86851,0.250707,29232.4,1,-2,0,0.4
0.055,0.675,1957.5,-8.91918,0.468063,30812.8,1,-2,0,0.4
0.055,0.685,2027.41,-8.94763,0.658497,32243.5,1,-2,0,0.4
0.055,0.695,2083.29,-8.96069,0.82564,33525.6,1,-2,0,0.4
0.055,0.705,2127.84,-8.96347,0.972675,34668.9,1,-2,0,0.4
0.055,0.715,2163.69,-8.95989,1.10235,35688.4,1,-2,0,0.4
0.055,0.725,2193.18,-8.9528,1.21705,36600.6,1,-2,0,0.4
0.055,0.735,2218.21,-8.94422,1.31881,37421.8,1,-2,0,0.4
0.055,0.745,2240.18,-8.93543,1.4094,38166.4,1,-2,0,0.4
0.055,0.755,2260.09,-8.9272,1.49032,38846.4,1,-2,0,0.4
0.055,0.765,2278.58,-8.91989,1.56282,39471.4,1,-2,0,0.4
0.055,0.775,2296.03,-8.91365,1.62794,40048.5,1,-2,0,0.4
0.055,0.785,2312.62,-8.90843,1.6865,40582.8,1,-2,0,0.4
0.055,0.795,2328.42,-8.90413,1.73915,41077.5,1,-2,0,0.4
0.055,0.805,2343.4,-8.90061,1.78642,41534.4,1,-2,0,0.4
0.055,0.815,2357.49,-8.89773,1.82869,41954.4,1,-2,0,0.4
0.055,0.825,2370.61,-8.89537,1.86629,42337.7,1,-2,0,0.4
0.055,0.835,2382.67,-8.89341,1.89951,42684.4,1,-2,0,0.4
0.055,0.845,2393.6,-8.89178,1.92857,42994.5,1,-2,0,0.4
0.055,0.855,2403.37,-8.89041,1.95373,43268.2,1,-2,0,0.4
0.055,0.865,2411.93,-8.88926,1.97525,43506.3,1,-2,0,0.4
0.055,0.875,2419.32,-8.88829,1.99339,43710.2,1,-2,0,0.4
0.055,0.885,2425.58,-8.88749,2.00846,43881.7,1,-2,0,0.4
0.055,0.895,2430.78,-8.88682,2.02076,44023.5,1,-2,0,0.4
0.055,0.905,2435,-8.88628,2.03062,44138.4,1,-2,0,0.4
0.055,0.915,2438.37,-8.88585,2.03839,44229.6,1,-2,0,0.4
0.055,0.925,2441,-8.88551,2.0444,44300.6,1,-2,0,0.4
0.055,0.935,2443.01,-8.88525,2.04894,44354.7,1,-2,0,0.4
0.055,0.945,2444.51,-8.88506,2.0523,44395,1,-2,0,0.4
0.055,0.955,2445.61,-8.88491,2.05475,44424.4,1,-2,0,0.4
0.055,0.965,2446.39,-8.88481,2.05649,44445.4,1,-2,0,0.4
0.055,0.975,2446.94,-8.88474,2.0577,44460,1,-2,0,0.4
0.055,0.985,2447.31,-8.88469,2.05852,44470.1,1,-2,0,0.4
0.055,0.995,2447.57,-8.88466,2.05907,44476.8,1,-2,0,0.4
0.065,0.005,6.57139,-2.47385,-2.51805,229.374,1,-2,0,0.4
0.065,0.015,8.20599,0.886067,-3.82079,225.55,1,-2,0,0.4
0.065,0.025,6.86239,4.12731,-6.13194,133.068,1,-2,0,0.4
0.065,0.035,6.18051,6.09842,-7.06558,96.5015,1,-2,0,0.4
0.065,0.045,6.97215,6.53088,-7.30065,103.595,1,-2,0,0.4
0.065,0.055,7.81752,6.99409,-7.41617,107.681,1,-2,0,0.4
0.065,0.065,8.79514,7.46052,-7.47133,110.116,1,-2,0,0.4
0.065,0.075,9.95598,7.90405,-7.49497,111.69,1,-2,0,0.4
0.065,0.085,11.3232,8.30528,-7.50319,112.783,1,-2,0,0.4
0.065,0.095,12.898,8.65343,-7.50407,113.612,1,-2,0,0.4
0.065,0.105,14.6628,8.94564,-7.50121,114.325,1,-2,0,0.4
0.065,0.115,16.5826,9.18467,-7.49606,115.022,1,-2,0,0.4
0.065,0.125,18.6109,9.37638,-7.48881,115.788,1,-2,0,0.4
0.065,0.135,20.6979,9.52778,-7.47867,116.723,1,-2,0,0.4
0.065,0.145,22.7994,9.6458,-7.46433,117.946,1,-2,0,0.4
0.065,0.155,24.8858,9.7367,-7.44445,119.614,1,-2,0,0.4
0.065,0.165,26.9583,9.80548,-7.41915,121.997,1,-2,0,0.4
0.065,0.175,29.1107,9.85362,-7.39753,126.072,1,-2,0,0.4
0.065,0.185,31.7973,9.86154,-7.43774,137.612,1,-2,0,0.4
0.065,0.195,36.6587,9.68295,-7.79376,193,1,-2,0,0.4
0.065,0.205,47.9599,8.75532,-8.97579,459.205,1,-2,0,0.4
0.065,0.215,74.6389,6.42447,-10.8083,1337.58,1,-2,0,0.4
0.065,0.225,125.435,3.66131,-12.1305,3161.65,1,-2,0,0.4
0.065,0.235,176.423,2.00422,-12.8799,5158.85,1,-2,0,0.4
0.065,0.245,212.098,1.21644,-13.2485,6640.82,1,-2,0,0.4
0.065,0.255,235.362,0.873875,-13.3451,7638.08,1,-2,0,0.4
0.065,0.265,249.736,0.746342,-13.2821,8298.58,1,-2,0,0.4
0.065,0.275,258.323,0.723072,-13.1256,8757.88,1,-2,0,0.4
0.065,0.285,263.116,0.747521,-12.9139,9101.64,1,-2,0,0.4
0.065,0.295,265.37,0.791178,-12.6677,9380.81,1,-2,0,0.4
0.065,0.305,265.796,0.836985,-12.397,9619.97,1,-2,0,0.4
0.065,0.315,264.734,0.871035,-12.1061,9824.61,1,-2,0,0.4
0.065,0.325,262.318,0.880025,-11.7972,9988.6,1,-2,0,0.4
0.065,0.335,258.684,0.853104,-11.4733,10104.2,1,-2,0,0.4
0.065,0.345,254.105,0.784603,-11.1392,10170,1,-2,0,0.4
0.065,0.355,249.011,0.674631,-10.8005,10192.5,1,-2,0,0.4
0.065,0.365,243.9,0.527354,-10.4628,10183.3,1,-2,0,0.4
0.065,0.375,239.258,0.348669,-10.13,10154,1,-2,0,0.4
0.065,0.385,235.496,0.14443,-9.80427,10113.9,1,-2,0,0.4
0.065,0.395,232.933,-0.0804724,-9.48638,10069.1,1,-2,0,0.4
0.065,0.405,231.816,-0.322693,-9.17451,10023.4,1,-2,0,0.4
0.065,0.415,232.438,-0.580804,-8.86123,9982.75,1,-2,0,0.4
0.065,0.425,234.956,-0.854259,-8.54734,9946.97,1,-2,0,0.4
0.065,0.435,239.535,-1.14265,-8.22969,9916.95,1,-2,0,0.4
0.065,0.445,246.356,-1.44602,-7.90521,9894.26,1,-2,0,0.4
0.065,0.455,255.639,-1.76442,-7.57081,9882.16,1,-2,0,0.4
0.065,0.465,267.806,-2.09707,-7.21971,9893.1,1,-2,0,0.4
0.065,0.475,283.293,-2.44049,-6.84919,9936.93,1,-2,0,0.4
0.065,0.485,302.433,-2.79555,-6.46299,10013.3,1,-2,0,0.4
0.065,0.495,325.734,-3.16307,-6.06165,10127.4,1,-2,0,0.4
0.065,0.505,353.815,-3.5423,-5.64716,10285.8,1,-2,0,0.4
0.065,0.515,387.418,-3.93245,-5.22201,10496.4,1,-2,0,0.4
0.065,0.525,427.366,-4.33325,-4.78977,10766.2,1,-2,0,0.4
0.065,0.535,474.524,-4.74498,-4.35487,11100.8,1,-2,0,0.4
0.065,0.545,529.831,-5.16826,-3.92136,11507.2,1,-2,0,0.4
0.065,0.555,593.567,-5.60699,-3.4992,11973.2,1,-2,0,0.4
0.065,0.565,668.052,-6.04814,-3.08672,12547,1,-2,0,0.4
0.065,0.575,756.572,-6.48579,-2.67404,13288.8,1,-2,0,0.4
0.065,0.585,862.396,-6.91768,-2.25597,14247.9,1,-2,0,0.4
0.065,0.595,988.532,-7.33618,-1.83239,15467.9,1,-2,0,0.4
0.065,0.605,1136.26,-7.72877,-1.40908,16969.7,1,-2,0,0.4
0.065,0.615,1303.17,-8.07995,-0.997361,18732.2,1,-2,0,0.4
0.065,0.625,1482.03,-8.37588,-0.610596,20689.2,1,-2,0,0.4
0.065,0.635,1662.07,-8.60949,-0.259265,22745.7,1,-2,0,0.4
0.065,0.645,1832.23,-8.78222,0.0518782,24804.9,1,-2,0,0.4
0.065,0.655,1984.14,-8.90144,0.323471,26788.5,1,-2,0,0.4
0.065,0.665,2113.62,-8.97644,0.559437,28648,1,-2,0,0.4
0.065,0.675,2220.82,-9.01974,0.76458,30351.3,1,-2,0,0.4
0.065,0.685,2307.04,-9.0402,0.943648,31883.7,1,-2,0,0.4
0.065,0.695,2374.91,-9.04468,1.10072,33247.2,1,-2,0,0.4
0.065,0.705,2427.83,-9.03865,1.23914,34454.3,1,-2,0,0.4
0.065,0.715,2469.24,-9.02634,1.36161,35522.8,1,-2,0,0.4
0.065,0.725,2502.28,-9.01088,1.47033,36472.4,1,-2,0,0.4
0.065,0.735,2529.5,-8.99446,1.56711,37321.9,1,-2,0,0.4
0.065,0.745,2552.83,-8.9785,1.65349,38088.1,1,-2,0,0.4
0.065,0.755,2573.65,-8.96381,1.73079,38784.8,1,-2,0,0.4
0.065,0.765,2592.86,-8.95077,1.8001,39423,1,-2,0,0.4
0.065,0.775,2610.98,-8.93948,1.86235,40010.8,1,-2,0,0.4
0.065,0.785,2628.29,-8.92987,1.91828,40553.8,1,-2,0,0.4
0.065,0.795,2644.88,-8.92176,1.9685,41055.7,1,-2,0,0.4
0.065,0.805,2660.73,-8.91497,2.01349,41518.7,1,-2,0,0.4
0.065,0.815,2675.75,-8.90929,2.05364,41943.7,1,-2,0,0.4
0.065,0.825,2689.83,-8.90454,2.08927,42331.1,1,-2,0,0.4
0.065,0.835,2702.85,-8.90057,2.12065,42680.9,1,-2,0,0.4
0.065,0.845,2714.7,-8.89726,2.14803,42993.3,1,-2,0,0.4
0.065,0.855,2725.32,-8.8945,2.17167,43268.5,1,-2,0,0.4
0.065,0.865,2734.67,-8.89221,2.19182,43507.4,1,-2,0,0.4
0.065,0.875,2742.75,-8.89033,2.20875,43711.5,1,-2,0,0.4
0.065,0.885,2749.6,-8.88879,2.22277,43882.8,1,-2,0,0.4
0.065,0.895,2755.29,-8.88755,2.23418,44024,1,-2,0,0.4
0.065,0.905,2759.92,-8.88657,2.2433,44138.1,1,-2,0,0.4
0.065,0.915,2763.61,-8.88581,2.25046,44228.5,1,-2,0,0.4
0.065,0.925,2766.48,-8.88522,2.25598,44298.5,1,-2,0,0.4
0.065,0.935,2768.68,-8.88478,2.26014,44351.8,1,-2,0,0.4
0.065,0.945,2770.31,-8.88446,2.26321,44391.3,1,-2,0,0.4
0.065,0.955,2771.51,-8.88423,2.26544,44420.1,1,-2,0,0.4
0.065,0.965,2772.36,-8.88406,2.26701,44440.5,1,-2,0,0.4
0.065,0.975,2772.95,-8.88395,2.26811,44454.8,1,-2,0,0.4
0.065,0.985,2773.36,-8.88387,2.26885,44464.5,1,-2,0,0.4
0.065,0.995,2773.63,-8.88382,2.26934,44471,1,-2,0,0.4
0.075,0.005,7.12147,-5.11314,-3.24878,303.94,1,-2,0,0.4
0.075,0.015,9.1903,-1.97199,-3.43072,347.339,1,-2,0,0.4
0.075,0.025,10.8155,1.24596,-4.12188,305.099,1,-2,0,0.4
0.075,0.035,8.20163,4.4407,-6.4189,159.666,1,-2,0,0.4
0.075,0.045,6.97215,6.53088,-7.30065,103.595,1,-2,0,0.4
