x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.825,0.445,11.4508,3.63874,0.148389,124.123,1,2,0,0.4
0.825,0.455,10.82,3.39631,0.350046,122.502,1,2,0,0.4
0.825,0.465,10.1059,3.12792,0.564205,120.877,1,2,0,0.4
0.825,0.475,9.33766,2.82967,0.788703,119.305,1,2,0,0.4
0.825,0.485,8.56246,2.49979,1.0191,117.85,1,2,0,0.4
0.825,0.495,7.84454,2.14353,1.24881,116.619,1,2,0,0.4
0.825,0.505,7.23023,1.76018,1.46846,115.574,1,2,0,0.4
0.825,0.515,6.76111,1.36379,1.66453,114.856,1,2,0,0.4
0.825,0.525,6.44895,0.973426,1.82748,114.547,1,2,0,0.4
0.825,0.535,6.28062,0.606476,1.95323,114.658,1,2,0,0.4
0.825,0.545,6.23132,0.275173,2.04266,115.156,1,2,0,0.4
0.825,0.555,6.27427,-0.0148185,2.10019,115.981,1,2,0,0.4
0.825,0.565,6.38415,-0.2649,2.13228,117.061,1,2,0,0.4
0.825,0.575,6.53734,-0.485252,2.14541,118.329,1,2,0,0.4
0.825,0.585,6.70875,-0.699397,2.1457,119.72,1,2,0,0.4
0.825,0.595,6.86535,-0.954037,2.13931,121.18,1,2,0,0.4
0.825,0.605,6.96519,-1.33387,2.13465,122.706,1,2,0,0.4
0.825,0.615,6.97926,-1.97591,2.14644,124.447,1,2,0,0.4
0.825,0.625,6.96174,-3.06664,2.20147,126.937,1,2,0,0.4
0.825,0.635,7.15909,-4.77895,2.34321,131.487,1,2,0,0.4
0.825,0.645,8.10684,-7.07717,2.62599,140.417,1,2,0,0.4
0.825,0.655,10.7308,-9.54788,3.05389,155.261,1,2,0,0.4
0.825,0.665,16.4767,-11.6346,3.45996,172.264,1,2,0,0.4
0.825,0.675,26.9621,-13.0836,3.58756,178.93,1,2,0,0.4
0.825,0.685,42.0127,-13.9784,3.38462,158.108,1,2,0,0.4
0.825,0.695,58.5748,-14.4895,2.99821,112.815,1,2,0,0.4
0.825,0.705,74.2982,-14.7512,2.64323,70.7615,1,2,0,0.4
0.825,0.715,91.0632,-14.8675,2.45417,49.8776,1,2,0,0.4
0.825,0.725,112.129,-14.9165,2.40852,45.415,1,2,0,0.4
0.825,0.735,138.693,-14.9404,2.42764,48.3165,1,2,0,0.4
0.825,0.745,170.48,-14.9549,2.46636,54.2129,1,2,0,0.4
0.825,0.755,207.015,-14.965,2.50941,61.6874,1,2,0,0.4
0.825,0.765,247.898,-14.9725,2.55248,70.3034,1,2,0,0.4
0.825,0.775,292.69,-14.9782,2.59427,79.8725,1,2,0,0.4
0.825,0.785,340.819,-14.9826,2.63425,90.2478,1,2,0,0.4
0.825,0.795,391.567,-14.9862,2.67218,101.273,1,2,0,0.4
0.825,0.805,444.084,-14.989,2.70792,112.775,1,2,0,0.4
0.825,0.815,497.438,-14.9912,2.74137,124.57,1,2,0,0.4
0.825,0.825,550.666,-14.993,2.77252,136.467,1,2,0,0.4
0.825,0.835,602.826,-14.9945,2.80134,148.276,1,2,0,0.4
0.825,0.845,653.046,-14.9957,2.82783,159.818,1,2,0,0.4
0.825,0.855,700.568,-14.9967,2.85203,170.93,1,2,0,0.4
0.825,0.865,744.773,-14.9975,2.87397,181.466,1,2,0,0.4
0.825,0.875,785.206,-14.9981,2.89368,191.308,1,2,0,0.4
0.825,0.885,821.576,-14.9985,2.91124,200.362,1,2,0,0.4
0.825,0.895,853.751,-14.9989,2.92672,208.565,1,2,0,0.4
0.825,0.905,881.75,-14.9992,2.94022,215.881,1,2,0,0.4
0.825,0.915,905.713,-14.9994,2.95184,222.302,1,2,0,0.4
0.825,0.925,925.887,-14.9996,2.96172,227.843,1,2,0,0.4
0.825,0.935,942.588,-14.9997,2.97,232.545,1,2,0,0.4
0.825,0.945,956.183,-14.9998,2.97683,236.464,1,2,0,0.4
0.825,0.955,967.064,-14.9999,2.98238,239.673,1,2,0,0.4
0.825,0.965,975.624,-14.9999,2.98681,242.25,1,2,0,0.4
0.825,0.975,982.242,-14.9999,2.99029,244.283,1,2,0,0.4
0.825,0.985,987.268,-15,2.99297,245.854,1,2,0,0.4
0.825,0.995,991.019,-15,2.995,247.045,1,2,0,0.4
0.835,0.005,8.98097,10.2103,-4.80454,90.751,1,2,0,0.4
0.835,0.015,8.89351,10.1756,-4.65449,89.1447,1,2,0,0.4
0.835,0.025,8.80745,10.1383,-4.50483,87.5562,1,2,0,0.4
0.835,0.035,8.72313,10.0982,-4.35568,85.9907,1,2,0,0.4
0.835,0.045,8.64101,10.0552,-4.20717,84.4551,1,2,0,0.4
0.835,0.055,8.56172,10.0089,-4.05948,82.9583,1,2,0,0.4
0.835,0.065,8.4861,9.959,-3.9128,81.5118,1,2,0,0.4
0.835,0.075,8.41524,9.90506,-3.7674,80.1306,1,2,0,0.4
0.835,0.085,8.35264,9.84643,-3.62266,78.8612,1,2,0,0.4
0.835,0.095,8.29959,9.78235,-3.47921,77.7198,1,2,0,0.4
0.835,0.105,8.25666,9.71182,-3.33829,76.7134,1,2,0,0.4
0.835,0.115,8.22691,9.63355,-3.2005,75.8813,1,2,0,0.4
0.835,0.125,8.21415,9.54591,-3.06659,75.2732,1,2,0,0.4
0.835,0.135,8.22316,9.44683,-2.9375,74.9514,1,2,0,0.4
0.835,0.145,8.25974,9.33383,-2.81432,74.9933,1,2,0,0.4
0.835,0.155,8.33078,9.20404,-2.69828,75.4924,1,2,0,0.4
0.835,0.165,8.44412,9.05437,-2.59063,76.5573,1,2,0,0.4
0.835,0.175,8.60807,8.88181,-2.49247,78.307,1,2,0,0.4
0.835,0.185,8.83055,8.68402,-2.40452,80.8586,1,2,0,0.4
0.835,0.195,9.11766,8.46005,-2.32682,84.3076,1,2,0,0.4
0.835,0.205,9.4718,8.21112,-2.25845,88.699,1,2,0,0.4
0.835,0.215,9.88955,7.94121,-2.1975,93.9936,1,2,0,0.4
0.835,0.225,10.36,7.65704,-2.14118,100.04,1,2,0,0.4
0.835,0.235,10.8642,7.36738,-2.08624,106.567,1,2,0,0.4
0.835,0.245,11.3767,7.08173,-2.0295,113.201,1,2,0,0.4
0.835,0.255,11.8694,6.80871,-1.96838,119.527,1,2,0,0.4
0.835,0.265,12.3159,6.55476,-1.90116,125.161,1,2,0,0.4
0.835,0.275,12.6964,6.32332,-1.82708,129.822,1,2,0,0.4
0.835,0.285,13.0006,6.11484,-1.74619,133.375,1,2,0,0.4
0.835,0.295,13.2273,5.92731,-1.65907,135.833,1,2,0,0.4
0.835,0.305,13.3827,5.75715,-1.56657,137.315,1,2,0,0.4
0.835,0.315,13.4765,5.6002,-1.46954,138.002,1,2,0,0.4
0.835,0.325,13.5194,5.45239,-1.36866,138.086,1,2,0,0.4
0.835,0.335,13.5203,5.3102,-1.26436,137.738,1,2,0,0.4
0.835,0.345,13.4856,5.17079,-1.15675,137.092,1,2,0,0.4
0.835,0.355,13.4186,5.03191,-1.04564,136.245,1,2,0,0.4
0.835,0.365,13.3204,4.89164,-0.930567,135.262,1,2,0,0.4
0.835,0.375,13.1896,4.7482,-0.810855,134.183,1,2,0,0.4
0.835,0.385,13.0234,4.59972,-0.685597,133.037,1,2,0,0.4
0.835,0.395,12.8176,4.44425,-0.553537,131.848,1,2,0,0.4
0.835,0.405,12.5666,4.27942,-0.412824,130.642,1,2,0,0.4
0.835,0.415,12.2613,4.10152,-0.26059,129.455,1,2,0,0.4
0.835,0.425,11.8802,3.9027,-0.0920786,128.343,1,2,0,0.4
0.835,0.435,11.3744,3.68668,0.0943142,126.944,1,2,0,0.4
0.835,0.445,10.7707,3.45909,0.295518,125.251,1,2,0,0.4
0.835,0.455,10.1007,3.21068,0.508984,123.56,1,2,0,0.4
0.835,0.465,9.388,2.93762,0.733132,121.923,1,2,0,0.4
0.835,0.475,8.66881,2.63787,0.964527,120.397,1,2,0,0.4
0.835,0.485,7.98913,2.31173,1.19719,119.055,1,2,0,0.4
0.835,0.495,7.39759,1.96516,1.42301,117.989,1,2,0,0.4
0.835,0.505,6.92436,1.60227,1.63227,117.201,1,2,0,0.4
0.835,0.515,6.58721,1.23595,1.8137,116.782,1,2,0,0.4
0.835,0.525,6.38391,0.881711,1.96014,116.782,1,2,0,0.4
0.835,0.535,6.29841,0.552851,2.06956,117.197,1,2,0,0.4
0.835,0.545,6.30936,0.257973,2.14431,117.984,1,2,0,0.4
0.835,0.555,6.39489,0.000237116,2.18944,119.076,1,2,0,0.4
0.835,0.565,6.53461,-0.222882,2.21186,120.393,1,2,0,0.4
0.835,0.575,6.70867,-0.421102,2.21779,121.863,1,2,0,0.4
0.835,0.585,6.8939,-0.616536,2.21322,123.41,1,2,0,0.4
0.835,0.595,7.05751,-0.853978,2.20462,124.958,1,2,0,0.4
0.835,0.605,7.15586,-1.21659,2.20092,126.477,1,2,0,0.4
0.835,0.615,7.15778,-1.84127,2.21704,128.111,1,2,0,0.4
0.835,0.625,7.11968,-2.91754,2.27834,130.471,1,2,0,0.4
0.835,0.635,7.29636,-4.62816,2.42556,135.06,1,2,0,0.4
0.835,0.645,8.23344,-6.95662,2.71162,144.354,1,2,0,0.4
0.835,0.655,10.8831,-9.48936,3.13878,159.749,1,2,0,0.4
0.835,0.665,16.727,-11.6357,3.53078,176.656,1,2,0,0.4
0.835,0.675,27.3532,-13.1145,3.62649,181.436,1,2,0,0.4
0.835,0.685,42.3745,-14.013,3.38747,156.974,1,2,0,0.4
0.835,0.695,58.5781,-14.5146,2.97687,109.136,1,2,0,0.4
0.835,0.705,73.896,-14.7642,2.61921,67.5302,1,2,0,0.4
0.835,0.715,90.5865,-14.8723,2.44062,48.2909,1,2,0,0.4
0.835,0.725,111.822,-14.9178,2.40361,44.8562,1,2,0,0.4
0.835,0.735,138.553,-14.9407,2.42627,48.1491,1,2,0,0.4
0.835,0.745,170.428,-14.955,2.46602,54.1669,1,2,0,0.4
0.835,0.755,206.999,-14.965,2.50933,61.6754,1,2,0,0.4
0.835,0.765,247.894,-14.9725,2.55246,70.3004,1,2,0,0.4
0.835,0.775,292.689,-14.9782,2.59426,79.8718,1,2,0,0.4
0.835,0.785,340.819,-14.9826,2.63425,90.2476,1,2,0,0.4
0.835,0.795,391.567,-14.9862,2.67218,101.273,1,2,0,0.4
0.835,0.805,444.084,-14.989,2.70792,112.775,1,2,0,0.4
0.835,0.815,497.438,-14.9912,2.74137,124.57,1,2,0,0.4
0.835,0.825,550.666,-14.993,2.77252,136.467,1,2,0,0.4
0.835,0.835,602.826,-14.9945,2.80134,148.276,1,2,0,0.4
0.835,0.845,653.046,-14.9957,2.82783,159.818,1,2,0,0.4
0.835,0.855,700.568,-14.9967,2.85203,170.93,1,2,0,0.4
0.835,0.865,744.773,-14.9975,2.87397,181.466,1,2,0,0.4
0.835,0.875,785.206,-14.9981,2.89368,191.308,1,2,0,0.4
0.835,0.885,821.576,-14.9985,2.91124,200.362,1,2,0,0.4
0.835,0.895,853.751,-14.9989,2.92672,208.565,1,2,0,0.4
0.835,0.905,881.75,-14.9992,2.94022,215.881,1,2,0,0.4
0.835,0.915,905.713,-14.9994,2.95184,222.302,1,2,0,0.4
0.835,0.925,925.887,-14.9996,2.96172,227.843,1,2,0,0.4
0.835,0.935,942.588,-14.9997,2.97,232.545,1,2,0,0.4
0.835,0.945,956.183,-14.9998,2.97683,236.464,1,2,0,0.4
0.835,0.955,967.064,-14.9999,2.98238,239.673,1,2,0,0.4
0.835,0.965,975.624,-14.9999,2.98681,242.25,1,2,0,0.4
0.835,0.975,982.242,-14.9999,2.99029,244.283,1,2,0,0.4
0.835,0.985,987.268,-15,2.99297,245.854,1,2,0,0.4
0.835,0.995,991.019,-15,2.995,247.045,1,2,0,0.4
0.845,0.005,9.01645,10.1373,-4.78466,91.276,1,2,0,0.4
0.845,0.015,8.93571,10.1001,-4.6377,89.7705,1,2,0,0.4
0.845,0.025,8.86039,10.0584,-4.4913,88.3399,1,2,0,0.4
0.845,0.035,8.79108,10.0121,-4.34572,86.992,1,2,0,0.4
0.845,0.045,8.72864,9.96063,-4.2012,85.7385,1,2,0,0.4
0.845,0.055,8.67428,9.90357,-4.05806,84.5957,1,2,0,0.4
0.845,0.065,8.6296,9.84014,-3.91666,83.5851,1,2,0,0.4
0.845,0.075,8.59665,9.76941,-3.7774,82.7351,1,2,0,0.4
0.845,0.085,8.58059,9.69021,-3.63965,82.1156,1,2,0,0.4
0.845,0.095,8.58313,9.60136,-3.50458,81.75,1,2,0,0.4
0.845,0.105,8.60661,9.50122,-3.37349,81.6716,1,2,0,0.4
0.845,0.115,8.65559,9.38791,-3.24714,81.9441,1,2,0,0.4
0.845,0.125,8.73526,9.2594,-3.12635,82.641,1,2,0,0.4
0.845,0.135,8.85124,9.11364,-3.01192,83.844,1,2,0,0.4
0.845,0.145,9.00932,8.94875,-2.90457,85.6385,1,2,0,0.4
0.845,0.155,9.21485,8.76341,-2.80479,88.1057,1,2,0,0.4
0.845,0.165,9.47188,8.55723,-2.71267,91.3092,1,2,0,0.4
0.845,0.175,9.782,8.33123,-2.62781,95.2776,1,2,0,0.4
0.845,0.185,10.1431,8.08812,-2.54921,99.9842,1,2,0,0.4
0.845,0.195,10.5484,7.83241,-2.47532,105.329,1,2,0,0.4
0.845,0.205,10.9854,7.57006,-2.40418,111.128,1,2,0,0.4
0.845,0.215,11.4372,7.30787,-2.3337,117.121,1,2,0,0.4
0.845,0.225,11.8831,7.05258,-2.2619,123,1,2,0,0.4
0.845,0.235,12.3023,6.80991,-2.18718,128.447,1,2,0,0.4
0.845,0.245,12.6763,6.58387,-2.10845,133.191,1,2,0,0.4
0.845,0.255,12.992,6.37639,-2.02519,137.046,1,2,0,0.4
0.845,0.265,13.243,6.18737,-1.93732,139.935,1,2,0,0.4
0.845,0.275,13.4291,6.01505,-1.84514,141.885,1,2,0,0.4
0.845,0.285,13.5553,5.85663,-1.74911,142.999,1,2,0,0.4
0.845,0.295,13.6292,5.70884,-1.64971,143.423,1,2,0,0.4
0.845,0.305,13.6587,5.56846,-1.54735,143.316,1,2,0,0.4
0.845,0.315,13.6511,5.43265,-1.4423,142.818,1,2,0,0.4
0.845,0.325,13.6116,5.29906,-1.33461,142.048,1,2,0,0.4
0.845,0.335,13.5432,5.16584,-1.22411,141.092,1,2,0,0.4
0.845,0.345,13.447,5.03151,-1.1104,140.012,1,2,0,0.4
0.845,0.355,13.3222,4.89483,-0.992867,138.847,1,2,0,0.4
0.845,0.365,13.1668,4.75454,-0.870676,137.624,1,2,0,0.4
0.845,0.375,12.9775,4.60919,-0.742761,136.358,1,2,0,0.4
0.845,0.385,12.7502,4.457,-0.60779,135.063,1,2,0,0.4
0.845,0.395,12.4799,4.29574,-0.463982,133.755,1,2,0,0.4
0.845,0.405,12.1592,4.12228,-0.308732,132.46,1,2,0,0.4
0.845,0.415,11.773,3.93133,-0.138027,131.221,1,2,0,0.4
0.845,0.425,11.275,3.72415,0.0496662,129.744,1,2,0,0.4
0.845,0.435,10.6898,3.50786,0.251904,127.968,1,2,0,0.4
0.845,0.445,10.0522,3.27458,0.466215,126.19,1,2,0,0.4
0.845,0.455,9.38415,3.02125,0.691277,124.469,1,2,0,0.4
0.845,0.465,8.71427,2.74575,0.924326,122.858,1,2,0,0.4
0.845,0.475,8.07839,2.44779,1.16036,121.423,1,2,0,0.4
0.845,0.485,7.51351,2.12964,1.39197,120.237,1,2,0,0.4
0.845,0.495,7.05089,1.79795,1.61015,119.382,1,2,0,0.4
0.845,0.505,6.70542,1.45927,1.80563,118.876,1,2,0,0.4
0.845,0.515,6.48038,1.12482,1.96972,118.775,1,2,0,0.4
0.845,0.525,6.36714,0.806608,2.09782,119.102,1,2,0,0.4
0.845,0.535,6.35014,0.514208,2.18994,119.835,1,2,0,0.4
0.845,0.545,6.41172,0.253248,2.24959,120.927,1,2,0,0.4
0.845,0.555,6.53397,0.0250085,2.28219,122.3,1,2,0,0.4
0.845,0.565,6.69988,-0.173732,2.29498,123.862,1,2,0,0.4
0.845,0.575,6.89189,-0.351885,2.29399,125.532,1,2,0,0.4
0.845,0.585,7.08802,-0.530077,2.28517,127.214,1,2,0,0.4
0.845,0.595,7.25503,-0.751174,2.27537,128.802,1,2,0,0.4
0.845,0.605,7.34731,-1.09674,2.27406,130.235,1,2,0,0.4
0.845,0.615,7.33245,-1.70338,2.29582,131.67,1,2,0,0.4
0.845,0.625,7.27069,-2.76359,2.36356,133.831,1,2,0,0.4
0.845,0.635,7.42387,-4.471,2.51446,138.443,1,2,0,0.4
0.845,0.645,8.34396,-6.83021,2.80063,148.117,1,2,0,0.4
0.845,0.655,11.0067,-9.429,3.22381,164.015,1,2,0,0.4
0.845,0.665,16.93,-11.6384,3.59897,180.69,1,2,0,0.4
0.845,0.675,27.6739,-13.147,3.6619,183.485,1,2,0,0.4
0.845,0.685,42.655,-14.0476,3.38814,155.572,1,2,0,0.4
0.845,0.695,58.5316,-14.5385,2.95599,105.62,1,2,0,0.4
0.845,0.705,73.5139,-14.7758,2.59756,64.6884,1,2,0,0.4
0.845,0.715,90.1747,-14.8763,2.4292,46.9817,1,2,0,0.4
0.845,0.725,111.572,-14.9189,2.39971,44.4169,1,2,0,0.4
0.845,0.735,138.445,-14.941,2.42522,48.0225,1,2,0,0.4
0.845,0.745,170.39,-14.9551,2.46578,54.1332,1,2,0,0.4
0.845,0.755,206.987,-14.965,2.50928,61.667,1,2,0,0.4
0.845,0.765,247.89,-14.9725,2.55245,70.2984,1,2,0,0.4
0.845,0.775,292.688,-14.9782,2.59426,79.8714,1,2,0,0.4
0.845,0.785,340.819,-14.9826,2.63425,90.2475,1,2,0,0.4
0.845,0.795,391.567,-14.9862,2.67218,101.273,1,2,0,0.4
0.845,0.805,444.084,-14.989,2.70792,112.775,1,2,0,0.4
0.845,0.815,497.438,-14.9912,2.74137,124.57,1,2,0,0.4
0.845,0.825,550.666,-14.993,2.77252,136.467,1,2,0,0.4
0.845,0.835,602.826,-14.9945,2.80134,148.276,1,2,0,0.4
0.845,0.845,653.046,-14.9957,2.82783,159.818,1,2,0,0.4
0.845,0.855,700.568,-14.9967,2.85203,170.93,1,2,0,0.4
0.845,0.865,744.773,-14.9975,2.87397,181.466,1,2,0,0.4
0.845,0.875,785.206,-14.9981,2.89368,191.308,1,2,0,0.4
0.845,0.885,821.576,-14.9985,2.91124,200.362,1,2,0,0.4
0.845,0.895,853.751,-14.9989,2.92672,208.565,1,2,0,0.4
0.845,0.905,881.75,-14.9992,2.94022,215.881,1,2,0,0.4
0.845,0.915,905.713,-14.9994,2.95184,222.302,1,2,0,0.4
0.845,0.925,925.887,-14.9996,2.96172,227.843,1,2,0,0.4
0.845,0.935,942.588,-14.9997,2.97,232.545,1,2,0,0.4
0.845,0.945,956.183,-14.9998,2.97683,236.464,1,2,0,0.4
0.845,0.955,967.064,-14.9999,2.98238,239.673,1,2,0,0.4
0.845,0.965,975.624,-14.9999,2.98681,242.25,1,2,0,0.4
0.845,0.975,982.242,-14.9999,2.99029,244.283,1,2,0,0.4
0.845,0.985,987.268,-15,2.99297,245.854,1,2,0,0.4
0.845,0.995,991.019,-15,2.995,247.045,1,2,0,0.4
0.855,0.005,9.47085,9.87645,-4.76271,98.2268,1,2,0,0.4
0.855,0.015,9.39689,9.83557,-4.62213,96.7832,1,2,0,0.4
0.855,0.025,9.33704,9.78652,-4.48227,95.5498,1,2,0,0.4
0.855,0.035,9.29191,9.72899,-4.34356,94.5328,1,2,0,0.4
0.855,0.045,9.2626,9.66245,-4.20642,93.7465,1,2,0,0.4
0.855,0.055,9.25072,9.58619,-4.07129,93.2128,1,2,0,0.4
0.855,0.065,9.25838,9.49931,-3.93865,92.9614,1,2,0,0.4
0.855,0.075,9.28907,9.4007,-3.80858,93.0428,1,2,0,0.4
0.855,0.085,9.34718,9.28946,-3.68097,93.5194,1,2,0,0.4
0.855,0.095,9.43398,9.16482,-3.55714,94.4113,1,2,0,0.4
0.855,0.105,9.55242,9.02548,-3.43787,95.7637,1,2,0,0.4
0.855,0.115,9.70582,8.87059,-3.32364,97.6269,1,2,0,0.4
0.855,0.125,9.89701,8.69978,-3.21474,100.044,1,2,0,0.4
0.855,0.135,10.1278,8.51331,-3.11125,103.044,1,2,0,0.4
0.855,0.145,10.3982,8.31231,-3.01298,106.627,1,2,0,0.4
0.855,0.155,10.7061,8.09888,-2.91944,110.758,1,2,0,0.4
0.855,0.165,11.0461,7.87611,-2.82982,115.354,1,2,0,0.4
0.855,0.175,11.4098,7.64794,-2.74308,120.284,1,2,0,0.4
0.855,0.185,11.7858,7.41886,-2.65802,125.366,1,2,0,0.4
0.855,0.195,12.1601,7.19346,-2.57341,130.384,1,2,0,0.4
0.855,0.205,12.518,6.9759,-2.48812,135.109,1,2,0,0.4
0.855,0.215,12.8458,6.76947,-2.40124,139.333,1,2,0,0.4
0.855,0.225,13.1322,6.57629,-2.31209,142.889,1,2,0,0.4
0.855,0.235,13.3697,6.39712,-2.22033,145.679,1,2,0,0.4
0.855,0.245,13.5552,6.23151,-2.12582,147.675,1,2,0,0.4
0.855,0.255,13.6897,6.07799,-2.02863,148.918,1,2,0,0.4
0.855,0.265,13.7769,5.93447,-1.92894,149.495,1,2,0,0.4
0.855,0.275,13.8222,5.79854,-1.82695,149.52,1,2,0,0.4
0.855,0.285,13.8315,5.66784,-1.72285,149.113,1,2,0,0.4
0.855,0.295,13.8097,5.54022,-1.61672,148.385,1,2,0,0.4
0.855,0.305,13.7607,5.41388,-1.50853,147.428,1,2,0,0.4
0.855,0.315,13.6865,5.28733,-1.39809,146.314,1,2,0,0.4
0.855,0.325,13.588,5.15942,-1.28506,145.095,1,2,0,0.4
0.855,0.335,13.4644,5.02917,-1.16892,143.805,1,2,0,0.4
0.855,0.345,13.3141,4.8957,-1.04897,142.469,1,2,0,0.4
0.855,0.355,13.1345,4.75807,-0.924291,141.101,1,2,0,0.4
0.855,0.365,12.9224,4.61518,-0.793714,139.71,1,2,0,0.4
0.855,0.375,12.674,4.46557,-0.655792,138.305,1,2,0,0.4
0.855,0.385,12.3846,4.30724,-0.508681,136.892,1,2,0,0.4
0.855,0.395,12.0482,4.13747,-0.349864,135.487,1,2,0,0.4
0.855,0.405,11.6526,3.9528,-0.176037,134.108,1,2,0,0.4
0.855,0.415,11.158,3.75387,0.0140603,132.514,1,2,0,0.4
0.855,0.425,10.5852,3.54618,0.218474,130.639,1,2,0,0.4
0.855,0.435,9.97207,3.32464,0.434869,128.756,1,2,0,0.4
0.855,0.445,9.3392,3.08654,0.661959,126.933,1,2,0,0.4
0.855,0.455,8.71111,2.8303,0.897378,125.221,1,2,0,0.4
0.855,0.465,8.11609,2.55538,1.13684,123.681,1,2,0,0.4
0.855,0.475,7.58328,2.26319,1.37383,122.382,1,2,0,0.4
0.855,0.485,7.13757,1.95758,1.59996,121.395,1,2,0,0.4
0.855,0.495,6.79534,1.64546,1.80622,120.79,1,2,0,0.4
0.855,0.505,6.56056,1.334,1.9846,120.588,1,2,0,0.4
0.855,0.515,6.42906,1.03231,2.12911,120.82,1,2,0,0.4
0.855,0.525,6.39022,0.749128,2.23768,121.485,1,2,0,0.4
0.855,0.535,6.43027,0.490864,2.31209,122.548,1,2,0,0.4
0.855,0.545,6.53466,0.260861,2.35683,123.949,1,2,0,0.4
0.855,0.555,6.68907,0.0591749,2.37776,125.61,1,2,0,0.4
0.855,0.565,6.8778,-0.117606,2.38094,127.43,1,2,0,0.4
0.855,0.575,7.08475,-0.27764,2.37363,129.287,1,2,0,0.4
0.855,0.585,7.28847,-0.439872,2.36159,131.068,1,2,0,0.4
0.855,0.595,7.45445,-0.645215,2.35213,132.628,1,2,0,0.4
0.855,0.605,7.53534,-0.973623,2.35498,133.881,1,2,0,0.4
0.855,0.615,7.49915,-1.56131,2.3836,135.022,1,2,0,0.4
0.855,0.625,7.41176,-2.60389,2.4573,136.942,1,2,0,0.4
0.855,0.635,7.53953,-4.30689,2.60933,141.6,1,2,0,0.4
0.855,0.645,8.43629,-6.69783,2.89209,151.687,1,2,0,0.4
0.855,0.655,11.099,-9.36664,3.30805,168.03,1,2,0,0.4
0.855,0.665,17.082,-11.6419,3.66385,184.334,1,2,0,0.4
0.855,0.675,27.9209,-13.1799,3.69367,185.099,1,2,0,0.4
0.855,0.685,42.8577,-14.081,3.38717,154.01,1,2,0,0.4
0.855,0.695,58.4497,-14.5604,2.93636,102.379,1,2,0,0.4
0.855,0.705,73.1659,-14.7859,2.57867,62.2618,1,2,0,0.4
0.855,0.715,89.8302,-14.8795,2.41984,45.9291,1,2,0,0.4
0.855,0.725,111.375,-14.9198,2.39668,44.0795,1,2,0,0.4
0.855,0.735,138.363,-14.9412,2.42445,47.9288,1,2,0,0.4
0.855,0.745,170.363,-14.9551,2.4656,54.1092,1,2,0,0.4
0.855,0.755,206.979,-14.9651,2.50924,61.6612,1,2,0,0.4
0.855,0.765,247.888,-14.9725,2.55244,70.297,1,2,0,0.4
0.855,0.775,292.687,-14.9782,2.59426,79.8711,1,2,0,0.4
0.855,0.785,340.819,-14.9826,2.63425,90.2474,1,2,0,0.4
0.855,0.795,391.567,-14.9862,2.67218,101.273,1,2,0,0.4
0.855,0.805,444.084,-14.989,2.70792,112.775,1,2,0,0.4
0.855,0.815,497.438,-14.9912,2.74137,124.57,1,2,0,0.4
0.855,0.825,550.666,-14.993,2.77252,136.467,1,2,0,0.4
0.855,0.835,602.826,-14.9945,2.80134,148.276,1,2,0,0.4
0.855,0.845,653.046,-14.9957,2.82783,159.818,1,2,0,0.4
0.855,0.855,700.568,-14.9967,2.85203,170.93,1,2,0,0.4
0.855,0.865,744.773,-14.9975,2.87397,181.466,1,2,0,0.4
0.855,0.875,785.206,-14.9981,2.89368,191.308,1,2,0,0.4
0.855,0.885,821.576,-14.9985,2.91124,200.362,1,2,0,0.4
0.855,0.895,853.751,-14.9989,2.92672,208.565,1,2,0,0.4
0.855,0.905,881.75,-14.9992,2.94022,215.881,1,2,0,0.4
0.855,0.915,905.713,-14.9994,2.95184,222.302,1,2,0,0.4
0.855,0.925,925.887,-14.9996,2.96172,227.843,1,2,0,0.4
0.855,0.935,942.588,-14.9997,2.97,232.545,1,2,0,0.4
0.855,0.945,956.183,-14.9998,2.97683,236.464,1,2,0,0.4
0.855,0.955,967.064,-14.9999,2.98238,239.673,1,2,0,0.4
0.855,0.965,975.624,-14.9999,2.98681,242.25,1,2,0,0.4
0.855,0.975,982.242,-14.9999,2.99029,244.283,1,2,0,0.4
0.855,0.985,987.268,-15,2.99297,245.854,1,2,0,0.4
0.855,0.995,991.019,-15,2.995,247.045,1,2,0,0.4
0.865,0.005,10.7026,9.29051,-4.72943,118.33,1,2,0,0.4
0.865,0.015,10.6222,9.25037,-4.59982,116.649,1,2,0,0.4
0.865,0.025,10.5695,9.19713,-4.47065,115.42,1,2,0,0.4
0.865,0.035,10.5441,9.13087,-4.34247,114.627,1,2,0,0.4
0.865,0.045,10.5461,9.05159,-4.21577,114.267,1,2,0,0.4
0.865,0.055,10.5761,8.95913,-4.091,114.343,1,2,0,0.4
0.865,0.065,10.636,8.85331,-3.96807,114.881,1,2,0,0.4
0.865,0.075,10.7265,8.73441,-3.84732,115.888,1,2,0,0.4
0.865,0.085,10.8475,8.603,-3.72932,117.358,1,2,0,0.4
0.865,0.095,10.9995,8.45947,-3.61434,119.296,1,2,0,0.4
0.865,0.105,11.1817,8.30433,-3.50271,121.688,1,2,0,0.4
0.865,0.115,11.3926,8.13864,-3.39449,124.507,1,2,0,0.4
0.865,0.125,11.6294,7.96403,-3.28954,127.705,1,2,0,0.4
0.865,0.135,11.8878,7.78263,-3.18752,131.21,1,2,0,0.4
0.865,0.145,12.1616,7.59697,-3.08796,134.921,1,2,0,0.4
