x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.135,0.265,100.666,3.67659,-8.82256,2955.12,1,-2,0,0.4
0.135,0.275,99.9947,3.57979,-8.52239,2910.13,1,-2,0,0.4
0.135,0.285,99.6446,3.47282,-8.21744,2865.15,1,-2,0,0.4
0.135,0.295,99.6265,3.3547,-7.90726,2819.74,1,-2,0,0.4
0.135,0.305,99.9489,3.22461,-7.59161,2773.52,1,-2,0,0.4
0.135,0.315,100.618,3.08193,-7.27046,2726.13,1,-2,0,0.4
0.135,0.325,101.637,2.92632,-6.94398,2677.21,1,-2,0,0.4
0.135,0.335,103.005,2.75769,-6.61255,2626.47,1,-2,0,0.4
0.135,0.345,104.72,2.57624,-6.27669,2573.64,1,-2,0,0.4
0.135,0.355,106.773,2.38238,-5.93699,2518.54,1,-2,0,0.4
0.135,0.365,109.211,2.17709,-5.59092,2462.86,1,-2,0,0.4
0.135,0.375,111.968,1.9637,-5.24219,2404.97,1,-2,0,0.4
0.135,0.385,114.984,1.74391,-4.89407,2343.8,1,-2,0,0.4
0.135,0.395,118.206,1.51871,-4.54757,2279.11,1,-2,0,0.4
0.135,0.405,121.563,1.28917,-4.20375,2210.47,1,-2,0,0.4
0.135,0.415,124.958,1.05633,-3.86369,2137.4,1,-2,0,0.4
0.135,0.425,128.27,0.821094,-3.52861,2059.32,1,-2,0,0.4
0.135,0.435,131.352,0.584324,-3.19967,1975.71,1,-2,0,0.4
0.135,0.445,134.042,0.346739,-2.87768,1886.31,1,-2,0,0.4
0.135,0.455,136.159,0.108948,-2.56377,1790.82,1,-2,0,0.4
0.135,0.465,137.483,-0.127926,-2.25935,1688.95,1,-2,0,0.4
0.135,0.475,138.011,-0.364415,-1.9567,1583.2,1,-2,0,0.4
0.135,0.485,137.606,-0.600625,-1.65647,1474.77,1,-2,0,0.4
0.135,0.495,136.152,-0.835908,-1.35963,1364.65,1,-2,0,0.4
0.135,0.505,133.586,-1.06962,-1.06497,1254.23,1,-2,0,0.4
0.135,0.515,129.899,-1.30196,-0.770773,1145.09,1,-2,0,0.4
0.135,0.525,125.129,-1.53493,-0.474936,1038.86,1,-2,0,0.4
0.135,0.535,119.415,-1.77631,-0.173496,937.529,1,-2,0,0.4
0.135,0.545,112.676,-2.05004,0.140029,841.57,1,-2,0,0.4
0.135,0.555,103.879,-2.37207,0.472152,752.949,1,-2,0,0.4
0.135,0.565,92.4266,-2.81183,0.827999,678.08,1,-2,0,0.4
0.135,0.575,79.1029,-3.50474,1.21682,627.048,1,-2,0,0.4
0.135,0.585,66.1421,-4.73861,1.68492,608.925,1,-2,0,0.4
0.135,0.595,58.6609,-6.89608,2.31682,610.363,1,-2,0,0.4
0.135,0.605,62.6819,-9.73717,3.03226,584.852,1,-2,0,0.4
0.135,0.615,83.3904,-12.1651,3.44659,516.397,1,-2,0,0.4
0.135,0.625,124.363,-13.6068,3.42567,429.158,1,-2,0,0.4
0.135,0.635,180.786,-14.3344,3.24131,328.796,1,-2,0,0.4
0.135,0.645,245.305,-14.6847,3.05036,240.88,1,-2,0,0.4
0.135,0.655,312.687,-14.8496,2.91524,182.623,1,-2,0,0.4
0.135,0.665,381.644,-14.9259,2.84457,154.121,1,-2,0,0.4
0.135,0.675,452.55,-14.9612,2.82187,146.442,1,-2,0,0.4
0.135,0.685,524.909,-14.9782,2.8268,150.575,1,-2,0,0.4
0.135,0.695,596.87,-14.9868,2.84469,160.508,1,-2,0,0.4
0.135,0.705,665.958,-14.9917,2.86719,172.79,1,-2,0,0.4
0.135,0.715,729.848,-14.9946,2.89007,185.513,1,-2,0,0.4
0.135,0.725,786.806,-14.9964,2.91136,197.62,1,-2,0,0.4
0.135,0.735,835.841,-14.9976,2.93019,208.536,1,-2,0,0.4
0.135,0.745,876.671,-14.9984,2.94627,217.987,1,-2,0,0.4
0.135,0.755,909.603,-14.999,2.95959,225.891,1,-2,0,0.4
0.135,0.765,935.359,-14.9994,2.97033,232.293,1,-2,0,0.4
0.135,0.775,954.908,-14.9996,2.97874,237.323,1,-2,0,0.4
0.135,0.785,969.319,-14.9998,2.98515,241.157,1,-2,0,0.4
0.135,0.795,979.641,-14.9999,2.9899,243.993,1,-2,0,0.4
0.135,0.805,986.826,-14.9999,2.99331,246.029,1,-2,0,0.4
0.135,0.815,991.688,-14.9999,2.99569,247.446,1,-2,0,0.4
0.135,0.825,994.888,-15,2.99729,248.403,1,-2,0,0.4
0.135,0.835,996.937,-15,2.99835,249.029,1,-2,0,0.4
0.135,0.845,998.212,-15,2.99902,249.428,1,-2,0,0.4
0.135,0.855,998.985,-15,2.99943,249.673,1,-2,0,0.4
0.135,0.865,999.441,-15,2.99968,249.821,1,-2,0,0.4
0.135,0.875,999.702,-15,2.99982,249.906,1,-2,0,0.4
0.135,0.885,999.849,-15,2.99991,249.955,1,-2,0,0.4
0.135,0.895,999.929,-15,2.99995,249.982,1,-2,0,0.4
0.135,0.905,999.971,-15,2.99997,249.996,1,-2,0,0.4
0.135,0.915,999.993,-15,2.99999,250.004,1,-2,0,0.4
0.135,0.925,1000,-15,2.99999,250.007,1,-2,0,0.4
0.135,0.935,1000.01,-15,3,250.009,1,-2,0,0.4
0.135,0.945,1000.01,-15,3,250.01,1,-2,0,0.4
0.135,0.955,1000.01,-15,3,250.011,1,-2,0,0.4
0.135,0.965,1000.01,-15,3,250.011,1,-2,0,0.4
0.135,0.975,1000.01,-15,3,250.011,1,-2,0,0.4
0.135,0.985,1000.01,-15,3,250.011,1,-2,0,0.4
0.135,0.995,1000.01,-15,3,250.011,1,-2,0,0.4
0.145,0.005,99.5745,2.57086,-14.8984,2528.15,1,-2,0,0.4
0.145,0.015,102.373,2.71829,-14.7907,2586.25,1,-2,0,0.4
0.145,0.025,104.78,2.87256,-14.6812,2641.59,1,-2,0,0.4
0.145,0.035,107.244,3.03422,-14.5484,2708.82,1,-2,0,0.4
0.145,0.045,109.848,3.19865,-14.3907,2789.71,1,-2,0,0.4
0.145,0.055,112.461,3.36236,-14.2162,2878.97,1,-2,0,0.4
0.145,0.065,114.911,3.52345,-14.0315,2970.12,1,-2,0,0.4
0.145,0.075,117.055,3.67975,-13.8387,3057.62,1,-2,0,0.4
0.145,0.085,118.781,3.82794,-13.6369,3136.89,1,-2,0,0.4
0.145,0.095,120.009,3.96402,-13.4242,3204.16,1,-2,0,0.4
0.145,0.105,120.689,4.08426,-13.1991,3256.66,1,-2,0,0.4
0.145,0.115,120.806,4.18588,-12.961,3292.81,1,-2,0,0.4
0.145,0.125,120.382,4.26741,-12.7106,3312.42,1,-2,0,0.4
0.145,0.135,119.469,4.32869,-12.4492,3316.46,1,-2,0,0.4
0.145,0.145,118.143,4.37056,-12.1787,3306.78,1,-2,0,0.4
0.145,0.155,116.491,4.39456,-11.9011,3285.73,1,-2,0,0.4
0.145,0.165,114.602,4.4026,-11.6183,3255.74,1,-2,0,0.4
0.145,0.175,112.564,4.39662,-11.3319,3219.15,1,-2,0,0.4
0.145,0.185,110.455,4.37845,-11.0431,3177.99,1,-2,0,0.4
0.145,0.195,108.345,4.34962,-10.7527,3133.94,1,-2,0,0.4
0.145,0.205,106.296,4.31135,-10.4612,3088.26,1,-2,0,0.4
0.145,0.215,104.358,4.26447,-10.1687,3041.88,1,-2,0,0.4
0.145,0.225,102.575,4.20942,-9.87488,2995.41,1,-2,0,0.4
0.145,0.235,100.983,4.14632,-9.57937,2949.17,1,-2,0,0.4
0.145,0.245,99.6107,4.07493,-9.2816,2903.3,1,-2,0,0.4
0.145,0.255,98.4842,3.99481,-8.98092,2857.74,1,-2,0,0.4
0.145,0.265,97.6235,3.90528,-8.6767,2812.35,1,-2,0,0.4
0.145,0.275,97.0449,3.8056,-8.36834,2766.88,1,-2,0,0.4
0.145,0.285,96.7617,3.69496,-8.05539,2721.05,1,-2,0,0.4
0.145,0.295,96.7837,3.57266,-7.73752,2674.53,1,-2,0,0.4
0.145,0.305,97.1179,3.43807,-7.4146,2627.02,1,-2,0,0.4
0.145,0.315,97.7683,3.29078,-7.08667,2578.21,1,-2,0,0.4
0.145,0.325,98.7355,3.13058,-6.75398,2527.81,1,-2,0,0.4
0.145,0.335,100.016,2.95751,-6.41693,2475.54,1,-2,0,0.4
0.145,0.345,101.603,2.7718,-6.07607,2421.16,1,-2,0,0.4
0.145,0.355,103.506,2.57386,-5.73074,2365.2,1,-2,0,0.4
0.145,0.365,105.741,2.36574,-5.37991,2308.47,1,-2,0,0.4
0.145,0.375,108.213,2.15034,-5.02901,2248.66,1,-2,0,0.4
0.145,0.385,110.88,1.92853,-4.67937,2185.54,1,-2,0,0.4
0.145,0.395,113.68,1.70135,-4.33204,2118.77,1,-2,0,0.4
0.145,0.405,116.535,1.46983,-3.98807,2047.95,1,-2,0,0.4
0.145,0.415,119.345,1.23496,-3.64855,1972.67,1,-2,0,0.4
0.145,0.425,121.987,0.997649,-3.31458,1892.51,1,-2,0,0.4
0.145,0.435,124.322,0.758794,-2.98719,1807.17,1,-2,0,0.4
0.145,0.445,126.202,0.519238,-2.66698,1716.64,1,-2,0,0.4
0.145,0.455,127.469,0.279772,-2.35453,1621.04,1,-2,0,0.4
0.145,0.465,127.968,0.0413991,-2.05042,1520.72,1,-2,0,0.4
0.145,0.475,127.594,-0.194862,-1.7546,1416.78,1,-2,0,0.4
0.145,0.485,126.34,-0.42925,-1.45831,1311.58,1,-2,0,0.4
0.145,0.495,124.164,-0.661571,-1.16395,1206.6,1,-2,0,0.4
0.145,0.505,121.035,-0.891627,-0.870831,1102.98,1,-2,0,0.4
0.145,0.515,116.968,-1.1202,-0.577497,1001.98,1,-2,0,0.4
0.145,0.525,112.045,-1.35098,-0.281651,905.097,1,-2,0,0.4
0.145,0.535,106.435,-1.60147,0.0215561,813.56,1,-2,0,0.4
0.145,0.545,99.638,-1.88077,0.336096,727.073,1,-2,0,0.4
0.145,0.555,90.868,-2.21579,0.664121,649.711,1,-2,0,0.4
0.145,0.565,79.8713,-2.68997,1.00643,587.727,1,-2,0,0.4
0.145,0.575,67.4104,-3.46447,1.37458,550.547,1,-2,0,0.4
0.145,0.585,55.9296,-4.89249,1.83318,543.237,1,-2,0,0.4
0.145,0.595,50.7203,-7.3422,2.47176,545.589,1,-2,0,0.4
0.145,0.605,57.3276,-10.3,3.14366,516.275,1,-2,0,0.4
0.145,0.615,80.576,-12.5743,3.44841,452.548,1,-2,0,0.4
0.145,0.625,122.887,-13.8311,3.36913,373.246,1,-2,0,0.4
0.145,0.635,179.187,-14.4457,3.17639,285.191,1,-2,0,0.4
0.145,0.645,242.857,-14.7369,2.99857,211.83,1,-2,0,0.4
0.145,0.655,309.651,-14.8729,2.88172,165.913,1,-2,0,0.4
0.145,0.665,378.73,-14.9358,2.8259,145.487,1,-2,0,0.4
0.145,0.675,450.236,-14.9653,2.81244,142.224,1,-2,0,0.4
0.145,0.685,523.285,-14.9798,2.82227,148.539,1,-2,0,0.4
0.145,0.695,595.811,-14.9875,2.84253,159.509,1,-2,0,0.4
0.145,0.705,665.294,-14.992,2.86614,172.285,1,-2,0,0.4
0.145,0.715,729.44,-14.9947,2.88955,185.25,1,-2,0,0.4
0.145,0.725,786.559,-14.9965,2.9111,197.479,1,-2,0,0.4
0.145,0.735,835.692,-14.9977,2.93006,208.459,1,-2,0,0.4
0.145,0.745,876.583,-14.9985,2.9462,217.945,1,-2,0,0.4
0.145,0.755,909.551,-14.999,2.95955,225.866,1,-2,0,0.4
0.145,0.765,935.327,-14.9994,2.97031,232.278,1,-2,0,0.4
0.145,0.775,954.889,-14.9996,2.97873,237.313,1,-2,0,0.4
0.145,0.785,969.306,-14.9998,2.98515,241.15,1,-2,0,0.4
0.145,0.795,979.63,-14.9999,2.9899,243.987,1,-2,0,0.4
0.145,0.805,986.817,-14.9999,2.99331,246.023,1,-2,0,0.4
0.145,0.815,991.68,-15,2.99569,247.44,1,-2,0,0.4
0.145,0.825,994.88,-15,2.99729,248.396,1,-2,0,0.4
0.145,0.835,996.928,-15,2.99835,249.023,1,-2,0,0.4
0.145,0.845,998.203,-15,2.99902,249.42,1,-2,0,0.4
0.145,0.855,998.975,-15,2.99943,249.666,1,-2,0,0.4
0.145,0.865,999.43,-15,2.99968,249.813,1,-2,0,0.4
0.145,0.875,999.692,-15,2.99982,249.898,1,-2,0,0.4
0.145,0.885,999.838,-15,2.99991,249.947,1,-2,0,0.4
0.145,0.895,999.918,-15,2.99995,249.973,1,-2,0,0.4
0.145,0.905,999.96,-15,2.99998,249.987,1,-2,0,0.4
0.145,0.915,999.982,-15,2.99999,249.995,1,-2,0,0.4
0.145,0.925,999.993,-15,2.99999,249.998,1,-2,0,0.4
0.145,0.935,999.998,-15,3,250,1,-2,0,0.4
0.145,0.945,1000,-15,3,250.001,1,-2,0,0.4
0.145,0.955,1000,-15,3,250.002,1,-2,0,0.4
0.145,0.965,1000,-15,3,250.002,1,-2,0,0.4
0.145,0.975,1000,-15,3,250.002,1,-2,0,0.4
0.145,0.985,1000,-15,3,250.002,1,-2,0,0.4
0.145,0.995,1000,-15,3,250.002,1,-2,0,0.4
0.155,0.005,96.5007,2.78341,-14.8319,2398.09,1,-2,0,0.4
0.155,0.015,98.9478,2.91769,-14.6965,2452.22,1,-2,0,0.4
0.155,0.025,100.97,3.05549,-14.5629,2500.8,1,-2,0,0.4
0.155,0.035,102.93,3.19809,-14.4134,2555.47,1,-2,0,0.4
0.155,0.045,104.939,3.3427,-14.2446,2619.21,1,-2,0,0.4
0.155,0.055,106.935,3.48697,-14.0618,2689.36,1,-2,0,0.4
0.155,0.065,108.809,3.62995,-13.8706,2761.77,1,-2,0,0.4
0.155,0.075,110.466,3.7708,-13.6737,2832.76,1,-2,0,0.4
0.155,0.085,111.83,3.90769,-13.4708,2899.28,1,-2,0,0.4
0.155,0.095,112.846,4.0378,-13.2604,2958.64,1,-2,0,0.4
0.155,0.105,113.47,4.15785,-13.0405,3008.48,1,-2,0,0.4
0.155,0.115,113.675,4.26471,-12.8098,3046.98,1,-2,0,0.4
0.155,0.125,113.458,4.35599,-12.5678,3073.08,1,-2,0,0.4
0.155,0.135,112.841,4.43025,-12.315,3086.58,1,-2,0,0.4
0.155,0.145,111.865,4.48703,-12.0524,3088.09,1,-2,0,0.4
0.155,0.155,110.59,4.52668,-11.7813,3078.85,1,-2,0,0.4
0.155,0.165,109.082,4.55012,-11.5033,3060.45,1,-2,0,0.4
0.155,0.175,107.413,4.55857,-11.2197,3034.62,1,-2,0,0.4
0.155,0.185,105.652,4.55334,-10.9319,3003.02,1,-2,0,0.4
0.155,0.195,103.863,4.53568,-10.6407,2967.14,1,-2,0,0.4
0.155,0.205,102.105,4.50662,-10.3467,2928.25,1,-2,0,0.4
0.155,0.215,100.427,4.46697,-10.0503,2887.31,1,-2,0,0.4
0.155,0.225,98.8727,4.41722,-9.75149,2845.03,1,-2,0,0.4
0.155,0.235,97.48,4.35757,-9.45008,2801.9,1,-2,0,0.4
0.155,0.245,96.2793,4.28797,-9.14576,2758.19,1,-2,0,0.4
0.155,0.255,95.296,4.20815,-8.83811,2714.01,1,-2,0,0.4
0.155,0.265,94.5509,4.11766,-8.52669,2669.34,1,-2,0,0.4
0.155,0.275,94.0604,4.01599,-8.21112,2624.07,1,-2,0,0.4
0.155,0.285,93.8371,3.90256,-7.89109,2578.03,1,-2,0,0.4
0.155,0.295,93.8902,3.77689,-7.56643,2531,1,-2,0,0.4
0.155,0.305,94.2252,3.63856,-7.2371,2482.75,1,-2,0,0.4
0.155,0.315,94.844,3.48734,-6.90326,2433.02,1,-2,0,0.4
0.155,0.325,95.7448,3.32317,-6.56521,2381.57,1,-2,0,0.4
0.155,0.335,96.9215,3.14617,-6.22343,2328.18,1,-2,0,0.4
0.155,0.345,98.3647,2.95661,-5.87838,2272.67,1,-2,0,0.4
0.155,0.355,100.115,2.75519,-5.52742,2216.65,1,-2,0,0.4
0.155,0.365,102.105,2.545,-5.17435,2158.44,1,-2,0,0.4
0.155,0.375,104.277,2.3276,-4.82217,2097.12,1,-2,0,0.4
0.155,0.385,106.581,2.10385,-4.47195,2032.46,1,-2,0,0.4
0.155,0.395,108.951,1.87481,-4.12471,1964.13,1,-2,0,0.4
0.155,0.405,111.306,1.64148,-3.78151,1891.82,1,-2,0,0.4
0.155,0.415,113.545,1.40487,-3.44334,1815.22,1,-2,0,0.4
0.155,0.425,115.553,1.16595,-3.11117,1734.11,1,-2,0,0.4
0.155,0.435,117.201,0.925691,-2.78587,1648.41,1,-2,0,0.4
0.155,0.445,118.362,0.68509,-2.46785,1558.37,1,-2,0,0.4
0.155,0.455,118.908,0.445068,-2.1574,1464.45,1,-2,0,0.4
0.155,0.465,118.724,0.206708,-1.85464,1367.28,1,-2,0,0.4
0.155,0.475,117.706,-0.0286431,-1.55942,1267.68,1,-2,0,0.4
0.155,0.485,115.855,-0.260551,-1.269,1167.58,1,-2,0,0.4
0.155,0.495,113.18,-0.489348,-0.977204,1068.82,1,-2,0,0.4
0.155,0.505,109.708,-0.715625,-0.68577,972.658,1,-2,0,0.4
0.155,0.515,105.475,-0.941075,-0.393656,880.099,1,-2,0,0.4
0.155,0.525,100.631,-1.17507,-0.0977641,792.548,1,-2,0,0.4
0.155,0.535,95.1344,-1.4334,0.205676,709.691,1,-2,0,0.4
0.155,0.545,88.4288,-1.71628,0.517337,632.943,1,-2,0,0.4
0.155,0.555,79.9447,-2.067,0.835579,566.722,1,-2,0,0.4
0.155,0.565,69.5653,-2.57895,1.15835,516.859,1,-2,0,0.4
0.155,0.575,57.9767,-3.44693,1.50372,491.51,1,-2,0,0.4
0.155,0.585,47.9458,-5.09022,1.95797,491.66,1,-2,0,0.4
0.155,0.595,44.8195,-7.81275,2.60424,492.701,1,-2,0,0.4
0.155,0.605,53.6427,-10.8118,3.22313,460.683,1,-2,0,0.4
0.155,0.615,78.9307,-12.9089,3.43105,401.688,1,-2,0,0.4
0.155,0.625,122.074,-14.0055,3.31236,328.933,1,-2,0,0.4
0.155,0.635,178.01,-14.5299,3.11846,251.303,1,-2,0,0.4
0.155,0.645,240.833,-14.7758,2.95487,189.724,1,-2,0,0.4
0.155,0.655,307.142,-14.8899,2.85449,153.392,1,-2,0,0.4
0.155,0.665,376.362,-14.943,2.8111,139.047,1,-2,0,0.4
0.155,0.675,448.377,-14.9683,2.80505,139.055,1,-2,0,0.4
0.155,0.685,521.982,-14.9811,2.81871,146.983,1,-2,0,0.4
0.155,0.695,594.953,-14.9881,2.84081,158.728,1,-2,0,0.4
0.155,0.705,664.748,-14.9922,2.86529,171.881,1,-2,0,0.4
0.155,0.715,729.1,-14.9948,2.88912,185.035,1,-2,0,0.4
0.155,0.725,786.35,-14.9965,2.91087,197.362,1,-2,0,0.4
0.155,0.735,835.567,-14.9977,2.92994,208.395,1,-2,0,0.4
0.155,0.745,876.509,-14.9985,2.94614,217.909,1,-2,0,0.4
0.155,0.755,909.508,-14.999,2.95952,225.847,1,-2,0,0.4
0.155,0.765,935.303,-14.9994,2.97029,232.268,1,-2,0,0.4
0.155,0.775,954.875,-14.9996,2.97872,237.307,1,-2,0,0.4
0.155,0.785,969.298,-14.9998,2.98514,241.146,1,-2,0,0.4
0.155,0.795,979.626,-14.9999,2.9899,243.985,1,-2,0,0.4
0.155,0.805,986.814,-14.9999,2.99331,246.021,1,-2,0,0.4
0.155,0.815,991.677,-15,2.99569,247.438,1,-2,0,0.4
0.155,0.825,994.877,-15,2.99729,248.395,1,-2,0,0.4
0.155,0.835,996.926,-15,2.99835,249.021,1,-2,0,0.4
0.155,0.845,998.201,-15,2.99902,249.419,1,-2,0,0.4
0.155,0.855,998.973,-15,2.99943,249.664,1,-2,0,0.4
0.155,0.865,999.428,-15,2.99968,249.811,1,-2,0,0.4
0.155,0.875,999.69,-15,2.99983,249.897,1,-2,0,0.4
0.155,0.885,999.836,-15,2.99991,249.945,1,-2,0,0.4
0.155,0.895,999.915,-15,2.99995,249.972,1,-2,0,0.4
0.155,0.905,999.958,-15,2.99998,249.986,1,-2,0,0.4
0.155,0.915,999.979,-15,2.99999,249.993,1,-2,0,0.4
0.155,0.925,999.99,-15,2.99999,249.997,1,-2,0,0.4
0.155,0.935,999.996,-15,3,249.999,1,-2,0,0.4
0.155,0.945,999.998,-15,3,250,1,-2,0,0.4
0.155,0.955,1000,-15,3,250,1,-2,0,0.4
0.155,0.965,1000,-15,3,250,1,-2,0,0.4
0.155,0.975,1000,-15,3,250,1,-2,0,0.4
0.155,0.985,1000,-15,3,250,1,-2,0,0.4
0.155,0.995,1000,-15,3,250,1,-2,0,0.4
0.165,0.005,93.4878,2.99358,-14.7559,2279.29,1,-2,0,0.4
0.165,0.015,95.6465,3.11845,-14.6002,2329.97,1,-2,0,0.4
0.165,0.025,97.3736,3.24463,-14.4482,2373.68,1,-2,0,0.4
0.165,0.035,98.9609,3.37357,-14.2854,2419.61,1,-2,0,0.4
0.165,0.045,100.526,3.50352,-14.1073,2471.07,1,-2,0,0.4
0.165,0.055,102.048,3.63276,-13.917,2526.91,1,-2,0,0.4
0.165,0.065,103.459,3.76079,-13.7194,2584.49,1,-2,0,0.4
0.165,0.075,104.697,3.88748,-13.5171,2641.35,1,-2,0,0.4
0.165,0.085,105.716,4.01214,-13.3107,2695.51,1,-2,0,0.4
0.165,0.095,106.482,4.13315,-13.0989,2745.27,1,-2,0,0.4
0.165,0.105,106.968,4.2481,-12.8802,2788.99,1,-2,0,0.4
0.165,0.115,107.151,4.35427,-12.6529,2825.14,1,-2,0,0.4
0.165,0.125,107.02,4.44906,-12.4161,2852.51,1,-2,0,0.4
0.165,0.135,106.58,4.5304,-12.1693,2870.36,1,-2,0,0.4
0.165,0.145,105.85,4.59693,-11.9128,2878.49,1,-2,0,0.4
0.165,0.155,104.865,4.64798,-11.6473,2877.3,1,-2,0,0.4
0.165,0.165,103.672,4.68354,-11.3738,2867.57,1,-2,0,0.4
0.165,0.175,102.324,4.70402,-11.0934,2850.4,1,-2,0,0.4
0.165,0.185,100.876,4.71013,-10.8072,2826.98,1,-2,0,0.4
0.165,0.195,99.3845,4.70265,-10.5161,2798.49,1,-2,0,0.4
0.165,0.205,97.9012,4.68234,-10.2208,2766.03,1,-2,0,0.4
0.165,0.215,96.4732,4.64983,-9.92179,2730.5,1,-2,0,0.4
0.165,0.225,95.1424,4.60558,-9.61922,2692.64,1,-2,0,0.4
0.165,0.235,93.9448,4.54981,-9.31314,2652.99,1,-2,0,0.4
0.165,0.245,92.9111,4.48257,-9.00347,2611.92,1,-2,0,0.4
0.165,0.255,92.0665,4.40374,-8.69,2569.64,1,-2,0,0.4
0.165,0.265,91.4317,4.31305,-8.37251,2526.26,1,-2,0,0.4
0.165,0.275,91.0229,4.21016,-8.05079,2481.75,1,-2,0,0.4
0.165,0.285,90.8521,4.09474,-7.72471,2436.05,1,-2,0,0.4
0.165,0.295,90.9274,3.96647,-7.39424,2389.03,1,-2,0,0.4
0.165,0.305,91.2529,3.82516,-7.05948,2340.52,1,-2,0,0.4
0.165,0.315,91.8291,3.67072,-6.72069,2290.34,1,-2,0,0.4
0.165,0.325,92.6516,3.50322,-6.37824,2238.3,1,-2,0,0.4
0.165,0.335,93.712,3.32286,-6.03266,2184.21,1,-2,0,0.4
0.165,0.345,95.0162,3.12993,-5.68336,2128.53,1,-2,0,0.4
0.165,0.355,96.5809,2.92608,-5.32899,2072.13,1,-2,0,0.4
0.165,0.365,98.3151,2.71416,-4.97482,2012.87,1,-2,0,0.4
0.165,0.375,100.179,2.49504,-4.62224,1950.54,1,-2,0,0.4
0.165,0.385,102.118,2.2697,-4.2723,1884.91,1,-2,0,0.4
0.165,0.395,104.065,2.03918,-3.92599,1815.72,1,-2,0,0.4
0.165,0.405,105.938,1.80452,-3.58428,1742.75,1,-2,0,0.4
0.165,0.415,107.642,1.56678,-3.24807,1665.86,1,-2,0,0.4
0.165,0.425,109.071,1.32698,-2.91818,1585.01,1,-2,0,0.4
0.165,0.435,110.113,1.08622,-2.59526,1500.34,1,-2,0,0.4
0.165,0.445,110.66,0.845628,-2.27958,1412.27,1,-2,0,0.4
0.165,0.455,110.613,0.606245,-1.97111,1321.43,1,-2,0,0.4
0.165,0.465,109.887,0.369177,-1.66969,1228.65,1,-2,0,0.4
0.165,0.475,108.423,0.13551,-1.37503,1134.88,1,-2,0,0.4
0.165,0.485,106.184,-0.0937705,-1.08683,1041.13,1,-2,0,0.4
0.165,0.495,103.207,-0.319103,-0.799009,949.242,1,-2,0,0.4
0.165,0.505,99.5575,-0.54183,-0.509765,860.661,1,-2,0,0.4
0.165,0.515,95.3249,-0.765822,-0.219135,776.524,1,-2,0,0.4
0.165,0.525,90.6748,-1.00886,0.0762462,697.361,1,-2,0,0.4
0.165,0.535,85.2934,-1.26798,0.377574,622.855,1,-2,0,0.4
0.165,0.545,78.8431,-1.55694,0.682163,555.726,1,-2,0,0.4
0.165,0.555,70.8018,-1.92545,0.985518,500.009,1,-2,0,0.4
0.165,0.565,61.0633,-2.47846,1.28455,461.045,1,-2,0,0.4
0.165,0.575,50.3038,-3.45236,1.6087,445.3,1,-2,0,0.4
0.165,0.585,41.6566,-5.32887,2.06591,450.006,1,-2,0,0.4
0.165,0.595,40.4065,-8.29213,2.71853,448.585,1,-2,0,0.4
0.165,0.605,51.1189,-11.2681,3.27721,414.944,1,-2,0,0.4
0.165,0.615,78.0301,-13.1829,3.40242,360.264,1,-2,0,0.4
0.165,0.625,121.642,-14.1433,3.25751,293.056,1,-2,0,0.4
0.165,0.635,177.071,-14.5952,3.06692,224.363,1,-2,0,0.4
0.165,0.645,239.1,-14.8054,2.91774,172.488,1,-2,0,0.4
0.165,0.655,305.025,-14.9028,2.8321,143.758,1,-2,0,0.4
0.165,0.665,374.404,-14.9484,2.79918,134.103,1,-2,0,0.4
0.165,0.675,446.854,-14.9705,2.79913,136.599,1,-2,0,0.4
0.165,0.685,520.912,-14.982,2.81583,145.755,1,-2,0,0.4
0.165,0.695,594.241,-14.9885,2.8394,158.097,1,-2,0,0.4
0.165,0.705,664.288,-14.9924,2.86458,171.546,1,-2,0,0.4
0.165,0.715,728.808,-14.9949,2.88875,184.852,1,-2,0,0.4
0.165,0.725,786.169,-14.9966,2.91068,197.261,1,-2,0,0.4
0.165,0.735,835.457,-14.9977,2.92984,208.34,1,-2,0,0.4
0.165,0.745,876.444,-14.9985,2.94608,217.879,1,-2,0,0.4
0.165,0.755,909.471,-14.999,2.95949,225.831,1,-2,0,0.4
0.165,0.765,935.283,-14.9994,2.97028,232.259,1,-2,0,0.4
0.165,0.775,954.864,-14.9996,2.97872,237.302,1,-2,0,0.4
0.165,0.785,969.292,-14.9998,2.98514,241.144,1,-2,0,0.4
0.165,0.795,979.623,-14.9999,2.98989,243.984,1,-2,0,0.4
0.165,0.805,986.812,-14.9999,2.99331,246.02,1,-2,0,0.4
0.165,0.815,991.676,-15,2.99569,247.438,1,-2,0,0.4
0.165,0.825,994.877,-15,2.99729,248.394,1,-2,0,0.4
0.165,0.835,996.925,-15,2.99835,249.021,1,-2,0,0.4
0.165,0.845,998.2,-15,2.99902,249.419,1,-2,0,0.4
0.165,0.855,998.973,-15,2.99943,249.664,1,-2,0,0.4
0.165,0.865,999.428,-15,2.99968,249.811,1,-2,0,0.4
0.165,0.875,999.689,-15,2.99983,249.896,1,-2,0,0.4
0.165,0.885,999.835,-15,2.99991,249.945,1,-2,0,0.4
0.165,0.895,999.915,-15,2.99995,249.971,1,-2,0,0.4
0.165,0.905,999.957,-15,2.99998,249.985,1,-2,0,0.4
0.165,0.915,999.979,-15,2.99999,249.993,1,-2,0,0.4
0.165,0.925,999.99,-15,2.99999,249.997,1,-2,0,0.4
0.165,0.935,999.995,-15,3,249.998,1,-2,0,0.4
