x,y,rho,u,v,p,rho_exact,u_exact,v_exact,p_exact
0.335,0.395,134.533,2.63095,-9.36931,3795.11,1,-2,0,0.4
0.335,0.405,134.026,2.44616,-8.68719,3733.92,1,-2,0,0.4
0.335,0.415,134.236,2.18782,-7.98004,3650.79,1,-2,0,0.4
0.335,0.425,135.418,1.85528,-7.25533,3547.12,1,-2,0,0.4
0.335,0.435,137.713,1.45255,-6.52261,3423.86,1,-2,0,0.4
0.335,0.445,141.321,0.988234,-5.783,3289.15,1,-2,0,0.4
0.335,0.455,146.037,0.483505,-5.04769,3143.68,1,-2,0,0.4
0.335,0.465,150.838,-0.04254,-4.3507,2971.76,1,-2,0,0.4
0.335,0.475,155.522,-0.583418,-3.67721,2789.97,1,-2,0,0.4
0.335,0.485,159.951,-1.14946,-2.99373,2603.89,1,-2,0,0.4
0.335,0.495,163.377,-1.75885,-2.30572,2413.5,1,-2,0,0.4
0.335,0.505,165.42,-2.45631,-1.5914,2228.32,1,-2,0,0.4
0.335,0.515,168.537,-3.37976,-0.750124,2113.45,1,-2,0,0.4
0.335,0.525,181.076,-5.25162,0.461381,2218.76,1,-2,0,0.4
0.335,0.535,196.227,-8.30413,1.84021,2063.94,1,-2,0,0.4
0.335,0.545,241.857,-11.17,2.80879,1687.17,1,-2,0,0.4
0.335,0.555,327.099,-13.0604,3.11026,1219.71,1,-2,0,0.4
0.335,0.565,444.267,-14.0095,3.06122,856.466,1,-2,0,0.4
0.335,0.575,572.555,-14.4384,2.97771,637.775,1,-2,0,0.4
0.335,0.585,697.134,-14.6263,2.93447,538.925,1,-2,0,0.4
0.335,0.595,808.646,-14.7064,2.92357,513.306,1,-2,0,0.4
0.335,0.605,901.292,-14.7367,2.92818,526.066,1,-2,0,0.4
0.335,0.615,973.12,-14.7425,2.9379,557.665,1,-2,0,0.4
0.335,0.625,1025.56,-14.7354,2.94808,597.716,1,-2,0,0.4
0.335,0.635,1062.07,-14.7217,2.95708,640.269,1,-2,0,0.4
0.335,0.645,1086.65,-14.7054,2.96464,681.534,1,-2,0,0.4
0.335,0.655,1102.89,-14.689,2.97092,719.016,1,-2,0,0.4
0.335,0.665,1113.58,-14.6742,2.97614,751.228,1,-2,0,0.4
0.335,0.675,1120.65,-14.6617,2.98046,777.556,1,-2,0,0.4
0.335,0.685,1125.37,-14.6519,2.98398,798.084,1,-2,0,0.4
0.335,0.695,1128.54,-14.6445,2.98677,813.392,1,-2,0,0.4
0.335,0.705,1130.66,-14.6393,2.98891,824.33,1,-2,0,0.4
0.335,0.715,1132.06,-14.6357,2.99048,831.832,1,-2,0,0.4
0.335,0.725,1132.97,-14.6333,2.99158,836.777,1,-2,0,0.4
0.335,0.735,1133.55,-14.6319,2.99233,839.913,1,-2,0,0.4
0.335,0.745,1133.91,-14.631,2.99281,841.829,1,-2,0,0.4
0.335,0.755,1134.12,-14.6304,2.99312,842.957,1,-2,0,0.4
0.335,0.765,1134.25,-14.6302,2.99329,843.598,1,-2,0,0.4
0.335,0.775,1134.31,-14.63,2.9934,843.95,1,-2,0,0.4
0.335,0.785,1134.35,-14.6299,2.99345,844.137,1,-2,0,0.4
0.335,0.795,1134.37,-14.6299,2.99348,844.233,1,-2,0,0.4
0.335,0.805,1134.38,-14.6299,2.9935,844.28,1,-2,0,0.4
0.335,0.815,1134.39,-14.6298,2.99351,844.303,1,-2,0,0.4
0.335,0.825,1134.39,-14.6298,2.99351,844.314,1,-2,0,0.4
0.335,0.835,1134.39,-14.6298,2.99351,844.318,1,-2,0,0.4
0.335,0.845,1134.39,-14.6298,2.99351,844.321,1,-2,0,0.4
0.335,0.855,1134.39,-14.6298,2.99351,844.321,1,-2,0,0.4
0.335,0.865,1134.39,-14.6298,2.99351,844.322,1,-2,0,0.4
0.335,0.875,1134.39,-14.6298,2.99351,844.322,1,-2,0,0.4
0.335,0.885,1134.39,-14.6298,2.99351,844.322,1,-2,0,0.4
0.335,0.895,1134.39,-14.6298,2.99351,844.322,1,-2,0,0.4
0.335,0.905,1134.39,-14.6298,2.99351,844.322,1,-2,0,0.4
0.335,0.915,1134.39,-14.6298,2.99351,844.322,1,-2,0,0.4
0.335,0.925,1134.39,-14.6298,2.99351,844.322,1,-2,0,0.4
0.335,0.935,1134.39,-14.6298,2.99351,844.322,1,-2,0,0.4
0.335,0.945,1134.39,-14.6298,2.99351,844.322,1,-2,0,0.4
0.335,0.955,1134.39,-14.6298,2.99351,844.322,1,-2,0,0.4
0.335,0.965,1134.39,-14.6298,2.99351,844.322,1,-2,0,0.4
0.335,0.975,1134.39,-14.6298,2.99351,844.322,1,-2,0,0.4
0.335,0.985,1134.39,-14.6298,2.99351,844.322,1,-2,0,0.4
0.335,0.995,1134.39,-14.6298,2.99351,844.322,1,-2,0,0.4
0.345,0.005,1,5,2,0.4,1,-2,0,0.4
0.345,0.015,1,5,2,0.4,1,-2,0,0.4
0.345,0.025,1,5,2,0.4,1,-2,0,0.4
0.345,0.035,1,5,2,0.4,1,-2,0,0.4
0.345,0.045,1,5,2,0.4,1,-2,0,0.4
0.345,0.055,1,5,2,0.4,1,-2,0,0.4
0.345,0.065,1,5,2,0.4,1,-2,0,0.4
0.345,0.075,1.03256,4.98776,1.88151,0.595733,1,-2,0,0.4
0.345,0.085,1.73892,2.24591,-1.00702,26.2894,1,-2,0,0.4
0.345,0.095,3.22952,-2.65045,-5.68303,124.673,1,-2,0,0.4
0.345,0.105,4.55144,-5.2191,-8.20887,216.217,1,-2,0,0.4
0.345,0.115,5.35693,-6.23575,-9.38609,262.791,1,-2,0,0.4
0.345,0.125,5.81759,-6.52749,-10.0781,278.784,1,-2,0,0.4
0.345,0.135,6.11749,-6.45158,-10.6696,280.491,1,-2,0,0.4
0.345,0.145,6.37346,-6.15638,-11.3342,277.186,1,-2,0,0.4
0.345,0.155,6.67185,-5.72354,-12.1412,273.575,1,-2,0,0.4
0.345,0.165,7.09819,-5.21076,-13.0799,272.42,1,-2,0,0.4
0.345,0.175,7.7251,-4.65868,-14.0949,274.962,1,-2,0,0.4
0.345,0.185,8.67315,-4.06805,-15.0541,285.341,1,-2,0,0.4
0.345,0.195,10.131,-3.41919,-15.8105,310.736,1,-2,0,0.4
0.345,0.205,12.4145,-2.69742,-16.2488,362.231,1,-2,0,0.4
0.345,0.215,15.9978,-1.91606,-16.3433,453.945,1,-2,0,0.4
0.345,0.225,21.5382,-1.11213,-16.1505,603.19,1,-2,0,0.4
0.345,0.235,29.8109,-0.3316,-15.7693,828.693,1,-2,0,0.4
0.345,0.245,41.3855,0.378797,-15.3064,1141.22,1,-2,0,0.4
0.345,0.255,55.7297,0.974887,-14.8471,1523.2,1,-2,0,0.4
0.345,0.265,70.764,1.42072,-14.49,1908.93,1,-2,0,0.4
0.345,0.275,83.6204,1.73155,-14.3166,2205.01,1,-2,0,0.4
0.345,0.285,93.551,1.99484,-14.2095,2415.1,1,-2,0,0.4
0.345,0.295,101.921,2.2433,-14.0061,2606.88,1,-2,0,0.4
0.345,0.305,109.134,2.45856,-13.6957,2792.42,1,-2,0,0.4
0.345,0.315,114.915,2.64056,-13.3193,2957,1,-2,0,0.4
0.345,0.325,119.147,2.79536,-12.8975,3092.42,1,-2,0,0.4
0.345,0.335,121.93,2.92462,-12.4368,3197.18,1,-2,0,0.4
0.345,0.345,123.463,3.02629,-11.9398,3272.16,1,-2,0,0.4
0.345,0.355,123.982,3.09588,-11.4076,3318.82,1,-2,0,0.4
0.345,0.365,123.743,3.12723,-10.8408,3338.62,1,-2,0,0.4
0.345,0.375,123.018,3.11316,-10.2402,3333.02,1,-2,0,0.4
0.345,0.385,122.085,3.04606,-9.60694,3303.47,1,-2,0,0.4
0.345,0.395,121.22,2.91878,-8.94312,3251.43,1,-2,0,0.4
0.345,0.405,120.683,2.72569,-8.25231,3178.28,1,-2,0,0.4
0.345,0.415,120.688,2.46379,-7.53998,3085.26,1,-2,0,0.4
0.345,0.425,121.374,2.13369,-6.81356,2973.37,1,-2,0,0.4
0.345,0.435,122.8,1.73974,-6.08052,2844.46,1,-2,0,0.4
0.345,0.445,125.208,1.2921,-5.33386,2710.22,1,-2,0,0.4
0.345,0.455,127.903,0.813481,-4.60377,2558.88,1,-2,0,0.4
0.345,0.465,130.145,0.315431,-3.90686,2385.58,1,-2,0,0.4
0.345,0.475,131.548,-0.195459,-3.23089,2199.6,1,-2,0,0.4
0.345,0.485,131.951,-0.730118,-2.555,2009.49,1,-2,0,0.4
0.345,0.495,130.724,-1.31241,-1.85729,1815.57,1,-2,0,0.4
0.345,0.505,127.617,-2.00134,-1.1207,1628.73,1,-2,0,0.4
0.345,0.515,125.738,-3.07748,-0.163902,1539.47,1,-2,0,0.4
0.345,0.525,121.401,-5.87397,1.18081,1494.93,1,-2,0,0.4
0.345,0.535,132.627,-9.52384,2.54542,1293.94,1,-2,0,0.4
0.345,0.545,179.387,-12.4851,3.2081,931.343,1,-2,0,0.4
0.345,0.555,268.737,-13.9784,3.18509,604.906,1,-2,0,0.4
0.345,0.565,386.541,-14.5749,3.03656,393.434,1,-2,0,0.4
0.345,0.575,514.26,-14.8011,2.95387,291.88,1,-2,0,0.4
0.345,0.585,638.649,-14.8881,2.92924,259.128,1,-2,0,0.4
0.345,0.595,749.311,-14.9227,2.93264,258.316,1,-2,0,0.4
0.345,0.605,839.703,-14.9365,2.94544,269.53,1,-2,0,0.4
0.345,0.615,907.903,-14.9409,2.95929,283.86,1,-2,0,0.4
0.345,0.625,955.791,-14.9409,2.97105,297.696,1,-2,0,0.4
0.345,0.635,987.342,-14.9388,2.97998,309.753,1,-2,0,0.4
0.345,0.645,1007.02,-14.9356,2.98631,319.722,1,-2,0,0.4
0.345,0.655,1018.74,-14.9323,2.99058,327.677,1,-2,0,0.4
0.345,0.665,1025.5,-14.9293,2.99341,333.839,1,-2,0,0.4
0.345,0.675,1029.31,-14.9267,2.99526,338.473,1,-2,0,0.4
0.345,0.685,1031.45,-14.9247,2.99649,341.853,1,-2,0,0.4
0.345,0.695,1032.66,-14.9232,2.9973,344.238,1,-2,0,0.4
0.345,0.705,1033.35,-14.9222,2.99785,345.867,1,-2,0,0.4
0.345,0.715,1033.75,-14.9215,2.99822,346.94,1,-2,0,0.4
0.345,0.725,1033.99,-14.921,2.99846,347.622,1,-2,0,0.4
0.345,0.735,1034.13,-14.9208,2.99862,348.041,1,-2,0,0.4
0.345,0.745,1034.21,-14.9206,2.99871,348.289,1,-2,0,0.4
0.345,0.755,1034.25,-14.9205,2.99877,348.43,1,-2,0,0.4
0.345,0.765,1034.28,-14.9205,2.9988,348.508,1,-2,0,0.4
0.345,0.775,1034.29,-14.9204,2.99882,348.55,1,-2,0,0.4
0.345,0.785,1034.3,-14.9204,2.99883,348.572,1,-2,0,0.4
0.345,0.795,1034.3,-14.9204,2.99884,348.582,1,-2,0,0.4
0.345,0.805,1034.3,-14.9204,2.99884,348.587,1,-2,0,0.4
0.345,0.815,1034.31,-14.9204,2.99884,348.59,1,-2,0,0.4
0.345,0.825,1034.31,-14.9204,2.99884,348.591,1,-2,0,0.4
0.345,0.835,1034.31,-14.9204,2.99884,348.591,1,-2,0,0.4
0.345,0.845,1034.31,-14.9204,2.99884,348.592,1,-2,0,0.4
0.345,0.855,1034.31,-14.9204,2.99884,348.592,1,-2,0,0.4
0.345,0.865,1034.31,-14.9204,2.99884,348.592,1,-2,0,0.4
0.345,0.875,1034.31,-14.9204,2.99884,348.592,1,-2,0,0.4
0.345,0.885,1034.31,-14.9204,2.99884,348.592,1,-2,0,0.4
0.345,0.895,1034.31,-14.9204,2.99884,348.592,1,-2,0,0.4
0.345,0.905,1034.31,-14.9204,2.99884,348.592,1,-2,0,0.4
0.345,0.915,1034.31,-14.9204,2.99884,348.592,1,-2,0,0.4
0.345,0.925,1034.31,-14.9204,2.99884,348.592,1,-2,0,0.4
0.345,0.935,1034.31,-14.9204,2.99884,348.592,1,-2,0,0.4
0.345,0.945,1034.31,-14.9204,2.99884,348.592,1,-2,0,0.4
0.345,0.955,1034.31,-14.9204,2.99884,348.592,1,-2,0,0.4
0.345,0.965,1034.31,-14.9204,2.99884,348.592,1,-2,0,0.4
0.345,0.975,1034.31,-14.9204,2.99884,348.592,1,-2,0,0.4
0.345,0.985,1034.31,-14.9204,2.99884,348.592,1,-2,0,0.4
0.345,0.995,1034.31,-14.9204,2.99884,348.592,1,-2,0,0.4
0.355,0.005,1,5,2,0.4,1,-2,0,0.4
0.355,0.015,1,5,2,0.4,1,-2,0,0.4
0.355,0.025,1,5,2,0.4,1,-2,0,0.4
0.355,0.035,1,5,2,0.4,1,-2,0,0.4
0.355,0.045,1,5,2,0.4,1,-2,0,0.4
0.355,0.055,1,5,2,0.4,1,-2,0,0.4
0.355,0.065,1.03952,4.98593,1.85453,0.654427,1,-2,0,0.4
0.355,0.075,1.72502,2.55685,-1.35643,26.7517,1,-2,0,0.4
0.355,0.085,3.28744,-2.27713,-6.46198,131.367,1,-2,0,0.4
0.355,0.095,4.71865,-4.83379,-9.20535,230.612,1,-2,0,0.4
0.355,0.105,5.63358,-5.85827,-10.5021,280.915,1,-2,0,0.4
0.355,0.115,6.22423,-6.16089,-11.2667,298.527,1,-2,0,0.4
0.355,0.125,6.66533,-6.06738,-11.8905,300.909,1,-2,0,0.4
0.355,0.135,7.05253,-5.71139,-12.5474,297.599,1,-2,0,0.4
0.355,0.145,7.46053,-5.18017,-13.3202,293.214,1,-2,0,0.4
0.355,0.155,7.9712,-4.55978,-14.2192,290.057,1,-2,0,0.4
0.355,0.165,8.67854,-3.92446,-15.1749,290.259,1,-2,0,0.4
0.355,0.175,9.696,-3.3104,-16.0566,297.584,1,-2,0,0.4
0.355,0.185,11.1848,-2.70956,-16.7246,318.39,1,-2,0,0.4
0.355,0.195,13.3752,-2.09839,-17.0947,360.65,1,-2,0,0.4
0.355,0.205,16.5823,-1.46462,-17.1626,433.12,1,-2,0,0.4
0.355,0.215,21.1982,-0.815077,-16.9827,545.048,1,-2,0,0.4
0.355,0.225,27.6546,-0.169017,-16.6292,705.91,1,-2,0,0.4
0.355,0.235,36.2975,0.448603,-16.1707,922.813,1,-2,0,0.4
0.355,0.245,46.9848,1.01185,-15.6592,1194.82,1,-2,0,0.4
0.355,0.255,59.0841,1.49308,-15.1514,1505.08,1,-2,0,0.4
0.355,0.265,71.3003,1.87227,-14.7147,1810.92,1,-2,0,0.4
0.355,0.275,81.8605,2.1587,-14.3852,2060.65,1,-2,0,0.4
0.355,0.285,90.0681,2.39877,-14.1187,2245.36,1,-2,0,0.4
0.355,0.295,96.6052,2.62483,-13.8237,2398.44,1,-2,0,0.4
0.355,0.305,101.978,2.82944,-13.4637,2537.03,1,-2,0,0.4
0.355,0.315,106.188,3.00546,-13.0507,2657.62,1,-2,0,0.4
0.355,0.325,109.193,3.15375,-12.5987,2754.9,1,-2,0,0.4
0.355,0.335,111.069,3.27485,-12.1129,2827.15,1,-2,0,0.4
0.355,0.345,111.973,3.36671,-11.5947,2874.66,1,-2,0,0.4
0.355,0.355,112.095,3.42521,-11.0443,2898.3,1,-2,0,0.4
0.355,0.365,111.642,3.44476,-10.462,2899.08,1,-2,0,0.4
0.355,0.375,110.825,3.41901,-9.84814,2878,1,-2,0,0.4
0.355,0.385,109.858,3.34144,-9.20413,2836.12,1,-2,0,0.4
0.355,0.395,108.944,3.20618,-8.53231,2774.47,1,-2,0,0.4
0.355,0.405,108.26,3.00895,-7.83656,2694.09,1,-2,0,0.4
0.355,0.415,107.935,2.74795,-7.12243,2595.97,1,-2,0,0.4
0.355,0.425,108.026,2.42449,-6.39688,2481.06,1,-2,0,0.4
0.355,0.435,108.63,2.04286,-5.66063,2354.57,1,-2,0,0.4
0.355,0.445,109.738,1.61724,-4.91452,2221.7,1,-2,0,0.4
0.355,0.455,110.63,1.16619,-4.1888,2071.72,1,-2,0,0.4
0.355,0.465,110.78,0.696958,-3.4899,1904.86,1,-2,0,0.4
0.355,0.475,109.915,0.214436,-2.8064,1729.27,1,-2,0,0.4
0.355,0.485,107.684,-0.290178,-2.13172,1548.46,1,-2,0,0.4
0.355,0.495,103.812,-0.846654,-1.43563,1367.92,1,-2,0,0.4
0.355,0.505,98.3859,-1.536,-0.684336,1201.34,1,-2,0,0.4
0.355,0.515,92.171,-3.02402,0.388878,1151.14,1,-2,0,0.4
0.355,0.525,82.1895,-6.60385,1.8285,1052.8,1,-2,0,0.4
0.355,0.535,97.6929,-10.7915,3.01148,844.473,1,-2,0,0.4
0.355,0.545,150.915,-13.4187,3.28992,561.4,1,-2,0,0.4
0.355,0.555,245.063,-14.4476,3.10473,353.508,1,-2,0,0.4
0.355,0.565,364.067,-14.7973,2.96724,239.743,1,-2,0,0.4
0.355,0.575,493.323,-14.9157,2.91747,199.94,1,-2,0,0.4
0.355,0.585,619.45,-14.9587,2.91458,197.133,1,-2,0,0.4
0.355,0.595,731.272,-14.9758,2.92887,208.099,1,-2,0,0.4
0.355,0.605,821.944,-14.9832,2.94671,222.065,1,-2,0,0.4
0.355,0.615,889.675,-14.9864,2.96282,234.702,1,-2,0,0.4
0.355,0.625,936.61,-14.9876,2.97553,244.647,1,-2,0,0.4
0.355,0.635,966.972,-14.9879,2.9847,251.848,1,-2,0,0.4
0.355,0.645,985.408,-14.9876,2.99085,256.765,1,-2,0,0.4
0.355,0.655,995.971,-14.9872,2.99472,259.976,1,-2,0,0.4
0.355,0.665,1001.71,-14.9868,2.99701,262.004,1,-2,0,0.4
0.355,0.675,1004.69,-14.9864,2.99831,263.253,1,-2,0,0.4
0.355,0.685,1006.17,-14.9861,2.99901,264.011,1,-2,0,0.4
0.355,0.695,1006.89,-14.9858,2.99939,264.465,1,-2,0,0.4
0.355,0.705,1007.23,-14.9857,2.99958,264.735,1,-2,0,0.4
0.355,0.715,1007.4,-14.9856,2.99969,264.894,1,-2,0,0.4
0.355,0.725,1007.47,-14.9855,2.99975,264.986,1,-2,0,0.4
0.355,0.735,1007.51,-14.9855,2.99978,265.039,1,-2,0,0.4
0.355,0.745,1007.53,-14.9855,2.9998,265.068,1,-2,0,0.4
0.355,0.755,1007.54,-14.9855,2.9998,265.084,1,-2,0,0.4
0.355,0.765,1007.54,-14.9854,2.99981,265.092,1,-2,0,0.4
0.355,0.775,1007.55,-14.9854,2.99981,265.097,1,-2,0,0.4
0.355,0.785,1007.55,-14.9854,2.99981,265.099,1,-2,0,0.4
0.355,0.795,1007.55,-14.9854,2.99981,265.1,1,-2,0,0.4
0.355,0.805,1007.55,-14.9854,2.99982,265.1,1,-2,0,0.4
0.355,0.815,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.825,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.835,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.845,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.855,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.865,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.875,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.885,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.895,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.905,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.915,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.925,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.935,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.945,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.955,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.965,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.975,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.985,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.355,0.995,1007.55,-14.9854,2.99982,265.101,1,-2,0,0.4
0.365,0.005,1,5,2,0.4,1,-2,0,0.4
0.365,0.015,1,5,2,0.4,1,-2,0,0.4
0.365,0.025,1,5,2,0.4,1,-2,0,0.4
0.365,0.035,1,5,2,0.4,1,-2,0,0.4
0.365,0.045,1,5,2,0.4,1,-2,0,0.4
0.365,0.055,1.03023,4.99508,1.89898,0.552695,1,-2,0,0.4
0.365,0.065,1.5903,3.31422,-1.1509,21.0754,1,-2,0,0.4
0.365,0.075,3.13031,-1.36542,-6.67497,122.558,1,-2,0,0.4
0.365,0.085,4.67831,-4.10089,-9.88236,230.956,1,-2,0,0.4
0.365,0.095,5.7654,-5.2612,-11.4099,290.199,1,-2,0,0.4
0.365,0.105,6.56452,-5.67075,-12.2688,314.47,1,-2,0,0.4
0.365,0.115,7.23073,-5.66207,-12.9034,321.527,1,-2,0,0.4
0.365,0.125,7.82039,-5.34791,-13.5083,320.595,1,-2,0,0.4
0.365,0.135,8.37323,-4.80044,-14.1786,316.232,1,-2,0,0.4
0.365,0.145,8.95032,-4.11381,-14.9511,310.701,1,-2,0,0.4
0.365,0.155,9.64607,-3.39598,-15.7892,306.313,1,-2,0,0.4
0.365,0.165,10.5875,-2.72528,-16.5826,307.239,1,-2,0,0.4
0.365,0.175,11.9331,-2.12112,-17.1961,319.646,1,-2,0,0.4
0.365,0.185,13.8723,-1.55984,-17.5431,350.129,1,-2,0,0.4
0.365,0.195,16.6242,-1.01186,-17.6167,404.474,1,-2,0,0.4
0.365,0.205,20.4348,-0.462917,-17.4639,487.823,1,-2,0,0.4
0.365,0.215,25.5617,0.0851209,-17.1469,605.104,1,-2,0,0.4
0.365,0.225,32.1735,0.621217,-16.7198,760.493,1,-2,0,0.4
0.365,0.235,40.2085,1.13132,-16.2263,955.586,1,-2,0,0.4
0.365,0.245,49.5192,1.59671,-15.7047,1186.3,1,-2,0,0.4
0.365,0.255,59.6159,1.99948,-15.1921,1437.4,1,-2,0,0.4
0.365,0.265,69.5259,2.32894,-14.7238,1680.78,1,-2,0,0.4
0.365,0.275,78.1294,2.59106,-14.3204,1886.22,1,-2,0,0.4
0.365,0.285,84.9021,2.81237,-13.9637,2044.34,1,-2,0,0.4
0.365,0.295,90.1484,3.01703,-13.6033,2170.2,1,-2,0,0.4
0.365,0.305,94.2743,3.20515,-13.2047,2277.17,1,-2,0,0.4
0.365,0.315,97.4056,3.36954,-12.7648,2366.82,1,-2,0,0.4
0.365,0.325,99.566,3.50758,-12.2904,2436.73,1,-2,0,0.4
0.365,0.335,100.825,3.61825,-11.7853,2485.54,1,-2,0,0.4
0.365,0.345,101.307,3.69924,-11.2505,2513.25,1,-2,0,0.4
0.365,0.355,101.165,3.7466,-10.6858,2520.44,1,-2,0,0.4
0.365,0.365,100.563,3.75529,-10.0914,2507.83,1,-2,0,0.4
0.365,0.375,99.6656,3.71969,-9.46786,2476.22,1,-2,0,0.4
0.365,0.385,98.6343,3.63425,-8.81656,2426.42,1,-2,0,0.4
0.365,0.395,97.6132,3.49422,-8.14013,2359.29,1,-2,0,0.4
0.365,0.405,96.7175,3.29638,-7.44259,2275.72,1,-2,0,0.4
0.365,0.415,96.0153,3.0398,-6.72934,2176.63,1,-2,0,0.4
0.365,0.425,95.5142,2.72607,-6.00657,2063.19,1,-2,0,0.4
0.365,0.435,95.4055,2.35987,-5.26565,1944.31,1,-2,0,0.4
0.365,0.445,95.3235,1.95877,-4.5259,1815.35,1,-2,0,0.4
0.365,0.455,94.7979,1.53491,-3.80468,1672.85,1,-2,0,0.4
0.365,0.465,93.4343,1.09392,-3.10458,1518.36,1,-2,0,0.4
0.365,0.475,91.0212,0.639955,-2.41533,1358.23,1,-2,0,0.4
0.365,0.485,87.3703,0.162879,-1.72884,1196.79,1,-2,0,0.4
0.365,0.495,82.4467,-0.368742,-1.04338,1038.59,1,-2,0,0.4
0.365,0.505,76.9511,-1.09896,-0.279978,905.546,1,-2,0,0.4
0.365,0.515,65.4678,-3.1766,0.869077,872.265,1,-2,0,0.4
0.365,0.525,59.164,-7.53001,2.31549,779.886,1,-2,0,0.4
0.365,0.535,80.0752,-11.8812,3.22368,581.837,1,-2,0,0.4
0.365,0.545,139.009,-13.9819,3.21232,373.695,1,-2,0,0.4
0.365,0.555,235.035,-14.6689,3.00935,240.74,1,-2,0,0.4
0.365,0.565,354.981,-14.8809,2.91354,182.88,1,-2,0,0.4
0.365,0.575,485.608,-14.9506,2.89362,172.242,1,-2,0,0.4
0.365,0.585,613.156,-14.9765,2.90504,181.963,1,-2,0,0.4
0.365,0.595,725.991,-14.9876,2.92539,197.8,1,-2,0,0.4
0.365,0.605,817.2,-14.9928,2.94577,213.398,1,-2,0,0.4
0.365,0.615,885.105,-14.9954,2.96296,226.275,1,-2,0,0.4
0.365,0.625,931.986,-14.9967,2.97612,235.847,1,-2,0,0.4
0.365,0.635,962.17,-14.9973,2.98546,242.42,1,-2,0,0.4
0.365,0.645,980.379,-14.9976,2.99162,246.64,1,-2,0,0.4
0.365,0.655,990.711,-14.9977,2.99543,249.191,1,-2,0,0.4
0.365,0.665,996.246,-14.9977,2.99763,250.649,1,-2,0,0.4
0.365,0.675,999.053,-14.9977,2.99882,251.441,1,-2,0,0.4
0.365,0.685,1000.4,-14.9976,2.99943,251.851,1,-2,0,0.4
0.365,0.695,1001.03,-14.9976,2.99973,252.056,1,-2,0,0.4
0.365,0.705,1001.3,-14.9976,2.99986,252.155,1,-2,0,0.4
0.365,0.715,1001.41,-14.9976,2.99993,252.201,1,-2,0,0.4
0.365,0.725,1001.46,-14.9976,2.99995,252.223,1,-2,0,0.4
0.365,0.735,1001.48,-14.9976,2.99996,252.233,1,-2,0,0.4
0.365,0.745,1001.49,-14.9975,2.99997,252.238,1,-2,0,0.4
0.365,0.755,1001.49,-14.9975,2.99997,252.24,1,-2,0,0.4
0.365,0.765,1001.49,-14.9975,2.99997,252.241,1,-2,0,0.4
0.365,0.775,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.785,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.795,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.805,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.815,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.825,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.835,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.845,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.855,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.865,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.875,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.885,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.895,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.905,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.915,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.925,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.935,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.945,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.955,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.965,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.975,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.985,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.365,0.995,1001.49,-14.9975,2.99997,252.242,1,-2,0,0.4
0.375,0.005,1,5,2,0.4,1,-2,0,0.4
