x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
3.4375,8.1875,0.999998,0.992327,0.996238,0.999997,nan,nan,1,1.00003,1,1,0
3.4375,8.3125,0.999999,0.994688,0.997494,0.999999,nan,nan,1,1.00003,1,1,0
3.4375,8.4375,1,0.996385,0.998357,0.999999,nan,nan,1,1.00003,1,1,0
3.4375,8.5625,1,0.997581,0.998939,1,nan,nan,1,1.00003,1,1,0
3.4375,8.6875,1,0.998408,0.999326,1,nan,nan,1,1.00003,1,1,0
3.4375,8.8125,1,0.99897,0.999578,1,nan,nan,1,1.00003,1,1,0
3.4375,8.9375,1,0.999345,0.99974,1,nan,nan,1,1.00003,1,1,0
3.4375,9.0625,1,0.99959,0.999842,1,nan,nan,1,1.00003,1,1,0
3.4375,9.1875,1,0.999748,0.999906,1,nan,nan,1,1.00003,1,1,0
3.4375,9.3125,1,0.999847,0.999945,1,nan,nan,1,1.00003,1,1,0
3.4375,9.4375,1,0.999909,0.999968,1,nan,nan,1,1.00003,1,1,0
3.4375,9.5625,1,0.999947,0.999982,1,nan,nan,1,1.00003,1,1,0
3.4375,9.6875,1,0.999969,0.99999,1,nan,nan,1,1.00003,1,1,0
3.4375,9.8125,1,0.999983,0.999994,1,nan,nan,1,1.00003,1,1,0
3.4375,9.9375,1,0.99999,0.999997,1,nan,nan,1,1.00003,1,1,0
3.5625,0.0625,1,1.00001,0.999997,1,nan,nan,1,1.00003,1,1,0
3.5625,0.1875,1,1.00002,0.999994,1,nan,nan,1,1.00003,1,1,0
3.5625,0.3125,1,1.00004,0.999989,1,nan,nan,1,1.00003,1,1,0
3.5625,0.4375,1,1.00006,0.99998,1,nan,nan,1,1.00003,1,1,0
3.5625,0.5625,1,1.00011,0.999964,1,nan,nan,1,1.00003,1,1,0
3.5625,0.6875,1,1.00018,0.999939,1,nan,nan,1,1.00003,1,1,0
3.5625,0.8125,1,1.0003,0.999895,1,nan,nan,1,1.00003,1,1,0
3.5625,0.9375,1,1.00049,0.999825,1,nan,nan,1,1.00003,1,1,0
3.5625,1.0625,1,1.00079,0.999711,1,nan,nan,1,1.00003,1,1,0
3.5625,1.1875,1,1.00124,0.999532,1,nan,nan,1,1.00003,1,1,0
3.5625,1.3125,1,1.00192,0.999252,1,nan,nan,1,1.00003,1,1,0
3.5625,1.4375,1,1.00292,0.998823,1,nan,nan,1,1.00003,1,1,0
3.5625,1.5625,0.999999,1.00436,0.998176,0.999999,nan,nan,1,1.00003,1,1,0
3.5625,1.6875,0.999999,1.00641,0.997219,0.999998,nan,nan,1,1.00003,1,1,0
3.5625,1.8125,0.999997,1.00926,0.995826,0.999996,nan,nan,1,1.00003,1,1,0
3.5625,1.9375,0.999993,1.01314,0.993831,0.999991,nan,nan,1,1.00003,1,1,0
3.5625,2.0625,0.999986,1.01834,0.991024,0.999981,nan,nan,1,1.00003,1,1,0
3.5625,2.1875,0.999971,1.02516,0.987142,0.99996,nan,nan,1,1.00003,1,1,0
3.5625,2.3125,0.999943,1.0339,0.981868,0.99992,nan,nan,1,1.00003,1,1,0
3.5625,2.4375,0.99989,1.04488,0.974826,0.999847,nan,nan,1,1.00003,1,1,0
3.5625,2.5625,0.999795,1.05835,0.965591,0.999714,nan,nan,1,1.00003,1,1,0
3.5625,2.6875,0.99963,1.07449,0.953698,0.999481,nan,nan,1,1.00003,1,1,0
3.5625,2.8125,0.99935,1.09334,0.938659,0.99909,nan,nan,1,1.00003,1,1,0
3.5625,2.9375,0.998894,1.11479,0.919997,0.998452,nan,nan,1,1.00003,1,1,0
3.5625,3.0625,0.998177,1.13846,0.897274,0.997449,nan,nan,1,1.00003,1,1,0
3.5625,3.1875,0.997088,1.16373,0.870142,0.995926,nan,nan,1,1.00003,1,1,0
3.5625,3.3125,0.995492,1.18972,0.838389,0.993695,nan,nan,1,1.00003,1,1,0
3.5625,3.4375,0.993237,1.21523,0.80199,0.990545,nan,nan,1,1.00003,1,1,0
3.5625,3.5625,0.99017,1.23885,0.761155,0.986264,nan,nan,1,1.00003,1,1,0
3.5625,3.6875,0.986154,1.25897,0.716364,0.980669,nan,nan,1,1.00003,1,1,0
3.5625,3.8125,0.981103,1.27393,0.668396,0.973645,nan,nan,1,1.00003,1,1,0
3.5625,3.9375,0.975012,1.28211,0.618327,0.965193,nan,nan,1,1.00003,1,1,0
3.5625,4.0625,0.967984,1.28206,0.567507,0.955467,nan,nan,1,1.00003,1,1,0
3.5625,4.1875,0.960251,1.27271,0.51752,0.944797,nan,nan,1,1.00003,1,1,0
3.5625,4.3125,0.952174,1.25343,0.470099,0.93369,nan,nan,1,1.00003,1,1,0
3.5625,4.4375,0.944224,1.2242,0.42704,0.922795,nan,nan,1,1.00003,1,1,0
3.5625,4.5625,0.936942,1.18563,0.390088,0.912847,nan,nan,1,1.00003,1,1,0
3.5625,4.6875,0.930877,1.13895,0.360817,0.904585,nan,nan,1,1.00003,1,1,0
3.5625,4.8125,0.926521,1.08602,0.340527,0.898664,nan,nan,1,1.00003,1,1,0
3.5625,4.9375,0.924243,1.02912,0.330142,0.895573,nan,nan,1,1.00003,1,1,0
3.5625,5.0625,0.924243,0.970876,0.330142,0.895573,nan,nan,1,1.00003,1,1,0
3.5625,5.1875,0.926521,0.913982,0.340527,0.898664,nan,nan,1,1.00003,1,1,0
3.5625,5.3125,0.930877,0.861047,0.360817,0.904585,nan,nan,1,1.00003,1,1,0
3.5625,5.4375,0.936942,0.814374,0.390088,0.912847,nan,nan,1,1.00003,1,1,0
3.5625,5.5625,0.944224,0.775798,0.42704,0.922795,nan,nan,1,1.00003,1,1,0
3.5625,5.6875,0.952174,0.746569,0.470099,0.93369,nan,nan,1,1.00003,1,1,0
3.5625,5.8125,0.960251,0.727294,0.51752,0.944797,nan,nan,1,1.00003,1,1,0
3.5625,5.9375,0.967984,0.71794,0.567507,0.955467,nan,nan,1,1.00003,1,1,0
3.5625,6.0625,0.975012,0.717894,0.618327,0.965193,nan,nan,1,1.00003,1,1,0
3.5625,6.1875,0.981103,0.726067,0.668396,0.973645,nan,nan,1,1.00003,1,1,0
3.5625,6.3125,0.986154,0.741028,0.716364,0.980669,nan,nan,1,1.00003,1,1,0
3.5625,6.4375,0.99017,0.761155,0.761155,0.986264,nan,nan,1,1.00003,1,1,0
3.5625,6.5625,0.993237,0.784772,0.80199,0.990545,nan,nan,1,1.00003,1,1,0
3.5625,6.6875,0.995492,0.810283,0.838389,0.993695,nan,nan,1,1.00003,1,1,0
3.5625,6.8125,0.997088,0.836266,0.870142,0.995926,nan,nan,1,1.00003,1,1,0
3.5625,6.9375,0.998177,0.861543,0.897274,0.997449,nan,nan,1,1.00003,1,1,0
3.5625,7.0625,0.998894,0.885213,0.919997,0.998452,nan,nan,1,1.00003,1,1,0
3.5625,7.1875,0.99935,0.906656,0.938659,0.99909,nan,nan,1,1.00003,1,1,0
3.5625,7.3125,0.99963,0.925514,0.953698,0.999481,nan,nan,1,1.00003,1,1,0
3.5625,7.4375,0.999795,0.941654,0.965591,0.999714,nan,nan,1,1.00003,1,1,0
3.5625,7.5625,0.99989,0.955124,0.974826,0.999847,nan,nan,1,1.00003,1,1,0
3.5625,7.6875,0.999943,0.966101,0.981868,0.99992,nan,nan,1,1.00003,1,1,0
3.5625,7.8125,0.999971,0.974844,0.987142,0.99996,nan,nan,1,1.00003,1,1,0
3.5625,7.9375,0.999986,0.981658,0.991024,0.999981,nan,nan,1,1.00003,1,1,0
3.5625,8.0625,0.999993,0.986857,0.993831,0.999991,nan,nan,1,1.00003,1,1,0
3.5625,8.1875,0.999997,0.990744,0.995826,0.999996,nan,nan,1,1.00003,1,1,0
3.5625,8.3125,0.999999,0.993592,0.997219,0.999998,nan,nan,1,1.00003,1,1,0
3.5625,8.4375,0.999999,0.995639,0.998176,0.999999,nan,nan,1,1.00003,1,1,0
3.5625,8.5625,1,0.997082,0.998823,1,nan,nan,1,1.00003,1,1,0
3.5625,8.6875,1,0.99808,0.999252,1,nan,nan,1,1.00003,1,1,0
3.5625,8.8125,1,0.998758,0.999532,1,nan,nan,1,1.00003,1,1,0
3.5625,8.9375,1,0.99921,0.999711,1,nan,nan,1,1.00003,1,1,0
3.5625,9.0625,1,0.999505,0.999825,1,nan,nan,1,1.00003,1,1,0
3.5625,9.1875,1,0.999696,0.999895,1,nan,nan,1,1.00003,1,1,0
3.5625,9.3125,1,0.999816,0.999939,1,nan,nan,1,1.00003,1,1,0
3.5625,9.4375,1,0.99989,0.999964,1,nan,nan,1,1.00003,1,1,0
3.5625,9.5625,1,0.999936,0.99998,1,nan,nan,1,1.00003,1,1,0
3.5625,9.6875,1,0.999963,0.999989,1,nan,nan,1,1.00003,1,1,0
3.5625,9.8125,1,0.999979,0.999994,1,nan,nan,1,1.00003,1,1,0
3.5625,9.9375,1,0.999988,0.999997,1,nan,nan,1,1.00003,1,1,0
3.6875,0.0625,1,1.00001,0.999996,1,nan,nan,1,1.00003,1,1,0
3.6875,0.1875,1,1.00002,0.999993,1,nan,nan,1,1.00003,1,1,0
3.6875,0.3125,1,1.00004,0.999988,1,nan,nan,1,1.00003,1,1,0
3.6875,0.4375,1,1.00008,0.999978,1,nan,nan,1,1.00003,1,1,0
3.6875,0.5625,1,1.00013,0.999961,1,nan,nan,1,1.00003,1,1,0
3.6875,0.6875,1,1.00022,0.999933,1,nan,nan,1,1.00003,1,1,0
3.6875,0.8125,1,1.00036,0.999887,1,nan,nan,1,1.00003,1,1,0
3.6875,0.9375,1,1.00059,0.99981,1,nan,nan,1,1.00003,1,1,0
3.6875,1.0625,1,1.00094,0.999687,1,nan,nan,1,1.00003,1,1,0
3.6875,1.1875,1,1.00148,0.999492,1,nan,nan,1,1.00003,1,1,0
3.6875,1.3125,1,1.00228,0.999189,1,nan,nan,1,1.00003,1,1,0
3.6875,1.4375,1,1.00347,0.998723,1,nan,nan,1,1.00003,1,1,0
3.6875,1.5625,0.999999,1.00518,0.998023,0.999999,nan,nan,1,1.00003,1,1,0
3.6875,1.6875,0.999998,1.00761,0.996985,0.999997,nan,nan,1,1.00003,1,1,0
3.6875,1.8125,0.999996,1.01099,0.995474,0.999994,nan,nan,1,1.00003,1,1,0
3.6875,1.9375,0.999991,1.01561,0.993311,0.999987,nan,nan,1,1.00003,1,1,0
3.6875,2.0625,0.99998,1.02178,0.990268,0.999973,nan,nan,1,1.00003,1,1,0
3.6875,2.1875,0.99996,1.02987,0.986059,0.999944,nan,nan,1,1.00003,1,1,0
3.6875,2.3125,0.99992,1.04026,0.98034,0.999888,nan,nan,1,1.00003,1,1,0
3.6875,2.4375,0.999846,1.05329,0.972705,0.999784,nan,nan,1,1.00003,1,1,0
3.6875,2.5625,0.999711,1.06929,0.962692,0.999596,nan,nan,1,1.00003,1,1,0
3.6875,2.6875,0.999478,1.08845,0.949796,0.999269,nan,nan,1,1.00003,1,1,0
3.6875,2.8125,0.999083,1.11085,0.933491,0.998717,nan,nan,1,1.00003,1,1,0
3.6875,2.9375,0.998441,1.13631,0.913255,0.997818,nan,nan,1,1.00003,1,1,0
3.6875,3.0625,0.99743,1.16442,0.888618,0.996404,nan,nan,1,1.00003,1,1,0
3.6875,3.1875,0.995895,1.19444,0.8592,0.994258,nan,nan,1,1.00003,1,1,0
3.6875,3.3125,0.993646,1.22529,0.824771,0.991116,nan,nan,1,1.00003,1,1,0
3.6875,3.4375,0.990471,1.25559,0.785305,0.986685,nan,nan,1,1.00003,1,1,0
3.6875,3.5625,0.986154,1.28364,0.741028,0.980669,nan,nan,1,1.00003,1,1,0
3.6875,3.6875,0.980507,1.30754,0.692464,0.972817,nan,nan,1,1.00003,1,1,0
3.6875,3.8125,0.973414,1.3253,0.640453,0.962979,nan,nan,1,1.00003,1,1,0
3.6875,3.9375,0.964872,1.33501,0.586164,0.951168,nan,nan,1,1.00003,1,1,0
3.6875,4.0625,0.955031,1.33496,0.531063,0.937615,nan,nan,1,1.00003,1,1,0
3.6875,4.1875,0.944224,1.32385,0.476863,0.922795,nan,nan,1,1.00003,1,1,0
3.6875,4.3125,0.93296,1.30096,0.425446,0.907419,nan,nan,1,1.00003,1,1,0
3.6875,4.4375,0.921897,1.26625,0.378759,0.892391,nan,nan,1,1.00003,1,1,0
3.6875,4.5625,0.911784,1.22044,0.338693,0.878716,nan,nan,1,1.00003,1,1,0
3.6875,4.6875,0.903377,1.16501,0.306956,0.867394,nan,nan,1,1.00003,1,1,0
3.6875,4.8125,0.897346,1.10215,0.284956,0.859299,nan,nan,1,1.00003,1,1,0
3.6875,4.9375,0.894196,1.03459,0.273696,0.855079,nan,nan,1,1.00003,1,1,0
3.6875,5.0625,0.894196,0.965414,0.273696,0.855079,nan,nan,1,1.00003,1,1,0
3.6875,5.1875,0.897346,0.897851,0.284956,0.859299,nan,nan,1,1.00003,1,1,0
3.6875,5.3125,0.903377,0.83499,0.306956,0.867394,nan,nan,1,1.00003,1,1,0
3.6875,5.4375,0.911784,0.779564,0.338693,0.878716,nan,nan,1,1.00003,1,1,0
3.6875,5.5625,0.921897,0.733754,0.378759,0.892391,nan,nan,1,1.00003,1,1,0
3.6875,5.6875,0.93296,0.699043,0.425446,0.907419,nan,nan,1,1.00003,1,1,0
3.6875,5.8125,0.944224,0.676153,0.476863,0.922795,nan,nan,1,1.00003,1,1,0
3.6875,5.9375,0.955031,0.665045,0.531063,0.937615,nan,nan,1,1.00003,1,1,0
3.6875,6.0625,0.964872,0.66499,0.586164,0.951168,nan,nan,1,1.00003,1,1,0
3.6875,6.1875,0.973414,0.674696,0.640453,0.962979,nan,nan,1,1.00003,1,1,0
3.6875,6.3125,0.980507,0.692464,0.692464,0.972817,nan,nan,1,1.00003,1,1,0
3.6875,6.4375,0.986154,0.716364,0.741028,0.980669,nan,nan,1,1.00003,1,1,0
3.6875,6.5625,0.990471,0.744411,0.785305,0.986685,nan,nan,1,1.00003,1,1,0
3.6875,6.6875,0.993646,0.774706,0.824771,0.991116,nan,nan,1,1.00003,1,1,0
3.6875,6.8125,0.995895,0.805561,0.8592,0.994258,nan,nan,1,1.00003,1,1,0
3.6875,6.9375,0.99743,0.835578,0.888618,0.996404,nan,nan,1,1.00003,1,1,0
3.6875,7.0625,0.998441,0.863687,0.913255,0.997818,nan,nan,1,1.00003,1,1,0
3.6875,7.1875,0.999083,0.889151,0.933491,0.998717,nan,nan,1,1.00003,1,1,0
3.6875,7.3125,0.999478,0.911545,0.949796,0.999269,nan,nan,1,1.00003,1,1,0
3.6875,7.4375,0.999711,0.930713,0.962692,0.999596,nan,nan,1,1.00003,1,1,0
3.6875,7.5625,0.999846,0.946709,0.972705,0.999784,nan,nan,1,1.00003,1,1,0
3.6875,7.6875,0.99992,0.959744,0.98034,0.999888,nan,nan,1,1.00003,1,1,0
3.6875,7.8125,0.99996,0.970126,0.986059,0.999944,nan,nan,1,1.00003,1,1,0
3.6875,7.9375,0.99998,0.978218,0.990268,0.999973,nan,nan,1,1.00003,1,1,0
3.6875,8.0625,0.999991,0.984392,0.993311,0.999987,nan,nan,1,1.00003,1,1,0
3.6875,8.1875,0.999996,0.989008,0.995474,0.999994,nan,nan,1,1.00003,1,1,0
3.6875,8.3125,0.999998,0.992391,0.996985,0.999997,nan,nan,1,1.00003,1,1,0
3.6875,8.4375,0.999999,0.994821,0.998023,0.999999,nan,nan,1,1.00003,1,1,0
3.6875,8.5625,1,0.996535,0.998723,1,nan,nan,1,1.00003,1,1,0
3.6875,8.6875,1,0.99772,0.999189,1,nan,nan,1,1.00003,1,1,0
3.6875,8.8125,1,0.998525,0.999492,1,nan,nan,1,1.00003,1,1,0
3.6875,8.9375,1,0.999061,0.999687,1,nan,nan,1,1.00003,1,1,0
3.6875,9.0625,1,0.999413,0.99981,1,nan,nan,1,1.00003,1,1,0
3.6875,9.1875,1,0.999638,0.999887,1,nan,nan,1,1.00003,1,1,0
3.6875,9.3125,1,0.999781,0.999933,1,nan,nan,1,1.00003,1,1,0
3.6875,9.4375,1,0.99987,0.999961,1,nan,nan,1,1.00003,1,1,0
3.6875,9.5625,1,0.999924,0.999978,1,nan,nan,1,1.00003,1,1,0
3.6875,9.6875,1,0.999956,0.999988,1,nan,nan,1,1.00003,1,1,0
3.6875,9.8125,1,0.999975,0.999993,1,nan,nan,1,1.00003,1,1,0
3.6875,9.9375,1,0.999986,0.999996,1,nan,nan,1,1.00003,1,1,0
3.8125,0.0625,1,1.00002,0.999996,1,nan,nan,1,1.00003,1,1,0
3.8125,0.1875,1,1.00003,0.999993,1,nan,nan,1,1.00003,1,1,0
3.8125,0.3125,1,1.00005,0.999987,1,nan,nan,1,1.00003,1,1,0
3.8125,0.4375,1,1.00009,0.999977,1,nan,nan,1,1.00003,1,1,0
3.8125,0.5625,1,1.00015,0.999959,1,nan,nan,1,1.00003,1,1,0
3.8125,0.6875,1,1.00026,0.99993,1,nan,nan,1,1.00003,1,1,0
3.8125,0.8125,1,1.00042,0.99988,1,nan,nan,1,1.00003,1,1,0
3.8125,0.9375,1,1.00069,0.999799,1,nan,nan,1,1.00003,1,1,0
3.8125,1.0625,1,1.0011,0.999669,1,nan,nan,1,1.00003,1,1,0
3.8125,1.1875,1,1.00172,0.999463,1,nan,nan,1,1.00003,1,1,0
3.8125,1.3125,1,1.00267,0.999142,1,nan,nan,1,1.00003,1,1,0
3.8125,1.4375,1,1.00405,0.99865,0.999999,nan,nan,1,1.00003,1,1,0
3.8125,1.5625,0.999999,1.00605,0.997908,0.999998,nan,nan,1,1.00003,1,1,0
3.8125,1.6875,0.999997,1.0089,0.996811,0.999996,nan,nan,1,1.00003,1,1,0
3.8125,1.8125,0.999994,1.01285,0.995212,0.999992,nan,nan,1,1.00003,1,1,0
3.8125,1.9375,0.999987,1.01825,0.992925,0.999982,nan,nan,1,1.00003,1,1,0
3.8125,2.0625,0.999973,1.02547,0.989705,0.999962,nan,nan,1,1.00003,1,1,0
3.8125,2.1875,0.999945,1.03493,0.985253,0.999923,nan,nan,1,1.00003,1,1,0
3.8125,2.3125,0.99989,1.04706,0.979204,0.999847,nan,nan,1,1.00003,1,1,0
3.8125,2.4375,0.999789,1.0623,0.971128,0.999704,nan,nan,1,1.00003,1,1,0
3.8125,2.5625,0.999606,1.081,0.960536,0.999448,nan,nan,1,1.00003,1,1,0
3.8125,2.6875,0.999286,1.10341,0.946896,0.999,nan,nan,1,1.00003,1,1,0
3.8125,2.8125,0.998747,1.1296,0.929648,0.998246,nan,nan,1,1.00003,1,1,0
3.8125,2.9375,0.997869,1.15937,0.908244,0.997018,nan,nan,1,1.00003,1,1,0
3.8125,3.0625,0.996488,1.19223,0.882183,0.995087,nan,nan,1,1.00003,1,1,0
3.8125,3.1875,0.994392,1.22732,0.851065,0.992157,nan,nan,1,1.00003,1,1,0
3.8125,3.3125,0.991322,1.2634,0.814647,0.987871,nan,nan,1,1.00003,1,1,0
3.8125,3.4375,0.986989,1.29881,0.772901,0.981833,nan,nan,1,1.00003,1,1,0
3.8125,3.5625,0.981103,1.3316,0.726067,0.973645,nan,nan,1,1.00003,1,1,0
3.8125,3.6875,0.973414,1.35955,0.674696,0.962979,nan,nan,1,1.00003,1,1,0
3.8125,3.8125,0.963769,1.38032,0.619681,0.949647,nan,nan,1,1.00003,1,1,0
3.8125,3.9375,0.952174,1.39167,0.562256,0.93369,nan,nan,1,1.00003,1,1,0
3.8125,4.0625,0.938846,1.3916,0.503971,0.915444,nan,nan,1,1.00003,1,1,0
3.8125,4.1875,0.924243,1.37862,0.446639,0.895573,nan,nan,1,1.00003,1,1,0
3.8125,4.3125,0.909064,1.35185,0.392252,0.875048,nan,nan,1,1.00003,1,1,0
3.8125,4.4375,0.894196,1.31127,0.342868,0.855079,nan,nan,1,1.00003,1,1,0
3.8125,4.5625,0.880642,1.25772,0.300486,0.836988,nan,nan,1,1.00003,1,1,0
3.8125,4.6875,0.869399,1.19292,0.266916,0.822067,nan,nan,1,1.00003,1,1,0
3.8125,4.8125,0.861351,1.11942,0.243646,0.811432,nan,nan,1,1.00003,1,1,0
3.8125,4.9375,0.857152,1.04044,0.231735,0.805899,nan,nan,1,1.00003,1,1,0
3.8125,5.0625,0.857152,0.959565,0.231735,0.805899,nan,nan,1,1.00003,1,1,0
3.8125,5.1875,0.861351,0.880576,0.243646,0.811432,nan,nan,1,1.00003,1,1,0
3.8125,5.3125,0.869399,0.807083,0.266916,0.822067,nan,nan,1,1.00003,1,1,0
3.8125,5.4375,0.880642,0.742284,0.300486,0.836988,nan,nan,1,1.00003,1,1,0
3.8125,5.5625,0.894196,0.688727,0.342868,0.855079,nan,nan,1,1.00003,1,1,0
3.8125,5.6875,0.909064,0.648146,0.392252,0.875048,nan,nan,1,1.00003,1,1,0
3.8125,5.8125,0.924243,0.621385,0.446639,0.895573,nan,nan,1,1.00003,1,1,0
3.8125,5.9375,0.938846,0.608398,0.503971,0.915444,nan,nan,1,1.00003,1,1,0
3.8125,6.0625,0.952174,0.608334,0.562256,0.93369,nan,nan,1,1.00003,1,1,0
3.8125,6.1875,0.963769,0.619681,0.619681,0.949647,nan,nan,1,1.00003,1,1,0
3.8125,6.3125,0.973414,0.640453,0.674696,0.962979,nan,nan,1,1.00003,1,1,0
3.8125,6.4375,0.981103,0.668396,0.726067,0.973645,nan,nan,1,1.00003,1,1,0
3.8125,6.5625,0.986989,0.701186,0.772901,0.981833,nan,nan,1,1.00003,1,1,0
3.8125,6.6875,0.991322,0.736604,0.814647,0.987871,nan,nan,1,1.00003,1,1,0
3.8125,6.8125,0.994392,0.772678,0.851065,0.992157,nan,nan,1,1.00003,1,1,0
3.8125,6.9375,0.996488,0.807772,0.882183,0.995087,nan,nan,1,1.00003,1,1,0
3.8125,7.0625,0.997869,0.840634,0.908244,0.997018,nan,nan,1,1.00003,1,1,0
3.8125,7.1875,0.998747,0.870404,0.929648,0.998246,nan,nan,1,1.00003,1,1,0
3.8125,7.3125,0.999286,0.896586,0.946896,0.999,nan,nan,1,1.00003,1,1,0
3.8125,7.4375,0.999606,0.918995,0.960536,0.999448,nan,nan,1,1.00003,1,1,0
3.8125,7.5625,0.999789,0.937696,0.971128,0.999704,nan,nan,1,1.00003,1,1,0
3.8125,7.6875,0.99989,0.952935,0.979204,0.999847,nan,nan,1,1.00003,1,1,0
3.8125,7.8125,0.999945,0.965074,0.985253,0.999923,nan,nan,1,1.00003,1,1,0
3.8125,7.9375,0.999973,0.974534,0.989705,0.999962,nan,nan,1,1.00003,1,1,0
3.8125,8.0625,0.999987,0.981753,0.992925,0.999982,nan,nan,1,1.00003,1,1,0
3.8125,8.1875,0.999994,0.987149,0.995212,0.999992,nan,nan,1,1.00003,1,1,0
3.8125,8.3125,0.999997,0.991104,0.996811,0.999996,nan,nan,1,1.00003,1,1,0
3.8125,8.4375,0.999999,0.993946,0.997908,0.999998,nan,nan,1,1.00003,1,1,0
3.8125,8.5625,1,0.995949,0.99865,0.999999,nan,nan,1,1.00003,1,1,0
3.8125,8.6875,1,0.997335,0.999142,1,nan,nan,1,1.00003,1,1,0
3.8125,8.8125,1,0.998275,0.999463,1,nan,nan,1,1.00003,1,1,0
3.8125,8.9375,1,0.998903,0.999669,1,nan,nan,1,1.00003,1,1,0
3.8125,9.0625,1,0.999313,0.999799,1,nan,nan,1,1.00003,1,1,0
3.8125,9.1875,1,0.999577,0.99988,1,nan,nan,1,1.00003,1,1,0
3.8125,9.3125,1,0.999744,0.99993,1,nan,nan,1,1.00003,1,1,0
3.8125,9.4375,1,0.999848,0.999959,1,nan,nan,1,1.00003,1,1,0
3.8125,9.5625,1,0.999911,0.999977,1,nan,nan,1,1.00003,1,1,0
3.8125,9.6875,1,0.999949,0.999987,1,nan,nan,1,1.00003,1,1,0
3.8125,9.8125,1,0.999971,0.999993,1,nan,nan,1,1.00003,1,1,0
3.8125,9.9375,1,0.999984,0.999996,1,nan,nan,1,1.00003,1,1,0
3.9375,0.0625,1,1.00002,0.999996,1,nan,nan,1,1.00003,1,1,0
3.9375,0.1875,1,1.00003,0.999993,1,nan,nan,1,1.00003,1,1,0
3.9375,0.3125,1,1.00006,0.999987,1,nan,nan,1,1.00003,1,1,0
3.9375,0.4375,1,1.0001,0.999976,1,nan,nan,1,1.00003,1,1,0
3.9375,0.5625,1,1.00018,0.999958,1,nan,nan,1,1.00003,1,1,0
3.9375,0.6875,1,1.00029,0.999927,1,nan,nan,1,1.00003,1,1,0
3.9375,0.8125,1,1.00049,0.999877,1,nan,nan,1,1.00003,1,1,0
3.9375,0.9375,1,1.00079,0.999793,1,nan,nan,1,1.00003,1,1,0
3.9375,1.0625,1,1.00126,0.999659,1,nan,nan,1,1.00003,1,1,0
3.9375,1.1875,1,1.00198,0.999447,1,nan,nan,1,1.00003,1,1,0
3.9375,1.3125,1,1.00307,0.999116,1,nan,nan,1,1.00003,1,1,0
3.9375,1.4375,0.999999,1.00466,0.998609,0.999999,nan,nan,1,1.00003,1,1,0
3.9375,1.5625,0.999999,1.00697,0.997846,0.999998,nan,nan,1,1.00003,1,1,0
3.9375,1.6875,0.999997,1.01024,0.996716,0.999995,nan,nan,1,1.00003,1,1,0
3.9375,1.8125,0.999992,1.01479,0.99507,0.999989,nan,nan,1,1.00003,1,1,0
3.9375,1.9375,0.999983,1.021,0.992713,0.999976,nan,nan,1,1.00003,1,1,0
3.9375,2.0625,0.999964,1.02931,0.989398,0.99995,nan,nan,1,1.00003,1,1,0
3.9375,2.1875,0.999927,1.0402,0.984813,0.999898,nan,nan,1,1.00003,1,1,0
3.9375,2.3125,0.999855,1.05417,0.978584,0.999797,nan,nan,1,1.00003,1,1,0
3.9375,2.4375,0.99972,1.07171,0.970266,0.999608,nan,nan,1,1.00003,1,1,0
3.9375,2.5625,0.999478,1.09324,0.959359,0.999269,nan,nan,1,1.00003,1,1,0
3.9375,2.6875,0.999054,1.11903,0.945311,0.998676,nan,nan,1,1.00003,1,1,0
3.9375,2.8125,0.99834,1.14916,0.927549,0.997677,nan,nan,1,1.00003,1,1,0
3.9375,2.9375,0.997178,1.18343,0.905506,0.996051,nan,nan,1,1.00003,1,1,0
3.9375,3.0625,0.995349,1.22125,0.878668,0.993495,nan,nan,1,1.00003,1,1,0
3.9375,3.1875,0.992574,1.26165,0.846621,0.989619,nan,nan,1,1.00003,1,1,0
3.9375,3.3125,0.988513,1.30317,0.809117,0.983955,nan,nan,1,1.00003,1,1,0
3.9375,3.4375,0.982786,1.34393,0.766126,0.975983,nan,nan,1,1.00003,1,1,0
3.9375,3.5625,0.975012,1.38167,0.717894,0.965193,nan,nan,1,1.00003,1,1,0
3.9375,3.6875,0.964872,1.41384,0.66499,0.951168,nan,nan,1,1.00003,1,1,0
3.9375,3.8125,0.952174,1.43774,0.608334,0.93369,nan,nan,1,1.00003,1,1,0
3.9375,3.9375,0.936942,1.4508,0.549195,0.912847,nan,nan,1,1.00003,1,1,0
3.9375,4.0625,0.91948,1.45073,0.489171,0.889117,nan,nan,1,1.00003,1,1,0
3.9375,4.1875,0.900405,1.43578,0.430129,0.863403,nan,nan,1,1.00003,1,1,0
3.9375,4.3125,0.880642,1.40498,0.374119,0.836988,nan,nan,1,1.00003,1,1,0
3.9375,4.4375,0.861351,1.35827,0.323262,0.811432,nan,nan,1,1.00003,1,1,0
3.9375,4.5625,0.84382,1.29663,0.279616,0.788406,nan,nan,1,1.00003,1,1,0
3.9375,4.6875,0.829322,1.22205,0.245044,0.769507,nan,nan,1,1.00003,1,1,0
3.9375,4.8125,0.818967,1.13746,0.221079,0.75609,nan,nan,1,1.00003,1,1,0
3.9375,4.9375,0.813573,1.04654,0.208813,0.749127,nan,nan,1,1.00003,1,1,0
3.9375,5.0625,0.813573,0.95346,0.208813,0.749127,nan,nan,1,1.00003,1,1,0
